Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
13-05-2014,Chicago Cubs,St. Louis Cardinals,56,10,from Left to Right,Overcast
15-05-2014,Chicago Cubs,St. Louis Cardinals,59,5,from Left to Right,Cloudy
16-05-2014,Atlanta Braves,St. Louis Cardinals,60,9,from Left to Right,Cloudy
17-05-2014,Atlanta Braves,St. Louis Cardinals,60,5,from Right to Left,Cloudy
18-05-2014,Atlanta Braves,St. Louis Cardinals,66,7,from Right to Left,Sunny
20-05-2014,Arizona Diamondbacks,St. Louis Cardinals,87,13,out to Leftfield,Sunny
21-05-2014,Arizona Diamondbacks,St. Louis Cardinals,82,7,from Left to Right,Cloudy
22-05-2014,Arizona Diamondbacks,St. Louis Cardinals,80,1,in from Leftfield,Sunny
26-05-2014,New York Yankees,St. Louis Cardinals,86,10,from Right to Left,Cloudy
27-05-2014,New York Yankees,St. Louis Cardinals,82,7,from Right to Left,Cloudy
28-05-2014,New York Yankees,St. Louis Cardinals,86,6,out to Leftfield,Cloudy
29-05-2014,San Francisco Giants,St. Louis Cardinals,86,8,from Right to Left,Cloudy
30-05-2014,San Francisco Giants,St. Louis Cardinals,73,3,in unknown direction.,
31-05-2014,San Francisco Giants,St. Louis Cardinals,86,7,from Right to Left,Cloudy
01-06-2014,San Francisco Giants,St. Louis Cardinals,85,8,out to Leftfield,Cloudy
02-06-2014,Kansas City Royals,St. Louis Cardinals,85,10,out to Centerfield,Cloudy
03-06-2014,Kansas City Royals,St. Louis Cardinals,90,4,out to Leftfield,Cloudy
13-06-2014,Washington Nationals,St. Louis Cardinals,76,4,from Right to Left,Sunny
14-06-2014,Washington Nationals,St. Louis Cardinals,83,13,from Right to Left,Sunny
15-06-2014,Washington Nationals,St. Louis Cardinals,80,11,from Right to Left.,
16-06-2014,New York Mets,St. Louis Cardinals,91,10,out to Leftfield,Sunny
17-06-2014,New York Mets,St. Louis Cardinals,88,14,from Right to Left,Sunny
18-06-2014,New York Mets,St. Louis Cardinals,90,9,out to Centerfield,Cloudy
19-06-2014,Philadelphia Phillies,St. Louis Cardinals,91,11,out to Leftfield,Cloudy
20-06-2014,Philadelphia Phillies,St. Louis Cardinals,83,4,out to Leftfield.,
21-06-2014,Philadelphia Phillies,St. Louis Cardinals,92,5,from Right to Left,Cloudy
22-06-2014,Philadelphia Phillies,St. Louis Cardinals,84,4,from Right to Left,Cloudy
04-07-2014,Miami Marlins,St. Louis Cardinals,81,3,in from Centerfield,Cloudy
05-07-2014,Miami Marlins,St. Louis Cardinals,81,11,out to Centerfield,Cloudy
06-07-2014,Miami Marlins,St. Louis Cardinals,82,8,from Left to Right,Cloudy
07-07-2014,Pittsburgh Pirates,St. Louis Cardinals,83,7,from Left to Right,Overcast
08-07-2014,Pittsburgh Pirates,St. Louis Cardinals,84,11,from Left to Right,Cloudy
09-07-2014,Pittsburgh Pirates,St. Louis Cardinals,84,12,out to Rightfield,Sunny
10-07-2014,Pittsburgh Pirates,St. Louis Cardinals,85,6,in from Rightfield,Cloudy
18-07-2014,Los Angeles Dodgers,St. Louis Cardinals,83,7,out to Leftfield,Cloudy
19-07-2014,Los Angeles Dodgers,St. Louis Cardinals,83,6,from Right to Left,Sunny
20-07-2014,Los Angeles Dodgers,St. Louis Cardinals,86,9,from Right to Left,Sunny
22-07-2014,Tampa Bay Rays,St. Louis Cardinals,89,9,from Right to Left,Cloudy
23-07-2014,Tampa Bay Rays,St. Louis Cardinals,86,15,in from Leftfield,Sunny
01-08-2014,Milwaukee Brewers,St. Louis Cardinals,76,3,from Left to Right,Overcast
02-08-2014,Milwaukee Brewers,St. Louis Cardinals,92,7,in from Rightfield,Cloudy
03-08-2014,Milwaukee Brewers,St. Louis Cardinals,87,6,from Right to Left,Sunny
05-08-2014,Boston Red Sox,St. Louis Cardinals,87,12,from Left to Right,Sunny
06-08-2014,Boston Red Sox,St. Louis Cardinals,73,7,from Right to Left,Drizzle
07-08-2014,Boston Red Sox,St. Louis Cardinals,73,8,from Right to Left.,
14-08-2014,San Diego Padres,St. Louis Cardinals,83,3,from Right to Left,Cloudy
15-08-2014,San Diego Padres,St. Louis Cardinals,84,7,from Right to Left,Overcast
16-08-2014,San Diego Padres,St. Louis Cardinals,80,4,out to Leftfield.,
17-08-2014,San Diego Padres,St. Louis Cardinals,75,11,from Left to Right,Overcast
18-08-2014,Cincinnati Reds,St. Louis Cardinals,86,5,in unknown direction,Cloudy
19-08-2014,Cincinnati Reds,St. Louis Cardinals,93,7,out to Rightfield,Sunny
20-08-2014,Cincinnati Reds,St. Louis Cardinals,86,13,from Right to Left,Sunny
29-08-2014,Chicago Cubs,St. Louis Cardinals,86,9,from Right to Left,Cloudy
31-08-2014,Chicago Cubs,St. Louis Cardinals,86,5,out to Leftfield,Sunny
01-09-2014,Pittsburgh Pirates,St. Louis Cardinals,80,12,in unknown direction,Cloudy
02-09-2014,Pittsburgh Pirates,St. Louis Cardinals,80,7,from Left to Right,Cloudy
03-09-2014,Pittsburgh Pirates,St. Louis Cardinals,82,7,from Right to Left,Cloudy
12-09-2014,Colorado Rockies,St. Louis Cardinals,58,9,out to Centerfield,Overcast
13-09-2014,Colorado Rockies,St. Louis Cardinals,66,5,in from Rightfield,Sunny
14-09-2014,Colorado Rockies,St. Louis Cardinals,64,2,in from Rightfield,Sunny
16-09-2014,Milwaukee Brewers,St. Louis Cardinals,66,4,from Right to Left,Sunny
17-09-2014,Milwaukee Brewers,St. Louis Cardinals,66,6,from Right to Left,Overcast
18-09-2014,Milwaukee Brewers,St. Louis Cardinals,72,8,from Right to Left,Sunny
19-09-2014,Cincinnati Reds,St. Louis Cardinals,76,4,from Right to Left,Sunny
20-09-2014,Cincinnati Reds,St. Louis Cardinals,87,7,out to Centerfield,Cloudy
21-09-2014,Cincinnati Reds,St. Louis Cardinals,77,16,from Left to Right,Cloudy
31-03-2014,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
01-04-2014,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
02-04-2014,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
03-04-2014,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
04-04-2014,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
05-04-2014,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
06-04-2014,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
17-04-2014,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
18-04-2014,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
19-04-2014,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
20-04-2014,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
22-04-2014,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
23-04-2014,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
24-04-2014,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
06-05-2014,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
07-05-2014,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
08-05-2014,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
09-05-2014,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
10-05-2014,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
11-05-2014,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
20-05-2014,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
21-05-2014,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
22-05-2014,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
23-05-2014,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
24-05-2014,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
25-05-2014,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
04-06-2014,Miami Marlins,Tampa Bay Rays,72,0,NoWind,InDome
05-06-2014,Miami Marlins,Tampa Bay Rays,72,0,NoWind,InDome
06-06-2014,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
07-06-2014,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
08-06-2014,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
09-06-2014,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
10-06-2014,St. Louis Cardinals,Tampa Bay Rays,72,0,NoWind,InDome
11-06-2014,St. Louis Cardinals,Tampa Bay Rays,72,0,NoWind,InDome
16-06-2014,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
17-06-2014,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
18-06-2014,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
19-06-2014,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
20-06-2014,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
21-06-2014,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
22-06-2014,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
23-06-2014,Pittsburgh Pirates,Tampa Bay Rays,72,0,NoWind,InDome
24-06-2014,Pittsburgh Pirates,Tampa Bay Rays,72,0,NoWind,InDome
25-06-2014,Pittsburgh Pirates,Tampa Bay Rays,72,0,NoWind,InDome
07-07-2014,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
08-07-2014,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
09-07-2014,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
11-07-2014,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
12-07-2014,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
13-07-2014,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
25-07-2014,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
26-07-2014,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
27-07-2014,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
28-07-2014,Milwaukee Brewers,Tampa Bay Rays,72,0,NoWind,InDome
29-07-2014,Milwaukee Brewers,Tampa Bay Rays,72,0,NoWind,InDome
30-07-2014,Milwaukee Brewers,Tampa Bay Rays,72,0,NoWind,InDome
01-08-2014,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
02-08-2014,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
03-08-2014,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
15-08-2014,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
16-08-2014,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
17-08-2014,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
19-08-2014,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
20-08-2014,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
21-08-2014,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
29-08-2014,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
30-08-2014,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
31-08-2014,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
01-09-2014,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
02-09-2014,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
03-09-2014,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
04-09-2014,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
05-09-2014,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
06-09-2014,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
07-09-2014,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
15-09-2014,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
16-09-2014,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
17-09-2014,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
19-09-2014,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
20-09-2014,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
21-09-2014,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
31-03-2014,Philadelphia Phillies,Texas Rangers,74,18,from Right to Left,Cloudy
01-04-2014,Philadelphia Phillies,Texas Rangers,79,14,from Right to Left.,
02-04-2014,Philadelphia Phillies,Texas Rangers,78,17,out to Leftfield.,
11-04-2014,Houston Astros,Texas Rangers,80,15,from Right to Left,Sunny
12-04-2014,Houston Astros,Texas Rangers,83,20,in from Rightfield,Cloudy
13-04-2014,Houston Astros,Texas Rangers,69,9,out to Leftfield,Drizzle
14-04-2014,Seattle Mariners,Texas Rangers,52,15,out to Centerfield,Cloudy
15-04-2014,Seattle Mariners,Texas Rangers,63,4,from Right to Left,Sunny
16-04-2014,Seattle Mariners,Texas Rangers,67,12,out to Leftfield,Sunny
17-04-2014,Seattle Mariners,Texas Rangers,57,3,in from Rightfield,Drizzle
18-04-2014,Chicago White Sox,Texas Rangers,75,5,in from Centerfield,Sunny
19-04-2014,Chicago White Sox,Texas Rangers,75,10,in from Rightfield,Cloudy
20-04-2014,Chicago White Sox,Texas Rangers,78,12,out to Leftfield,Cloudy
28-04-2014,Oakland Athletics,Texas Rangers,84,8,from Left to Right,Sunny
29-04-2014,Oakland Athletics,Texas Rangers,70,17,out to Centerfield,Cloudy
30-04-2014,Oakland Athletics,Texas Rangers,66,10,out to Rightfield,Sunny
07-05-2014,Colorado Rockies,Texas Rangers,83,14,out to Leftfield,Cloudy
08-05-2014,Colorado Rockies,Texas Rangers,66,8,from Right to Left.,
09-05-2014,Boston Red Sox,Texas Rangers,85,7,from Right to Left,Cloudy
10-05-2014,Boston Red Sox,Texas Rangers,85,18,in from Centerfield,Cloudy
11-05-2014,Boston Red Sox,Texas Rangers,82,18,from Right to Left,Cloudy
16-05-2014,Toronto Blue Jays,Texas Rangers,84,4,out to Leftfield,Sunny
17-05-2014,Toronto Blue Jays,Texas Rangers,80,13,in from Centerfield,Cloudy
18-05-2014,Toronto Blue Jays,Texas Rangers,80,16,from Right to Left,Sunny
20-05-2014,Seattle Mariners,Texas Rangers,84,8,out to Leftfield,Sunny
21-05-2014,Seattle Mariners,Texas Rangers,82,12,from Right to Left,Cloudy
03-06-2014,Baltimore Orioles,Texas Rangers,88,9,in from Rightfield,Sunny
04-06-2014,Baltimore Orioles,Texas Rangers,91,13,in from Rightfield,Sunny
05-06-2014,Baltimore Orioles,Texas Rangers,89,17,from Right to Left,Cloudy
06-06-2014,Cleveland Indians,Texas Rangers,90,7,out to Leftfield,Sunny
07-06-2014,Cleveland Indians,Texas Rangers,91,5,from Right to Left,Cloudy
08-06-2014,Cleveland Indians,Texas Rangers,81,9,out to Centerfield,Cloudy
09-06-2014,Cleveland Indians,Texas Rangers,80,3,out to Leftfield.,
10-06-2014,Miami Marlins,Texas Rangers,83,9,from Right to Left,Cloudy
11-06-2014,Miami Marlins,Texas Rangers,91,13,in from Centerfield,Sunny
24-06-2014,Detroit Tigers,Texas Rangers,74,10,from Left to Right.,
25-06-2014,Detroit Tigers,Texas Rangers,79,8,from Right to Left.,
26-06-2014,Detroit Tigers,Texas Rangers,88,11,in from Centerfield,Cloudy
27-06-2014,Minnesota Twins,Texas Rangers,89,7,out to Leftfield,Cloudy
28-06-2014,Minnesota Twins,Texas Rangers,90,18,from Right to Left,Cloudy
29-06-2014,Minnesota Twins,Texas Rangers,90,8,from Right to Left,Sunny
07-07-2014,Houston Astros,Texas Rangers,93,6,from Right to Left,Sunny
08-07-2014,Houston Astros,Texas Rangers,95,4,from Right to Left,Sunny
09-07-2014,Houston Astros,Texas Rangers,95,3,from Right to Left,Sunny
10-07-2014,Los Angeles Angels of Anaheim,Texas Rangers,95,13,from Right to Left,Sunny
11-07-2014,Los Angeles Angels of Anaheim,Texas Rangers,93,7,from Right to Left,Sunny
12-07-2014,Los Angeles Angels of Anaheim,Texas Rangers,97,12,from Right to Left,Sunny
13-07-2014,Los Angeles Angels of Anaheim,Texas Rangers,98,3,from Right to Left,Sunny
25-07-2014,Oakland Athletics,Texas Rangers,98,9,from Right to Left,Sunny
26-07-2014,Oakland Athletics,Texas Rangers,98,4,from Right to Left,Sunny
27-07-2014,Oakland Athletics,Texas Rangers,100,3,in from Centerfield,Sunny
28-07-2014,New York Yankees,Texas Rangers,91,12,from Left to Right.,
29-07-2014,New York Yankees,Texas Rangers,81,3,in from Centerfield,Cloudy
30-07-2014,New York Yankees,Texas Rangers,90,12,in from Leftfield,Cloudy
11-08-2014,Tampa Bay Rays,Texas Rangers,92,11,from Left to Right,Sunny
12-08-2014,Tampa Bay Rays,Texas Rangers,90,10,out to Centerfield,Sunny
13-08-2014,Tampa Bay Rays,Texas Rangers,91,2,out to Leftfield,Sunny
14-08-2014,Tampa Bay Rays,Texas Rangers,92,12,from Left to Right,Sunny
15-08-2014,Los Angeles Angels of Anaheim,Texas Rangers,98,4,from Right to Left,Sunny
16-08-2014,Los Angeles Angels of Anaheim,Texas Rangers,81,7,in from Leftfield.,
17-08-2014,Los Angeles Angels of Anaheim,Texas Rangers,71,6,from Right to Left,Overcast
22-08-2014,Kansas City Royals,Texas Rangers,98,4,from Right to Left,Sunny
23-08-2014,Kansas City Royals,Texas Rangers,96,12,from Right to Left,Sunny
24-08-2014,Kansas City Royals,Texas Rangers,95,6,from Right to Left,Sunny
04-09-2014,Seattle Mariners,Texas Rangers,96,16,from Right to Left,Sunny
05-09-2014,Seattle Mariners,Texas Rangers,95,9,from Right to Left,Cloudy
06-09-2014,Seattle Mariners,Texas Rangers,75,8,from Left to Right.,
07-09-2014,Seattle Mariners,Texas Rangers,84,1,from Right to Left.,
09-09-2014,Los Angeles Angels of Anaheim,Texas Rangers,96,10,from Left to Right,Sunny
10-09-2014,Los Angeles Angels of Anaheim,Texas Rangers,98,10,from Right to Left,Sunny
11-09-2014,Los Angeles Angels of Anaheim,Texas Rangers,79,4,from Left to Right,Sunny
12-09-2014,Atlanta Braves,Texas Rangers,65,19,from Left to Right.,
13-09-2014,Atlanta Braves,Texas Rangers,59,2,from Left to Right,Overcast
14-09-2014,Atlanta Braves,Texas Rangers,76,1,from Left to Right,Overcast
22-09-2014,Houston Astros,Texas Rangers,84,9,from Left to Right,Sunny
23-09-2014,Houston Astros,Texas Rangers,81,5,in from Leftfield,Sunny
24-09-2014,Houston Astros,Texas Rangers,82,3,in from Centerfield,Sunny
25-09-2014,Oakland Athletics,Texas Rangers,82,3,from Left to Right,Sunny
26-09-2014,Oakland Athletics,Texas Rangers,83,9,from Left to Right,Cloudy
27-09-2014,Oakland Athletics,Texas Rangers,83,9,in from Centerfield,Cloudy
28-09-2014,Oakland Athletics,Texas Rangers,85,9,from Left to Right,Sunny
04-04-2014,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
05-04-2014,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
06-04-2014,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
08-04-2014,Houston Astros,Toronto Blue Jays,68,0,NoWind,InDome
09-04-2014,Houston Astros,Toronto Blue Jays,68,0,NoWind,InDome
10-04-2014,Houston Astros,Toronto Blue Jays,68,0,NoWind,InDome
22-04-2014,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
23-04-2014,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
24-04-2014,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
25-04-2014,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
26-04-2014,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
27-04-2014,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
07-05-2014,Philadelphia Phillies,Toronto Blue Jays,68,0,NoWind,InDome
08-05-2014,Philadelphia Phillies,Toronto Blue Jays,68,0,NoWind,InDome
09-05-2014,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
10-05-2014,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
11-05-2014,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
12-05-2014,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
13-05-2014,Cleveland Indians,Toronto Blue Jays,68,0,NoWind,InDome
14-05-2014,Cleveland Indians,Toronto Blue Jays,68,0,NoWind,InDome
15-05-2014,Cleveland Indians,Toronto Blue Jays,68,0,NoWind,InDome
23-05-2014,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
24-05-2014,Oakland Athletics,Toronto Blue Jays,61,5,from Left to Right,Sunny
25-05-2014,Oakland Athletics,Toronto Blue Jays,68,9,from Right to Left,Sunny
26-05-2014,Tampa Bay Rays,Toronto Blue Jays,81,19,from Left to Right.,
27-05-2014,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
28-05-2014,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
29-05-2014,Kansas City Royals,Toronto Blue Jays,68,0,NoWind,InDome
30-05-2014,Kansas City Royals,Toronto Blue Jays,66,5,out to Rightfield.,
31-05-2014,Kansas City Royals,Toronto Blue Jays,67,6,from Right to Left,Sunny
01-06-2014,Kansas City Royals,Toronto Blue Jays,60,11,from Right to Left,Cloudy
06-06-2014,St. Louis Cardinals,Toronto Blue Jays,67,2,out to Rightfield.,
07-06-2014,St. Louis Cardinals,Toronto Blue Jays,68,9,out to Centerfield,Sunny
08-06-2014,St. Louis Cardinals,Toronto Blue Jays,60,15,in from Rightfield,Overcast
09-06-2014,Minnesota Twins,Toronto Blue Jays,68,5,out to Rightfield.,
10-06-2014,Minnesota Twins,Toronto Blue Jays,68,7,from Right to Left,Cloudy
11-06-2014,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
23-06-2014,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
24-06-2014,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
25-06-2014,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
26-06-2014,Chicago White Sox,Toronto Blue Jays,75,6,from Left to Right,Sunny
27-06-2014,Chicago White Sox,Toronto Blue Jays,74,10,in from Rightfield,Sunny
28-06-2014,Chicago White Sox,Toronto Blue Jays,71,11,from Right to Left,Sunny
29-06-2014,Chicago White Sox,Toronto Blue Jays,81,9,out to Leftfield,Sunny
01-07-2014,Milwaukee Brewers,Toronto Blue Jays,81,15,from Left to Right.,
02-07-2014,Milwaukee Brewers,Toronto Blue Jays,77,11,out to Centerfield.,
18-07-2014,Texas Rangers,Toronto Blue Jays,71,5,in from Rightfield,Sunny
19-07-2014,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
20-07-2014,Texas Rangers,Toronto Blue Jays,73,6,out to Centerfield.,
21-07-2014,Boston Red Sox,Toronto Blue Jays,72,5,in from Rightfield,Sunny
22-07-2014,Boston Red Sox,Toronto Blue Jays,79,10,out to Leftfield,Sunny
23-07-2014,Boston Red Sox,Toronto Blue Jays,70,5,in from Centerfield,Overcast
24-07-2014,Boston Red Sox,Toronto Blue Jays,68,8,out to Centerfield.,
05-08-2014,Baltimore Orioles,Toronto Blue Jays,69,5,out to Centerfield,Cloudy
06-08-2014,Baltimore Orioles,Toronto Blue Jays,69,5,from Left to Right,Cloudy
07-08-2014,Baltimore Orioles,Toronto Blue Jays,75,7,in from Leftfield.,
08-08-2014,Detroit Tigers,Toronto Blue Jays,70,3,from Left to Right,Sunny
09-08-2014,Detroit Tigers,Toronto Blue Jays,74,7,out to Leftfield,Sunny
10-08-2014,Detroit Tigers,Toronto Blue Jays,74,9,from Right to Left,Sunny
22-08-2014,Tampa Bay Rays,Toronto Blue Jays,66,6,in from Rightfield,Sunny
23-08-2014,Tampa Bay Rays,Toronto Blue Jays,68,11,from Right to Left,Overcast
24-08-2014,Tampa Bay Rays,Toronto Blue Jays,70,13,from Right to Left,Cloudy
25-08-2014,Boston Red Sox,Toronto Blue Jays,72,9,from Right to Left,Sunny
26-08-2014,Boston Red Sox,Toronto Blue Jays,77,15,out to Centerfield,Cloudy
27-08-2014,Boston Red Sox,Toronto Blue Jays,75,9,from Left to Right,Cloudy
29-08-2014,New York Yankees,Toronto Blue Jays,66,10,from Right to Left.,
30-08-2014,New York Yankees,Toronto Blue Jays,73,10,from Right to Left,Cloudy
31-08-2014,New York Yankees,Toronto Blue Jays,77,9,out to Rightfield.,
08-09-2014,Chicago Cubs,Toronto Blue Jays,69,17,in from Rightfield,Sunny
09-09-2014,Chicago Cubs,Toronto Blue Jays,70,17,from Right to Left,Overcast
10-09-2014,Chicago Cubs,Toronto Blue Jays,68,0,NoWind,InDome
12-09-2014,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
13-09-2014,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
14-09-2014,Tampa Bay Rays,Toronto Blue Jays,58,9,out to Centerfield,Sunny
22-09-2014,Seattle Mariners,Toronto Blue Jays,68,0,NoWind,InDome
23-09-2014,Seattle Mariners,Toronto Blue Jays,64,9,out to Centerfield,Cloudy
24-09-2014,Seattle Mariners,Toronto Blue Jays,63,13,in from Rightfield,Sunny
25-09-2014,Seattle Mariners,Toronto Blue Jays,66,8,in from Rightfield,Cloudy
26-09-2014,Baltimore Orioles,Toronto Blue Jays,66,2,from Left to Right,Cloudy
27-09-2014,Baltimore Orioles,Toronto Blue Jays,67,5,out to Rightfield,Sunny
28-09-2014,Baltimore Orioles,Toronto Blue Jays,70,6,out to Rightfield,Sunny
04-04-2014,Atlanta Braves,Washington Nationals,55,5,from Right to Left,Overcast
05-04-2014,Atlanta Braves,Washington Nationals,51,11,in from Leftfield.,
06-04-2014,Atlanta Braves,Washington Nationals,50,7,out to Leftfield,Sunny
08-04-2014,Miami Marlins,Washington Nationals,58,6,from Left to Right,Cloudy
09-04-2014,Miami Marlins,Washington Nationals,61,4,out to Leftfield,Cloudy
10-04-2014,Miami Marlins,Washington Nationals,67,6,out to Leftfield,Sunny
17-04-2014,St. Louis Cardinals,Washington Nationals,49,12,from Right to Left,Sunny
18-04-2014,St. Louis Cardinals,Washington Nationals,50,2,from Right to Left.,
19-04-2014,St. Louis Cardinals,Washington Nationals,64,6,in from Leftfield,Cloudy
20-04-2014,St. Louis Cardinals,Washington Nationals,58,11,in from Rightfield,Cloudy
21-04-2014,Los Angeles Angels of Anaheim,Washington Nationals,67,3,out to Centerfield,Sunny
22-04-2014,Los Angeles Angels of Anaheim,Washington Nationals,68,4,out to Centerfield.,
23-04-2014,Los Angeles Angels of Anaheim,Washington Nationals,54,12,in from Leftfield,Sunny
24-04-2014,San Diego Padres,Washington Nationals,62,8,in from Leftfield,Cloudy
25-04-2014,San Diego Padres,Washington Nationals,53,6,from Right to Left,Rain
26-04-2014,San Diego Padres,Washington Nationals,66,12,in from Leftfield,Sunny
27-04-2014,San Diego Padres,Washington Nationals,60,7,in from Leftfield,Sunny
05-05-2014,Los Angeles Dodgers,Washington Nationals,63,5,in from Centerfield.,
06-05-2014,Los Angeles Dodgers,Washington Nationals,73,7,in from Leftfield,Sunny
07-05-2014,Los Angeles Dodgers,Washington Nationals,57,5,in from Leftfield,Overcast
16-05-2014,New York Mets,Washington Nationals,67,6,in from Leftfield,Cloudy
17-05-2014,New York Mets,Washington Nationals,64,6,out to Rightfield.,
18-05-2014,New York Mets,Washington Nationals,64,5,in from Leftfield,Sunny
19-05-2014,Cincinnati Reds,Washington Nationals,73,9,out to Leftfield,Cloudy
