Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
16-08-2016,Kansas City Royals,Detroit Tigers,49.15,0.33,0.4,0.6,53.39,0.33,0.4,0.3
17-08-2016,Kansas City Royals,Detroit Tigers,49.58,0.33,0.4,0.6,52.94,0.0,0.4,0.2
18-08-2016,Boston Red Sox,Detroit Tigers,56.3,0.33,0.6,0.6,52.5,0.0,0.2,0.2
19-08-2016,Boston Red Sox,Detroit Tigers,55.83,0.33,0.6,0.6,52.89,0.0,0.0,0.2
20-08-2016,Boston Red Sox,Detroit Tigers,56.2,0.0,0.4,0.6,52.46,0.33,0.2,0.3
21-08-2016,Boston Red Sox,Detroit Tigers,56.56,0.33,0.4,0.7,52.03,0.0,0.2,0.3
26-08-2016,Los Angeles Angels,Detroit Tigers,42.52,0.33,0.4,0.4,53.54,0.33,0.6,0.4
27-08-2016,Los Angeles Angels,Detroit Tigers,42.19,0.33,0.4,0.4,53.91,0.33,0.6,0.5
28-08-2016,Los Angeles Angels,Detroit Tigers,42.64,0.0,0.4,0.4,53.49,0.33,0.6,0.6
29-08-2016,Chicago White Sox,Detroit Tigers,48.84,0.33,0.4,0.5,53.08,0.0,0.4,0.5
30-08-2016,Chicago White Sox,Detroit Tigers,48.46,0.33,0.4,0.6,53.44,0.0,0.2,0.5
31-08-2016,Chicago White Sox,Detroit Tigers,48.09,0.0,0.4,0.5,53.79,0.33,0.2,0.6
09-09-2016,Baltimore Orioles,Detroit Tigers,54.68,0.33,0.4,0.5,53.96,0.0,0.4,0.6
10-09-2016,Baltimore Orioles,Detroit Tigers,54.29,0.0,0.4,0.5,54.29,0.0,0.2,0.5
11-09-2016,Baltimore Orioles,Detroit Tigers,54.61,0.0,0.2,0.4,53.9,0.33,0.2,0.5
12-09-2016,Minnesota Twins,Detroit Tigers,37.06,0.33,0.4,0.3,53.52,0.0,0.2,0.4
13-09-2016,Minnesota Twins,Detroit Tigers,36.81,0.0,0.2,0.3,53.85,0.0,0.2,0.3
14-09-2016,Minnesota Twins,Detroit Tigers,37.24,0.0,0.2,0.2,53.47,0.33,0.2,0.4
15-09-2016,Minnesota Twins,Detroit Tigers,36.99,0.33,0.2,0.3,53.79,0.0,0.2,0.3
23-09-2016,Kansas City Royals,Detroit Tigers,50.33,0.0,0.2,0.3,53.95,0.33,0.6,0.4
24-09-2016,Kansas City Royals,Detroit Tigers,50.0,0.0,0.0,0.3,54.25,0.33,0.6,0.5
25-09-2016,Kansas City Royals,Detroit Tigers,50.32,0.0,0.0,0.3,53.9,0.33,0.6,0.5
26-09-2016,Cleveland Indians,Detroit Tigers,58.06,0.0,0.4,0.6,53.55,0.0,0.4,0.5
27-09-2016,Cleveland Indians,Detroit Tigers,58.33,0.0,0.2,0.5,53.21,0.0,0.2,0.5
28-09-2016,Cleveland Indians,Detroit Tigers,57.96,0.33,0.2,0.5,53.5,0.0,0.0,0.5
11-04-2016,Kansas City Royals,Houston Astros,80.0,0.33,0.4,nan,33.33,0.33,0.2,nan
12-04-2016,Kansas City Royals,Houston Astros,66.67,0.33,0.6,nan,42.86,0.0,0.2,nan
13-04-2016,Kansas City Royals,Houston Astros,71.43,0.0,0.4,nan,37.5,0.33,0.4,nan
14-04-2016,Kansas City Royals,Houston Astros,75.0,0.33,0.4,nan,33.33,0.0,0.2,0.3
15-04-2016,Detroit Tigers,Houston Astros,75.0,0.33,0.4,nan,30.0,0.0,0.2,0.2
16-04-2016,Detroit Tigers,Houston Astros,66.67,0.33,0.6,0.6,36.36,0.0,0.0,0.2
17-04-2016,Detroit Tigers,Houston Astros,70.0,0.0,0.4,0.5,33.33,0.33,0.2,0.3
22-04-2016,Boston Red Sox,Houston Astros,46.67,0.33,0.2,0.4,31.25,0.0,0.2,0.2
23-04-2016,Boston Red Sox,Houston Astros,50.0,0.0,0.2,0.4,29.41,0.0,0.0,0.2
24-04-2016,Boston Red Sox,Houston Astros,47.06,0.33,0.4,0.4,33.33,0.0,0.0,0.2
02-05-2016,Minnesota Twins,Houston Astros,28.0,0.0,0.0,0.2,32.0,0.0,0.2,0.2
03-05-2016,Minnesota Twins,Houston Astros,30.77,0.0,0.0,0.2,30.77,0.33,0.2,0.3
04-05-2016,Minnesota Twins,Houston Astros,29.63,0.33,0.2,0.3,33.33,0.0,0.2,0.2
05-05-2016,Seattle Mariners,Houston Astros,59.26,0.33,0.4,0.6,35.71,0.33,0.4,0.3
06-05-2016,Seattle Mariners,Houston Astros,60.71,0.33,0.6,0.6,34.48,0.33,0.4,0.4
07-05-2016,Seattle Mariners,Houston Astros,58.62,0.33,0.6,0.6,36.67,0.0,0.4,0.4
08-05-2016,Seattle Mariners,Houston Astros,60.0,0.0,0.4,0.6,35.48,0.33,0.4,0.4
09-05-2016,Cleveland Indians,Houston Astros,53.57,0.0,0.4,0.4,37.5,0.0,0.2,0.4
10-05-2016,Cleveland Indians,Houston Astros,51.72,0.33,0.4,0.5,39.39,0.33,0.4,0.5
11-05-2016,Cleveland Indians,Houston Astros,53.33,0.0,0.2,0.5,38.24,0.33,0.4,0.5
20-05-2016,Texas Rangers,Houston Astros,53.66,0.0,0.2,0.4,40.48,0.33,0.4,0.4
21-05-2016,Texas Rangers,Houston Astros,54.76,0.0,0.0,0.4,39.53,0.0,0.4,0.4
22-05-2016,Texas Rangers,Houston Astros,55.81,0.33,0.2,0.4,38.64,0.0,0.2,0.3
24-05-2016,Baltimore Orioles,Houston Astros,61.9,0.33,0.4,0.5,37.78,0.0,0.0,0.3
25-05-2016,Baltimore Orioles,Houston Astros,60.47,0.0,0.4,0.4,39.13,0.0,0.0,0.2
26-05-2016,Baltimore Orioles,Houston Astros,59.09,0.0,0.2,0.3,40.43,0.33,0.2,0.3
01-06-2016,Arizona Diamondbacks,Houston Astros,42.59,0.0,0.4,0.3,45.28,0.33,0.6,0.6
02-06-2016,Arizona Diamondbacks,Houston Astros,41.82,0.0,0.2,0.2,46.3,0.33,0.6,0.7
03-06-2016,Oakland Athletics,Houston Astros,46.3,0.33,0.6,0.5,45.45,0.33,0.6,0.7
04-06-2016,Oakland Athletics,Houston Astros,45.45,0.33,0.6,0.5,46.43,0.0,0.4,0.6
05-06-2016,Oakland Athletics,Houston Astros,44.64,0.0,0.4,0.5,47.37,0.33,0.4,0.6
17-06-2016,Cincinnati Reds,Houston Astros,38.81,0.0,0.4,0.4,47.76,0.33,0.4,0.3
18-06-2016,Cincinnati Reds,Houston Astros,39.71,0.0,0.2,0.4,47.06,0.33,0.4,0.4
19-06-2016,Cincinnati Reds,Houston Astros,39.13,0.33,0.2,0.5,47.83,0.0,0.4,0.4
20-06-2016,Los Angeles Angels,Houston Astros,44.93,0.33,0.4,0.4,48.57,0.33,0.4,0.4
21-06-2016,Los Angeles Angels,Houston Astros,44.29,0.33,0.4,0.5,49.3,0.33,0.4,0.5
22-06-2016,Los Angeles Angels,Houston Astros,43.66,0.0,0.4,0.4,50.0,0.33,0.6,0.6
01-07-2016,Chicago White Sox,Houston Astros,50.63,0.33,0.4,0.5,53.16,0.33,0.4,0.7
02-07-2016,Chicago White Sox,Houston Astros,50.0,0.33,0.4,0.5,53.75,0.33,0.6,0.7
03-07-2016,Chicago White Sox,Houston Astros,50.62,0.0,0.4,0.4,53.09,0.33,0.6,0.7
04-07-2016,Seattle Mariners,Houston Astros,52.44,0.33,0.6,0.6,52.44,0.0,0.4,0.6
05-07-2016,Seattle Mariners,Houston Astros,51.81,0.33,0.6,0.6,53.01,0.0,0.2,0.5
06-07-2016,Seattle Mariners,Houston Astros,51.19,0.0,0.4,0.5,53.57,0.33,0.2,0.5
07-07-2016,Oakland Athletics,Houston Astros,42.35,0.0,0.2,0.3,54.12,0.33,0.4,0.6
08-07-2016,Oakland Athletics,Houston Astros,43.02,0.0,0.2,0.2,53.49,0.33,0.6,0.6
09-07-2016,Oakland Athletics,Houston Astros,42.53,0.33,0.2,0.2,54.02,0.0,0.4,0.5
10-07-2016,Oakland Athletics,Houston Astros,43.18,0.0,0.2,0.2,53.41,0.33,0.4,0.5
22-07-2016,Los Angeles Angels,Houston Astros,45.26,0.33,0.6,0.6,53.68,0.0,0.2,0.4
23-07-2016,Los Angeles Angels,Houston Astros,44.79,0.33,0.6,0.6,54.17,0.33,0.2,0.4
24-07-2016,Los Angeles Angels,Houston Astros,44.33,0.0,0.4,0.6,54.64,0.33,0.4,0.5
25-07-2016,New York Yankees,Houston Astros,51.02,0.0,0.2,0.5,55.1,0.33,0.6,0.5
26-07-2016,New York Yankees,Houston Astros,51.52,0.33,0.4,0.6,54.55,0.33,0.6,0.5
27-07-2016,New York Yankees,Houston Astros,52.0,0.33,0.4,0.6,54.0,0.0,0.4,0.5
01-08-2016,Toronto Blue Jays,Houston Astros,56.19,0.33,0.4,0.5,52.88,0.0,0.2,0.4
02-08-2016,Toronto Blue Jays,Houston Astros,55.66,0.0,0.4,0.5,53.33,0.0,0.0,0.3
03-08-2016,Toronto Blue Jays,Houston Astros,56.07,0.0,0.2,0.5,52.83,0.33,0.2,0.3
04-08-2016,Toronto Blue Jays,Houston Astros,56.48,0.33,0.2,0.5,52.34,0.0,0.2,0.2
05-08-2016,Texas Rangers,Houston Astros,57.8,0.0,0.2,0.4,51.85,0.0,0.2,0.2
06-08-2016,Texas Rangers,Houston Astros,57.27,0.33,0.2,0.5,52.29,0.0,0.0,0.2
07-08-2016,Texas Rangers,Houston Astros,57.66,0.0,0.2,0.5,51.82,0.33,0.2,0.2
16-08-2016,St. Louis Cardinals,Houston Astros,52.54,0.33,0.2,0.3,51.69,0.0,0.4,0.4
17-08-2016,St. Louis Cardinals,Houston Astros,52.94,0.33,0.4,0.4,51.26,0.0,0.2,0.4
26-08-2016,Tampa Bay Rays,Houston Astros,42.86,0.33,0.2,0.5,51.97,0.0,0.4,0.4
27-08-2016,Tampa Bay Rays,Houston Astros,42.52,0.33,0.4,0.5,52.34,0.33,0.4,0.5
28-08-2016,Tampa Bay Rays,Houston Astros,42.19,0.0,0.4,0.4,52.71,0.33,0.4,0.6
29-08-2016,Oakland Athletics,Houston Astros,43.85,0.33,0.4,0.4,52.31,0.33,0.6,0.7
30-08-2016,Oakland Athletics,Houston Astros,43.51,0.33,0.4,0.4,52.67,0.0,0.4,0.6
31-08-2016,Oakland Athletics,Houston Astros,43.18,0.0,0.4,0.4,53.03,0.33,0.4,0.6
09-09-2016,Chicago Cubs,Houston Astros,64.03,0.0,0.4,0.6,52.86,0.0,0.4,0.5
10-09-2016,Chicago Cubs,Houston Astros,64.29,0.0,0.2,0.5,52.48,0.0,0.2,0.4
11-09-2016,Chicago Cubs,Houston Astros,63.83,0.33,0.2,0.5,52.82,0.0,0.0,0.3
12-09-2016,Texas Rangers,Houston Astros,59.03,0.33,0.4,0.4,52.45,0.33,0.2,0.4
13-09-2016,Texas Rangers,Houston Astros,59.31,0.0,0.4,0.3,52.08,0.0,0.2,0.4
14-09-2016,Texas Rangers,Houston Astros,59.59,0.33,0.4,0.4,51.72,0.0,0.2,0.3
22-09-2016,Los Angeles Angels,Houston Astros,43.42,0.0,0.2,0.2,53.29,0.33,0.4,0.5
23-09-2016,Los Angeles Angels,Houston Astros,43.79,0.33,0.2,0.3,52.94,0.33,0.6,0.6
24-09-2016,Los Angeles Angels,Houston Astros,44.16,0.33,0.4,0.4,52.6,0.0,0.4,0.6
25-09-2016,Los Angeles Angels,Houston Astros,44.52,0.33,0.6,0.5,52.26,0.0,0.2,0.5
26-09-2016,Seattle Mariners,Houston Astros,52.9,0.0,0.4,0.3,52.56,0.0,0.0,0.4
27-09-2016,Seattle Mariners,Houston Astros,53.21,0.33,0.4,0.4,52.23,0.33,0.2,0.4
28-09-2016,Seattle Mariners,Houston Astros,52.87,0.33,0.4,0.5,52.53,0.0,0.2,0.4
03-04-2016,New York Mets,Kansas City Royals,0,0.33,0.6,0.6,0,0.0,0.0,0.4
05-04-2016,New York Mets,Kansas City Royals,0.0,nan,nan,nan,100.0,nan,nan,nan
08-04-2016,Minnesota Twins,Kansas City Royals,0.0,0.0,nan,nan,50.0,0.33,nan,nan
09-04-2016,Minnesota Twins,Kansas City Royals,0.0,0.0,0.0,nan,66.67,0.0,nan,nan
10-04-2016,Minnesota Twins,Kansas City Royals,0.0,0.0,0.0,nan,75.0,0.33,0.4,nan
19-04-2016,Detroit Tigers,Kansas City Royals,63.64,0.33,0.4,0.5,66.67,0.0,0.4,0.6
20-04-2016,Detroit Tigers,Kansas City Royals,58.33,0.0,0.2,0.4,69.23,0.0,0.2,0.5
21-04-2016,Detroit Tigers,Kansas City Royals,61.54,0.0,0.2,0.4,64.29,0.33,0.2,0.5
22-04-2016,Baltimore Orioles,Kansas City Royals,71.43,0.33,0.2,0.4,66.67,0.0,0.2,0.5
23-04-2016,Baltimore Orioles,Kansas City Royals,66.67,0.33,0.4,0.4,68.75,0.33,0.4,0.5
24-04-2016,Baltimore Orioles,Kansas City Royals,68.75,0.0,0.4,0.3,64.71,0.33,0.4,0.5
02-05-2016,Washington Nationals,Kansas City Royals,70.83,0.33,0.4,0.5,54.17,0.0,0.0,0.2
03-05-2016,Washington Nationals,Kansas City Royals,72.0,0.33,0.6,0.5,52.0,0.33,0.2,0.2
04-05-2016,Washington Nationals,Kansas City Royals,69.23,0.33,0.6,0.5,53.85,0.0,0.2,0.2
13-05-2016,Atlanta Braves,Kansas City Royals,24.24,0.33,0.2,0.2,47.06,0.33,0.2,0.3
14-05-2016,Atlanta Braves,Kansas City Royals,23.53,0.0,0.2,0.2,48.57,0.0,0.2,0.2
15-05-2016,Atlanta Braves,Kansas City Royals,25.71,0.0,0.2,0.1,47.22,0.33,0.4,0.3
17-05-2016,Boston Red Sox,Kansas City Royals,63.16,0.33,0.4,0.6,48.65,0.0,0.2,0.3
27-05-2016,Chicago White Sox,Kansas City Royals,56.25,0.0,0.2,0.3,52.17,0.33,0.4,0.6
28-05-2016,Chicago White Sox,Kansas City Royals,55.1,0.0,0.0,0.3,53.19,0.0,0.4,0.5
29-05-2016,Chicago White Sox,Kansas City Royals,54.0,0.0,0.0,0.2,54.17,0.33,0.4,0.5
30-05-2016,Tampa Bay Rays,Kansas City Royals,45.83,0.33,0.2,0.2,55.1,0.33,0.4,0.6
31-05-2016,Tampa Bay Rays,Kansas City Royals,44.9,0.0,0.2,0.2,56.0,0.33,0.6,0.6
01-06-2016,Tampa Bay Rays,Kansas City Royals,44.0,0.0,0.2,0.2,56.86,0.33,0.6,0.6
13-06-2016,Cleveland Indians,Kansas City Royals,56.45,0.0,0.4,0.5,51.61,0.33,0.2,0.1
14-06-2016,Cleveland Indians,Kansas City Royals,55.56,0.33,0.4,0.5,52.38,0.33,0.4,0.2
15-06-2016,Cleveland Indians,Kansas City Royals,54.69,0.0,0.2,0.4,53.12,0.33,0.6,0.3
16-06-2016,Detroit Tigers,Kansas City Royals,50.77,0.33,0.4,0.5,53.85,0.33,0.6,0.4
17-06-2016,Detroit Tigers,Kansas City Royals,51.52,0.0,0.2,0.4,53.03,0.33,0.6,0.5
18-06-2016,Detroit Tigers,Kansas City Royals,50.75,0.33,0.4,0.4,53.73,0.0,0.4,0.5
19-06-2016,Detroit Tigers,Kansas City Royals,50.0,0.0,0.2,0.4,54.41,0.33,0.4,0.6
24-06-2016,Houston Astros,Kansas City Royals,50.68,0.33,0.6,0.6,53.52,0.0,0.4,0.6
25-06-2016,Houston Astros,Kansas City Royals,51.35,0.33,0.6,0.7,52.78,0.0,0.2,0.5
26-06-2016,Houston Astros,Kansas City Royals,52.0,0.33,0.6,0.7,52.05,0.0,0.0,0.4
27-06-2016,St. Louis Cardinals,Kansas City Royals,52.7,0.0,0.2,0.3,52.7,0.0,0.0,0.3
28-06-2016,St. Louis Cardinals,Kansas City Royals,52.0,0.33,0.2,0.4,53.33,0.33,0.2,0.4
07-07-2016,Seattle Mariners,Kansas City Royals,50.59,0.0,0.2,0.5,51.19,0.0,0.0,0.3
08-07-2016,Seattle Mariners,Kansas City Royals,50.0,0.0,0.0,0.4,51.76,0.0,0.0,0.3
09-07-2016,Seattle Mariners,Kansas City Royals,50.57,0.0,0.0,0.4,51.16,0.33,0.2,0.3
10-07-2016,Seattle Mariners,Kansas City Royals,50.0,0.33,0.2,0.4,51.72,0.0,0.2,0.2
18-07-2016,Cleveland Indians,Kansas City Royals,59.34,0.0,0.2,0.3,50.55,0.33,0.2,0.3
19-07-2016,Cleveland Indians,Kansas City Royals,58.7,0.33,0.4,0.3,51.09,0.0,0.2,0.3
20-07-2016,Cleveland Indians,Kansas City Royals,59.14,0.0,0.2,0.3,50.54,0.33,0.4,0.4
22-07-2016,Texas Rangers,Kansas City Royals,57.29,0.0,0.2,0.2,50.0,0.0,0.2,0.3
23-07-2016,Texas Rangers,Kansas City Royals,56.7,0.0,0.0,0.1,50.53,0.0,0.2,0.3
24-07-2016,Texas Rangers,Kansas City Royals,57.14,0.0,0.0,0.1,50.0,0.33,0.2,0.3
25-07-2016,Los Angeles Angels,Kansas City Royals,43.88,0.0,0.2,0.6,49.48,0.0,0.2,0.3
26-07-2016,Los Angeles Angels,Kansas City Royals,44.44,0.0,0.0,0.5,48.98,0.0,0.2,0.3
27-07-2016,Los Angeles Angels,Kansas City Royals,45.0,0.33,0.2,0.5,48.48,0.0,0.0,0.2
05-08-2016,Toronto Blue Jays,Kansas City Royals,56.88,0.33,0.4,0.5,47.22,0.0,0.4,0.3
06-08-2016,Toronto Blue Jays,Kansas City Royals,57.27,0.33,0.6,0.5,46.79,0.0,0.2,0.2
07-08-2016,Toronto Blue Jays,Kansas City Royals,56.76,0.33,0.6,0.6,47.27,0.0,0.0,0.2
09-08-2016,Chicago White Sox,Kansas City Royals,47.75,0.33,0.4,0.3,47.75,0.33,0.2,0.3
10-08-2016,Chicago White Sox,Kansas City Royals,48.21,0.0,0.2,0.3,47.32,0.33,0.4,0.4
11-08-2016,Chicago White Sox,Kansas City Royals,47.79,0.33,0.4,0.3,47.79,0.0,0.4,0.4
18-08-2016,Minnesota Twins,Kansas City Royals,40.83,0.33,0.4,0.3,50.0,0.33,0.6,0.6
19-08-2016,Minnesota Twins,Kansas City Royals,40.5,0.33,0.4,0.3,50.41,0.33,0.6,0.7
20-08-2016,Minnesota Twins,Kansas City Royals,40.16,0.0,0.4,0.3,50.82,0.33,0.6,0.7
21-08-2016,Minnesota Twins,Kansas City Royals,39.84,0.0,0.2,0.3,51.22,0.33,0.6,0.7
29-08-2016,New York Yankees,Kansas City Royals,51.94,0.33,0.6,0.6,52.31,0.0,0.4,0.6
30-08-2016,New York Yankees,Kansas City Royals,51.54,0.0,0.4,0.5,52.67,0.33,0.4,0.6
31-08-2016,New York Yankees,Kansas City Royals,51.91,0.0,0.2,0.4,52.27,0.33,0.4,0.6
02-09-2016,Detroit Tigers,Kansas City Royals,54.14,0.33,0.4,0.6,51.88,0.0,0.4,0.5
03-09-2016,Detroit Tigers,Kansas City Royals,54.48,0.33,0.6,0.6,51.49,0.0,0.2,0.4
04-09-2016,Detroit Tigers,Kansas City Royals,54.07,0.33,0.6,0.6,51.85,0.0,0.0,0.4
12-09-2016,Oakland Athletics,Kansas City Royals,42.25,0.0,0.2,0.3,52.11,0.33,0.2,0.4
13-09-2016,Oakland Athletics,Kansas City Royals,42.66,0.0,0.0,0.3,51.75,0.33,0.4,0.5
14-09-2016,Oakland Athletics,Kansas City Royals,43.06,0.33,0.2,0.4,51.39,0.0,0.4,0.4
15-09-2016,Oakland Athletics,Kansas City Royals,43.45,0.33,0.4,0.4,51.03,0.0,0.2,0.4
16-09-2016,Chicago White Sox,Kansas City Royals,48.63,0.0,0.4,0.5,50.68,0.0,0.0,0.3
17-09-2016,Chicago White Sox,Kansas City Royals,48.98,0.33,0.4,0.5,50.34,0.0,0.0,0.2
18-09-2016,Chicago White Sox,Kansas City Royals,48.65,0.33,0.4,0.5,50.68,0.0,0.0,0.2
19-09-2016,Chicago White Sox,Kansas City Royals,48.32,0.0,0.4,0.4,51.01,0.33,0.2,0.3
27-09-2016,Minnesota Twins,Kansas City Royals,35.9,0.33,0.2,0.1,50.64,0.33,0.2,0.4
28-09-2016,Minnesota Twins,Kansas City Royals,35.67,0.0,0.2,0.1,50.96,0.33,0.4,0.4
29-09-2016,Minnesota Twins,Kansas City Royals,35.44,0.0,0.2,0.1,51.27,0.33,0.6,0.4
30-09-2016,Cleveland Indians,Kansas City Royals,57.59,0.0,0.2,0.5,50.94,0.33,0.6,0.4
01-10-2016,Cleveland Indians,Kansas City Royals,57.86,0.0,0.2,0.4,50.62,0.0,0.4,0.4
02-10-2016,Cleveland Indians,Kansas City Royals,58.13,0.33,0.2,0.4,50.31,0.0,0.2,0.4
12-04-2016,Arizona Diamondbacks,Los Angeles Dodgers,28.57,0.0,0.2,nan,57.14,0.33,0.2,nan
13-04-2016,Arizona Diamondbacks,Los Angeles Dodgers,37.5,0.0,0.2,nan,50.0,0.0,0.2,nan
14-04-2016,Arizona Diamondbacks,Los Angeles Dodgers,33.33,0.33,0.2,0.3,55.56,0.0,0.2,0.4
15-04-2016,San Francisco Giants,Los Angeles Dodgers,60.0,0.0,0.4,0.5,60.0,0.33,0.2,0.4
16-04-2016,San Francisco Giants,Los Angeles Dodgers,54.55,0.0,0.2,0.4,63.64,0.33,0.4,0.4
17-04-2016,San Francisco Giants,Los Angeles Dodgers,58.33,0.0,0.0,0.4,58.33,0.33,0.6,0.4
25-04-2016,Miami Marlins,Los Angeles Dodgers,35.29,0.0,0.2,0.2,63.16,0.33,0.4,0.5
26-04-2016,Miami Marlins,Los Angeles Dodgers,38.89,0.33,0.2,0.3,60.0,0.33,0.4,0.5
27-04-2016,Miami Marlins,Los Angeles Dodgers,42.11,0.33,0.4,0.4,57.14,0.0,0.4,0.5
28-04-2016,Miami Marlins,Los Angeles Dodgers,45.0,0.33,0.6,0.4,54.55,0.0,0.2,0.4
29-04-2016,San Diego Padres,Los Angeles Dodgers,31.82,0.0,0.0,0.3,52.17,0.0,0.0,0.4
30-04-2016,San Diego Padres,Los Angeles Dodgers,34.78,0.0,0.0,0.2,50.0,0.0,0.0,0.3
01-05-2016,San Diego Padres,Los Angeles Dodgers,37.5,0.33,0.2,0.2,48.0,0.0,0.0,0.2
09-05-2016,New York Mets,Los Angeles Dodgers,63.33,0.33,0.2,0.4,51.61,0.33,0.2,0.3
10-05-2016,New York Mets,Los Angeles Dodgers,64.52,0.33,0.4,0.4,50.0,0.33,0.4,0.4
11-05-2016,New York Mets,Los Angeles Dodgers,62.5,0.33,0.6,0.5,51.52,0.0,0.4,0.4
12-05-2016,New York Mets,Los Angeles Dodgers,63.64,0.0,0.4,0.4,50.0,0.33,0.4,0.5
13-05-2016,St. Louis Cardinals,Los Angeles Dodgers,54.29,0.33,0.4,0.5,51.43,0.0,0.2,0.4
14-05-2016,St. Louis Cardinals,Los Angeles Dodgers,52.78,0.33,0.6,0.6,52.78,0.33,0.4,0.4
15-05-2016,St. Louis Cardinals,Los Angeles Dodgers,51.35,0.0,0.4,0.5,54.05,0.33,0.4,0.5
16-05-2016,Los Angeles Angels,Los Angeles Dodgers,43.24,0.33,0.4,0.2,52.63,0.33,0.6,0.6
17-05-2016,Los Angeles Angels,Los Angeles Dodgers,44.74,0.33,0.6,0.3,51.28,0.0,0.4,0.5
23-05-2016,Cincinnati Reds,Los Angeles Dodgers,34.09,0.0,0.0,0.1,48.89,0.0,0.0,0.2
24-05-2016,Cincinnati Reds,Los Angeles Dodgers,33.33,0.0,0.0,0.1,50.0,0.33,0.2,0.2
25-05-2016,Cincinnati Reds,Los Angeles Dodgers,32.61,0.0,0.0,0.0,51.06,0.33,0.4,0.3
03-06-2016,Atlanta Braves,Los Angeles Dodgers,30.19,0.33,0.4,0.4,50.91,0.0,0.2,0.5
04-06-2016,Atlanta Braves,Los Angeles Dodgers,29.63,0.0,0.2,0.4,51.79,0.0,0.2,0.4
05-06-2016,Atlanta Braves,Los Angeles Dodgers,29.09,0.0,0.2,0.4,52.63,0.33,0.2,0.4
06-06-2016,Colorado Rockies,Los Angeles Dodgers,44.64,0.0,0.0,0.1,53.45,0.33,0.4,0.5
07-06-2016,Colorado Rockies,Los Angeles Dodgers,45.61,0.33,0.2,0.2,52.54,0.33,0.6,0.5
08-06-2016,Colorado Rockies,Los Angeles Dodgers,44.83,0.33,0.4,0.3,53.33,0.0,0.4,0.4
16-06-2016,Milwaukee Brewers,Los Angeles Dodgers,45.45,0.0,0.2,0.4,52.24,0.33,0.2,0.3
17-06-2016,Milwaukee Brewers,Los Angeles Dodgers,46.27,0.0,0.0,0.3,51.47,0.33,0.4,0.4
18-06-2016,Milwaukee Brewers,Los Angeles Dodgers,45.59,0.33,0.2,0.3,52.17,0.0,0.4,0.3
19-06-2016,Milwaukee Brewers,Los Angeles Dodgers,44.93,0.0,0.2,0.3,52.86,0.33,0.4,0.4
20-06-2016,Washington Nationals,Los Angeles Dodgers,61.43,0.0,0.4,0.6,53.52,0.33,0.4,0.4
21-06-2016,Washington Nationals,Los Angeles Dodgers,60.56,0.0,0.2,0.5,54.17,0.33,0.6,0.5
22-06-2016,Washington Nationals,Los Angeles Dodgers,59.72,0.0,0.0,0.4,54.79,0.33,0.6,0.6
01-07-2016,Colorado Rockies,Los Angeles Dodgers,47.44,0.0,0.4,0.4,54.32,0.0,0.4,0.4
02-07-2016,Colorado Rockies,Los Angeles Dodgers,46.84,0.0,0.2,0.3,54.88,0.33,0.4,0.4
03-07-2016,Colorado Rockies,Los Angeles Dodgers,46.25,0.0,0.0,0.3,55.42,0.33,0.4,0.4
04-07-2016,Baltimore Orioles,Los Angeles Dodgers,58.02,0.0,0.0,0.5,55.95,0.33,0.6,0.5
05-07-2016,Baltimore Orioles,Los Angeles Dodgers,57.32,0.0,0.0,0.4,56.47,0.33,0.6,0.6
06-07-2016,Baltimore Orioles,Los Angeles Dodgers,57.83,0.0,0.0,0.3,55.81,0.33,0.6,0.7
07-07-2016,San Diego Padres,Los Angeles Dodgers,43.53,0.0,0.2,0.3,55.17,0.0,0.4,0.6
08-07-2016,San Diego Padres,Los Angeles Dodgers,44.19,0.33,0.4,0.4,54.55,0.0,0.2,0.5
09-07-2016,San Diego Padres,Los Angeles Dodgers,43.68,0.33,0.4,0.5,55.06,0.0,0.0,0.5
10-07-2016,San Diego Padres,Los Angeles Dodgers,43.18,0.0,0.4,0.5,55.56,0.33,0.2,0.5
26-07-2016,Tampa Bay Rays,Los Angeles Dodgers,38.78,0.0,0.2,0.4,56.0,0.33,0.4,0.4
27-07-2016,Tampa Bay Rays,Los Angeles Dodgers,38.38,0.0,0.0,0.4,56.44,0.33,0.4,0.4
29-07-2016,Arizona Diamondbacks,Los Angeles Dodgers,41.18,0.33,0.2,0.2,55.88,0.33,0.6,0.5
30-07-2016,Arizona Diamondbacks,Los Angeles Dodgers,40.78,0.0,0.2,0.2,56.31,0.0,0.4,0.5
31-07-2016,Arizona Diamondbacks,Los Angeles Dodgers,41.35,0.0,0.2,0.2,55.77,0.33,0.4,0.5
05-08-2016,Boston Red Sox,Los Angeles Dodgers,55.14,0.0,0.2,0.3,55.56,0.0,0.2,0.4
06-08-2016,Boston Red Sox,Los Angeles Dodgers,55.56,0.33,0.2,0.4,55.05,0.33,0.2,0.4
07-08-2016,Boston Red Sox,Los Angeles Dodgers,55.05,0.33,0.4,0.5,55.45,0.0,0.2,0.3
08-08-2016,Philadelphia Phillies,Los Angeles Dodgers,46.02,0.0,0.2,0.4,55.86,0.33,0.4,0.4
09-08-2016,Philadelphia Phillies,Los Angeles Dodgers,45.61,0.33,0.4,0.5,56.25,0.33,0.4,0.4
