Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
27-05-2012,Los Angeles Angels of Anaheim,Seattle Mariners,47.92,0.33,0.6,0.5,42.86,0.0,0.2,0.5
08-06-2012,Los Angeles Dodgers,Seattle Mariners,63.79,0.33,0.6,0.4,44.07,0.0,0.2,0.4
09-06-2012,Los Angeles Dodgers,Seattle Mariners,62.71,0.33,0.6,0.5,45.0,0.33,0.4,0.5
10-06-2012,Los Angeles Dodgers,Seattle Mariners,63.33,0.0,0.4,0.5,44.26,0.33,0.4,0.5
12-06-2012,San Diego Padres,Seattle Mariners,32.79,0.33,0.2,0.3,43.55,0.0,0.4,0.4
13-06-2012,San Diego Padres,Seattle Mariners,33.87,0.0,0.2,0.2,42.86,0.0,0.2,0.4
14-06-2012,San Diego Padres,Seattle Mariners,34.92,0.33,0.4,0.3,42.19,0.0,0.0,0.3
15-06-2012,San Francisco Giants,Seattle Mariners,56.25,0.33,0.4,0.5,41.54,0.0,0.0,0.3
16-06-2012,San Francisco Giants,Seattle Mariners,56.92,0.0,0.4,0.5,40.91,0.0,0.0,0.2
17-06-2012,San Francisco Giants,Seattle Mariners,56.06,0.33,0.4,0.5,41.79,0.0,0.0,0.2
25-06-2012,Oakland Athletics,Seattle Mariners,47.95,0.0,0.2,0.5,41.89,0.33,0.2,0.4
26-06-2012,Oakland Athletics,Seattle Mariners,48.65,0.33,0.2,0.5,41.33,0.0,0.2,0.4
27-06-2012,Oakland Athletics,Seattle Mariners,48.0,0.33,0.4,0.5,42.11,0.0,0.2,0.3
28-06-2012,Boston Red Sox,Seattle Mariners,53.33,0.33,0.4,0.6,41.56,0.33,0.2,0.3
29-06-2012,Boston Red Sox,Seattle Mariners,52.63,0.33,0.4,0.6,42.31,0.0,0.2,0.3
30-06-2012,Boston Red Sox,Seattle Mariners,53.25,0.0,0.4,0.5,41.77,0.33,0.4,0.3
01-07-2012,Boston Red Sox,Seattle Mariners,52.56,0.33,0.4,0.5,42.5,0.0,0.2,0.3
02-07-2012,Baltimore Orioles,Seattle Mariners,53.85,0.0,0.2,0.3,41.98,0.33,0.4,0.4
03-07-2012,Baltimore Orioles,Seattle Mariners,53.16,0.0,0.2,0.2,42.68,0.0,0.2,0.3
04-07-2012,Baltimore Orioles,Seattle Mariners,53.75,0.0,0.0,0.2,42.17,0.33,0.4,0.4
13-07-2012,Texas Rangers,Seattle Mariners,60.47,0.33,0.2,0.3,41.38,0.33,0.2,0.3
14-07-2012,Texas Rangers,Seattle Mariners,60.92,0.33,0.4,0.3,40.91,0.0,0.2,0.3
15-07-2012,Texas Rangers,Seattle Mariners,60.23,0.33,0.6,0.3,41.57,0.0,0.2,0.2
23-07-2012,New York Yankees,Seattle Mariners,60.0,0.0,0.0,0.4,43.3,0.33,0.4,0.5
24-07-2012,New York Yankees,Seattle Mariners,60.42,0.0,0.0,0.3,42.86,0.33,0.4,0.5
25-07-2012,New York Yankees,Seattle Mariners,59.79,0.33,0.2,0.4,43.43,0.0,0.4,0.5
26-07-2012,Kansas City Royals,Seattle Mariners,42.27,0.33,0.2,0.3,43.0,0.33,0.4,0.5
27-07-2012,Kansas City Royals,Seattle Mariners,41.84,0.0,0.2,0.3,43.56,0.0,0.2,0.4
28-07-2012,Kansas City Royals,Seattle Mariners,41.41,0.0,0.2,0.2,44.12,0.33,0.4,0.5
29-07-2012,Kansas City Royals,Seattle Mariners,41.0,0.0,0.0,0.2,44.66,0.33,0.4,0.5
30-07-2012,Toronto Blue Jays,Seattle Mariners,50.5,0.33,0.6,0.6,45.19,0.33,0.6,0.6
31-07-2012,Toronto Blue Jays,Seattle Mariners,50.0,0.0,0.4,0.5,45.71,0.33,0.6,0.6
01-08-2012,Toronto Blue Jays,Seattle Mariners,49.51,0.0,0.2,0.4,46.23,0.33,0.6,0.6
13-08-2012,Tampa Bay Rays,Seattle Mariners,54.39,0.33,0.6,0.6,45.69,0.33,0.2,0.2
14-08-2012,Tampa Bay Rays,Seattle Mariners,54.78,0.33,0.6,0.6,45.3,0.33,0.4,0.3
15-08-2012,Tampa Bay Rays,Seattle Mariners,54.31,0.33,0.6,0.7,45.76,0.0,0.4,0.2
17-08-2012,Minnesota Twins,Seattle Mariners,42.74,0.0,0.2,0.3,46.22,0.33,0.4,0.3
18-08-2012,Minnesota Twins,Seattle Mariners,42.37,0.0,0.2,0.2,46.67,0.33,0.4,0.4
19-08-2012,Minnesota Twins,Seattle Mariners,42.02,0.0,0.0,0.1,47.11,0.33,0.6,0.5
20-08-2012,Cleveland Indians,Seattle Mariners,44.63,0.0,0.0,0.2,47.54,0.33,0.6,0.6
21-08-2012,Cleveland Indians,Seattle Mariners,44.26,0.0,0.0,0.2,47.97,0.33,0.6,0.7
22-08-2012,Cleveland Indians,Seattle Mariners,43.9,0.0,0.0,0.1,48.39,0.33,0.6,0.7
31-08-2012,Los Angeles Angels of Anaheim,Seattle Mariners,52.67,0.33,0.4,0.6,48.48,0.0,0.4,0.4
01-09-2012,Los Angeles Angels of Anaheim,Seattle Mariners,53.03,0.33,0.6,0.6,48.12,0.33,0.4,0.4
02-09-2012,Los Angeles Angels of Anaheim,Seattle Mariners,53.38,0.33,0.6,0.6,47.76,0.0,0.2,0.3
03-09-2012,Boston Red Sox,Seattle Mariners,45.93,0.0,0.0,0.2,48.15,0.0,0.2,0.3
04-09-2012,Boston Red Sox,Seattle Mariners,45.59,0.0,0.0,0.2,48.53,0.33,0.2,0.4
05-09-2012,Boston Red Sox,Seattle Mariners,45.99,0.0,0.0,0.1,48.18,0.33,0.4,0.5
07-09-2012,Oakland Athletics,Seattle Mariners,55.88,0.0,0.2,0.6,48.55,0.0,0.4,0.4
08-09-2012,Oakland Athletics,Seattle Mariners,56.2,0.0,0.0,0.5,48.2,0.33,0.4,0.4
09-09-2012,Oakland Athletics,Seattle Mariners,56.52,0.33,0.2,0.5,47.86,0.0,0.2,0.4
17-09-2012,Baltimore Orioles,Seattle Mariners,56.16,0.0,0.2,0.4,47.62,0.33,0.2,0.3
18-09-2012,Baltimore Orioles,Seattle Mariners,56.46,0.33,0.2,0.5,47.3,0.0,0.2,0.3
19-09-2012,Baltimore Orioles,Seattle Mariners,56.76,0.33,0.4,0.5,46.98,0.0,0.2,0.3
21-09-2012,Texas Rangers,Seattle Mariners,59.73,0.33,0.4,0.5,46.67,0.0,0.0,0.3
22-09-2012,Texas Rangers,Seattle Mariners,59.33,0.33,0.4,0.5,47.02,0.0,0.0,0.2
23-09-2012,Texas Rangers,Seattle Mariners,58.94,0.0,0.4,0.4,47.37,0.33,0.2,0.2
01-10-2012,Los Angeles Angels of Anaheim,Seattle Mariners,55.35,0.33,0.4,0.7,45.91,0.0,0.2,0.3
02-10-2012,Los Angeles Angels of Anaheim,Seattle Mariners,55.62,0.0,0.4,0.6,45.62,0.0,0.0,0.2
03-10-2012,Los Angeles Angels of Anaheim,Seattle Mariners,55.28,0.33,0.4,0.6,45.96,0.0,0.0,0.1
13-04-2012,Pittsburgh Pirates,San Francisco Giants,33.33,0.0,0.2,nan,33.33,0.0,0.2,nan
14-04-2012,Pittsburgh Pirates,San Francisco Giants,28.57,0.0,0.0,nan,42.86,0.33,0.4,nan
15-04-2012,Pittsburgh Pirates,San Francisco Giants,25.0,0.0,0.0,nan,50.0,0.33,0.4,nan
16-04-2012,Philadelphia Phillies,San Francisco Giants,44.44,0.0,0.2,0.3,44.44,0.33,0.6,0.4
17-04-2012,Philadelphia Phillies,San Francisco Giants,50.0,0.33,0.2,0.3,40.0,0.0,0.4,0.4
18-04-2012,Philadelphia Phillies,San Francisco Giants,45.45,0.33,0.4,0.4,45.45,0.0,0.2,0.4
27-04-2012,San Diego Padres,San Francisco Giants,30.0,0.0,0.2,0.2,52.63,0.0,0.2,0.5
28-04-2012,San Diego Padres,San Francisco Giants,33.33,0.33,0.2,0.3,50.0,0.33,0.2,0.5
29-04-2012,San Diego Padres,San Francisco Giants,31.82,0.33,0.4,0.4,52.38,0.0,0.2,0.4
01-05-2012,Miami Marlins,San Francisco Giants,36.36,0.0,0.2,0.1,54.55,0.33,0.4,0.4
02-05-2012,Miami Marlins,San Francisco Giants,39.13,0.0,0.2,0.1,52.17,0.33,0.4,0.5
03-05-2012,Miami Marlins,San Francisco Giants,41.67,0.33,0.2,0.2,50.0,0.0,0.4,0.4
04-05-2012,Milwaukee Brewers,San Francisco Giants,44.0,0.0,0.4,0.4,48.0,0.0,0.2,0.3
05-05-2012,Milwaukee Brewers,San Francisco Giants,46.15,0.0,0.2,0.3,46.15,0.0,0.0,0.3
06-05-2012,Milwaukee Brewers,San Francisco Giants,44.44,0.33,0.2,0.3,48.15,0.0,0.0,0.3
14-05-2012,Colorado Rockies,San Francisco Giants,39.39,0.0,0.2,0.1,50.0,0.33,0.2,0.4
15-05-2012,Colorado Rockies,San Francisco Giants,38.24,0.0,0.0,0.1,51.43,0.33,0.4,0.5
16-05-2012,St. Louis Cardinals,San Francisco Giants,58.33,0.0,0.0,0.4,50.0,0.33,0.6,0.5
17-05-2012,St. Louis Cardinals,San Francisco Giants,59.46,0.33,0.2,0.4,48.65,0.0,0.4,0.4
18-05-2012,Oakland Athletics,San Francisco Giants,51.28,0.0,0.2,0.3,50.0,0.0,0.2,0.4
19-05-2012,Oakland Athletics,San Francisco Giants,50.0,0.33,0.2,0.4,51.28,0.33,0.2,0.4
20-05-2012,Oakland Athletics,San Francisco Giants,48.78,0.0,0.2,0.4,52.5,0.33,0.4,0.5
28-05-2012,Arizona Diamondbacks,San Francisco Giants,45.83,0.33,0.4,0.4,52.08,0.0,0.2,0.4
29-05-2012,Arizona Diamondbacks,San Francisco Giants,44.9,0.33,0.4,0.4,53.06,0.33,0.2,0.4
30-05-2012,Arizona Diamondbacks,San Francisco Giants,44.0,0.0,0.4,0.4,54.0,0.33,0.4,0.5
01-06-2012,Chicago Cubs,San Francisco Giants,36.0,0.33,0.4,0.2,52.94,0.33,0.6,0.5
02-06-2012,Chicago Cubs,San Francisco Giants,35.29,0.33,0.6,0.3,53.85,0.0,0.4,0.4
03-06-2012,Chicago Cubs,San Francisco Giants,34.62,0.0,0.4,0.3,54.72,0.33,0.4,0.5
04-06-2012,Chicago Cubs,San Francisco Giants,33.96,0.0,0.2,0.3,55.56,0.33,0.4,0.5
08-06-2012,Texas Rangers,San Francisco Giants,56.9,0.0,0.2,0.2,56.9,0.33,0.4,0.6
09-06-2012,Texas Rangers,San Francisco Giants,57.63,0.0,0.2,0.2,55.93,0.33,0.4,0.6
10-06-2012,Texas Rangers,San Francisco Giants,56.67,0.33,0.2,0.3,56.67,0.0,0.4,0.6
12-06-2012,Houston Astros,San Francisco Giants,43.33,0.0,0.2,0.3,55.74,0.33,0.4,0.6
13-06-2012,Houston Astros,San Francisco Giants,42.62,0.33,0.4,0.4,56.45,0.0,0.2,0.5
14-06-2012,Houston Astros,San Francisco Giants,41.94,0.0,0.2,0.4,57.14,0.33,0.4,0.5
25-06-2012,Los Angeles Dodgers,San Francisco Giants,58.9,0.33,0.2,0.3,54.79,0.33,0.4,0.4
26-06-2012,Los Angeles Dodgers,San Francisco Giants,58.11,0.0,0.2,0.2,55.41,0.0,0.4,0.3
27-06-2012,Los Angeles Dodgers,San Francisco Giants,57.33,0.0,0.2,0.2,56.0,0.33,0.4,0.4
28-06-2012,Cincinnati Reds,San Francisco Giants,55.41,0.33,0.4,0.3,56.58,0.33,0.4,0.5
29-06-2012,Cincinnati Reds,San Francisco Giants,54.67,0.0,0.4,0.3,57.14,0.33,0.6,0.5
30-06-2012,Cincinnati Reds,San Francisco Giants,55.26,0.0,0.2,0.3,56.41,0.33,0.6,0.6
01-07-2012,Cincinnati Reds,San Francisco Giants,55.84,0.33,0.2,0.4,55.7,0.0,0.4,0.6
13-07-2012,Houston Astros,San Francisco Giants,38.37,0.33,0.2,0.1,53.49,0.0,0.2,0.2
14-07-2012,Houston Astros,San Francisco Giants,37.93,0.0,0.2,0.1,54.02,0.0,0.2,0.2
15-07-2012,Houston Astros,San Francisco Giants,37.5,0.0,0.2,0.1,54.55,0.33,0.2,0.3
23-07-2012,San Diego Padres,San Francisco Giants,42.27,0.0,0.4,0.6,55.79,0.33,0.4,0.7
24-07-2012,San Diego Padres,San Francisco Giants,41.84,0.33,0.4,0.6,56.25,0.0,0.4,0.6
25-07-2012,San Diego Padres,San Francisco Giants,41.41,0.0,0.2,0.5,56.7,0.33,0.4,0.6
27-07-2012,Los Angeles Dodgers,San Francisco Giants,53.0,0.0,0.2,0.5,56.12,0.33,0.4,0.6
28-07-2012,Los Angeles Dodgers,San Francisco Giants,53.47,0.0,0.0,0.5,55.56,0.0,0.4,0.5
29-07-2012,Los Angeles Dodgers,San Francisco Giants,53.92,0.33,0.2,0.5,55.0,0.0,0.2,0.4
30-07-2012,New York Mets,San Francisco Giants,48.04,0.0,0.2,0.1,54.46,0.0,0.0,0.4
31-07-2012,New York Mets,San Francisco Giants,48.54,0.33,0.2,0.2,53.92,0.0,0.0,0.3
01-08-2012,New York Mets,San Francisco Giants,48.08,0.33,0.4,0.3,54.37,0.0,0.0,0.2
02-08-2012,New York Mets,San Francisco Giants,48.57,0.0,0.4,0.3,53.85,0.33,0.2,0.3
10-08-2012,Colorado Rockies,San Francisco Giants,36.7,0.33,0.4,0.3,54.46,0.33,0.4,0.5
11-08-2012,Colorado Rockies,San Francisco Giants,37.27,0.0,0.4,0.3,53.98,0.0,0.4,0.5
12-08-2012,Colorado Rockies,San Francisco Giants,36.94,0.33,0.4,0.4,54.39,0.0,0.2,0.5
13-08-2012,Washington Nationals,San Francisco Giants,61.74,0.33,0.6,0.8,54.78,0.33,0.2,0.5
14-08-2012,Washington Nationals,San Francisco Giants,62.07,0.0,0.4,0.7,54.31,0.33,0.4,0.5
15-08-2012,Washington Nationals,San Francisco Giants,61.54,0.33,0.4,0.7,54.7,0.0,0.4,0.4
23-08-2012,Atlanta Braves,San Francisco Giants,57.26,0.0,0.0,0.4,55.65,0.33,0.4,0.5
24-08-2012,Atlanta Braves,San Francisco Giants,56.8,0.33,0.2,0.4,56.0,0.33,0.6,0.6
25-08-2012,Atlanta Braves,San Francisco Giants,56.35,0.0,0.2,0.3,56.35,0.33,0.6,0.6
26-08-2012,Atlanta Braves,San Francisco Giants,56.69,0.0,0.2,0.2,55.91,0.33,0.6,0.7
03-09-2012,Arizona Diamondbacks,San Francisco Giants,48.89,0.0,0.4,0.2,56.72,0.33,0.4,0.5
04-09-2012,Arizona Diamondbacks,San Francisco Giants,48.53,0.0,0.2,0.2,57.04,0.33,0.4,0.5
05-09-2012,Arizona Diamondbacks,San Francisco Giants,48.91,0.0,0.0,0.2,56.62,0.33,0.6,0.6
07-09-2012,Los Angeles Dodgers,San Francisco Giants,52.9,0.0,0.4,0.4,56.2,0.0,0.4,0.6
08-09-2012,Los Angeles Dodgers,San Francisco Giants,52.52,0.0,0.2,0.4,56.52,0.0,0.2,0.5
09-09-2012,Los Angeles Dodgers,San Francisco Giants,52.86,0.0,0.0,0.3,56.12,0.33,0.2,0.5
17-09-2012,Colorado Rockies,San Francisco Giants,40.0,0.0,0.2,0.2,56.85,0.33,0.6,0.6
18-09-2012,Colorado Rockies,San Francisco Giants,39.73,0.0,0.2,0.2,57.14,0.0,0.4,0.5
19-09-2012,Colorado Rockies,San Francisco Giants,39.46,0.0,0.0,0.2,57.43,0.33,0.4,0.6
20-09-2012,Colorado Rockies,San Francisco Giants,39.19,0.0,0.0,0.2,57.72,0.33,0.4,0.6
21-09-2012,San Diego Padres,San Francisco Giants,48.0,0.0,0.2,0.5,58.0,0.33,0.6,0.7
22-09-2012,San Diego Padres,San Francisco Giants,47.68,0.33,0.2,0.5,58.28,0.33,0.6,0.7
23-09-2012,San Diego Padres,San Francisco Giants,47.37,0.0,0.2,0.4,58.55,0.33,0.6,0.7
25-09-2012,Arizona Diamondbacks,San Francisco Giants,50.33,0.33,0.6,0.6,58.17,0.33,0.6,0.7
26-09-2012,Arizona Diamondbacks,San Francisco Giants,50.65,0.0,0.4,0.6,57.79,0.0,0.4,0.6
27-09-2012,Arizona Diamondbacks,San Francisco Giants,50.32,0.33,0.4,0.6,58.06,0.0,0.2,0.6
13-04-2012,Chicago Cubs,St. Louis Cardinals,28.57,0.0,0.0,nan,71.43,0.33,0.6,nan
14-04-2012,Chicago Cubs,St. Louis Cardinals,37.5,0.33,0.2,nan,62.5,0.0,0.4,nan
15-04-2012,Chicago Cubs,St. Louis Cardinals,33.33,0.33,0.4,0.3,66.67,0.0,0.2,0.5
17-04-2012,Cincinnati Reds,St. Louis Cardinals,40.0,0.0,0.0,0.2,70.0,0.33,0.2,0.5
18-04-2012,Cincinnati Reds,St. Louis Cardinals,36.36,0.33,0.2,0.3,72.73,0.33,0.4,0.5
19-04-2012,Cincinnati Reds,St. Louis Cardinals,33.33,0.0,0.2,0.2,75.0,0.33,0.6,0.6
27-04-2012,Milwaukee Brewers,St. Louis Cardinals,47.37,0.33,0.4,0.5,63.16,0.0,0.2,0.4
28-04-2012,Milwaukee Brewers,St. Louis Cardinals,45.0,0.0,0.4,0.4,65.0,0.33,0.2,0.4
29-04-2012,Milwaukee Brewers,St. Louis Cardinals,42.86,0.0,0.2,0.3,66.67,0.33,0.4,0.4
01-05-2012,Pittsburgh Pirates,St. Louis Cardinals,45.45,0.0,0.2,0.4,63.64,0.33,0.6,0.5
02-05-2012,Pittsburgh Pirates,St. Louis Cardinals,43.48,0.33,0.4,0.4,65.22,0.0,0.4,0.4
03-05-2012,Pittsburgh Pirates,St. Louis Cardinals,41.67,0.0,0.2,0.4,66.67,0.33,0.4,0.5
11-05-2012,Atlanta Braves,St. Louis Cardinals,59.38,0.33,0.4,0.5,64.52,0.33,0.6,0.5
12-05-2012,Atlanta Braves,St. Louis Cardinals,60.61,0.0,0.2,0.5,62.5,0.33,0.6,0.5
13-05-2012,Atlanta Braves,St. Louis Cardinals,61.76,0.33,0.4,0.5,60.61,0.0,0.4,0.4
14-05-2012,Chicago Cubs,St. Louis Cardinals,41.18,0.0,0.2,0.4,58.82,0.0,0.2,0.4
15-05-2012,Chicago Cubs,St. Louis Cardinals,42.86,0.33,0.2,0.4,57.14,0.0,0.0,0.4
21-05-2012,San Diego Padres,St. Louis Cardinals,38.1,0.33,0.2,0.4,53.66,0.0,0.0,0.2
22-05-2012,San Diego Padres,St. Louis Cardinals,37.21,0.33,0.4,0.4,54.76,0.0,0.0,0.2
23-05-2012,San Diego Padres,St. Louis Cardinals,36.36,0.0,0.4,0.4,55.81,0.33,0.2,0.3
24-05-2012,Philadelphia Phillies,St. Louis Cardinals,48.89,0.0,0.0,0.4,56.82,0.33,0.4,0.4
25-05-2012,Philadelphia Phillies,St. Louis Cardinals,50.0,0.33,0.2,0.4,55.56,0.33,0.6,0.4
26-05-2012,Philadelphia Phillies,St. Louis Cardinals,51.06,0.33,0.4,0.4,54.35,0.0,0.4,0.3
27-05-2012,Philadelphia Phillies,St. Louis Cardinals,52.08,0.33,0.6,0.4,53.19,0.0,0.2,0.3
08-06-2012,Cleveland Indians,St. Louis Cardinals,53.57,0.33,0.4,0.4,51.72,0.33,0.4,0.2
09-06-2012,Cleveland Indians,St. Louis Cardinals,54.39,0.0,0.4,0.3,50.85,0.33,0.4,0.3
10-06-2012,Cleveland Indians,St. Louis Cardinals,53.45,0.33,0.4,0.4,51.67,0.0,0.4,0.3
12-06-2012,Chicago White Sox,St. Louis Cardinals,55.0,0.33,0.4,0.4,50.82,0.33,0.4,0.4
13-06-2012,Chicago White Sox,St. Louis Cardinals,55.74,0.0,0.2,0.3,50.0,0.0,0.2,0.4
14-06-2012,Chicago White Sox,St. Louis Cardinals,54.84,0.33,0.4,0.4,50.79,0.0,0.2,0.4
15-06-2012,Kansas City Royals,St. Louis Cardinals,44.26,0.33,0.4,0.3,51.56,0.33,0.2,0.4
16-06-2012,Kansas City Royals,St. Louis Cardinals,45.16,0.33,0.6,0.4,50.77,0.33,0.4,0.5
17-06-2012,Kansas City Royals,St. Louis Cardinals,44.44,0.33,0.6,0.4,51.52,0.0,0.4,0.4
29-06-2012,Pittsburgh Pirates,St. Louis Cardinals,53.33,0.33,0.2,0.4,52.63,0.33,0.6,0.6
30-06-2012,Pittsburgh Pirates,St. Louis Cardinals,53.95,0.33,0.4,0.5,51.95,0.0,0.4,0.6
01-07-2012,Pittsburgh Pirates,St. Louis Cardinals,54.55,0.33,0.6,0.5,51.28,0.0,0.2,0.5
02-07-2012,Colorado Rockies,St. Louis Cardinals,38.46,0.0,0.4,0.4,51.9,0.0,0.0,0.5
03-07-2012,Colorado Rockies,St. Louis Cardinals,37.97,0.0,0.2,0.3,52.5,0.33,0.2,0.5
04-07-2012,Colorado Rockies,St. Louis Cardinals,38.75,0.0,0.0,0.3,51.85,0.33,0.4,0.5
05-07-2012,Colorado Rockies,St. Louis Cardinals,38.27,0.33,0.2,0.3,52.44,0.0,0.4,0.4
06-07-2012,Miami Marlins,St. Louis Cardinals,48.78,0.33,0.2,0.5,53.01,0.33,0.4,0.4
07-07-2012,Miami Marlins,St. Louis Cardinals,49.4,0.33,0.4,0.6,52.38,0.33,0.4,0.4
08-07-2012,Miami Marlins,St. Louis Cardinals,48.81,0.33,0.6,0.6,52.94,0.0,0.4,0.4
20-07-2012,Chicago Cubs,St. Louis Cardinals,41.76,0.33,0.4,0.6,51.09,0.0,0.2,0.3
21-07-2012,Chicago Cubs,St. Louis Cardinals,41.3,0.33,0.4,0.6,51.61,0.0,0.2,0.3
22-07-2012,Chicago Cubs,St. Louis Cardinals,40.86,0.0,0.4,0.6,52.13,0.33,0.2,0.3
23-07-2012,Los Angeles Dodgers,St. Louis Cardinals,54.17,0.33,0.6,0.4,52.63,0.33,0.4,0.3
24-07-2012,Los Angeles Dodgers,St. Louis Cardinals,54.64,0.33,0.6,0.4,52.08,0.33,0.6,0.4
25-07-2012,Los Angeles Dodgers,St. Louis Cardinals,54.08,0.33,0.6,0.5,52.58,0.0,0.4,0.4
26-07-2012,Los Angeles Dodgers,St. Louis Cardinals,53.54,0.0,0.4,0.5,53.06,0.33,0.4,0.5
03-08-2012,Milwaukee Brewers,St. Louis Cardinals,46.15,0.33,0.4,0.3,53.33,0.33,0.4,0.6
04-08-2012,Milwaukee Brewers,St. Louis Cardinals,45.71,0.33,0.6,0.4,53.77,0.0,0.4,0.5
05-08-2012,Milwaukee Brewers,St. Louis Cardinals,45.28,0.0,0.4,0.4,54.21,0.33,0.4,0.5
06-08-2012,San Francisco Giants,St. Louis Cardinals,54.63,0.33,0.4,0.3,54.63,0.33,0.4,0.5
07-08-2012,San Francisco Giants,St. Louis Cardinals,54.13,0.33,0.6,0.4,55.05,0.33,0.6,0.5
08-08-2012,San Francisco Giants,St. Louis Cardinals,54.55,0.0,0.4,0.4,54.55,0.33,0.6,0.6
09-08-2012,San Francisco Giants,St. Louis Cardinals,54.95,0.33,0.4,0.5,54.05,0.0,0.4,0.6
14-08-2012,Arizona Diamondbacks,St. Louis Cardinals,50.43,0.0,0.2,0.2,53.91,0.33,0.4,0.5
15-08-2012,Arizona Diamondbacks,St. Louis Cardinals,50.0,0.33,0.2,0.3,54.31,0.0,0.2,0.4
16-08-2012,Arizona Diamondbacks,St. Louis Cardinals,49.57,0.0,0.2,0.3,54.7,0.33,0.4,0.4
17-08-2012,Pittsburgh Pirates,St. Louis Cardinals,55.08,0.0,0.0,0.2,54.24,0.33,0.4,0.4
18-08-2012,Pittsburgh Pirates,St. Louis Cardinals,55.46,0.33,0.2,0.2,53.78,0.0,0.4,0.4
19-08-2012,Pittsburgh Pirates,St. Louis Cardinals,55.0,0.33,0.4,0.3,54.17,0.0,0.2,0.4
21-08-2012,Houston Astros,St. Louis Cardinals,31.97,0.0,0.0,0.3,53.72,0.33,0.2,0.4
22-08-2012,Houston Astros,St. Louis Cardinals,31.71,0.0,0.0,0.2,54.1,0.0,0.2,0.4
23-08-2012,Houston Astros,St. Louis Cardinals,31.45,0.0,0.0,0.1,54.47,0.33,0.4,0.4
03-09-2012,New York Mets,St. Louis Cardinals,47.76,0.33,0.4,0.6,53.73,0.33,0.2,0.3
04-09-2012,New York Mets,St. Louis Cardinals,47.41,0.33,0.6,0.7,54.07,0.0,0.2,0.3
05-09-2012,New York Mets,St. Louis Cardinals,47.06,0.0,0.4,0.6,54.41,0.33,0.4,0.3
07-09-2012,Milwaukee Brewers,St. Louis Cardinals,48.91,0.33,0.4,0.6,54.01,0.33,0.4,0.3
08-09-2012,Milwaukee Brewers,St. Louis Cardinals,49.28,0.0,0.4,0.5,53.62,0.0,0.4,0.3
09-09-2012,Milwaukee Brewers,St. Louis Cardinals,49.64,0.33,0.4,0.6,53.24,0.0,0.2,0.3
18-09-2012,Houston Astros,St. Louis Cardinals,32.65,0.33,0.4,0.4,52.38,0.0,0.2,0.2
19-09-2012,Houston Astros,St. Louis Cardinals,32.43,0.33,0.4,0.5,52.7,0.33,0.2,0.3
20-09-2012,Houston Astros,St. Louis Cardinals,32.21,0.0,0.4,0.4,53.02,0.33,0.4,0.3
28-09-2012,Washington Nationals,St. Louis Cardinals,60.9,0.33,0.4,0.4,53.85,0.33,0.6,0.7
29-09-2012,Washington Nationals,St. Louis Cardinals,60.51,0.33,0.4,0.5,54.14,0.0,0.4,0.6
30-09-2012,Washington Nationals,St. Louis Cardinals,60.76,0.0,0.4,0.4,53.8,0.33,0.4,0.6
01-10-2012,Cincinnati Reds,St. Louis Cardinals,60.38,0.0,0.4,0.4,54.09,0.0,0.2,0.5
02-10-2012,Cincinnati Reds,St. Louis Cardinals,60.0,0.33,0.4,0.5,54.37,0.33,0.4,0.6
03-10-2012,Cincinnati Reds,St. Louis Cardinals,60.25,0.0,0.2,0.4,54.04,0.33,0.4,0.6
06-04-2012,New York Yankees,Tampa Bay Rays,0,0.33,0.6,0.5,0,0.0,0.4,0.6
07-04-2012,New York Yankees,Tampa Bay Rays,0.0,nan,nan,nan,100.0,nan,nan,nan
08-04-2012,New York Yankees,Tampa Bay Rays,0.0,0.0,nan,nan,100.0,0.33,nan,nan
20-04-2012,Minnesota Twins,Tampa Bay Rays,30.77,0.33,0.4,0.4,53.85,0.33,0.4,0.3
21-04-2012,Minnesota Twins,Tampa Bay Rays,35.71,0.0,0.2,0.3,50.0,0.33,0.4,0.3
22-04-2012,Minnesota Twins,Tampa Bay Rays,33.33,0.33,0.4,0.3,53.33,0.0,0.4,0.3
24-04-2012,Los Angeles Angels of Anaheim,Tampa Bay Rays,37.5,0.33,0.4,0.4,56.25,0.33,0.4,0.4
25-04-2012,Los Angeles Angels of Anaheim,Tampa Bay Rays,35.29,0.0,0.4,0.3,58.82,0.33,0.4,0.5
26-04-2012,Los Angeles Angels of Anaheim,Tampa Bay Rays,33.33,0.0,0.2,0.3,61.11,0.33,0.6,0.6
30-04-2012,Seattle Mariners,Tampa Bay Rays,47.83,0.0,0.4,0.4,63.64,0.0,0.4,0.6
01-05-2012,Seattle Mariners,Tampa Bay Rays,45.83,0.0,0.2,0.4,65.22,0.33,0.4,0.7
02-05-2012,Seattle Mariners,Tampa Bay Rays,44.0,0.0,0.0,0.4,66.67,0.33,0.4,0.7
03-05-2012,Seattle Mariners,Tampa Bay Rays,42.31,0.0,0.0,0.4,68.0,0.33,0.6,0.7
04-05-2012,Oakland Athletics,Tampa Bay Rays,50.0,0.33,0.2,0.4,69.23,0.33,0.6,0.7
05-05-2012,Oakland Athletics,Tampa Bay Rays,48.15,0.33,0.4,0.5,70.37,0.33,0.6,0.7
06-05-2012,Oakland Athletics,Tampa Bay Rays,50.0,0.0,0.4,0.4,67.86,0.33,0.6,0.7
