Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
12-07-2019,Atlanta Braves,San Diego Padres,1.1104467412659098,nan
13-07-2019,Atlanta Braves,San Diego Padres,2.1066570362345014,0.4996502448286201
14-07-2019,Atlanta Braves,San Diego Padres,-0.18277080541001584,1.8843037497644621
26-07-2019,San Francisco Giants,San Diego Padres,1.1356409557554286,2.366677185231935
27-07-2019,San Francisco Giants,San Diego Padres,1.9870557511070743,0.46358298135366227
28-07-2019,San Francisco Giants,San Diego Padres,-1.073758982406872,nan
29-07-2019,Baltimore Orioles,San Diego Padres,2.056001566477384,0.825158155313102
30-07-2019,Baltimore Orioles,San Diego Padres,3.427442779133264,1.1101517207351672
08-08-2019,Colorado Rockies,San Diego Padres,0.5204538357447694,0.4610419548178885
09-08-2019,Colorado Rockies,San Diego Padres,3.4417675141556576,-0.05150922015040692
10-08-2019,Colorado Rockies,San Diego Padres,5.13771942343371,2.441239922788691
11-08-2019,Colorado Rockies,San Diego Padres,-0.14141604600735364,-1.3011345893619237
12-08-2019,Tampa Bay Rays,San Diego Padres,-0.16627868307283003,0.4898599000685807
13-08-2019,Tampa Bay Rays,San Diego Padres,1.8220289173621729,0.5474202819214452
14-08-2019,Tampa Bay Rays,San Diego Padres,1.5319035566804318,0.04851072086931211
23-08-2019,Boston Red Sox,San Diego Padres,1.5267881928379752,2.3870323082047302
24-08-2019,Boston Red Sox,San Diego Padres,1.746942850012478,0.14141604600735364
25-08-2019,Boston Red Sox,San Diego Padres,1.5062628825114948,0.41207376120325534
26-08-2019,Los Angeles Dodgers,San Diego Padres,1.0110622100630426,1.9736030590847418
27-08-2019,Los Angeles Dodgers,San Diego Padres,-0.8410012862372613,-0.32386416211714625
28-08-2019,Los Angeles Dodgers,San Diego Padres,-0.9517464547444563,-0.16627868307283003
06-09-2019,Colorado Rockies,San Diego Padres,nan,1.0929530550640159
07-09-2019,Colorado Rockies,San Diego Padres,5.192585776258709,1.1872959335114277
08-09-2019,Colorado Rockies,San Diego Padres,4.850152019690171,2.1859061101280317
09-09-2019,Chicago Cubs,San Diego Padres,0.19034929094889125,1.2356290963790697
10-09-2019,Chicago Cubs,San Diego Padres,1.387809481514378,nan
11-09-2019,Chicago Cubs,San Diego Padres,2.1006017940274786,0.16653713778172535
12-09-2019,Chicago Cubs,San Diego Padres,1.2491903395947068,0.6245446028937234
20-09-2019,Arizona Diamondbacks,San Diego Padres,0.3876970793486689,1.1922334506642445
21-09-2019,Arizona Diamondbacks,San Diego Padres,0.09894132779261898,2.9460740361214297
22-09-2019,Arizona Diamondbacks,San Diego Padres,1.2487859025946992,nan
24-09-2019,Los Angeles Dodgers,San Diego Padres,1.3317795904777763,nan
25-09-2019,Los Angeles Dodgers,San Diego Padres,-1.3706677109849226,-0.9399426140298803
26-09-2019,Los Angeles Dodgers,San Diego Padres,2.7531355154481485,2.2922299282943466
28-03-2019,Boston Red Sox,Seattle Mariners,nan,nan
29-03-2019,Boston Red Sox,Seattle Mariners,nan,nan
30-03-2019,Boston Red Sox,Seattle Mariners,nan,nan
31-03-2019,Boston Red Sox,Seattle Mariners,nan,nan
01-04-2019,Los Angeles Angels,Seattle Mariners,nan,nan
02-04-2019,Los Angeles Angels,Seattle Mariners,nan,nan
12-04-2019,Houston Astros,Seattle Mariners,nan,nan
13-04-2019,Houston Astros,Seattle Mariners,nan,nan
14-04-2019,Houston Astros,Seattle Mariners,nan,-0.5214217432866951
15-04-2019,Cleveland Indians,Seattle Mariners,nan,1.6820025724745227
16-04-2019,Cleveland Indians,Seattle Mariners,nan,nan
17-04-2019,Cleveland Indians,Seattle Mariners,nan,nan
25-04-2019,Texas Rangers,Seattle Mariners,nan,0.1387989266216341
26-04-2019,Texas Rangers,Seattle Mariners,3.863061142933263,1.7314732363708323
27-04-2019,Texas Rangers,Seattle Mariners,1.1104941699056081,3.5618878005342833
28-04-2019,Texas Rangers,Seattle Mariners,0.65167807103291,nan
30-04-2019,Chicago Cubs,Seattle Mariners,0.08469551960701277,0.8553164670928244
01-05-2019,Chicago Cubs,Seattle Mariners,0.37005057357838905,-0.48642433890510295
13-05-2019,Oakland Athletics,Seattle Mariners,0.4129842240026431,-1.2622278321236986
14-05-2019,Oakland Athletics,Seattle Mariners,0.7647598654022635,1.319883096068634
16-05-2019,Minnesota Twins,Seattle Mariners,3.278859165192048,2.3870323082047302
17-05-2019,Minnesota Twins,Seattle Mariners,-0.08615490652192642,2.2645530837884644
18-05-2019,Minnesota Twins,Seattle Mariners,0.9559398626922745,nan
19-05-2019,Minnesota Twins,Seattle Mariners,0.09993004896572401,0.6246356292162906
27-05-2019,Texas Rangers,Seattle Mariners,0.12389526720079294,nan
28-05-2019,Texas Rangers,Seattle Mariners,-0.427715996578272,2.1859061101280317
29-05-2019,Texas Rangers,Seattle Mariners,0.6651147322913201,5.254963020630594
30-05-2019,Los Angeles Angels,Seattle Mariners,2.896684905053106,2.6324272053293223
31-05-2019,Los Angeles Angels,Seattle Mariners,0.6056323811446455,2.3837902264600723
01-06-2019,Los Angeles Angels,Seattle Mariners,nan,nan
02-06-2019,Los Angeles Angels,Seattle Mariners,nan,1.7695430415322162
03-06-2019,Houston Astros,Seattle Mariners,5.20327459414458,-0.9354536950420954
04-06-2019,Houston Astros,Seattle Mariners,1.084189686056378,nan
05-06-2019,Houston Astros,Seattle Mariners,-0.4452359750667854,3.770327973108023
06-06-2019,Houston Astros,Seattle Mariners,-0.15259021896696423,-0.29351335485764596
17-06-2019,Kansas City Royals,Seattle Mariners,0.943710447429777,nan
18-06-2019,Kansas City Royals,Seattle Mariners,0.5259282633848744,6.127614226721727
19-06-2019,Kansas City Royals,Seattle Mariners,-0.07932101213611487,1.5854713173825314
20-06-2019,Baltimore Orioles,Seattle Mariners,0.41636306859581557,2.0476068594829786
21-06-2019,Baltimore Orioles,Seattle Mariners,nan,0.9536888685435264
22-06-2019,Baltimore Orioles,Seattle Mariners,1.3357079252003563,0.761397163795565
23-06-2019,Baltimore Orioles,Seattle Mariners,4.894463138574486,4.93559648489226
02-07-2019,St. Louis Cardinals,Seattle Mariners,2.3513275203291855,nan
03-07-2019,St. Louis Cardinals,Seattle Mariners,0.20187746038154847,0.6477283242342925
04-07-2019,St. Louis Cardinals,Seattle Mariners,2.1767092114376174,1.9311232700354037
05-07-2019,Oakland Athletics,Seattle Mariners,1.4752070048539072,2.3940876444259396
06-07-2019,Oakland Athletics,Seattle Mariners,0.5490282200505107,-0.14989507344858602
07-07-2019,Oakland Athletics,Seattle Mariners,1.4356265074078327,0.8046346958480849
19-07-2019,Los Angeles Angels,Seattle Mariners,-0.5546927002440647,0.22454249466711584
20-07-2019,Los Angeles Angels,Seattle Mariners,2.9256457827886404,0.8046346958480849
21-07-2019,Los Angeles Angels,Seattle Mariners,1.9419271314962083,1.4052253565108777
22-07-2019,Texas Rangers,Seattle Mariners,3.684335631091037,1.1254164040695058
23-07-2019,Texas Rangers,Seattle Mariners,-1.9965061142999747,3.56818476709485
24-07-2019,Texas Rangers,Seattle Mariners,2.702151524421331,-0.5284904391275105
25-07-2019,Detroit Tigers,Seattle Mariners,2.2164758034724787,6.75543371842569
26-07-2019,Detroit Tigers,Seattle Mariners,1.1657599644720775,2.4981784115748935
27-07-2019,Detroit Tigers,Seattle Mariners,nan,0.7433716032047576
28-07-2019,Detroit Tigers,Seattle Mariners,0.22508328081390117,-1.7812611328820802
06-08-2019,San Diego Padres,Seattle Mariners,-0.24670038238559272,-1.5119443604475353
07-08-2019,San Diego Padres,Seattle Mariners,1.33923972391058,4.785947196802357
09-08-2019,Tampa Bay Rays,Seattle Mariners,4.395897162648196,-0.4051499054650221
10-08-2019,Tampa Bay Rays,Seattle Mariners,-1.1356409557554286,-1.1089548100914888
11-08-2019,Tampa Bay Rays,Seattle Mariners,1.1788480970023583,-0.30238887208950704
23-08-2019,Toronto Blue Jays,Seattle Mariners,2.6822341432628596,nan
24-08-2019,Toronto Blue Jays,Seattle Mariners,0.759713479487736,4.213314072469003
25-08-2019,Toronto Blue Jays,Seattle Mariners,2.8465202741954228,0.19404288347724843
26-08-2019,New York Yankees,Seattle Mariners,3.7179040316021847,0.7388252678241596
27-08-2019,New York Yankees,Seattle Mariners,0.42347759803506385,0.7761715339089937
28-08-2019,New York Yankees,Seattle Mariners,-0.14276196821166845,nan
10-09-2019,Cincinnati Reds,Seattle Mariners,3.286446693834626,1.023233417599615
11-09-2019,Cincinnati Reds,Seattle Mariners,0.0,2.428317922854209
12-09-2019,Cincinnati Reds,Seattle Mariners,0.6181106418048833,nan
13-09-2019,Chicago White Sox,Seattle Mariners,2.034399852043647,2.4979667712327176
14-09-2019,Chicago White Sox,Seattle Mariners,1.751654340210199,3.405479037384592
15-09-2019,Chicago White Sox,Seattle Mariners,3.904904100149305,0.8058450628559151
24-09-2019,Houston Astros,Seattle Mariners,-1.3595943264496215,nan
25-09-2019,Houston Astros,Seattle Mariners,-0.9399426140298803,2.5318188038866842
26-09-2019,Oakland Athletics,Seattle Mariners,0.7722358499136914,2.3817822702451497
27-09-2019,Oakland Athletics,Seattle Mariners,4.780933352361925,-0.16653713778172535
28-09-2019,Oakland Athletics,Seattle Mariners,0.8235423300757659,0.3303873792021145
29-09-2019,Oakland Athletics,Seattle Mariners,5.471630783870584,nan
05-04-2019,Tampa Bay Rays,San Francisco Giants,nan,nan
06-04-2019,Tampa Bay Rays,San Francisco Giants,nan,nan
07-04-2019,Tampa Bay Rays,San Francisco Giants,nan,nan
08-04-2019,San Diego Padres,San Francisco Giants,nan,nan
09-04-2019,San Diego Padres,San Francisco Giants,nan,nan
10-04-2019,San Diego Padres,San Francisco Giants,nan,nan
11-04-2019,Colorado Rockies,San Francisco Giants,nan,nan
12-04-2019,Colorado Rockies,San Francisco Giants,nan,nan
13-04-2019,Colorado Rockies,San Francisco Giants,nan,nan
14-04-2019,Colorado Rockies,San Francisco Giants,nan,nan
26-04-2019,New York Yankees,San Francisco Giants,-0.659941548034317,0.7652831547672639
27-04-2019,New York Yankees,San Francisco Giants,1.8919181139031722,1.3670217780710852
28-04-2019,New York Yankees,San Francisco Giants,-0.3885866548240258,0.6662225183211193
29-04-2019,Los Angeles Dodgers,San Francisco Giants,0.8756567425569176,0.7276608130396817
30-04-2019,Los Angeles Dodgers,San Francisco Giants,0.15452766045122077,0.0
01-05-2019,Los Angeles Dodgers,San Francisco Giants,1.0104412260020208,-0.9993640410647772
10-05-2019,Cincinnati Reds,San Francisco Giants,0.21725905970278964,5.230986246620431
11-05-2019,Cincinnati Reds,San Francisco Giants,-0.47587322737222815,2.148920167615773
12-05-2019,Cincinnati Reds,San Francisco Giants,0.20818153429790778,-0.33311125916055967
14-05-2019,Toronto Blue Jays,San Francisco Giants,1.5684907633321716,-0.41605991262741837
15-05-2019,Toronto Blue Jays,San Francisco Giants,nan,nan
20-05-2019,Atlanta Braves,San Francisco Giants,0.43077453260963217,nan
21-05-2019,Atlanta Braves,San Francisco Giants,0.14841199168892846,nan
22-05-2019,Atlanta Braves,San Francisco Giants,0.7887472065203103,3.690246394913138
23-05-2019,Atlanta Braves,San Francisco Giants,-0.25491995513408783,1.0178587952253166
24-05-2019,Arizona Diamondbacks,San Francisco Giants,-1.0547352059509274,4.705371362385985
25-05-2019,Arizona Diamondbacks,San Francisco Giants,nan,nan
26-05-2019,Arizona Diamondbacks,San Francisco Giants,0.22508328081390117,nan
07-06-2019,Los Angeles Dodgers,San Francisco Giants,-0.8401874944724506,4.011789749467824
08-06-2019,Los Angeles Dodgers,San Francisco Giants,0.0,0.8847715207661081
09-06-2019,Los Angeles Dodgers,San Francisco Giants,-0.04501665616278023,1.4141604600735365
11-06-2019,San Diego Padres,San Francisco Giants,2.148920167615773,1.8658962320934156
12-06-2019,San Diego Padres,San Francisco Giants,1.1674605398337536,2.404072782125012
14-06-2019,Milwaukee Brewers,San Francisco Giants,0.22508328081390117,1.9333011116481387
15-06-2019,Milwaukee Brewers,San Francisco Giants,nan,1.3054830287206267
16-06-2019,Milwaukee Brewers,San Francisco Giants,2.1961128802020426,-0.26861502095197165
24-06-2019,Colorado Rockies,San Francisco Giants,0.0,1.2490064721244467
25-06-2019,Colorado Rockies,San Francisco Giants,nan,2.0985310282802043
26-06-2019,Colorado Rockies,San Francisco Giants,1.0428434865733902,1.0196798205363513
27-06-2019,Arizona Diamondbacks,San Francisco Giants,nan,1.2212723437326527
28-06-2019,Arizona Diamondbacks,San Francisco Giants,-0.26071087164334755,0.6662225183211193
29-06-2019,Arizona Diamondbacks,San Francisco Giants,0.0,1.7031906438060636
30-06-2019,Arizona Diamondbacks,San Francisco Giants,2.868511150180438,1.893341748185548
05-07-2019,St. Louis Cardinals,San Francisco Giants,1.9429332741201293,1.4760985579652552
06-07-2019,St. Louis Cardinals,San Francisco Giants,-0.24735331948154746,0.39972019586289603
07-07-2019,St. Louis Cardinals,San Francisco Giants,2.8262844453416784,0.45016656162780233
18-07-2019,New York Mets,San Francisco Giants,1.2372703911677931,-1.8008597653073082
19-07-2019,New York Mets,San Francisco Giants,0.18855472800980486,1.0261443740519318
20-07-2019,New York Mets,San Francisco Giants,nan,0.1599104501479172
21-07-2019,New York Mets,San Francisco Giants,1.4261944378416924,nan
22-07-2019,Chicago Cubs,San Francisco Giants,nan,1.2038040207054295
23-07-2019,Chicago Cubs,San Francisco Giants,-0.18170255292086857,-1.1449984386384928
24-07-2019,Chicago Cubs,San Francisco Giants,1.5664773839827686,0.1199328376109379
05-08-2019,Washington Nationals,San Francisco Giants,2.40978018102739,0.8904719501335708
06-08-2019,Washington Nationals,San Francisco Giants,0.5936479667557139,nan
07-08-2019,Washington Nationals,San Francisco Giants,1.1161900712235568,2.8549467442626555
08-08-2019,Philadelphia Phillies,San Francisco Giants,0.12492712584325812,1.2154497163950662
09-08-2019,Philadelphia Phillies,San Francisco Giants,-0.7070802300367682,3.6488155383406324
10-08-2019,Philadelphia Phillies,San Francisco Giants,-0.09517464547444562,0.3122723014468617
11-08-2019,Philadelphia Phillies,San Francisco Giants,0.9294760079005462,nan
13-08-2019,Oakland Athletics,San Francisco Giants,0.4282859046350053,1.4405329972089673
14-08-2019,Oakland Athletics,San Francisco Giants,0.3363120976265976,2.4685553073939115
26-08-2019,Arizona Diamondbacks,San Francisco Giants,2.327693879868287,3.3304551622055016
27-08-2019,Arizona Diamondbacks,San Francisco Giants,4.892266056000833,0.3811298382315575
29-08-2019,San Diego Padres,San Francisco Giants,2.376020470330207,2.614151272220286
30-08-2019,San Diego Padres,San Francisco Giants,0.8847715207661081,0.23569341001225608
31-08-2019,San Diego Padres,San Francisco Giants,1.1044493531082362,nan
01-09-2019,San Diego Padres,San Francisco Giants,2.4706269902272977,1.0672358591248663
09-09-2019,Pittsburgh Pirates,San Francisco Giants,-0.49518321779058255,1.0883546057188087
10-09-2019,Pittsburgh Pirates,San Francisco Giants,-0.5328360197149328,nan
11-09-2019,Pittsburgh Pirates,San Francisco Giants,1.7599636652662658,2.1066570362345005
12-09-2019,Pittsburgh Pirates,San Francisco Giants,1.3357079252003563,3.1100234526358714
13-09-2019,Miami Marlins,San Francisco Giants,0.03966050606805743,-0.5551237926057512
14-09-2019,Miami Marlins,San Francisco Giants,0.8327261371916311,0.9903664355811651
15-09-2019,Miami Marlins,San Francisco Giants,1.1037527593818985,nan
24-09-2019,Colorado Rockies,San Francisco Giants,3.4319168264863227,0.49518321779058255
25-09-2019,Colorado Rockies,San Francisco Giants,4.88379925900977,2.452114370315536
26-09-2019,Colorado Rockies,San Francisco Giants,1.805706031058144,0.6791500921703695
27-09-2019,Los Angeles Dodgers,San Francisco Giants,0.3299707740171585,nan
28-09-2019,Los Angeles Dodgers,San Francisco Giants,0.0,0.31555695803092465
29-09-2019,Los Angeles Dodgers,San Francisco Giants,0.0,1.7413512885999538
05-04-2019,San Diego Padres,St. Louis Cardinals,nan,nan
06-04-2019,San Diego Padres,St. Louis Cardinals,nan,nan
07-04-2019,San Diego Padres,St. Louis Cardinals,nan,nan
08-04-2019,Los Angeles Dodgers,St. Louis Cardinals,nan,nan
09-04-2019,Los Angeles Dodgers,St. Louis Cardinals,nan,nan
10-04-2019,Los Angeles Dodgers,St. Louis Cardinals,nan,nan
11-04-2019,Los Angeles Dodgers,St. Louis Cardinals,nan,nan
19-04-2019,New York Mets,St. Louis Cardinals,nan,nan
20-04-2019,New York Mets,St. Louis Cardinals,nan,1.6134068908087853
21-04-2019,New York Mets,St. Louis Cardinals,-0.14141604600735364,2.8539717773902007
22-04-2019,Milwaukee Brewers,St. Louis Cardinals,nan,0.8816268954978256
23-04-2019,Milwaukee Brewers,St. Louis Cardinals,1.0945084229561246,nan
24-04-2019,Milwaukee Brewers,St. Louis Cardinals,2.8212060655930418,0.6588338640606127
26-04-2019,Cincinnati Reds,St. Louis Cardinals,3.1225161803111168,0.6302331862789232
27-04-2019,Cincinnati Reds,St. Louis Cardinals,0.6431186306520233,4.044248840252171
28-04-2019,Cincinnati Reds,St. Louis Cardinals,-1.5579671215214357,2.3870323082047302
06-05-2019,Philadelphia Phillies,St. Louis Cardinals,0.4490849893342317,1.2154497163950662
07-05-2019,Philadelphia Phillies,St. Louis Cardinals,0.4163967798649023,1.3990206855201361
08-05-2019,Philadelphia Phillies,St. Louis Cardinals,-0.8484962760441218,1.0902153175252114
09-05-2019,Pittsburgh Pirates,St. Louis Cardinals,0.6378228978420327,0.9368169043405851
10-05-2019,Pittsburgh Pirates,St. Louis Cardinals,-0.36013324930224183,2.5710682060735417
11-05-2019,Pittsburgh Pirates,St. Louis Cardinals,1.314820658462186,0.8956349580465731
12-05-2019,Pittsburgh Pirates,St. Louis Cardinals,0.9809167112537899,0.4496852203457581
24-05-2019,Atlanta Braves,St. Louis Cardinals,4.696712301389029,0.21489201676157735
25-05-2019,Atlanta Braves,St. Louis Cardinals,0.49558106880317176,0.8410012862372613
26-05-2019,Atlanta Braves,St. Louis Cardinals,-0.049965024482862004,0.8410012862372613
31-05-2019,Chicago Cubs,St. Louis Cardinals,0.37013047099102425,1.1819060921886753
01-06-2019,Chicago Cubs,St. Louis Cardinals,0.40787192821454055,0.047138682002451214
02-06-2019,Chicago Cubs,St. Louis Cardinals,1.2951770075243618,1.5372790161414298
04-06-2019,Cincinnati Reds,St. Louis Cardinals,1.9031759248245517,nan
06-06-2019,Cincinnati Reds,St. Louis Cardinals,5.055311050315214,-0.04626630887387803
17-06-2019,Miami Marlins,St. Louis Cardinals,nan,0.988862287915062
18-06-2019,Miami Marlins,St. Louis Cardinals,nan,2.0098771103709665
19-06-2019,Miami Marlins,St. Louis Cardinals,-0.3462946472741664,nan
20-06-2019,Miami Marlins,St. Louis Cardinals,nan,-0.1387989266216341
21-06-2019,Los Angeles Angels,St. Louis Cardinals,0.659941548034317,1.0247214038683234
22-06-2019,Los Angeles Angels,St. Louis Cardinals,-0.8522035549062574,0.2653223666755107
23-06-2019,Los Angeles Angels,St. Louis Cardinals,0.05098399102681757,0.6039310420555617
25-06-2019,Oakland Athletics,St. Louis Cardinals,0.14553216260793633,1.957350365715463
26-06-2019,Oakland Athletics,St. Louis Cardinals,1.4271442842871416,-0.23793661368611407
12-07-2019,Arizona Diamondbacks,St. Louis Cardinals,2.243295605179973,0.3727448933949604
13-07-2019,Arizona Diamondbacks,St. Louis Cardinals,1.0883546057188087,2.4685553073939115
14-07-2019,Arizona Diamondbacks,St. Louis Cardinals,-1.421555957611786,0.7347898501028706
15-07-2019,Pittsburgh Pirates,St. Louis Cardinals,0.05490282200505106,0.38431975403535745
16-07-2019,Pittsburgh Pirates,St. Louis Cardinals,nan,2.3720601594831936
17-07-2019,Pittsburgh Pirates,St. Louis Cardinals,0.8235423300757659,-0.47252598892939107
26-07-2019,Houston Astros,St. Louis Cardinals,nan,-0.37013047099102425
27-07-2019,Houston Astros,St. Louis Cardinals,-0.25846471956577927,1.2489592006661117
28-07-2019,Houston Astros,St. Louis Cardinals,1.2385752114119757,2.231493159988357
30-07-2019,Chicago Cubs,St. Louis Cardinals,-0.8013575940416706,-0.05372300419039434
31-07-2019,Chicago Cubs,St. Louis Cardinals,1.4141604600735365,0.16519368960105724
01-08-2019,Chicago Cubs,St. Louis Cardinals,0.608325367167811,-0.6791500921703695
09-08-2019,Pittsburgh Pirates,St. Louis Cardinals,1.8304145641634513,3.1009532560009188
10-08-2019,Pittsburgh Pirates,St. Louis Cardinals,4.257976609515159,0.7726383022561041
11-08-2019,Pittsburgh Pirates,St. Louis Cardinals,-0.6891007235557599,-0.7004763239002526
19-08-2019,Milwaukee Brewers,St. Louis Cardinals,4.687307265326262,0.2938756318326085
20-08-2019,Milwaukee Brewers,St. Louis Cardinals,3.2898744973802847,1.903175924824551
21-08-2019,Milwaukee Brewers,St. Louis Cardinals,0.8956349580465731,0.980666853460353
22-08-2019,Colorado Rockies,St. Louis Cardinals,1.5084378240784388,1.784439685938615
23-08-2019,Colorado Rockies,St. Louis Cardinals,2.7884280237016386,-0.45016656162780233
24-08-2019,Colorado Rockies,St. Louis Cardinals,2.8844800900520613,-0.049965024482862004
25-08-2019,Colorado Rockies,St. Louis Cardinals,1.5262938809490776,1.3737979268140381
02-09-2019,San Francisco Giants,St. Louis Cardinals,2.40978018102739,1.381949611991071
03-09-2019,San Francisco Giants,St. Louis Cardinals,2.3940876444259396,0.24735331948154746
04-09-2019,San Francisco Giants,St. Louis Cardinals,0.5185255020269633,1.5251919638161358
05-09-2019,San Francisco Giants,St. Louis Cardinals,nan,0.3779289493575209
13-09-2019,Milwaukee Brewers,St. Louis Cardinals,0.1805706031058144,-0.19034929094889125
14-09-2019,Milwaukee Brewers,St. Louis Cardinals,0.5150922015040694,-0.9915126517014358
15-09-2019,Milwaukee Brewers,St. Louis Cardinals,2.694886288944393,1.6652275811027508
16-09-2019,Washington Nationals,St. Louis Cardinals,-0.5169294391315585,0.9559398626922745
17-09-2019,Washington Nationals,St. Louis Cardinals,1.2862372613040467,1.1970438222129698
18-09-2019,Washington Nationals,St. Louis Cardinals,-0.14841199168892846,-0.43077453260963217
27-09-2019,Chicago Cubs,St. Louis Cardinals,-1.3062855386506842,2.029769959404601
28-09-2019,Chicago Cubs,St. Louis Cardinals,3.607603718606911,-0.047138682002451214
29-09-2019,Chicago Cubs,St. Louis Cardinals,0.2077274615704196,-0.7020731808044933
28-03-2019,Houston Astros,Tampa Bay Rays,nan,nan
29-03-2019,Houston Astros,Tampa Bay Rays,nan,nan
30-03-2019,Houston Astros,Tampa Bay Rays,nan,nan
31-03-2019,Houston Astros,Tampa Bay Rays,nan,nan
01-04-2019,Colorado Rockies,Tampa Bay Rays,nan,nan
02-04-2019,Colorado Rockies,Tampa Bay Rays,nan,nan
03-04-2019,Colorado Rockies,Tampa Bay Rays,nan,nan
16-04-2019,Baltimore Orioles,Tampa Bay Rays,nan,nan
17-04-2019,Baltimore Orioles,Tampa Bay Rays,1.7145096502400312,1.7812611328820802
18-04-2019,Baltimore Orioles,Tampa Bay Rays,2.447231569287243,nan
19-04-2019,Boston Red Sox,Tampa Bay Rays,nan,0.15119443604475352
20-04-2019,Boston Red Sox,Tampa Bay Rays,nan,0.31555695803092465
21-04-2019,Boston Red Sox,Tampa Bay Rays,nan,-1.5305663095345279
22-04-2019,Kansas City Royals,Tampa Bay Rays,1.7131436185400213,-0.06404508774177022
23-04-2019,Kansas City Royals,Tampa Bay Rays,0.7542189120392194,-0.4158580537843083
24-04-2019,Kansas City Royals,Tampa Bay Rays,2.26149153255496,-2.115782839650671
06-05-2019,Arizona Diamondbacks,Tampa Bay Rays,2.472442567219533,1.0247214038683234
07-05-2019,Arizona Diamondbacks,Tampa Bay Rays,nan,1.9960079840319358
08-05-2019,Arizona Diamondbacks,Tampa Bay Rays,0.39972019586289603,-0.27255382938130285
10-05-2019,New York Yankees,Tampa Bay Rays,-0.7451564828614011,-0.2676898367091996
12-05-2019,New York Yankees,Tampa Bay Rays,2.369424126918719,1.0247214038683234
21-05-2019,Los Angeles Dodgers,Tampa Bay Rays,1.911879725384549,-0.15119443604475352
22-05-2019,Los Angeles Dodgers,Tampa Bay Rays,0.9882507960909191,2.1167221046265494
27-05-2019,Toronto Blue Jays,Tampa Bay Rays,0.878445152080817,1.4544074870368033
28-05-2019,Toronto Blue Jays,Tampa Bay Rays,nan,-1.182033096926714
29-05-2019,Toronto Blue Jays,Tampa Bay Rays,1.284857713905016,-1.1460529934904193
30-05-2019,Minnesota Twins,Tampa Bay Rays,1.7487758569001703,0.2602269178723847
31-05-2019,Minnesota Twins,Tampa Bay Rays,0.7276608130396817,-0.8958280010238034
01-06-2019,Minnesota Twins,Tampa Bay Rays,0.4996820205323886,-0.17842274295230165
02-06-2019,Minnesota Twins,Tampa Bay Rays,0.2629641316924372,0.58467098968853
10-06-2019,Oakland Athletics,Tampa Bay Rays,nan,-1.6800206771775654
11-06-2019,Oakland Athletics,Tampa Bay Rays,1.7715998909784685,-0.34827025771999076
12-06-2019,Oakland Athletics,Tampa Bay Rays,1.9146352853273572,-0.5551957064865364
13-06-2019,Los Angeles Angels,Tampa Bay Rays,0.5995802937943441,0.18336847895846708
14-06-2019,Los Angeles Angels,Tampa Bay Rays,nan,0.05098399102681757
15-06-2019,Los Angeles Angels,Tampa Bay Rays,nan,-1.3628479392087223
16-06-2019,Los Angeles Angels,Tampa Bay Rays,0.09427736400490243,-1.0583610523132747
28-06-2019,Texas Rangers,Tampa Bay Rays,-0.603084345653485,1.6498538700857925
29-06-2019,Texas Rangers,Tampa Bay Rays,2.800043922257604,nan
30-06-2019,Texas Rangers,Tampa Bay Rays,-0.8515953219030318,3.744958709429613
01-07-2019,Baltimore Orioles,Tampa Bay Rays,nan,-1.1089548100914888
02-07-2019,Baltimore Orioles,Tampa Bay Rays,nan,0.4542563823021714
03-07-2019,Baltimore Orioles,Tampa Bay Rays,0.16470846601515318,-0.6087168249330411
04-07-2019,New York Yankees,Tampa Bay Rays,2.9046125246892065,1.6498538700857925
05-07-2019,New York Yankees,Tampa Bay Rays,0.8414852214157991,nan
07-07-2019,New York Yankees,Tampa Bay Rays,2.8473192220908996,-0.5214217432866951
19-07-2019,Chicago White Sox,Tampa Bay Rays,0.43659648782380894,nan
20-07-2019,Chicago White Sox,Tampa Bay Rays,-0.5490282200505107,-1.4089919303189447
21-07-2019,Chicago White Sox,Tampa Bay Rays,nan,0.46840845217029253
22-07-2019,Boston Red Sox,Tampa Bay Rays,0.9715924863514387,3.0797403029798573
23-07-2019,Boston Red Sox,Tampa Bay Rays,1.2617341273846776,0.2700999369766814
24-07-2019,Boston Red Sox,Tampa Bay Rays,1.5103985128383874,0.19217834150091292
03-08-2019,Miami Marlins,Tampa Bay Rays,2.9958058717795084,-0.6231823847112589
04-08-2019,Miami Marlins,Tampa Bay Rays,-0.2700999369766814,0.3885866548240258
05-08-2019,Toronto Blue Jays,Tampa Bay Rays,1.2745997756704393,-0.1441337561256847
06-08-2019,Toronto Blue Jays,Tampa Bay Rays,2.2770677244013515,-0.847936687394008
07-08-2019,Toronto Blue Jays,Tampa Bay Rays,-0.8811435284903074,0.23510050546608682
16-08-2019,Detroit Tigers,Tampa Bay Rays,3.6440578347243457,-0.47587322737222815
17-08-2019,Detroit Tigers,Tampa Bay Rays,1.9459345745240353,0.47138682002451215
18-08-2019,Detroit Tigers,Tampa Bay Rays,5.634948297897061,0.0
19-08-2019,Seattle Mariners,Tampa Bay Rays,-0.29106432521587267,1.8167366867264678
20-08-2019,Seattle Mariners,Tampa Bay Rays,-1.6092693916961698,-1.1089548100914888
21-08-2019,Seattle Mariners,Tampa Bay Rays,0.14257199885942398,-1.3784785043508228
30-08-2019,Cleveland Indians,Tampa Bay Rays,1.4855496533717476,1.332090049287332
