Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
04-05-2019,Arizona Diamondbacks,Colorado Rockies,59.38,0.33,0.4,0.6,45.45,0.33,0.4,0.5
05-05-2019,Arizona Diamondbacks,Colorado Rockies,60.61,0.33,0.6,0.6,44.12,0.0,0.4,0.4
07-05-2019,San Francisco Giants,Colorado Rockies,42.86,0.33,0.4,0.4,45.71,0.0,0.2,0.3
09-05-2019,San Francisco Giants,Colorado Rockies,44.44,0.0,0.2,0.4,44.44,0.33,0.2,0.3
10-05-2019,San Diego Padres,Colorado Rockies,55.26,0.0,0.4,0.4,45.95,0.0,0.2,0.3
11-05-2019,San Diego Padres,Colorado Rockies,53.85,0.33,0.4,0.4,47.37,0.33,0.4,0.4
12-05-2019,San Diego Padres,Colorado Rockies,55.0,0.0,0.2,0.4,46.15,0.33,0.4,0.5
24-05-2019,Baltimore Orioles,Colorado Rockies,30.0,0.0,0.0,0.1,45.83,0.33,0.4,0.4
25-05-2019,Baltimore Orioles,Colorado Rockies,29.41,0.0,0.0,0.1,46.94,0.0,0.4,0.3
26-05-2019,Baltimore Orioles,Colorado Rockies,30.77,0.0,0.0,0.1,46.0,0.33,0.4,0.3
27-05-2019,Arizona Diamondbacks,Colorado Rockies,52.83,0.33,0.4,0.3,47.06,0.0,0.2,0.3
28-05-2019,Arizona Diamondbacks,Colorado Rockies,51.85,0.33,0.6,0.3,48.08,0.33,0.4,0.4
29-05-2019,Arizona Diamondbacks,Colorado Rockies,50.91,0.0,0.4,0.3,49.06,0.33,0.4,0.5
30-05-2019,Arizona Diamondbacks,Colorado Rockies,50.0,0.0,0.2,0.3,50.0,0.33,0.6,0.6
31-05-2019,Toronto Blue Jays,Colorado Rockies,37.5,0.0,0.2,0.2,50.91,0.33,0.6,0.6
01-06-2019,Toronto Blue Jays,Colorado Rockies,36.84,0.0,0.0,0.1,51.79,0.33,0.6,0.6
02-06-2019,Toronto Blue Jays,Colorado Rockies,36.21,0.0,0.0,0.1,52.63,0.33,0.6,0.7
10-06-2019,Chicago Cubs,Colorado Rockies,57.81,0.33,0.4,0.5,51.56,0.0,0.4,0.5
11-06-2019,Chicago Cubs,Colorado Rockies,56.92,0.33,0.6,0.6,52.31,0.0,0.2,0.4
12-06-2019,Chicago Cubs,Colorado Rockies,56.06,0.0,0.4,0.6,53.03,0.33,0.2,0.4
13-06-2019,San Diego Padres,Colorado Rockies,48.53,0.0,0.0,0.3,52.24,0.33,0.4,0.4
14-06-2019,San Diego Padres,Colorado Rockies,47.83,0.0,0.0,0.2,52.94,0.0,0.4,0.4
15-06-2019,San Diego Padres,Colorado Rockies,48.57,0.0,0.0,0.2,52.17,0.33,0.4,0.5
16-06-2019,San Diego Padres,Colorado Rockies,47.89,0.33,0.2,0.3,52.86,0.0,0.2,0.4
27-06-2019,Los Angeles Dodgers,Colorado Rockies,67.07,0.33,0.4,0.7,52.5,0.0,0.2,0.4
28-06-2019,Los Angeles Dodgers,Colorado Rockies,67.47,0.0,0.2,0.6,51.85,0.33,0.4,0.4
29-06-2019,Los Angeles Dodgers,Colorado Rockies,66.67,0.33,0.4,0.6,52.44,0.0,0.2,0.3
30-06-2019,Los Angeles Dodgers,Colorado Rockies,65.88,0.0,0.2,0.5,53.01,0.33,0.4,0.3
02-07-2019,Houston Astros,Colorado Rockies,62.35,0.33,0.4,0.4,52.38,0.33,0.4,0.4
03-07-2019,Houston Astros,Colorado Rockies,62.79,0.33,0.6,0.5,51.76,0.0,0.4,0.4
12-07-2019,Cincinnati Reds,Colorado Rockies,47.13,0.0,0.4,0.5,49.44,0.0,0.0,0.2
13-07-2019,Cincinnati Reds,Colorado Rockies,46.59,0.0,0.2,0.4,50.0,0.0,0.0,0.2
14-07-2019,Cincinnati Reds,Colorado Rockies,47.19,0.0,0.0,0.4,49.45,0.33,0.2,0.2
16-07-2019,San Francisco Giants,Colorado Rockies,47.87,0.33,0.4,0.6,48.94,0.0,0.2,0.2
17-07-2019,San Francisco Giants,Colorado Rockies,48.42,0.33,0.6,0.6,48.42,0.0,0.2,0.2
29-07-2019,Los Angeles Dodgers,Colorado Rockies,64.49,0.33,0.4,0.5,46.23,0.0,0.4,0.3
30-07-2019,Los Angeles Dodgers,Colorado Rockies,63.89,0.0,0.4,0.5,46.73,0.0,0.2,0.3
31-07-2019,Los Angeles Dodgers,Colorado Rockies,64.22,0.0,0.2,0.4,46.3,0.33,0.2,0.3
02-08-2019,San Francisco Giants,Colorado Rockies,50.46,0.33,0.4,0.5,45.87,0.0,0.2,0.3
03-08-2019,San Francisco Giants,Colorado Rockies,50.0,0.0,0.2,0.4,46.36,0.0,0.2,0.3
04-08-2019,San Francisco Giants,Colorado Rockies,50.45,0.0,0.2,0.3,45.95,0.33,0.2,0.4
12-08-2019,Arizona Diamondbacks,Colorado Rockies,50.0,0.0,0.4,0.5,44.92,0.0,0.0,0.2
13-08-2019,Arizona Diamondbacks,Colorado Rockies,50.42,0.0,0.2,0.5,44.54,0.33,0.2,0.2
14-08-2019,Arizona Diamondbacks,Colorado Rockies,50.83,0.33,0.2,0.5,44.17,0.0,0.2,0.2
16-08-2019,Miami Marlins,Colorado Rockies,37.5,0.0,0.0,0.2,44.63,0.0,0.2,0.1
17-08-2019,Miami Marlins,Colorado Rockies,37.19,0.33,0.2,0.3,45.08,0.33,0.2,0.2
18-08-2019,Miami Marlins,Colorado Rockies,36.89,0.0,0.2,0.3,45.53,0.33,0.4,0.3
26-08-2019,Atlanta Braves,Colorado Rockies,60.61,0.33,0.6,0.7,44.27,0.0,0.0,0.3
27-08-2019,Boston Red Sox,Colorado Rockies,53.03,0.33,0.4,0.6,44.7,0.0,0.0,0.2
28-08-2019,Boston Red Sox,Colorado Rockies,53.38,0.0,0.4,0.5,44.36,0.33,0.2,0.2
29-08-2019,Pittsburgh Pirates,Colorado Rockies,42.11,0.33,0.4,0.5,44.03,0.0,0.2,0.2
30-08-2019,Pittsburgh Pirates,Colorado Rockies,42.54,0.0,0.2,0.4,43.7,0.0,0.2,0.2
31-08-2019,Pittsburgh Pirates,Colorado Rockies,42.96,0.33,0.4,0.5,43.38,0.0,0.0,0.1
01-09-2019,Pittsburgh Pirates,Colorado Rockies,43.38,0.33,0.4,0.6,43.07,0.0,0.0,0.1
10-09-2019,St. Louis Cardinals,Colorado Rockies,56.64,0.33,0.4,0.5,41.67,0.0,0.2,0.1
11-09-2019,St. Louis Cardinals,Colorado Rockies,56.25,0.33,0.4,0.5,42.07,0.0,0.2,0.1
12-09-2019,St. Louis Cardinals,Colorado Rockies,55.86,0.0,0.4,0.5,42.47,0.33,0.2,0.2
13-09-2019,San Diego Padres,Colorado Rockies,46.58,0.33,0.4,0.4,42.18,0.33,0.4,0.3
14-09-2019,San Diego Padres,Colorado Rockies,46.26,0.0,0.4,0.4,42.57,0.0,0.4,0.3
15-09-2019,San Diego Padres,Colorado Rockies,45.95,0.0,0.2,0.4,42.95,0.33,0.4,0.4
16-09-2019,New York Mets,Colorado Rockies,51.68,0.33,0.4,0.5,43.33,0.33,0.4,0.5
17-09-2019,New York Mets,Colorado Rockies,51.33,0.0,0.2,0.5,43.71,0.33,0.6,0.5
18-09-2019,New York Mets,Colorado Rockies,51.66,0.0,0.2,0.5,43.42,0.33,0.6,0.6
27-09-2019,Milwaukee Brewers,Colorado Rockies,55.97,0.33,0.6,0.7,42.77,0.0,0.2,0.3
28-09-2019,Milwaukee Brewers,Colorado Rockies,55.62,0.33,0.6,0.7,43.12,0.0,0.2,0.2
29-09-2019,Milwaukee Brewers,Colorado Rockies,55.28,0.0,0.4,0.7,43.48,0.33,0.2,0.3
04-04-2019,Kansas City Royals,Detroit Tigers,40.0,0.0,0.2,nan,57.14,0.33,0.4,nan
06-04-2019,Kansas City Royals,Detroit Tigers,33.33,0.0,0.0,nan,62.5,0.33,0.4,nan
07-04-2019,Kansas City Royals,Detroit Tigers,28.57,0.0,0.0,nan,66.67,0.33,0.6,0.5
09-04-2019,Cleveland Indians,Detroit Tigers,66.67,0.33,0.6,0.5,70.0,0.33,0.6,0.5
10-04-2019,Cleveland Indians,Detroit Tigers,70.0,0.33,0.6,0.6,63.64,0.33,0.6,0.6
11-04-2019,Cleveland Indians,Detroit Tigers,63.64,0.33,0.6,0.6,66.67,0.0,0.4,0.6
16-04-2019,Pittsburgh Pirates,Detroit Tigers,57.14,0.0,0.2,0.5,53.33,0.0,0.2,0.5
17-04-2019,Pittsburgh Pirates,Detroit Tigers,60.0,0.33,0.4,0.5,50.0,0.0,0.0,0.4
18-04-2019,Chicago White Sox,Detroit Tigers,41.18,0.33,0.6,0.4,47.06,0.0,0.0,0.3
19-04-2019,Chicago White Sox,Detroit Tigers,38.89,0.0,0.4,0.4,50.0,0.0,0.0,0.2
21-04-2019,Chicago White Sox,Detroit Tigers,42.11,0.0,0.2,0.4,47.37,0.33,0.2,0.2
03-05-2019,Kansas City Royals,Detroit Tigers,34.38,0.33,0.4,0.4,46.43,0.33,0.2,0.4
04-05-2019,Kansas City Royals,Detroit Tigers,33.33,0.0,0.4,0.4,48.28,0.0,0.2,0.3
05-05-2019,Kansas City Royals,Detroit Tigers,35.29,0.0,0.2,0.3,46.67,0.33,0.4,0.3
07-05-2019,Los Angeles Angels,Detroit Tigers,44.12,0.0,0.4,0.6,48.39,0.0,0.2,0.2
08-05-2019,Los Angeles Angels,Detroit Tigers,45.71,0.0,0.2,0.5,46.88,0.33,0.4,0.3
09-05-2019,Los Angeles Angels,Detroit Tigers,44.44,0.33,0.2,0.5,48.48,0.0,0.2,0.3
13-05-2019,Houston Astros,Detroit Tigers,63.41,0.33,0.6,0.7,47.37,0.0,0.2,0.3
14-05-2019,Houston Astros,Detroit Tigers,64.29,0.33,0.6,0.7,46.15,0.33,0.4,0.4
15-05-2019,Houston Astros,Detroit Tigers,65.12,0.33,0.6,0.7,45.0,0.0,0.2,0.3
16-05-2019,Oakland Athletics,Detroit Tigers,43.18,0.0,0.2,0.4,43.9,0.0,0.2,0.3
17-05-2019,Oakland Athletics,Detroit Tigers,44.44,0.0,0.0,0.4,42.86,0.0,0.0,0.2
18-05-2019,Oakland Athletics,Detroit Tigers,45.65,0.33,0.2,0.4,41.86,0.0,0.0,0.2
19-05-2019,Oakland Athletics,Detroit Tigers,46.81,0.33,0.4,0.4,40.91,0.0,0.0,0.2
21-05-2019,Miami Marlins,Detroit Tigers,29.55,0.33,0.4,0.2,40.0,0.0,0.0,0.1
22-05-2019,Miami Marlins,Detroit Tigers,31.11,0.33,0.6,0.3,39.13,0.0,0.0,0.1
23-05-2019,Miami Marlins,Detroit Tigers,32.61,0.33,0.6,0.4,38.3,0.0,0.0,0.0
04-06-2019,Tampa Bay Rays,Detroit Tigers,61.4,0.0,0.2,0.6,38.6,0.0,0.4,0.4
05-06-2019,Tampa Bay Rays,Detroit Tigers,60.34,0.0,0.0,0.5,39.66,0.0,0.2,0.3
06-06-2019,Tampa Bay Rays,Detroit Tigers,61.02,0.0,0.0,0.4,38.98,0.33,0.2,0.4
07-06-2019,Minnesota Twins,Detroit Tigers,67.21,0.0,0.2,0.4,38.33,0.0,0.2,0.4
08-06-2019,Minnesota Twins,Detroit Tigers,67.74,0.33,0.2,0.5,37.7,0.0,0.2,0.4
09-06-2019,Minnesota Twins,Detroit Tigers,66.67,0.33,0.4,0.5,38.71,0.0,0.0,0.3
14-06-2019,Cleveland Indians,Detroit Tigers,50.75,0.33,0.4,0.5,37.88,0.33,0.2,0.3
15-06-2019,Cleveland Indians,Detroit Tigers,51.47,0.0,0.2,0.5,37.31,0.0,0.2,0.2
16-06-2019,Cleveland Indians,Detroit Tigers,52.17,0.33,0.4,0.5,36.76,0.0,0.2,0.2
25-06-2019,Texas Rangers,Detroit Tigers,53.85,0.33,0.4,0.4,35.14,0.0,0.0,0.1
26-06-2019,Texas Rangers,Detroit Tigers,54.43,0.33,0.4,0.4,34.67,0.0,0.0,0.1
27-06-2019,Texas Rangers,Detroit Tigers,55.0,0.33,0.6,0.5,34.21,0.0,0.0,0.1
28-06-2019,Washington Nationals,Detroit Tigers,50.0,0.33,0.4,0.6,33.77,0.0,0.0,0.1
29-06-2019,Washington Nationals,Detroit Tigers,50.62,0.33,0.6,0.6,33.33,0.0,0.0,0.1
30-06-2019,Washington Nationals,Detroit Tigers,50.0,0.33,0.6,0.6,34.18,0.0,0.0,0.0
05-07-2019,Boston Red Sox,Detroit Tigers,52.87,0.0,0.2,0.3,33.73,0.0,0.0,0.1
06-07-2019,Boston Red Sox,Detroit Tigers,53.41,0.33,0.4,0.4,33.33,0.33,0.2,0.2
07-07-2019,Boston Red Sox,Detroit Tigers,53.93,0.33,0.4,0.4,32.94,0.0,0.2,0.2
19-07-2019,Toronto Blue Jays,Detroit Tigers,36.73,0.0,0.2,0.3,31.18,0.0,0.0,0.1
20-07-2019,Toronto Blue Jays,Detroit Tigers,37.37,0.0,0.2,0.3,30.85,0.0,0.0,0.1
21-07-2019,Toronto Blue Jays,Detroit Tigers,38.0,0.33,0.2,0.3,30.53,0.0,0.0,0.1
23-07-2019,Philadelphia Phillies,Detroit Tigers,52.0,0.0,0.4,0.4,31.25,0.0,0.0,0.1
24-07-2019,Philadelphia Phillies,Detroit Tigers,52.48,0.33,0.4,0.5,30.93,0.33,0.2,0.2
05-08-2019,Chicago White Sox,Detroit Tigers,44.04,0.0,0.2,0.2,29.63,0.0,0.2,0.2
07-08-2019,Chicago White Sox,Detroit Tigers,44.64,0.33,0.6,0.4,29.73,0.0,0.0,0.2
08-08-2019,Kansas City Royals,Detroit Tigers,35.34,0.33,0.2,0.1,29.46,0.33,0.2,0.2
09-08-2019,Kansas City Royals,Detroit Tigers,35.04,0.0,0.2,0.1,30.09,0.0,0.2,0.2
10-08-2019,Kansas City Royals,Detroit Tigers,34.75,0.0,0.2,0.1,30.7,0.33,0.4,0.2
11-08-2019,Kansas City Royals,Detroit Tigers,35.29,0.0,0.0,0.1,30.43,0.33,0.4,0.3
13-08-2019,Seattle Mariners,Detroit Tigers,40.34,0.0,0.2,0.1,30.17,0.0,0.4,0.3
14-08-2019,Seattle Mariners,Detroit Tigers,40.83,0.0,0.0,0.1,29.91,0.0,0.2,0.3
15-08-2019,Seattle Mariners,Detroit Tigers,40.5,0.33,0.2,0.2,30.51,0.0,0.0,0.3
27-08-2019,Cleveland Indians,Detroit Tigers,58.02,0.33,0.4,0.3,30.23,0.0,0.2,0.2
28-08-2019,Cleveland Indians,Detroit Tigers,58.33,0.0,0.4,0.3,30.0,0.0,0.2,0.2
29-08-2019,Cleveland Indians,Detroit Tigers,58.65,0.33,0.4,0.4,29.77,0.0,0.0,0.2
30-08-2019,Minnesota Twins,Detroit Tigers,61.65,0.33,0.6,0.5,29.55,0.0,0.0,0.2
31-08-2019,Minnesota Twins,Detroit Tigers,61.94,0.33,0.6,0.6,29.32,0.0,0.0,0.2
01-09-2019,Minnesota Twins,Detroit Tigers,61.48,0.33,0.6,0.6,29.85,0.0,0.0,0.1
02-09-2019,Minnesota Twins,Detroit Tigers,61.76,0.0,0.4,0.6,29.63,0.33,0.2,0.2
10-09-2019,New York Yankees,Detroit Tigers,65.52,0.33,0.4,0.6,29.58,0.0,0.4,0.3
13-09-2019,Baltimore Orioles,Detroit Tigers,32.19,0.33,0.2,0.2,29.66,0.0,0.2,0.3
14-09-2019,Baltimore Orioles,Detroit Tigers,32.65,0.0,0.2,0.1,29.45,0.0,0.2,0.3
15-09-2019,Baltimore Orioles,Detroit Tigers,32.43,0.33,0.4,0.2,29.93,0.0,0.0,0.3
16-09-2019,Baltimore Orioles,Detroit Tigers,32.89,0.0,0.2,0.2,29.73,0.33,0.2,0.3
20-09-2019,Chicago White Sox,Detroit Tigers,43.42,0.0,0.0,0.2,29.61,0.0,0.2,0.2
21-09-2019,Chicago White Sox,Detroit Tigers,43.79,0.33,0.2,0.2,29.41,0.0,0.0,0.2
22-09-2019,Chicago White Sox,Detroit Tigers,44.16,0.33,0.4,0.3,29.22,0.0,0.0,0.2
24-09-2019,Minnesota Twins,Detroit Tigers,61.54,0.0,0.4,0.5,29.68,0.0,0.0,0.2
25-09-2019,Minnesota Twins,Detroit Tigers,61.78,0.33,0.4,0.5,29.49,0.33,0.2,0.2
26-09-2019,Minnesota Twins,Detroit Tigers,62.03,0.33,0.4,0.6,29.3,0.0,0.2,0.2
05-04-2019,Oakland Athletics,Houston Astros,60.0,0.0,0.4,0.5,28.57,0.0,0.2,nan
06-04-2019,Oakland Athletics,Houston Astros,54.55,0.33,0.4,0.6,37.5,0.0,0.2,nan
07-04-2019,Oakland Athletics,Houston Astros,50.0,0.0,0.2,0.5,44.44,0.33,0.2,0.3
08-04-2019,New York Yankees,Houston Astros,55.56,0.33,0.4,0.4,50.0,0.33,0.4,0.3
09-04-2019,New York Yankees,Houston Astros,50.0,0.33,0.6,0.4,54.55,0.33,0.6,0.4
10-04-2019,New York Yankees,Houston Astros,45.45,0.0,0.4,0.4,58.33,0.33,0.6,0.5
22-04-2019,Minnesota Twins,Houston Astros,63.16,0.33,0.4,0.5,61.9,0.0,0.2,0.6
23-04-2019,Minnesota Twins,Houston Astros,65.0,0.33,0.6,0.5,59.09,0.0,0.2,0.5
24-04-2019,Minnesota Twins,Houston Astros,61.9,0.33,0.6,0.5,60.87,0.0,0.0,0.4
25-04-2019,Cleveland Indians,Houston Astros,56.52,0.0,0.0,0.4,62.5,0.33,0.2,0.4
26-04-2019,Cleveland Indians,Houston Astros,58.33,0.33,0.2,0.5,60.0,0.33,0.4,0.4
27-04-2019,Cleveland Indians,Houston Astros,60.0,0.33,0.4,0.5,57.69,0.0,0.4,0.3
28-04-2019,Cleveland Indians,Houston Astros,57.69,0.33,0.6,0.5,59.26,0.0,0.2,0.3
06-05-2019,Kansas City Royals,Houston Astros,34.29,0.33,0.2,0.4,58.82,0.33,0.2,0.4
07-05-2019,Kansas City Royals,Houston Astros,33.33,0.0,0.2,0.3,60.0,0.33,0.4,0.5
08-05-2019,Kansas City Royals,Houston Astros,35.14,0.0,0.2,0.3,58.33,0.33,0.6,0.5
09-05-2019,Texas Rangers,Houston Astros,50.0,0.0,0.4,0.4,59.46,0.0,0.4,0.4
10-05-2019,Texas Rangers,Houston Astros,48.57,0.33,0.4,0.4,60.53,0.33,0.4,0.5
11-05-2019,Texas Rangers,Houston Astros,47.22,0.0,0.2,0.3,61.54,0.33,0.4,0.5
12-05-2019,Texas Rangers,Houston Astros,45.95,0.0,0.2,0.3,62.5,0.33,0.6,0.6
20-05-2019,Chicago White Sox,Houston Astros,46.67,0.33,0.4,0.5,65.96,0.33,0.6,0.8
21-05-2019,Chicago White Sox,Houston Astros,45.65,0.0,0.2,0.5,66.67,0.0,0.4,0.7
22-05-2019,Chicago White Sox,Houston Astros,44.68,0.0,0.2,0.4,67.35,0.33,0.4,0.7
23-05-2019,Chicago White Sox,Houston Astros,45.83,0.0,0.0,0.3,66.0,0.33,0.4,0.7
24-05-2019,Boston Red Sox,Houston Astros,54.0,0.33,0.4,0.4,64.71,0.0,0.4,0.6
25-05-2019,Boston Red Sox,Houston Astros,52.94,0.33,0.4,0.5,65.38,0.0,0.2,0.5
26-05-2019,Boston Red Sox,Houston Astros,51.92,0.0,0.4,0.4,66.04,0.33,0.2,0.5
27-05-2019,Chicago Cubs,Houston Astros,58.82,0.33,0.2,0.4,64.81,0.33,0.4,0.5
28-05-2019,Chicago Cubs,Houston Astros,57.69,0.0,0.2,0.4,65.45,0.0,0.4,0.4
29-05-2019,Chicago Cubs,Houston Astros,56.6,0.0,0.2,0.3,66.07,0.33,0.4,0.5
07-06-2019,Baltimore Orioles,Houston Astros,30.65,0.0,0.2,0.3,67.19,0.0,0.4,0.6
08-06-2019,Baltimore Orioles,Houston Astros,30.16,0.0,0.2,0.2,67.69,0.33,0.4,0.6
09-06-2019,Baltimore Orioles,Houston Astros,31.25,0.0,0.0,0.2,66.67,0.33,0.4,0.7
11-06-2019,Milwaukee Brewers,Houston Astros,57.58,0.33,0.6,0.5,67.16,0.0,0.4,0.6
12-06-2019,Milwaukee Brewers,Houston Astros,56.72,0.33,0.6,0.6,67.65,0.33,0.4,0.6
14-06-2019,Toronto Blue Jays,Houston Astros,36.76,0.33,0.2,0.3,66.67,0.33,0.4,0.6
15-06-2019,Toronto Blue Jays,Houston Astros,36.23,0.33,0.4,0.3,67.14,0.0,0.4,0.5
16-06-2019,Toronto Blue Jays,Houston Astros,35.71,0.0,0.4,0.2,67.61,0.33,0.4,0.5
25-06-2019,Pittsburgh Pirates,Houston Astros,47.37,0.33,0.6,0.5,62.03,0.0,0.0,0.1
26-06-2019,Pittsburgh Pirates,Houston Astros,46.75,0.33,0.6,0.6,62.5,0.33,0.2,0.1
27-06-2019,Pittsburgh Pirates,Houston Astros,47.44,0.0,0.4,0.5,61.73,0.33,0.4,0.2
28-06-2019,Seattle Mariners,Houston Astros,43.53,0.33,0.6,0.6,60.98,0.0,0.4,0.2
29-06-2019,Seattle Mariners,Houston Astros,43.02,0.0,0.4,0.6,61.45,0.0,0.2,0.2
30-06-2019,Seattle Mariners,Houston Astros,42.53,0.0,0.2,0.5,61.9,0.33,0.2,0.3
05-07-2019,Los Angeles Angels,Houston Astros,50.0,0.33,0.4,0.5,63.22,0.33,0.6,0.6
06-07-2019,Los Angeles Angels,Houston Astros,50.56,0.0,0.4,0.4,62.5,0.33,0.6,0.6
07-07-2019,Los Angeles Angels,Houston Astros,50.0,0.33,0.4,0.4,62.92,0.0,0.4,0.5
19-07-2019,Texas Rangers,Houston Astros,52.08,0.0,0.0,0.3,62.24,0.33,0.2,0.4
20-07-2019,Texas Rangers,Houston Astros,51.55,0.0,0.0,0.3,62.63,0.33,0.4,0.4
21-07-2019,Texas Rangers,Houston Astros,51.02,0.0,0.0,0.3,63.0,0.33,0.6,0.5
22-07-2019,Oakland Athletics,Houston Astros,57.43,0.33,0.4,0.7,63.37,0.33,0.6,0.6
23-07-2019,Oakland Athletics,Houston Astros,56.86,0.0,0.4,0.6,63.73,0.33,0.6,0.6
24-07-2019,Oakland Athletics,Houston Astros,57.28,0.0,0.2,0.5,63.11,0.33,0.6,0.6
02-08-2019,Seattle Mariners,Houston Astros,42.34,0.33,0.6,0.7,63.64,0.0,0.4,0.5
03-08-2019,Seattle Mariners,Houston Astros,41.96,0.0,0.4,0.6,63.96,0.33,0.4,0.5
04-08-2019,Seattle Mariners,Houston Astros,41.59,0.0,0.2,0.6,64.29,0.33,0.4,0.6
06-08-2019,Colorado Rockies,Houston Astros,46.43,0.0,0.2,0.3,64.6,0.33,0.6,0.6
07-08-2019,Colorado Rockies,Houston Astros,46.02,0.33,0.4,0.3,64.91,0.33,0.6,0.7
19-08-2019,Detroit Tigers,Houston Astros,30.33,0.0,0.2,0.3,63.2,0.0,0.0,0.2
20-08-2019,Detroit Tigers,Houston Astros,30.08,0.0,0.2,0.2,63.49,0.33,0.2,0.2
21-08-2019,Detroit Tigers,Houston Astros,29.84,0.0,0.0,0.2,63.78,0.33,0.4,0.3
22-08-2019,Detroit Tigers,Houston Astros,30.4,0.0,0.0,0.2,63.28,0.33,0.6,0.3
23-08-2019,Los Angeles Angels,Houston Astros,48.46,0.0,0.2,0.5,63.57,0.0,0.4,0.3
24-08-2019,Los Angeles Angels,Houston Astros,48.09,0.0,0.2,0.4,63.85,0.33,0.4,0.4
25-08-2019,Los Angeles Angels,Houston Astros,47.73,0.0,0.0,0.3,64.12,0.33,0.4,0.5
27-08-2019,Tampa Bay Rays,Houston Astros,57.58,0.0,0.4,0.5,64.39,0.33,0.6,0.6
28-08-2019,Tampa Bay Rays,Houston Astros,57.14,0.0,0.2,0.4,64.66,0.33,0.6,0.7
29-08-2019,Tampa Bay Rays,Houston Astros,56.72,0.0,0.0,0.3,64.93,0.33,0.6,0.7
05-09-2019,Seattle Mariners,Houston Astros,41.43,0.0,0.2,0.2,64.29,0.33,0.4,0.6
06-09-2019,Seattle Mariners,Houston Astros,41.13,0.0,0.2,0.2,64.54,0.0,0.4,0.5
07-09-2019,Seattle Mariners,Houston Astros,40.85,0.0,0.0,0.2,64.79,0.33,0.4,0.5
08-09-2019,Seattle Mariners,Houston Astros,40.56,0.0,0.0,0.2,65.03,0.33,0.4,0.5
09-09-2019,Oakland Athletics,Houston Astros,58.74,0.33,0.4,0.5,65.28,0.33,0.6,0.6
10-09-2019,Oakland Athletics,Houston Astros,58.33,0.33,0.4,0.5,65.52,0.33,0.6,0.6
11-09-2019,Oakland Athletics,Houston Astros,58.62,0.0,0.4,0.5,65.07,0.33,0.6,0.7
12-09-2019,Oakland Athletics,Houston Astros,58.9,0.33,0.4,0.6,64.63,0.0,0.4,0.6
17-09-2019,Texas Rangers,Houston Astros,49.01,0.0,0.2,0.5,64.9,0.33,0.4,0.5
18-09-2019,Texas Rangers,Houston Astros,48.68,0.0,0.0,0.4,65.13,0.33,0.6,0.5
20-09-2019,Los Angeles Angels,Houston Astros,45.1,0.33,0.4,0.2,65.36,0.33,0.6,0.5
21-09-2019,Los Angeles Angels,Houston Astros,44.81,0.0,0.2,0.2,65.58,0.33,0.6,0.5
22-09-2019,Los Angeles Angels,Houston Astros,45.16,0.0,0.2,0.2,65.16,0.33,0.6,0.6
28-03-2019,Chicago White Sox,Kansas City Royals,0,0.0,0.4,0.5,0,0.0,0.0,0.2
30-03-2019,Chicago White Sox,Kansas City Royals,0.0,nan,nan,nan,100.0,nan,nan,nan
31-03-2019,Chicago White Sox,Kansas City Royals,0.0,0.0,nan,nan,100.0,0.33,nan,nan
02-04-2019,Minnesota Twins,Kansas City Royals,66.67,0.0,nan,nan,66.67,0.33,nan,nan
03-04-2019,Minnesota Twins,Kansas City Royals,75.0,0.33,0.4,nan,50.0,0.0,0.4,nan
08-04-2019,Seattle Mariners,Kansas City Royals,81.82,0.33,0.4,0.6,25.0,0.0,0.0,nan
09-04-2019,Seattle Mariners,Kansas City Royals,83.33,0.33,0.4,0.6,22.22,0.0,0.0,0.2
10-04-2019,Seattle Mariners,Kansas City Royals,84.62,0.33,0.6,0.7,20.0,0.0,0.0,0.1
11-04-2019,Seattle Mariners,Kansas City Royals,85.71,0.33,0.6,0.7,18.18,0.0,0.0,0.0
12-04-2019,Cleveland Indians,Kansas City Royals,66.67,0.0,0.4,0.6,16.67,0.0,0.0,0.0
13-04-2019,Cleveland Indians,Kansas City Royals,61.54,0.33,0.4,0.6,23.08,0.0,0.0,0.0
14-04-2019,Cleveland Indians,Kansas City Royals,57.14,0.0,0.2,0.6,28.57,0.33,0.2,0.1
26-04-2019,Los Angeles Angels,Kansas City Royals,38.46,0.0,0.0,0.1,32.0,0.0,0.0,0.2
27-04-2019,Los Angeles Angels,Kansas City Royals,40.74,0.33,0.2,0.2,30.77,0.33,0.2,0.3
28-04-2019,Los Angeles Angels,Kansas City Royals,39.29,0.33,0.4,0.3,33.33,0.0,0.2,0.2
29-04-2019,Tampa Bay Rays,Kansas City Royals,66.67,0.33,0.4,0.3,32.14,0.33,0.4,0.2
02-05-2019,Tampa Bay Rays,Kansas City Royals,63.33,0.0,0.4,0.5,35.48,0.33,0.2,0.3
10-05-2019,Philadelphia Phillies,Kansas City Royals,58.33,0.33,0.4,0.5,34.21,0.33,0.2,0.4
11-05-2019,Philadelphia Phillies,Kansas City Royals,56.76,0.33,0.4,0.5,35.9,0.0,0.2,0.3
12-05-2019,Philadelphia Phillies,Kansas City Royals,57.89,0.0,0.4,0.5,35.0,0.33,0.4,0.3
14-05-2019,Texas Rangers,Kansas City Royals,44.74,0.0,0.0,0.3,34.15,0.0,0.2,0.3
