Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
28-04-2015,Houston Astros,San Diego Padres,nan,0.8494054162086542
29-04-2015,Houston Astros,San Diego Padres,-0.15864202427222973,-0.4051499054650221
01-05-2015,Colorado Rockies,San Diego Padres,1.3765677577240742,nan
02-05-2015,Colorado Rockies,San Diego Padres,nan,0.47385198587059535
03-05-2015,Colorado Rockies,San Diego Padres,3.348099309776451,-0.3771094560196097
14-05-2015,Washington Nationals,San Diego Padres,0.18006662465112092,-0.14141604600735364
15-05-2015,Washington Nationals,San Diego Padres,-0.04307745326096321,5.175231523515525
16-05-2015,Washington Nationals,San Diego Padres,-0.16519368960105724,1.1200137847850435
17-05-2015,Washington Nationals,San Diego Padres,1.1322765418942322,1.8083182640144668
19-05-2015,Chicago Cubs,San Diego Padres,0.45428264640290744,3.8323469486756565
20-05-2015,Chicago Cubs,San Diego Padres,nan,-0.47138682002451215
21-05-2015,Chicago Cubs,San Diego Padres,1.287730503760173,4.917780851390811
29-05-2015,Pittsburgh Pirates,San Diego Padres,0.5490282200505107,0.5600068923925218
30-05-2015,Pittsburgh Pirates,San Diego Padres,nan,-0.8484962760441218
31-05-2015,Pittsburgh Pirates,San Diego Padres,1.1161900712235573,0.6039310420555617
01-06-2015,New York Mets,San Diego Padres,-1.990736978955066,-0.22508328081390117
02-06-2015,New York Mets,San Diego Padres,-1.1497302555938798,2.8866437215499063
03-06-2015,New York Mets,San Diego Padres,-0.17380724776223172,0.25846471956577927
12-06-2015,Los Angeles Dodgers,San Diego Padres,-1.2294756881097804,0.9046265184802275
13-06-2015,Los Angeles Dodgers,San Diego Padres,0.0,0.888198068169202
14-06-2015,Los Angeles Dodgers,San Diego Padres,0.4242481380220609,-0.5089293976126583
15-06-2015,Oakland Athletics,San Diego Padres,0.7994403917257921,-0.19788265558523796
16-06-2015,Oakland Athletics,San Diego Padres,-0.5259282633848744,1.7463859512952358
26-06-2015,Arizona Diamondbacks,San Diego Padres,1.0958183571491193,-0.5600068923925218
27-06-2015,Arizona Diamondbacks,San Diego Padres,0.7362995687388242,1.998527400862523
28-06-2015,Arizona Diamondbacks,San Diego Padres,2.189016845912249,0.6306393713010574
30-06-2015,Seattle Mariners,San Diego Padres,-0.46849379245724987,1.4405329972089673
01-07-2015,Seattle Mariners,San Diego Padres,-0.16939103921402554,0.3462946472741664
17-07-2015,Colorado Rockies,San Diego Padres,1.3054830287206267,1.7399839386097984
18-07-2015,Colorado Rockies,San Diego Padres,3.2732284368898585,-0.11102475852115025
20-07-2015,San Francisco Giants,San Diego Padres,1.260857383020454,3.1159342430428714
21-07-2015,San Francisco Giants,San Diego Padres,0.2989664303408217,0.7493443237167481
22-07-2015,San Francisco Giants,San Diego Padres,nan,1.9889395556417964
23-07-2015,Miami Marlins,San Diego Padres,0.6128028660318657,-0.7441267141490382
24-07-2015,Miami Marlins,San Diego Padres,1.2727444140661828,-0.5413508786541186
25-07-2015,Miami Marlins,San Diego Padres,0.7059845769523189,2.345263587233608
26-07-2015,Miami Marlins,San Diego Padres,-0.47385198587059535,1.643223346917313
07-08-2015,Philadelphia Phillies,San Diego Padres,nan,-0.09427736400490243
08-08-2015,Philadelphia Phillies,San Diego Padres,1.8803051466638017,-0.24982512241431004
09-08-2015,Philadelphia Phillies,San Diego Padres,1.5251919638161358,1.1103914129730728
10-08-2015,Cincinnati Reds,San Diego Padres,nan,0.43077453260963217
