Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
11-04-2011,Toronto Blue Jays,Seattle Mariners,nan,nan
12-04-2011,Toronto Blue Jays,Seattle Mariners,nan,nan
13-04-2011,Toronto Blue Jays,Seattle Mariners,nan,nan
18-04-2011,Detroit Tigers,Seattle Mariners,nan,nan
19-04-2011,Detroit Tigers,Seattle Mariners,0.0,nan
20-04-2011,Detroit Tigers,Seattle Mariners,nan,nan
21-04-2011,Oakland Athletics,Seattle Mariners,nan,-0.09427736400490243
22-04-2011,Oakland Athletics,Seattle Mariners,nan,nan
23-04-2011,Oakland Athletics,Seattle Mariners,-0.12492712584325812,-0.10301844030081383
24-04-2011,Oakland Athletics,Seattle Mariners,-0.9194850883505239,-0.0884407888918369
03-05-2011,Texas Rangers,Seattle Mariners,2.7759785324326818,2.1984610772459283
04-05-2011,Texas Rangers,Seattle Mariners,0.0,-0.5185255020269633
05-05-2011,Texas Rangers,Seattle Mariners,4.289620062223061,1.7912699160931462
06-05-2011,Chicago White Sox,Seattle Mariners,0.6633059166887767,-1.0827017573082371
07-05-2011,Chicago White Sox,Seattle Mariners,1.2492461445679333,0.046698421593350144
08-05-2011,Chicago White Sox,Seattle Mariners,0.964320154291225,0.9453497794183848
16-05-2011,Minnesota Twins,Seattle Mariners,1.4081947851367314,0.1350499684883407
17-05-2011,Minnesota Twins,Seattle Mariners,2.0863072361919404,-0.24779053440158588
18-05-2011,Los Angeles Angels of Anaheim,Seattle Mariners,0.659941548034317,0.7033390094025321
19-05-2011,Los Angeles Angels of Anaheim,Seattle Mariners,-0.6850971225920853,1.0958183571491193
28-05-2011,New York Yankees,Seattle Mariners,2.0636472249375473,-1.1563558272074008
30-05-2011,Baltimore Orioles,Seattle Mariners,1.8407489218470605,0.7688167909587147
31-05-2011,Baltimore Orioles,Seattle Mariners,-0.7137366860656639,-1.3054830287206267
01-06-2011,Baltimore Orioles,Seattle Mariners,nan,-0.36013324930224183
02-06-2011,Tampa Bay Rays,Seattle Mariners,-0.22888532845044635,0.03814755474174106
03-06-2011,Tampa Bay Rays,Seattle Mariners,3.2362459546925564,2.6645942045076056
04-06-2011,Tampa Bay Rays,Seattle Mariners,0.3569197822789328,0.0393483906508224
05-06-2011,Tampa Bay Rays,Seattle Mariners,4.188957302917131,-0.5081731176420766
13-06-2011,Los Angeles Angels of Anaheim,Seattle Mariners,0.9907814250021539,1.1497302555938798
14-06-2011,Los Angeles Angels of Anaheim,Seattle Mariners,-0.22210705560079963,0.4294526430858124
15-06-2011,Los Angeles Angels of Anaheim,Seattle Mariners,3.9200482467476525,0.04626630887387803
17-06-2011,Philadelphia Phillies,Seattle Mariners,1.3670217780710852,1.282391438931635
18-06-2011,Philadelphia Phillies,Seattle Mariners,0.16374652038644177,0.35979851283281367
19-06-2011,Philadelphia Phillies,Seattle Mariners,-0.9918364232852674,0.8642068084466821
24-06-2011,Florida Marlins,Seattle Mariners,0.8058450628559151,0.8395298632765653
25-06-2011,Florida Marlins,Seattle Mariners,2.1916367142982387,0.8266325993837829
26-06-2011,Florida Marlins,Seattle Mariners,-0.7912051303406348,0.22888532845044635
27-06-2011,Atlanta Braves,Seattle Mariners,-0.23236900197513655,-0.659941548034317
28-06-2011,Atlanta Braves,Seattle Mariners,-0.36013324930224183,-0.09253261774775606
29-06-2011,Atlanta Braves,Seattle Mariners,0.7211290821056968,-0.22888532845044635
01-07-2011,San Diego Padres,Seattle Mariners,1.420593710198883,0.4759260728166892
02-07-2011,San Diego Padres,Seattle Mariners,-0.724987916868052,-0.3814755474174106
03-07-2011,San Diego Padres,Seattle Mariners,-0.5388458900754384,nan
14-07-2011,Texas Rangers,Seattle Mariners,0.473335437046387,-0.4577706569008927
15-07-2011,Texas Rangers,Seattle Mariners,1.5208134179195276,-0.3433279926756695
16-07-2011,Texas Rangers,Seattle Mariners,-0.24376371170878358,-0.1153225186438072
17-07-2011,Texas Rangers,Seattle Mariners,0.9993916746328324,nan
29-07-2011,Tampa Bay Rays,Seattle Mariners,-0.4469001381327699,-0.21538726630481608
30-07-2011,Tampa Bay Rays,Seattle Mariners,0.1768815777836738,1.7355632691700855
31-07-2011,Tampa Bay Rays,Seattle Mariners,2.2552401167418408,4.687307265326262
01-08-2011,Oakland Athletics,Seattle Mariners,1.529519730804527,1.3784785043508228
02-08-2011,Oakland Athletics,Seattle Mariners,1.480521883964097,1.6384041943147374
03-08-2011,Oakland Athletics,Seattle Mariners,0.19594396002743228,3.783969728242174
12-08-2011,Boston Red Sox,Seattle Mariners,1.8795269093242877,-0.4835979688885308
13-08-2011,Boston Red Sox,Seattle Mariners,1.2154497163950662,-0.20313642642398633
14-08-2011,Boston Red Sox,Seattle Mariners,0.9994170067460649,2.6487059179657937
15-08-2011,Toronto Blue Jays,Seattle Mariners,nan,0.6995103427600681
16-08-2011,Toronto Blue Jays,Seattle Mariners,nan,1.0641251040991948
17-08-2011,Toronto Blue Jays,Seattle Mariners,0.39977612536979296,1.4745637748832645
26-08-2011,Chicago White Sox,Seattle Mariners,0.7079203797784627,2.149413268270013
27-08-2011,Chicago White Sox,Seattle Mariners,0.0884407888918369,1.9788265558523797
28-08-2011,Chicago White Sox,Seattle Mariners,-1.1396510914350841,2.451211464127463
29-08-2011,Los Angeles Angels of Anaheim,Seattle Mariners,0.4221190375685943,3.7353255069370324
30-08-2011,Los Angeles Angels of Anaheim,Seattle Mariners,nan,nan
31-08-2011,Los Angeles Angels of Anaheim,Seattle Mariners,1.2029240307208289,0.20649211200132156
01-09-2011,Los Angeles Angels of Anaheim,Seattle Mariners,1.153225186438072,1.2627649061161745
08-09-2011,Kansas City Royals,Seattle Mariners,-0.49558106880317176,1.6179689730655757
09-09-2011,Kansas City Royals,Seattle Mariners,1.1157465799941786,0.5185255020269633
10-09-2011,Kansas City Royals,Seattle Mariners,1.2736357401783098,-0.8484962760441218
11-09-2011,Kansas City Royals,Seattle Mariners,-0.33294489761944407,nan
12-09-2011,New York Yankees,Seattle Mariners,0.5613562366677893,-1.411459525444419
14-09-2011,New York Yankees,Seattle Mariners,0.3537631555673476,1.7487758569001703
16-09-2011,Texas Rangers,Seattle Mariners,-0.7248035400930801,1.0641251040991948
17-09-2011,Texas Rangers,Seattle Mariners,1.5489157589687221,3.208162406647734
18-09-2011,Texas Rangers,Seattle Mariners,0.23236900197513655,-0.1907377737087053
26-09-2011,Oakland Athletics,Seattle Mariners,-0.25846471956577927,0.09085127646043428
27-09-2011,Oakland Athletics,Seattle Mariners,1.5586320711469703,-0.28439099699358084
28-09-2011,Oakland Athletics,Seattle Mariners,0.450561153436553,5.187652107083387
08-04-2011,St. Louis Cardinals,San Francisco Giants,nan,nan
09-04-2011,St. Louis Cardinals,San Francisco Giants,nan,nan
10-04-2011,St. Louis Cardinals,San Francisco Giants,nan,nan
11-04-2011,Los Angeles Dodgers,San Francisco Giants,nan,nan
12-04-2011,Los Angeles Dodgers,San Francisco Giants,nan,nan
13-04-2011,Los Angeles Dodgers,San Francisco Giants,nan,nan
22-04-2011,Atlanta Braves,San Francisco Giants,-0.04851072086931211,nan
23-04-2011,Atlanta Braves,San Francisco Giants,0.5214217432866951,-1.1104467412659091
24-04-2011,Atlanta Braves,San Francisco Giants,0.7761715339089937,-0.14553216260793633
06-05-2011,Colorado Rockies,San Francisco Giants,0.6390147554316254,0.6495453182772061
07-05-2011,Colorado Rockies,San Francisco Giants,nan,-1.0518565267697488
08-05-2011,Colorado Rockies,San Francisco Giants,-0.603084345653485,1.2184720360667722
10-05-2011,Arizona Diamondbacks,San Francisco Giants,-0.6534942723149074,-0.42347759803506385
11-05-2011,Arizona Diamondbacks,San Francisco Giants,4.54184171681617,1.5372790161414298
12-05-2011,Arizona Diamondbacks,San Francisco Giants,-1.20616869130697,0.7652831547672639
20-05-2011,Oakland Athletics,San Francisco Giants,0.7433716032047576,0.9177118384827162
21-05-2011,Oakland Athletics,San Francisco Giants,0.2519526329050139,0.45806612809194647
22-05-2011,Oakland Athletics,San Francisco Giants,-0.12492712584325812,1.4141604600735365
24-05-2011,Florida Marlins,San Francisco Giants,-0.5748651277969399,0.5508774691115136
25-05-2011,Florida Marlins,San Francisco Giants,0.04947066389630949,-0.4164237528108604
26-05-2011,Florida Marlins,San Francisco Giants,-1.5864202427222973,-0.9253261774775606
03-06-2011,Colorado Rockies,San Francisco Giants,nan,0.6190855222428583
04-06-2011,Colorado Rockies,San Francisco Giants,0.603084345653485,-0.1199328376109379
05-06-2011,Colorado Rockies,San Francisco Giants,0.6876317960942516,-0.3151165931394616
06-06-2011,Washington Nationals,San Francisco Giants,0.44614972784866624,-0.3513703443429374
07-06-2011,Washington Nationals,San Francisco Giants,-0.1768815777836738,1.5730545017118531
08-06-2011,Washington Nationals,San Francisco Giants,nan,0.04501665616278023
09-06-2011,Cincinnati Reds,San Francisco Giants,1.321549516808458,-0.5169294391315585
10-06-2011,Cincinnati Reds,San Francisco Giants,3.7473768362146505,-0.04129842240026431
11-06-2011,Cincinnati Reds,San Francisco Giants,0.6461617989144482,0.6939946331081704
12-06-2011,Cincinnati Reds,San Francisco Giants,0.9992637004312614,1.5038323469486754
21-06-2011,Minnesota Twins,San Francisco Giants,0.24810377826610905,-0.25846471956577927
22-06-2011,Minnesota Twins,San Francisco Giants,0.8469551960701277,0.12923235978288963
23-06-2011,Minnesota Twins,San Francisco Giants,-0.6765899864682003,1.2627649061161745
24-06-2011,Cleveland Indians,San Francisco Giants,-0.7595746382026066,0.8940780477542866
25-06-2011,Cleveland Indians,San Francisco Giants,-0.2653223666755107,-0.6919351118628432
26-06-2011,Cleveland Indians,San Francisco Giants,3.879158340190432,0.060190201035271465
04-07-2011,San Diego Padres,San Francisco Giants,1.1378252696151183,-1.2492461445679333
05-07-2011,San Diego Padres,San Francisco Giants,-0.20649211200132156,-1.032460560006608
06-07-2011,San Diego Padres,San Francisco Giants,1.3357079252003563,-1.9984456533807045
07-07-2011,San Diego Padres,San Francisco Giants,-1.4760985579652552,1.1102475852115024
09-07-2011,New York Mets,San Francisco Giants,0.5936479667557139,-1.5755829656973082
10-07-2011,New York Mets,San Francisco Giants,2.148496052763066,-0.9911621376063435
18-07-2011,Los Angeles Dodgers,San Francisco Giants,0.5949075910208614,2.9526664849641144
19-07-2011,Los Angeles Dodgers,San Francisco Giants,-0.5600068923925218,-1.4150526222693904
20-07-2011,Los Angeles Dodgers,San Francisco Giants,-0.4129842240026431,-0.4947066389630949
22-07-2011,Milwaukee Brewers,San Francisco Giants,2.4735331948154746,-0.7652831547672639
23-07-2011,Milwaukee Brewers,San Francisco Giants,2.1597357499788257,1.3437473754934077
24-07-2011,Milwaukee Brewers,San Francisco Giants,0.8410012862372613,-1.20616869130697
01-08-2011,Arizona Diamondbacks,San Francisco Giants,-0.47385198587059535,-0.4051499054650221
02-08-2011,Arizona Diamondbacks,San Francisco Giants,-0.04062728528479726,0.2700999369766814
03-08-2011,Arizona Diamondbacks,San Francisco Giants,0.6892392521754114,0.6186351955838966
04-08-2011,Philadelphia Phillies,San Francisco Giants,-0.2855239364233369,-0.4345181194055793
05-08-2011,Philadelphia Phillies,San Francisco Giants,0.0,1.0630381630700547
06-08-2011,Philadelphia Phillies,San Francisco Giants,-0.679619413128648,-0.04542563823021714
07-08-2011,Philadelphia Phillies,San Francisco Giants,1.772859138283013,0.7323167054363746
08-08-2011,Pittsburgh Pirates,San Francisco Giants,1.7334556949117974,1.0388839418224993
09-08-2011,Pittsburgh Pirates,San Francisco Giants,1.794896672164548,0.651777179108369
10-08-2011,Pittsburgh Pirates,San Francisco Giants,1.2893521005694641,2.0438287725672755
23-08-2011,San Diego Padres,San Francisco Giants,-0.47385198587059535,-1.0708336638375506
24-08-2011,San Diego Padres,San Francisco Giants,5.639655684179282,-0.39977612536979296
25-08-2011,Houston Astros,San Francisco Giants,nan,0.08690362388111586
26-08-2011,Houston Astros,San Francisco Giants,1.5281532855295643,0.45806612809194647
27-08-2011,Houston Astros,San Francisco Giants,0.9993916746328324,nan
28-08-2011,Houston Astros,San Francisco Giants,1.9788265558523797,-0.5781779136037004
29-08-2011,Chicago Cubs,San Francisco Giants,2.0895793585899884,-0.07932101213611487
30-08-2011,Chicago Cubs,San Francisco Giants,-0.4947066389630949,1.1411033288738497
31-08-2011,Chicago Cubs,San Francisco Giants,3.0978315179374443,1.5375416417527983
02-09-2011,Arizona Diamondbacks,San Francisco Giants,1.5305663095345279,-0.686655985351339
03-09-2011,Arizona Diamondbacks,San Francisco Giants,0.14841199168892846,2.0236226976129514
04-09-2011,Arizona Diamondbacks,San Francisco Giants,1.5591268889421925,1.7245953833908194
09-09-2011,Los Angeles Dodgers,San Francisco Giants,-1.3484572063139526,2.340866120464572
10-09-2011,Los Angeles Dodgers,San Francisco Giants,nan,1.4773616059789696
11-09-2011,Los Angeles Dodgers,San Francisco Giants,3.0611326190690558,-0.6919351118628432
12-09-2011,San Diego Padres,San Francisco Giants,0.21538726630481608,nan
13-09-2011,San Diego Padres,San Francisco Giants,2.019772509833104,0.30518043793392846
14-09-2011,San Diego Padres,San Francisco Giants,0.08615490652192642,2.160799495813451
26-09-2011,Colorado Rockies,San Francisco Giants,1.0287057901440186,0.6014620153604144
27-09-2011,Colorado Rockies,San Francisco Giants,4.8899755501222515,0.052045383574476946
28-09-2011,Colorado Rockies,San Francisco Giants,nan,1.7106883810045164
31-03-2011,San Diego Padres,St. Louis Cardinals,nan,nan
02-04-2011,San Diego Padres,St. Louis Cardinals,nan,nan
03-04-2011,San Diego Padres,St. Louis Cardinals,nan,nan
04-04-2011,Pittsburgh Pirates,St. Louis Cardinals,nan,nan
05-04-2011,Pittsburgh Pirates,St. Louis Cardinals,nan,nan
06-04-2011,Pittsburgh Pirates,St. Louis Cardinals,nan,nan
21-04-2011,Washington Nationals,St. Louis Cardinals,nan,nan
23-04-2011,Cincinnati Reds,St. Louis Cardinals,-0.325839035516455,0.9399426140298803
24-04-2011,Cincinnati Reds,St. Louis Cardinals,2.2983911262116523,2.9286780751119785
02-05-2011,Florida Marlins,St. Louis Cardinals,1.518565690212599,-0.48846471781768985
03-05-2011,Florida Marlins,St. Louis Cardinals,0.3446196260877057,1.5898973380576
04-05-2011,Florida Marlins,St. Louis Cardinals,2.1767092114376174,1.033858878263117
05-05-2011,Florida Marlins,St. Louis Cardinals,-0.9911621376063435,0.6588338640606127
06-05-2011,Milwaukee Brewers,St. Louis Cardinals,0.20649211200132156,0.4588559192413581
07-05-2011,Milwaukee Brewers,St. Louis Cardinals,0.988862287915062,1.0708336638375506
08-05-2011,Milwaukee Brewers,St. Louis Cardinals,1.419325536505053,1.7487758569001703
16-05-2011,Philadelphia Phillies,St. Louis Cardinals,-1.20616869130697,-0.2775618963028756
17-05-2011,Philadelphia Phillies,St. Louis Cardinals,-0.05490282200505106,-0.5552470849528041
18-05-2011,Houston Astros,St. Louis Cardinals,0.2754387345557568,1.2492461445679333
19-05-2011,Houston Astros,St. Louis Cardinals,0.6014620153604144,2.2958494643017917
30-05-2011,San Francisco Giants,St. Louis Cardinals,-0.2082118764054302,1.7661755836994917
31-05-2011,San Francisco Giants,St. Louis Cardinals,-0.7753941586973379,0.0
01-06-2011,San Francisco Giants,St. Louis Cardinals,1.2393059886463582,0.3446196260877057
02-06-2011,San Francisco Giants,St. Louis Cardinals,1.033858878263117,nan
03-06-2011,Chicago Cubs,St. Louis Cardinals,0.3771094560196097,0.5608239012949933
04-06-2011,Chicago Cubs,St. Louis Cardinals,nan,-0.7535496152930912
05-06-2011,Chicago Cubs,St. Louis Cardinals,0.6952289910489269,-0.8401874944724506
17-06-2011,Kansas City Royals,St. Louis Cardinals,-0.5496152693114821,0.3446196260877057
18-06-2011,Kansas City Royals,St. Louis Cardinals,2.6115589871692975,1.5452766045122075
19-06-2011,Kansas City Royals,St. Louis Cardinals,3.2941693203030638,-0.9003331232556047
21-06-2011,Philadelphia Phillies,St. Louis Cardinals,-0.5781779136037004,2.1961128802020426
22-06-2011,Philadelphia Phillies,St. Louis Cardinals,-0.9921364003821563,3.0978315179374443
23-06-2011,Philadelphia Phillies,St. Louis Cardinals,1.1497302555938798,0.2670328831921874
24-06-2011,Toronto Blue Jays,St. Louis Cardinals,0.4898599000685803,2.5710682060735417
25-06-2011,Toronto Blue Jays,St. Louis Cardinals,0.5600068923925218,-0.713775874375446
26-06-2011,Toronto Blue Jays,St. Louis Cardinals,0.22888532845044635,2.237951493702509
04-07-2011,Cincinnati Reds,St. Louis Cardinals,0.2798432877588551,-1.0656279855956494
05-07-2011,Cincinnati Reds,St. Louis Cardinals,1.6303776164931107,1.5703816503283528
06-07-2011,Cincinnati Reds,St. Louis Cardinals,4.015347550637994,0.6014620153604144
07-07-2011,Arizona Diamondbacks,St. Louis Cardinals,0.536879491203436,1.5410479125805547
08-07-2011,Arizona Diamondbacks,St. Louis Cardinals,0.7821326149300427,0.9715924863514387
09-07-2011,Arizona Diamondbacks,St. Louis Cardinals,0.7652831547672639,-0.7716616447416771
10-07-2011,Arizona Diamondbacks,St. Louis Cardinals,1.6134068908087853,1.8969186638289994
25-07-2011,Houston Astros,St. Louis Cardinals,3.0535763856759504,1.9533024438993372
26-07-2011,Houston Astros,St. Louis Cardinals,1.0187251382555542,2.668089647812166
27-07-2011,Houston Astros,St. Louis Cardinals,2.275363612028198,-0.15864202427222973
28-07-2011,Houston Astros,St. Louis Cardinals,1.260857383020454,-0.42347759803506385
29-07-2011,Chicago Cubs,St. Louis Cardinals,0.0,0.3569445546125169
30-07-2011,Chicago Cubs,St. Louis Cardinals,1.248959200666112,0.5765350245027387
31-07-2011,Chicago Cubs,St. Louis Cardinals,-1.4841199168892847,0.585216530116143
09-08-2011,Milwaukee Brewers,St. Louis Cardinals,1.0353830917439453,2.024640303265271
10-08-2011,Milwaukee Brewers,St. Louis Cardinals,0.49518321779058255,0.18855472800980486
11-08-2011,Milwaukee Brewers,St. Louis Cardinals,-1.1898151820417229,-0.4996820205323886
12-08-2011,Colorado Rockies,St. Louis Cardinals,1.3324450366422387,0.7401011471567781
13-08-2011,Colorado Rockies,St. Louis Cardinals,1.9877511550445903,0.6765899864682003
14-08-2011,Colorado Rockies,St. Louis Cardinals,-0.5496152693114821,2.5415697423968298
22-08-2011,Los Angeles Dodgers,St. Louis Cardinals,nan,-0.3198209002958344
23-08-2011,Los Angeles Dodgers,St. Louis Cardinals,-0.23424689622862493,1.2745997756704393
24-08-2011,Los Angeles Dodgers,St. Louis Cardinals,-0.5306447333510214,1.784439685938615
25-08-2011,Pittsburgh Pirates,St. Louis Cardinals,0.08125457056959452,1.5267881928379752
26-08-2011,Pittsburgh Pirates,St. Louis Cardinals,2.046254877700581,1.2492712584325811
27-08-2011,Pittsburgh Pirates,St. Louis Cardinals,2.4970867321458305,-0.4196231021591516
28-08-2011,Pittsburgh Pirates,St. Louis Cardinals,0.0,2.09034363209952
02-09-2011,Cincinnati Reds,St. Louis Cardinals,0.08615490652192642,-0.12923235978288963
03-09-2011,Cincinnati Reds,St. Louis Cardinals,0.43077453260963217,2.498215560314061
04-09-2011,Cincinnati Reds,St. Louis Cardinals,1.8572565667285748,0.25846471956577927
05-09-2011,Milwaukee Brewers,St. Louis Cardinals,2.288222658074157,0.9427736400490243
06-09-2011,Milwaukee Brewers,St. Louis Cardinals,1.3173435086762972,1.2627649061161745
07-09-2011,Milwaukee Brewers,St. Louis Cardinals,-0.12812847014606646,0.45016656162780233
09-09-2011,Atlanta Braves,St. Louis Cardinals,nan,0.21538726630481608
10-09-2011,Atlanta Braves,St. Louis Cardinals,1.131328368058829,1.0187251382555542
11-09-2011,Atlanta Braves,St. Louis Cardinals,1.295456648468585,0.8904719501335708
20-09-2011,New York Mets,St. Louis Cardinals,1.008526634271569,-0.47796993134613724
21-09-2011,New York Mets,St. Louis Cardinals,nan,-0.2700999369766814
22-09-2011,New York Mets,St. Louis Cardinals,0.41636306859581557,0.3330742755634507
23-09-2011,Chicago Cubs,St. Louis Cardinals,0.8184716119583011,0.22047475564047916
24-09-2011,Chicago Cubs,St. Louis Cardinals,2.0084255902811794,-0.4422039444591845
25-09-2011,Chicago Cubs,St. Louis Cardinals,1.3255837666972567,-0.47587322737222815
01-04-2011,Baltimore Orioles,Tampa Bay Rays,nan,nan
02-04-2011,Baltimore Orioles,Tampa Bay Rays,nan,nan
03-04-2011,Baltimore Orioles,Tampa Bay Rays,nan,nan
05-04-2011,Los Angeles Angels of Anaheim,Tampa Bay Rays,nan,nan
06-04-2011,Los Angeles Angels of Anaheim,Tampa Bay Rays,nan,nan
14-04-2011,Minnesota Twins,Tampa Bay Rays,nan,nan
15-04-2011,Minnesota Twins,Tampa Bay Rays,nan,nan
16-04-2011,Minnesota Twins,Tampa Bay Rays,nan,nan
17-04-2011,Minnesota Twins,Tampa Bay Rays,nan,nan
18-04-2011,Chicago White Sox,Tampa Bay Rays,nan,nan
19-04-2011,Chicago White Sox,Tampa Bay Rays,nan,nan
20-04-2011,Chicago White Sox,Tampa Bay Rays,-0.06167509559639818,nan
21-04-2011,Chicago White Sox,Tampa Bay Rays,nan,nan
29-04-2011,Los Angeles Angels of Anaheim,Tampa Bay Rays,0.5185255020269633,1.0735174354038648
30-04-2011,Los Angeles Angels of Anaheim,Tampa Bay Rays,nan,-0.7797547316934855
01-05-2011,Los Angeles Angels of Anaheim,Tampa Bay Rays,2.0819838993245114,nan
03-05-2011,Toronto Blue Jays,Tampa Bay Rays,1.4362432871237671,0.7495627550595487
04-05-2011,Toronto Blue Jays,Tampa Bay Rays,nan,0.31797946761152
05-05-2011,Toronto Blue Jays,Tampa Bay Rays,2.5273304337604334,0.762259676463115
13-05-2011,Baltimore Orioles,Tampa Bay Rays,1.8384085980955973,1.2491903395947068
14-05-2011,Baltimore Orioles,Tampa Bay Rays,-0.05259282633848744,1.3800323593794617
15-05-2011,Baltimore Orioles,Tampa Bay Rays,1.319883096068634,3.5044681969511116
17-05-2011,New York Yankees,Tampa Bay Rays,2.1984610772459283,-0.2732880456000624
27-05-2011,Cleveland Indians,Tampa Bay Rays,0.36013324930224183,0.5648735552272531
28-05-2011,Cleveland Indians,Tampa Bay Rays,1.2236157846436215,-0.3814755474174106
29-05-2011,Cleveland Indians,Tampa Bay Rays,0.3626984766663981,0.450561153436553
30-05-2011,Texas Rangers,Tampa Bay Rays,0.9899123220514755,3.7922726867136607
31-05-2011,Texas Rangers,Tampa Bay Rays,1.0641251040991948,nan
01-06-2011,Texas Rangers,Tampa Bay Rays,0.0799552250739586,0.4088307440719543
14-06-2011,Boston Red Sox,Tampa Bay Rays,2.0819838993245114,2.592627510134817
15-06-2011,Boston Red Sox,Tampa Bay Rays,1.1254164040695058,0.8541898009737763
16-06-2011,Boston Red Sox,Tampa Bay Rays,0.6186351955838966,-0.4129842240026431
17-06-2011,Florida Marlins,Tampa Bay Rays,nan,2.6822341432628596
18-06-2011,Florida Marlins,Tampa Bay Rays,0.8157438564290811,-0.3208948381773174
19-06-2011,Florida Marlins,Tampa Bay Rays,2.93679319715964,2.067717756526234
27-06-2011,Cincinnati Reds,Tampa Bay Rays,0.45428264640290744,2.9526664849641144
28-06-2011,Cincinnati Reds,Tampa Bay Rays,-0.2890889568018502,0.49518321779058255
29-06-2011,Cincinnati Reds,Tampa Bay Rays,1.1819060921886753,-1.0922089097769248
01-07-2011,St. Louis Cardinals,Tampa Bay Rays,1.7334556949117974,1.8456829026739894
02-07-2011,St. Louis Cardinals,Tampa Bay Rays,1.406810905210051,0.6784260515603799
03-07-2011,St. Louis Cardinals,Tampa Bay Rays,2.746016025929594,1.4405329972089673
15-07-2011,Boston Red Sox,Tampa Bay Rays,1.2862372613040467,0.09085127646043428
16-07-2011,Boston Red Sox,Tampa Bay Rays,0.4947066389630949,-0.3716858016023788
17-07-2011,Boston Red Sox,Tampa Bay Rays,0.9453497794183848,0.8157438564290811
19-07-2011,New York Yankees,Tampa Bay Rays,1.897053243961048,1.8572565667285748
20-07-2011,New York Yankees,Tampa Bay Rays,0.047138682002451214,2.523003858711784
02-08-2011,Toronto Blue Jays,Tampa Bay Rays,-0.7079203797784627,1.9456973556204118
03-08-2011,Toronto Blue Jays,Tampa Bay Rays,0.9493354651743782,2.2366041686494724
04-08-2011,Toronto Blue Jays,Tampa Bay Rays,0.9155413138017854,0.7647598654022635
05-08-2011,Oakland Athletics,Tampa Bay Rays,3.0905532090244163,-1.3325560089947532
06-08-2011,Oakland Athletics,Tampa Bay Rays,0.1350499684883407,0.0
07-08-2011,Oakland Athletics,Tampa Bay Rays,1.2038040207054295,1.5375416417527974
08-08-2011,Kansas City Royals,Tampa Bay Rays,0.608325367167811,1.1254164040695058
09-08-2011,Kansas City Royals,Tampa Bay Rays,-0.3771094560196097,1.561524047470332
10-08-2011,Kansas City Royals,Tampa Bay Rays,0.1375263592188503,1.115374319621665
11-08-2011,Kansas City Royals,Tampa Bay Rays,0.7640766427647822,-0.0805996614814218
19-08-2011,Seattle Mariners,Tampa Bay Rays,0.8531729909807425,0.5552233706329549
20-08-2011,Seattle Mariners,Tampa Bay Rays,0.8327261371916311,0.36340510584173713
21-08-2011,Seattle Mariners,Tampa Bay Rays,2.1829824391190447,0.2534946041862823
22-08-2011,Detroit Tigers,Tampa Bay Rays,-0.3198209002958344,0.9848982271831915
23-08-2011,Detroit Tigers,Tampa Bay Rays,2.942000560381059,0.24985425168651623
24-08-2011,Detroit Tigers,Tampa Bay Rays,0.1350499684883407,0.6144015728680265
25-08-2011,Detroit Tigers,Tampa Bay Rays,0.7771733096480516,0.21725905970278964
02-09-2011,Baltimore Orioles,Tampa Bay Rays,-0.43659648782380894,-1.0681315327687495
03-09-2011,Baltimore Orioles,Tampa Bay Rays,1.52451935292623,1.3551283137122043
04-09-2011,Baltimore Orioles,Tampa Bay Rays,1.27191787044608,0.6194763360039647
05-09-2011,Texas Rangers,Tampa Bay Rays,0.2775618963028756,-0.14485405953501845
06-09-2011,Texas Rangers,Tampa Bay Rays,2.4745407823355863,1.5444716998273829
07-09-2011,Texas Rangers,Tampa Bay Rays,-0.24492995003429016,-1.6260807487903546
09-09-2011,Boston Red Sox,Tampa Bay Rays,1.9987280821295543,1.879217562142308
10-09-2011,Boston Red Sox,Tampa Bay Rays,nan,1.1898151820417229
11-09-2011,Boston Red Sox,Tampa Bay Rays,-0.5185255020269633,-0.8557540905045526
23-09-2011,Toronto Blue Jays,Tampa Bay Rays,1.9034929094889126,0.5496152693114821
24-09-2011,Toronto Blue Jays,Tampa Bay Rays,0.7033390094025321,1.249159219755934
25-09-2011,Toronto Blue Jays,Tampa Bay Rays,1.1991605875886882,1.0250277611685317
26-09-2011,New York Yankees,Tampa Bay Rays,3.455336575377527,1.1916660259860077
27-09-2011,New York Yankees,Tampa Bay Rays,0.40664575345648896,1.8624511674389028
28-09-2011,New York Yankees,Tampa Bay Rays,nan,0.34975517138003404
01-04-2011,Boston Red Sox,Texas Rangers,nan,nan
02-04-2011,Boston Red Sox,Texas Rangers,nan,nan
03-04-2011,Boston Red Sox,Texas Rangers,nan,nan
04-04-2011,Seattle Mariners,Texas Rangers,nan,nan
05-04-2011,Seattle Mariners,Texas Rangers,nan,nan
06-04-2011,Seattle Mariners,Texas Rangers,nan,nan
18-04-2011,Los Angeles Angels of Anaheim,Texas Rangers,nan,nan
19-04-2011,Los Angeles Angels of Anaheim,Texas Rangers,nan,nan
20-04-2011,Los Angeles Angels of Anaheim,Texas Rangers,0.0,nan
22-04-2011,Kansas City Royals,Texas Rangers,-0.04270949004868884,nan
23-04-2011,Kansas City Royals,Texas Rangers,-0.3885866548240258,nan
24-04-2011,Kansas City Royals,Texas Rangers,-0.45428264640290744,-0.49970850337303246
