Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
29-05-2015,Los Angeles Dodgers,St. Louis Cardinals,76,6,out to Leftfield.,
30-05-2015,Los Angeles Dodgers,St. Louis Cardinals,70,17,out to Rightfield,Overcast
31-05-2015,Los Angeles Dodgers,St. Louis Cardinals,59,9,in from Leftfield,Overcast
01-06-2015,Milwaukee Brewers,St. Louis Cardinals,65,5,from Left to Right.,
02-06-2015,Milwaukee Brewers,St. Louis Cardinals,70,4,from Right to Left,Sunny
03-06-2015,Milwaukee Brewers,St. Louis Cardinals,72,11,out to Centerfield.,
12-06-2015,Kansas City Royals,St. Louis Cardinals,81,13,out to Leftfield,Overcast
13-06-2015,Kansas City Royals,St. Louis Cardinals,87,10,from Right to Left,Cloudy
15-06-2015,Minnesota Twins,St. Louis Cardinals,78,6,out to Rightfield.,
16-06-2015,Minnesota Twins,St. Louis Cardinals,80,2,in from Rightfield,Overcast
26-06-2015,Chicago Cubs,St. Louis Cardinals,78,5,from Left to Right,Cloudy
27-06-2015,Chicago Cubs,St. Louis Cardinals,79,7,out to Rightfield,Sunny
28-06-2015,Chicago Cubs,St. Louis Cardinals,80,6,out to Leftfield.,
30-06-2015,Chicago White Sox,St. Louis Cardinals,85,12,out to Rightfield,Overcast
01-07-2015,Chicago White Sox,St. Louis Cardinals,76,5,in from Rightfield.,
02-07-2015,San Diego Padres,St. Louis Cardinals,77,7,from Left to Right,Overcast
03-07-2015,San Diego Padres,St. Louis Cardinals,81,8,in from Leftfield,Cloudy
04-07-2015,San Diego Padres,St. Louis Cardinals,83,3,in from Leftfield,Cloudy
05-07-2015,San Diego Padres,St. Louis Cardinals,84,5,from Right to Left,Cloudy
17-07-2015,New York Mets,St. Louis Cardinals,92,5,out to Leftfield,Sunny
18-07-2015,New York Mets,St. Louis Cardinals,93,7,out to Leftfield,Sunny
19-07-2015,New York Mets,St. Louis Cardinals,83,2,out to Leftfield.,
23-07-2015,Kansas City Royals,St. Louis Cardinals,85,5,in from Centerfield,Cloudy
24-07-2015,Atlanta Braves,St. Louis Cardinals,90,8,out to Rightfield,Cloudy
25-07-2015,Atlanta Braves,St. Louis Cardinals,93,5,in from Rightfield,Cloudy
26-07-2015,Atlanta Braves,St. Louis Cardinals,85,2,out to Leftfield,Overcast
27-07-2015,Cincinnati Reds,St. Louis Cardinals,87,2,from Left to Right,Cloudy
28-07-2015,Cincinnati Reds,St. Louis Cardinals,90,2,in from Rightfield.,
29-07-2015,Cincinnati Reds,St. Louis Cardinals,89,13,from Left to Right,Sunny
30-07-2015,Colorado Rockies,St. Louis Cardinals,91,9,out to Rightfield,Cloudy
31-07-2015,Colorado Rockies,St. Louis Cardinals,93,6,out to Leftfield,Sunny
01-08-2015,Colorado Rockies,St. Louis Cardinals,90,7,out to Leftfield,Sunny
02-08-2015,Colorado Rockies,St. Louis Cardinals,93,6,out to Centerfield,Cloudy
11-08-2015,Pittsburgh Pirates,St. Louis Cardinals,81,6,from Left to Right,Sunny
12-08-2015,Pittsburgh Pirates,St. Louis Cardinals,83,5,from Left to Right,Sunny
13-08-2015,Pittsburgh Pirates,St. Louis Cardinals,88,4,in from Centerfield,Cloudy
14-08-2015,Miami Marlins,St. Louis Cardinals,85,5,out to Leftfield,Sunny
15-08-2015,Miami Marlins,St. Louis Cardinals,90,6,from Right to Left,Cloudy
16-08-2015,Miami Marlins,St. Louis Cardinals,89,9,from Right to Left,Cloudy
17-08-2015,San Francisco Giants,St. Louis Cardinals,81,6,from Right to Left,Cloudy
18-08-2015,San Francisco Giants,St. Louis Cardinals,75,6,out to Leftfield,Drizzle
19-08-2015,San Francisco Giants,St. Louis Cardinals,70,9,out to Centerfield.,
31-08-2015,Washington Nationals,St. Louis Cardinals,80,4,from Right to Left,Sunny
01-09-2015,Washington Nationals,St. Louis Cardinals,89,6,from Right to Left,Sunny
02-09-2015,Washington Nationals,St. Louis Cardinals,88,8,out to Centerfield,Sunny
04-09-2015,Pittsburgh Pirates,St. Louis Cardinals,92,6,from Right to Left,Sunny
05-09-2015,Pittsburgh Pirates,St. Louis Cardinals,93,6,out to Centerfield,Cloudy
06-09-2015,Pittsburgh Pirates,St. Louis Cardinals,91,8,from Right to Left,Sunny
07-09-2015,Chicago Cubs,St. Louis Cardinals,90,7,from Right to Left.,
08-09-2015,Chicago Cubs,St. Louis Cardinals,78,8,in from Leftfield.,
09-09-2015,Chicago Cubs,St. Louis Cardinals,78,2,out to Centerfield.,
21-09-2015,Cincinnati Reds,St. Louis Cardinals,76,10,out to Leftfield,Sunny
22-09-2015,Cincinnati Reds,St. Louis Cardinals,78,2,in from Rightfield,Sunny
23-09-2015,Cincinnati Reds,St. Louis Cardinals,80,5,from Right to Left,Sunny
24-09-2015,Milwaukee Brewers,St. Louis Cardinals,84,4,in from Centerfield,Cloudy
25-09-2015,Milwaukee Brewers,St. Louis Cardinals,81,9,in from Centerfield,Sunny
26-09-2015,Milwaukee Brewers,St. Louis Cardinals,72,6,in from Centerfield.,
27-09-2015,Milwaukee Brewers,St. Louis Cardinals,73,6,out to Centerfield.,
06-04-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
07-04-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
08-04-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
17-04-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
18-04-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
19-04-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
21-04-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
22-04-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
23-04-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
24-04-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
25-04-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
26-04-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
01-05-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
02-05-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
03-05-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
07-05-2015,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
08-05-2015,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
09-05-2015,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
10-05-2015,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
11-05-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
12-05-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
13-05-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
14-05-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
21-05-2015,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
22-05-2015,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
23-05-2015,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
24-05-2015,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
25-05-2015,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
26-05-2015,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
27-05-2015,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
09-06-2015,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
10-06-2015,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
11-06-2015,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
12-06-2015,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
13-06-2015,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
14-06-2015,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
15-06-2015,Washington Nationals,Tampa Bay Rays,72,0,NoWind,InDome
16-06-2015,Washington Nationals,Tampa Bay Rays,72,0,NoWind,InDome
22-06-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
23-06-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
24-06-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
26-06-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
27-06-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
28-06-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
29-06-2015,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
30-06-2015,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
01-07-2015,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
02-07-2015,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
10-07-2015,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
11-07-2015,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
12-07-2015,Houston Astros,Tampa Bay Rays,72,0,NoWind,InDome
24-07-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
25-07-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
26-07-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
27-07-2015,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
28-07-2015,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
29-07-2015,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
07-08-2015,New York Mets,Tampa Bay Rays,72,0,NoWind,InDome
08-08-2015,New York Mets,Tampa Bay Rays,72,0,NoWind,InDome
09-08-2015,New York Mets,Tampa Bay Rays,72,0,NoWind,InDome
11-08-2015,Atlanta Braves,Tampa Bay Rays,72,0,NoWind,InDome
12-08-2015,Atlanta Braves,Tampa Bay Rays,72,0,NoWind,InDome
25-08-2015,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
26-08-2015,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
27-08-2015,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
28-08-2015,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
29-08-2015,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
30-08-2015,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
11-09-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
12-09-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
13-09-2015,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
14-09-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
15-09-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
16-09-2015,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
17-09-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
18-09-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
19-09-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
20-09-2015,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
29-09-2015,Miami Marlins,Tampa Bay Rays,72,0,NoWind,InDome
30-09-2015,Miami Marlins,Tampa Bay Rays,72,0,NoWind,InDome
01-10-2015,Miami Marlins,Tampa Bay Rays,72,0,NoWind,InDome
02-10-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
03-10-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
04-10-2015,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
10-04-2015,Houston Astros,Texas Rangers,65,6,in from Leftfield,Cloudy
11-04-2015,Houston Astros,Texas Rangers,71,6,from Left to Right,Cloudy
12-04-2015,Houston Astros,Texas Rangers,73,10,from Right to Left.,
13-04-2015,Los Angeles Angels of Anaheim,Texas Rangers,64,15,from Left to Right.,
14-04-2015,Los Angeles Angels of Anaheim,Texas Rangers,60,3,from Left to Right.,
15-04-2015,Los Angeles Angels of Anaheim,Texas Rangers,70,3,in from Rightfield,Sunny
27-04-2015,Seattle Mariners,Texas Rangers,62,10,from Left to Right.,
28-04-2015,Seattle Mariners,Texas Rangers,56,9,from Left to Right.,
29-04-2015,Seattle Mariners,Texas Rangers,74,6,out to Rightfield,Sunny
01-05-2015,Oakland Athletics,Texas Rangers,78,8,in from Leftfield,Sunny
02-05-2015,Oakland Athletics,Texas Rangers,80,8,out to Leftfield,Sunny
03-05-2015,Oakland Athletics,Texas Rangers,77,11,from Right to Left,Sunny
11-05-2015,Kansas City Royals,Texas Rangers,71,10,from Left to Right,Cloudy
12-05-2015,Kansas City Royals,Texas Rangers,71,9,in from Centerfield.,
13-05-2015,Kansas City Royals,Texas Rangers,67,9,from Right to Left.,
14-05-2015,Kansas City Royals,Texas Rangers,76,11,from Right to Left.,
15-05-2015,Cleveland Indians,Texas Rangers,77,13,in from Centerfield,Cloudy
16-05-2015,Cleveland Indians,Texas Rangers,84,15,from Right to Left.,
17-05-2015,Cleveland Indians,Texas Rangers,76,10,from Right to Left,Cloudy
28-05-2015,Boston Red Sox,Texas Rangers,82,10,in from Centerfield.,
29-05-2015,Boston Red Sox,Texas Rangers,79,6,from Right to Left,Cloudy
30-05-2015,Boston Red Sox,Texas Rangers,76,10,out to Rightfield,Cloudy
31-05-2015,Boston Red Sox,Texas Rangers,77,5,from Left to Right,Sunny
02-06-2015,Chicago White Sox,Texas Rangers,87,10,in from Leftfield,Sunny
03-06-2015,Chicago White Sox,Texas Rangers,86,11,from Right to Left,Sunny
04-06-2015,Chicago White Sox,Texas Rangers,88,9,from Right to Left,Sunny
12-06-2015,Minnesota Twins,Texas Rangers,91,15,from Right to Left,Sunny
13-06-2015,Minnesota Twins,Texas Rangers,87,9,from Right to Left.,
14-06-2015,Minnesota Twins,Texas Rangers,86,13,in from Leftfield,Cloudy
15-06-2015,Los Angeles Dodgers,Texas Rangers,86,12,from Left to Right,Sunny
16-06-2015,Los Angeles Dodgers,Texas Rangers,81,10,in from Centerfield.,
23-06-2015,Oakland Athletics,Texas Rangers,91,9,from Right to Left,Sunny
24-06-2015,Oakland Athletics,Texas Rangers,93,10,from Right to Left,Sunny
25-06-2015,Oakland Athletics,Texas Rangers,90,8,from Right to Left,Sunny
03-07-2015,Los Angeles Angels of Anaheim,Texas Rangers,90,11,from Right to Left,Cloudy
04-07-2015,Los Angeles Angels of Anaheim,Texas Rangers,88,10,from Right to Left,Sunny
05-07-2015,Los Angeles Angels of Anaheim,Texas Rangers,91,17,from Right to Left,Cloudy
07-07-2015,Arizona Diamondbacks,Texas Rangers,87,11,from Right to Left.,
08-07-2015,Arizona Diamondbacks,Texas Rangers,85,12,from Right to Left,Cloudy
10-07-2015,San Diego Padres,Texas Rangers,91,14,from Right to Left,Sunny
11-07-2015,San Diego Padres,Texas Rangers,91,12,from Right to Left,Sunny
12-07-2015,San Diego Padres,Texas Rangers,92,10,from Right to Left,Sunny
27-07-2015,New York Yankees,Texas Rangers,97,11,from Right to Left,Sunny
28-07-2015,New York Yankees,Texas Rangers,98,11,from Right to Left,Sunny
29-07-2015,New York Yankees,Texas Rangers,99,11,in from Centerfield,Sunny
30-07-2015,New York Yankees,Texas Rangers,101,5,from Left to Right,Sunny
31-07-2015,San Francisco Giants,Texas Rangers,95,15,from Left to Right,Cloudy
01-08-2015,San Francisco Giants,Texas Rangers,94,7,in from Leftfield,Sunny
02-08-2015,San Francisco Giants,Texas Rangers,94,10,in unknown direction,Sunny
03-08-2015,Houston Astros,Texas Rangers,98,5,in from Centerfield,Sunny
04-08-2015,Houston Astros,Texas Rangers,97,7,in from Rightfield,Sunny
05-08-2015,Houston Astros,Texas Rangers,100,11,out to Leftfield,Sunny
14-08-2015,Tampa Bay Rays,Texas Rangers,94,10,from Left to Right,Sunny
15-08-2015,Tampa Bay Rays,Texas Rangers,93,10,from Left to Right,Cloudy
16-08-2015,Tampa Bay Rays,Texas Rangers,94,3,in unknown direction,Cloudy
17-08-2015,Seattle Mariners,Texas Rangers,96,7,in from Leftfield,Cloudy
18-08-2015,Seattle Mariners,Texas Rangers,97,11,from Right to Left,Cloudy
19-08-2015,Seattle Mariners,Texas Rangers,90,9,in unknown direction,Cloudy
25-08-2015,Toronto Blue Jays,Texas Rangers,88,11,from Left to Right,Cloudy
26-08-2015,Toronto Blue Jays,Texas Rangers,94,4,from Left to Right,Sunny
27-08-2015,Toronto Blue Jays,Texas Rangers,90,8,out to Centerfield.,
28-08-2015,Baltimore Orioles,Texas Rangers,93,11,from Right to Left.,
29-08-2015,Baltimore Orioles,Texas Rangers,88,11,from Right to Left,Sunny
30-08-2015,Baltimore Orioles,Texas Rangers,94,9,from Right to Left,Cloudy
11-09-2015,Oakland Athletics,Texas Rangers,87,5,from Left to Right,Cloudy
12-09-2015,Oakland Athletics,Texas Rangers,82,4,in from Leftfield,Sunny
13-09-2015,Oakland Athletics,Texas Rangers,86,11,from Right to Left,Cloudy
14-09-2015,Houston Astros,Texas Rangers,87,12,from Right to Left,Sunny
15-09-2015,Houston Astros,Texas Rangers,87,11,in from Leftfield,Cloudy
16-09-2015,Houston Astros,Texas Rangers,91,11,in from Centerfield,Sunny
17-09-2015,Houston Astros,Texas Rangers,92,13,from Right to Left,Sunny
18-09-2015,Seattle Mariners,Texas Rangers,92,10,from Right to Left,Cloudy
19-09-2015,Seattle Mariners,Texas Rangers,86,8,from Left to Right,Cloudy
20-09-2015,Seattle Mariners,Texas Rangers,91,4,from Right to Left,Cloudy
28-09-2015,Detroit Tigers,Texas Rangers,87,9,from Left to Right,Cloudy
29-09-2015,Detroit Tigers,Texas Rangers,87,7,from Left to Right,Sunny
30-09-2015,Detroit Tigers,Texas Rangers,89,5,from Left to Right,Sunny
01-10-2015,Los Angeles Angels of Anaheim,Texas Rangers,76,11,from Left to Right,Cloudy
02-10-2015,Los Angeles Angels of Anaheim,Texas Rangers,77,11,out to Rightfield,Sunny
03-10-2015,Los Angeles Angels of Anaheim,Texas Rangers,71,4,in from Leftfield,Sunny
04-10-2015,Los Angeles Angels of Anaheim,Texas Rangers,74,4,from Left to Right,Sunny
13-04-2015,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
14-04-2015,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
15-04-2015,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
16-04-2015,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
17-04-2015,Atlanta Braves,Toronto Blue Jays,68,0,NoWind,InDome
18-04-2015,Atlanta Braves,Toronto Blue Jays,68,0,NoWind,InDome
19-04-2015,Atlanta Braves,Toronto Blue Jays,68,0,NoWind,InDome
21-04-2015,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
22-04-2015,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
23-04-2015,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
04-05-2015,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
05-05-2015,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
06-05-2015,New York Yankees,Toronto Blue Jays,61,8,from Right to Left,Cloudy
08-05-2015,Boston Red Sox,Toronto Blue Jays,63,11,from Right to Left,Cloudy
09-05-2015,Boston Red Sox,Toronto Blue Jays,68,7,from Right to Left,Cloudy
10-05-2015,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
18-05-2015,Los Angeles Angels of Anaheim,Toronto Blue Jays,72,7,from Right to Left,Cloudy
19-05-2015,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
20-05-2015,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
21-05-2015,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
22-05-2015,Seattle Mariners,Toronto Blue Jays,68,0,NoWind,InDome
23-05-2015,Seattle Mariners,Toronto Blue Jays,54,13,out to Centerfield,Sunny
24-05-2015,Seattle Mariners,Toronto Blue Jays,68,5,out to Rightfield,Cloudy
25-05-2015,Chicago White Sox,Toronto Blue Jays,66,8,out to Rightfield.,
26-05-2015,Chicago White Sox,Toronto Blue Jays,70,12,out to Centerfield,Sunny
27-05-2015,Chicago White Sox,Toronto Blue Jays,66,14,out to Rightfield.,
05-06-2015,Houston Astros,Toronto Blue Jays,70,7,in from Centerfield.,
06-06-2015,Houston Astros,Toronto Blue Jays,56,10,out to Leftfield,Sunny
07-06-2015,Houston Astros,Toronto Blue Jays,56,18,from Right to Left,Sunny
08-06-2015,Miami Marlins,Toronto Blue Jays,68,0,NoWind,InDome
09-06-2015,Miami Marlins,Toronto Blue Jays,62,5,out to Centerfield.,
10-06-2015,Miami Marlins,Toronto Blue Jays,68,0,NoWind,InDome
17-06-2015,New York Mets,Toronto Blue Jays,63,14,in from Rightfield,Cloudy
18-06-2015,New York Mets,Toronto Blue Jays,68,0,NoWind,InDome
19-06-2015,Baltimore Orioles,Toronto Blue Jays,64,8,out to Rightfield.,
20-06-2015,Baltimore Orioles,Toronto Blue Jays,63,18,from Right to Left,Sunny
21-06-2015,Baltimore Orioles,Toronto Blue Jays,82,13,from Left to Right,Cloudy
26-06-2015,Texas Rangers,Toronto Blue Jays,68,3,in from Rightfield,Sunny
27-06-2015,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
28-06-2015,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
29-06-2015,Boston Red Sox,Toronto Blue Jays,73,7,out to Centerfield,Sunny
30-06-2015,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
01-07-2015,Boston Red Sox,Toronto Blue Jays,70,13,in from Leftfield,Overcast
02-07-2015,Boston Red Sox,Toronto Blue Jays,66,9,out to Centerfield,Sunny
17-07-2015,Tampa Bay Rays,Toronto Blue Jays,66,15,in from Rightfield,Overcast
18-07-2015,Tampa Bay Rays,Toronto Blue Jays,73,10,out to Centerfield,Sunny
19-07-2015,Tampa Bay Rays,Toronto Blue Jays,79,9,out to Rightfield,Cloudy
28-07-2015,Philadelphia Phillies,Toronto Blue Jays,84,3,from Right to Left,Sunny
29-07-2015,Philadelphia Phillies,Toronto Blue Jays,81,7,out to Leftfield,Cloudy
30-07-2015,Kansas City Royals,Toronto Blue Jays,80,18,from Left to Right,Cloudy
31-07-2015,Kansas City Royals,Toronto Blue Jays,75,12,from Left to Right.,
01-08-2015,Kansas City Royals,Toronto Blue Jays,68,10,from Left to Right,Sunny
02-08-2015,Kansas City Royals,Toronto Blue Jays,70,13,out to Centerfield,Sunny
03-08-2015,Minnesota Twins,Toronto Blue Jays,73,14,from Left to Right,Cloudy
04-08-2015,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
05-08-2015,Minnesota Twins,Toronto Blue Jays,73,14,in from Leftfield,Cloudy
06-08-2015,Minnesota Twins,Toronto Blue Jays,70,5,out to Centerfield,Sunny
11-08-2015,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
12-08-2015,Oakland Athletics,Toronto Blue Jays,73,13,in from Centerfield,Sunny
13-08-2015,Oakland Athletics,Toronto Blue Jays,70,8,out to Centerfield.,
14-08-2015,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
15-08-2015,New York Yankees,Toronto Blue Jays,72,8,out to Rightfield.,
16-08-2015,New York Yankees,Toronto Blue Jays,75,6,from Left to Right,Sunny
28-08-2015,Detroit Tigers,Toronto Blue Jays,68,6,out to Leftfield.,
29-08-2015,Detroit Tigers,Toronto Blue Jays,65,3,out to Rightfield.,
30-08-2015,Detroit Tigers,Toronto Blue Jays,73,5,from Right to Left,Cloudy
31-08-2015,Cleveland Indians,Toronto Blue Jays,75,5,out to Rightfield,Cloudy
01-09-2015,Cleveland Indians,Toronto Blue Jays,73,6,in from Rightfield,Cloudy
02-09-2015,Cleveland Indians,Toronto Blue Jays,68,0,NoWind,InDome
04-09-2015,Baltimore Orioles,Toronto Blue Jays,74,16,from Right to Left,Sunny
05-09-2015,Baltimore Orioles,Toronto Blue Jays,76,9,from Right to Left,Cloudy
06-09-2015,Baltimore Orioles,Toronto Blue Jays,76,9,out to Centerfield,Sunny
18-09-2015,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
19-09-2015,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
20-09-2015,Boston Red Sox,Toronto Blue Jays,60,8,from Left to Right,Sunny
21-09-2015,New York Yankees,Toronto Blue Jays,62,15,from Right to Left,Sunny
22-09-2015,New York Yankees,Toronto Blue Jays,64,6,from Right to Left,Sunny
23-09-2015,New York Yankees,Toronto Blue Jays,68,2,out to Centerfield,Sunny
25-09-2015,Tampa Bay Rays,Toronto Blue Jays,65,11,in from Rightfield,Sunny
26-09-2015,Tampa Bay Rays,Toronto Blue Jays,65,17,from Right to Left,Sunny
27-09-2015,Tampa Bay Rays,Toronto Blue Jays,67,8,out to Leftfield,Sunny
06-04-2015,New York Mets,Washington Nationals,76,14,out to Centerfield,Sunny
08-04-2015,New York Mets,Washington Nationals,46,6,out to Centerfield.,
09-04-2015,New York Mets,Washington Nationals,47,8,out to Rightfield.,
16-04-2015,Philadelphia Phillies,Washington Nationals,70,5,out to Leftfield.,
17-04-2015,Philadelphia Phillies,Washington Nationals,71,4,out to Rightfield.,
18-04-2015,Philadelphia Phillies,Washington Nationals,77,3,out to Rightfield,Sunny
19-04-2015,Philadelphia Phillies,Washington Nationals,68,8,in from Rightfield.,
21-04-2015,St. Louis Cardinals,Washington Nationals,65,8,in from Leftfield,Cloudy
22-04-2015,St. Louis Cardinals,Washington Nationals,55,5,from Left to Right,Cloudy
23-04-2015,St. Louis Cardinals,Washington Nationals,55,14,from Left to Right,Overcast
04-05-2015,Miami Marlins,Washington Nationals,82,8,out to Rightfield,Sunny
05-05-2015,Miami Marlins,Washington Nationals,70,14,out to Rightfield.,
06-05-2015,Miami Marlins,Washington Nationals,77,8,in from Rightfield,Cloudy
08-05-2015,Atlanta Braves,Washington Nationals,77,2,out to Leftfield,Sunny
09-05-2015,Atlanta Braves,Washington Nationals,82,6,from Right to Left,Cloudy
10-05-2015,Atlanta Braves,Washington Nationals,80,4,out to Centerfield.,
19-05-2015,New York Yankees,Washington Nationals,89,6,from Left to Right,Sunny
20-05-2015,New York Yankees,Washington Nationals,72,10,from Left to Right,Sunny
22-05-2015,Philadelphia Phillies,Washington Nationals,73,5,in from Rightfield,Cloudy
23-05-2015,Philadelphia Phillies,Washington Nationals,69,6,out to Rightfield,Sunny
24-05-2015,Philadelphia Phillies,Washington Nationals,76,8,out to Centerfield,Sunny
03-06-2015,Toronto Blue Jays,Washington Nationals,63,8,out to Rightfield.,
04-06-2015,Chicago Cubs,Washington Nationals,64,4,in from Leftfield,Rain
05-06-2015,Chicago Cubs,Washington Nationals,74,2,in from Leftfield.,
06-06-2015,Chicago Cubs,Washington Nationals,76,6,in from Centerfield.,
07-06-2015,Chicago Cubs,Washington Nationals,79,4,out to Leftfield,Overcast
17-06-2015,Tampa Bay Rays,Washington Nationals,77,1,out to Rightfield.,
18-06-2015,Tampa Bay Rays,Washington Nationals,77,3,from Right to Left.,
19-06-2015,Pittsburgh Pirates,Washington Nationals,84,5,from Left to Right.,
20-06-2015,Pittsburgh Pirates,Washington Nationals,91,2,from Right to Left.,
21-06-2015,Pittsburgh Pirates,Washington Nationals,87,11,from Left to Right.,
23-06-2015,Atlanta Braves,Washington Nationals,75,7,in from Leftfield.,
