Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
19-05-2016,New York Yankees,Oakland Athletics,61,13,out to Rightfield,Overcast
20-05-2016,New York Yankees,Oakland Athletics,59,22,out to Rightfield.,Wind22mphouttoRightfield
21-05-2016,New York Yankees,Oakland Athletics,65,16,out to Rightfield.,Wind16mphouttoRightfield
22-05-2016,New York Yankees,Oakland Athletics,63,9,out to Rightfield.,Wind9mphouttoRightfield
27-05-2016,Detroit Tigers,Oakland Athletics,69,11,out to Rightfield,Cloudy
28-05-2016,Detroit Tigers,Oakland Athletics,77,13,out to Rightfield,Cloudy
29-05-2016,Detroit Tigers,Oakland Athletics,70,10,out to Rightfield,Sunny
30-05-2016,Minnesota Twins,Oakland Athletics,68,10,out to Rightfield,Cloudy
31-05-2016,Minnesota Twins,Oakland Athletics,72,9,out to Leftfield,Sunny
01-06-2016,Minnesota Twins,Oakland Athletics,69,10,out to Leftfield,Sunny
13-06-2016,Texas Rangers,Oakland Athletics,63,17,out to Rightfield,Cloudy
14-06-2016,Texas Rangers,Oakland Athletics,62,21,out to Rightfield.,Wind21mphouttoRightfield
15-06-2016,Texas Rangers,Oakland Athletics,63,20,out to Rightfield,Cloudy
16-06-2016,Texas Rangers,Oakland Athletics,69,8,in from Leftfield,Cloudy
17-06-2016,Los Angeles Angels,Oakland Athletics,65,13,out to Rightfield,Cloudy
18-06-2016,Los Angeles Angels,Oakland Athletics,71,9,out to Leftfield,Sunny
19-06-2016,Los Angeles Angels,Oakland Athletics,82,13,in unknown direction,Cloudy
21-06-2016,Milwaukee Brewers,Oakland Athletics,67,13,out to Rightfield,Sunny
22-06-2016,Milwaukee Brewers,Oakland Athletics,66,14,out to Rightfield,Sunny
29-06-2016,San Francisco Giants,Oakland Athletics,59,18,out to Rightfield,Overcast
30-06-2016,San Francisco Giants,Oakland Athletics,66,10,out to Leftfield,Sunny
01-07-2016,Pittsburgh Pirates,Oakland Athletics,61,10,out to Rightfield,Sunny
02-07-2016,Pittsburgh Pirates,Oakland Athletics,64,13,out to Rightfield,Sunny
03-07-2016,Pittsburgh Pirates,Oakland Athletics,69,11,out to Rightfield,Sunny
15-07-2016,Toronto Blue Jays,Oakland Athletics,63,12,in from Rightfield,Cloudy
16-07-2016,Toronto Blue Jays,Oakland Athletics,69,7,out to Rightfield,Sunny
17-07-2016,Toronto Blue Jays,Oakland Athletics,65,12,out to Leftfield,Cloudy
18-07-2016,Houston Astros,Oakland Athletics,66,17,out to Rightfield,Sunny
19-07-2016,Houston Astros,Oakland Athletics,65,15,out to Rightfield,Sunny
20-07-2016,Houston Astros,Oakland Athletics,65,11,out to Rightfield,Sunny
21-07-2016,Tampa Bay Rays,Oakland Athletics,66,13,out to Rightfield,Sunny
22-07-2016,Tampa Bay Rays,Oakland Athletics,69,15,out to Rightfield,Sunny
23-07-2016,Tampa Bay Rays,Oakland Athletics,72,13,out to Rightfield,Sunny
24-07-2016,Tampa Bay Rays,Oakland Athletics,71,12,out to Rightfield,Sunny
05-08-2016,Chicago Cubs,Oakland Athletics,59,11,out to Rightfield,Sunny
06-08-2016,Chicago Cubs,Oakland Athletics,63,6,out to Rightfield.,Wind6mphouttoRightfield
07-08-2016,Chicago Cubs,Oakland Athletics,63,4,out to Rightfield,Sunny
08-08-2016,Baltimore Orioles,Oakland Athletics,61,14,out to Rightfield,Sunny
09-08-2016,Baltimore Orioles,Oakland Athletics,64,11,out to Rightfield,Sunny
10-08-2016,Baltimore Orioles,Oakland Athletics,61,14,out to Rightfield,Sunny
11-08-2016,Baltimore Orioles,Oakland Athletics,70,10,out to Rightfield,Sunny
12-08-2016,Seattle Mariners,Oakland Athletics,67,10,out to Rightfield,Sunny
13-08-2016,Seattle Mariners,Oakland Athletics,66,6,out to Rightfield,Sunny
14-08-2016,Seattle Mariners,Oakland Athletics,65,12,out to Rightfield,Sunny
22-08-2016,Cleveland Indians,Oakland Athletics,58,15,out to Rightfield.,Wind15mphouttoRightfield
23-08-2016,Cleveland Indians,Oakland Athletics,60,13,out to Rightfield,Cloudy
24-08-2016,Cleveland Indians,Oakland Athletics,62,8,out to Rightfield,Cloudy
02-09-2016,Boston Red Sox,Oakland Athletics,64,13,out to Rightfield,Cloudy
03-09-2016,Boston Red Sox,Oakland Athletics,60,15,out to Rightfield.,Wind15mphouttoRightfield
04-09-2016,Boston Red Sox,Oakland Athletics,65,7,out to Rightfield,Sunny
05-09-2016,Los Angeles Angels,Oakland Athletics,67,6,out to Rightfield,Sunny
06-09-2016,Los Angeles Angels,Oakland Athletics,66,14,out to Rightfield,Sunny
07-09-2016,Los Angeles Angels,Oakland Athletics,79,4,out to Rightfield,Sunny
09-09-2016,Seattle Mariners,Oakland Athletics,60,11,out to Rightfield,Sunny
10-09-2016,Seattle Mariners,Oakland Athletics,65,9,out to Rightfield,Sunny
11-09-2016,Seattle Mariners,Oakland Athletics,61,10,in from Rightfield,Cloudy
19-09-2016,Houston Astros,Oakland Athletics,73,13,out to Rightfield,Sunny
20-09-2016,Houston Astros,Oakland Athletics,61,9,out to Rightfield,Cloudy
21-09-2016,Houston Astros,Oakland Athletics,62,13,out to Rightfield,Cloudy
23-09-2016,Texas Rangers,Oakland Athletics,64,12,out to Rightfield,Sunny
24-09-2016,Texas Rangers,Oakland Athletics,76,5,out to Rightfield,Sunny
25-09-2016,Texas Rangers,Oakland Athletics,81,7,out to Rightfield,Sunny
11-04-2016,San Diego Padres,Philadelphia Phillies,66,17,out to Leftfield.,Wind17mphouttoLeftfield
12-04-2016,San Diego Padres,Philadelphia Phillies,57,17,in from Leftfield,Sunny
13-04-2016,San Diego Padres,Philadelphia Phillies,55,3,out to Centerfield,Sunny
14-04-2016,San Diego Padres,Philadelphia Phillies,60,7,in from Centerfield,Sunny
15-04-2016,Washington Nationals,Philadelphia Phillies,61,5,out to Leftfield,Sunny
16-04-2016,Washington Nationals,Philadelphia Phillies,67,5,from Right to Left,Cloudy
17-04-2016,Washington Nationals,Philadelphia Phillies,63,4,out to Centerfield,Sunny
18-04-2016,New York Mets,Philadelphia Phillies,77,4,out to Centerfield,Sunny
19-04-2016,New York Mets,Philadelphia Phillies,67,15,in from Leftfield,Cloudy
20-04-2016,New York Mets,Philadelphia Phillies,66,4,from Left to Right,Sunny
29-04-2016,Cleveland Indians,Philadelphia Phillies,48,8,from Right to Left.,Wind8mphfromRighttoLeft
30-04-2016,Cleveland Indians,Philadelphia Phillies,58,4,from Right to Left.,Wind4mphfromRighttoLeft
01-05-2016,Cleveland Indians,Philadelphia Phillies,51,1,out to Centerfield,Overcast
13-05-2016,Cincinnati Reds,Philadelphia Phillies,68,6,from Left to Right.,Wind6mphfromLefttoRight
14-05-2016,Cincinnati Reds,Philadelphia Phillies,64,7,out to Centerfield,Rain
15-05-2016,Cincinnati Reds,Philadelphia Phillies,54,23,from Left to Right.,Wind23mphfromLefttoRight
16-05-2016,Miami Marlins,Philadelphia Phillies,64,11,from Left to Right,Cloudy
17-05-2016,Miami Marlins,Philadelphia Phillies,54,3,from Right to Left,Rain
18-05-2016,Miami Marlins,Philadelphia Phillies,64,9,from Right to Left.,Wind9mphfromRighttoLeft
20-05-2016,Atlanta Braves,Philadelphia Phillies,72,4,from Left to Right.,Wind4mphfromLefttoRight
21-05-2016,Atlanta Braves,Philadelphia Phillies,60,11,from Right to Left.,Wind11mphfromRighttoLeft
22-05-2016,Atlanta Braves,Philadelphia Phillies,65,7,from Right to Left.,Wind7mphfromRighttoLeft
30-05-2016,Washington Nationals,Philadelphia Phillies,73,8,out to Centerfield,Cloudy
31-05-2016,Washington Nationals,Philadelphia Phillies,84,9,in from Leftfield,Cloudy
01-06-2016,Washington Nationals,Philadelphia Phillies,78,8,out to Centerfield.,Wind8mphouttoCenterfield
02-06-2016,Milwaukee Brewers,Philadelphia Phillies,79,9,from Left to Right.,Wind9mphfromLefttoRight
03-06-2016,Milwaukee Brewers,Philadelphia Phillies,73,5,from Right to Left.,Wind5mphfromRighttoLeft
04-06-2016,Milwaukee Brewers,Philadelphia Phillies,83,3,out to Rightfield.,Wind3mphouttoRightfield
05-06-2016,Milwaukee Brewers,Philadelphia Phillies,78,10,out to Centerfield.,Wind10mphouttoCenterfield
06-06-2016,Chicago Cubs,Philadelphia Phillies,82,13,from Left to Right,Cloudy
07-06-2016,Chicago Cubs,Philadelphia Phillies,72,8,out to Rightfield.,Wind8mphouttoRightfield
08-06-2016,Chicago Cubs,Philadelphia Phillies,57,21,from Left to Right,Rain
15-06-2016,Toronto Blue Jays,Philadelphia Phillies,75,7,out to Centerfield.,Wind7mphouttoCenterfield
16-06-2016,Toronto Blue Jays,Philadelphia Phillies,69,6,from Right to Left.,Wind6mphfromRighttoLeft
17-06-2016,Arizona Diamondbacks,Philadelphia Phillies,73,11,from Right to Left,Cloudy
18-06-2016,Arizona Diamondbacks,Philadelphia Phillies,84,5,out to Rightfield,Sunny
19-06-2016,Arizona Diamondbacks,Philadelphia Phillies,85,7,from Left to Right,Cloudy
20-06-2016,Arizona Diamondbacks,Philadelphia Phillies,91,5,out to Centerfield,Cloudy
01-07-2016,Kansas City Royals,Philadelphia Phillies,79,8,out to Centerfield.,Wind8mphouttoCenterfield
02-07-2016,Kansas City Royals,Philadelphia Phillies,78,11,from Left to Right,Cloudy
03-07-2016,Kansas City Royals,Philadelphia Phillies,80,5,out to Centerfield,Cloudy
04-07-2016,Atlanta Braves,Philadelphia Phillies,77,10,out to Centerfield.,Wind10mphouttoCenterfield
05-07-2016,Atlanta Braves,Philadelphia Phillies,88,7,from Left to Right,Cloudy
06-07-2016,Atlanta Braves,Philadelphia Phillies,92,6,from Left to Right,Cloudy
15-07-2016,New York Mets,Philadelphia Phillies,90,10,out to Rightfield.,Wind10mphouttoRightfield
16-07-2016,New York Mets,Philadelphia Phillies,81,7,from Right to Left.,Wind7mphfromRighttoLeft
17-07-2016,New York Mets,Philadelphia Phillies,90,7,out to Centerfield,Sunny
18-07-2016,Miami Marlins,Philadelphia Phillies,75,7,from Left to Right.,Wind7mphfromLefttoRight
19-07-2016,Miami Marlins,Philadelphia Phillies,84,8,in from Centerfield,Cloudy
20-07-2016,Miami Marlins,Philadelphia Phillies,82,7,out to Leftfield,Cloudy
21-07-2016,Miami Marlins,Philadelphia Phillies,85,10,out to Centerfield,Cloudy
02-08-2016,San Francisco Giants,Philadelphia Phillies,79,10,from Right to Left.,Wind10mphfromRighttoLeft
03-08-2016,San Francisco Giants,Philadelphia Phillies,79,10,from Right to Left,Cloudy
04-08-2016,San Francisco Giants,Philadelphia Phillies,83,6,out to Rightfield,Cloudy
12-08-2016,Colorado Rockies,Philadelphia Phillies,88,9,out to Rightfield.,Wind9mphouttoRightfield
13-08-2016,Colorado Rockies,Philadelphia Phillies,93,11,out to Centerfield,Cloudy
14-08-2016,Colorado Rockies,Philadelphia Phillies,95,13,out to Rightfield,Cloudy
16-08-2016,Los Angeles Dodgers,Philadelphia Phillies,89,10,out to Rightfield.,Wind10mphouttoRightfield
17-08-2016,Los Angeles Dodgers,Philadelphia Phillies,88,7,from Left to Right,Cloudy
18-08-2016,Los Angeles Dodgers,Philadelphia Phillies,86,6,from Left to Right,Cloudy
19-08-2016,St. Louis Cardinals,Philadelphia Phillies,87,6,out to Centerfield.,Wind6mphouttoCenterfield
20-08-2016,St. Louis Cardinals,Philadelphia Phillies,85,7,out to Leftfield,Cloudy
21-08-2016,St. Louis Cardinals,Philadelphia Phillies,89,9,out to Centerfield,Cloudy
29-08-2016,Washington Nationals,Philadelphia Phillies,89,10,in from Leftfield,Cloudy
30-08-2016,Washington Nationals,Philadelphia Phillies,82,5,from Right to Left,Cloudy
31-08-2016,Washington Nationals,Philadelphia Phillies,86,7,out to Centerfield.,Wind7mphouttoCenterfield
02-09-2016,Atlanta Braves,Philadelphia Phillies,79,7,from Right to Left.,Wind7mphfromRighttoLeft
03-09-2016,Atlanta Braves,Philadelphia Phillies,73,10,from Right to Left,Cloudy
04-09-2016,Atlanta Braves,Philadelphia Phillies,78,10,in from Rightfield,Sunny
12-09-2016,Pittsburgh Pirates,Philadelphia Phillies,75,6,out to Centerfield,Sunny
13-09-2016,Pittsburgh Pirates,Philadelphia Phillies,79,7,out to Rightfield,Sunny
14-09-2016,Pittsburgh Pirates,Philadelphia Phillies,88,8,out to Rightfield.,Wind8mphouttoRightfield
15-09-2016,Pittsburgh Pirates,Philadelphia Phillies,74,6,in from Rightfield,Cloudy
16-09-2016,Miami Marlins,Philadelphia Phillies,70,11,from Right to Left,Sunny
17-09-2016,Miami Marlins,Philadelphia Phillies,79,7,out to Centerfield.,Wind7mphouttoCenterfield
18-09-2016,Miami Marlins,Philadelphia Phillies,84,8,out to Rightfield.,Wind8mphouttoRightfield
20-09-2016,Chicago White Sox,Philadelphia Phillies,78,4,out to Leftfield,Cloudy
21-09-2016,Chicago White Sox,Philadelphia Phillies,78,6,out to Centerfield.,Wind6mphouttoCenterfield
30-09-2016,New York Mets,Philadelphia Phillies,61,13,in from Rightfield.,Wind13mphinfromRightfield
01-10-2016,New York Mets,Philadelphia Phillies,63,10,from Left to Right.,Wind10mphfromLefttoRight
02-10-2016,New York Mets,Philadelphia Phillies,66,2,from Right to Left,Cloudy
03-04-2016,St. Louis Cardinals,Pittsburgh Pirates,39,14,out to Leftfield.,Wind14mphouttoLeftfield
05-04-2016,St. Louis Cardinals,Pittsburgh Pirates,40,7,out to Leftfield,Sunny
06-04-2016,St. Louis Cardinals,Pittsburgh Pirates,63,15,from Right to Left,Cloudy
13-04-2016,Detroit Tigers,Pittsburgh Pirates,54,1,in from Leftfield,Cloudy
14-04-2016,Detroit Tigers,Pittsburgh Pirates,61,8,in from Leftfield,Sunny
15-04-2016,Milwaukee Brewers,Pittsburgh Pirates,67,7,in from Rightfield,Sunny
16-04-2016,Milwaukee Brewers,Pittsburgh Pirates,71,7,in from Leftfield,Sunny
17-04-2016,Milwaukee Brewers,Pittsburgh Pirates,77,4,from Right to Left,Sunny
29-04-2016,Cincinnati Reds,Pittsburgh Pirates,54,7,from Right to Left.,Wind7mphfromRighttoLeft
30-04-2016,Cincinnati Reds,Pittsburgh Pirates,62,2,in from Leftfield,Overcast
01-05-2016,Cincinnati Reds,Pittsburgh Pirates,67,8,out to Rightfield.,Wind8mphouttoRightfield
02-05-2016,Chicago Cubs,Pittsburgh Pirates,60,11,out to Centerfield.,Wind11mphouttoCenterfield
03-05-2016,Chicago Cubs,Pittsburgh Pirates,61,8,out to Centerfield,Cloudy
04-05-2016,Chicago Cubs,Pittsburgh Pirates,62,1,in from Rightfield.,Wind1mphinfromRightfield
16-05-2016,Atlanta Braves,Pittsburgh Pirates,62,10,out to Leftfield,Cloudy
17-05-2016,Atlanta Braves,Pittsburgh Pirates,60,4,in from Leftfield.,Wind4mphinfromLeftfield
18-05-2016,Atlanta Braves,Pittsburgh Pirates,58,4,out to Centerfield.,Wind4mphouttoCenterfield
19-05-2016,Atlanta Braves,Pittsburgh Pirates,68,5,in from Centerfield,Cloudy
20-05-2016,Colorado Rockies,Pittsburgh Pirates,71,1,in unknown direction,Sunny
21-05-2016,Colorado Rockies,Pittsburgh Pirates,55,2,in from Leftfield,Overcast
23-05-2016,Colorado Rockies,Pittsburgh Pirates,70,4,out to Leftfield,Sunny
24-05-2016,Arizona Diamondbacks,Pittsburgh Pirates,78,9,out to Leftfield,Sunny
25-05-2016,Arizona Diamondbacks,Pittsburgh Pirates,81,4,from Right to Left,Sunny
26-05-2016,Arizona Diamondbacks,Pittsburgh Pirates,78,10,in from Rightfield,Cloudy
03-06-2016,Los Angeles Angels,Pittsburgh Pirates,89,4,out to Leftfield,Cloudy
04-06-2016,Los Angeles Angels,Pittsburgh Pirates,81,4,out to Centerfield.,Wind4mphouttoCenterfield
05-06-2016,Los Angeles Angels,Pittsburgh Pirates,70,8,in from Centerfield.,Wind8mphinfromCenterfield
08-06-2016,New York Mets,Pittsburgh Pirates,64,12,out to Centerfield,Sunny
10-06-2016,St. Louis Cardinals,Pittsburgh Pirates,80,7,out to Leftfield,Cloudy
11-06-2016,St. Louis Cardinals,Pittsburgh Pirates,83,13,out to Centerfield,Cloudy
12-06-2016,St. Louis Cardinals,Pittsburgh Pirates,75,17,out to Centerfield,Sunny
20-06-2016,San Francisco Giants,Pittsburgh Pirates,84,12,out to Leftfield,Cloudy
21-06-2016,San Francisco Giants,Pittsburgh Pirates,82,12,out to Centerfield,Cloudy
22-06-2016,San Francisco Giants,Pittsburgh Pirates,77,8,out to Leftfield.,Wind8mphouttoLeftfield
23-06-2016,San Francisco Giants,Pittsburgh Pirates,71,8,out to Leftfield.,Wind8mphouttoLeftfield
24-06-2016,Los Angeles Dodgers,Pittsburgh Pirates,80,7,out to Centerfield,Cloudy
25-06-2016,Los Angeles Dodgers,Pittsburgh Pirates,84,2,in from Centerfield,Sunny
26-06-2016,Los Angeles Dodgers,Pittsburgh Pirates,85,10,from Right to Left,Cloudy
27-06-2016,Los Angeles Dodgers,Pittsburgh Pirates,83,9,out to Leftfield.,Wind9mphouttoLeftfield
08-07-2016,Chicago Cubs,Pittsburgh Pirates,82,9,out to Leftfield,Cloudy
09-07-2016,Chicago Cubs,Pittsburgh Pirates,81,13,out to Leftfield,Cloudy
10-07-2016,Chicago Cubs,Pittsburgh Pirates,77,6,in from Rightfield,Cloudy
19-07-2016,Milwaukee Brewers,Pittsburgh Pirates,82,9,out to Centerfield,Sunny
20-07-2016,Milwaukee Brewers,Pittsburgh Pirates,83,7,out to Centerfield,Sunny
21-07-2016,Milwaukee Brewers,Pittsburgh Pirates,86,7,out to Leftfield,Cloudy
22-07-2016,Philadelphia Phillies,Pittsburgh Pirates,87,10,in from Rightfield,Cloudy
23-07-2016,Philadelphia Phillies,Pittsburgh Pirates,85,7,out to Leftfield,Cloudy
24-07-2016,Philadelphia Phillies,Pittsburgh Pirates,89,6,in from Rightfield,Cloudy
26-07-2016,Seattle Mariners,Pittsburgh Pirates,84,6,out to Rightfield.,Wind6mphouttoRightfield
27-07-2016,Seattle Mariners,Pittsburgh Pirates,88,4,out to Rightfield,Cloudy
05-08-2016,Cincinnati Reds,Pittsburgh Pirates,84,6,out to Centerfield,Cloudy
06-08-2016,Cincinnati Reds,Pittsburgh Pirates,81,10,out to Centerfield,Cloudy
07-08-2016,Cincinnati Reds,Pittsburgh Pirates,81,4,in from Rightfield,Cloudy
09-08-2016,San Diego Padres,Pittsburgh Pirates,86,5,in from Centerfield.,Wind5mphinfromCenterfield
10-08-2016,San Diego Padres,Pittsburgh Pirates,81,3,out to Leftfield.,Wind3mphouttoLeftfield
11-08-2016,San Diego Padres,Pittsburgh Pirates,86,5,out to Leftfield,Cloudy
19-08-2016,Miami Marlins,Pittsburgh Pirates,83,8,out to Leftfield,Cloudy
20-08-2016,Miami Marlins,Pittsburgh Pirates,84,10,in from Rightfield,Cloudy
21-08-2016,Miami Marlins,Pittsburgh Pirates,74,9,out to Centerfield.,Wind9mphouttoCenterfield
22-08-2016,Houston Astros,Pittsburgh Pirates,76,5,out to Centerfield,Cloudy
23-08-2016,Houston Astros,Pittsburgh Pirates,81,5,out to Leftfield,Cloudy
24-08-2016,Houston Astros,Pittsburgh Pirates,81,6,from Right to Left,Cloudy
02-09-2016,Milwaukee Brewers,Pittsburgh Pirates,74,8,in from Centerfield,Cloudy
03-09-2016,Milwaukee Brewers,Pittsburgh Pirates,76,7,in from Centerfield,Cloudy
04-09-2016,Milwaukee Brewers,Pittsburgh Pirates,81,4,out to Centerfield,Sunny
05-09-2016,St. Louis Cardinals,Pittsburgh Pirates,86,3,out to Leftfield,Sunny
06-09-2016,St. Louis Cardinals,Pittsburgh Pirates,87,7,out to Centerfield,Cloudy
07-09-2016,St. Louis Cardinals,Pittsburgh Pirates,84,6,from Right to Left,Sunny
08-09-2016,Cincinnati Reds,Pittsburgh Pirates,84,14,out to Leftfield,Cloudy
09-09-2016,Cincinnati Reds,Pittsburgh Pirates,78,0,NoWind,Overcast
10-09-2016,Cincinnati Reds,Pittsburgh Pirates,86,11,out to Leftfield,Cloudy
11-09-2016,Cincinnati Reds,Pittsburgh Pirates,73,8,out to Leftfield,Overcast
23-09-2016,Washington Nationals,Pittsburgh Pirates,83,5,out to Centerfield,Sunny
24-09-2016,Washington Nationals,Pittsburgh Pirates,70,4,out to Leftfield,Cloudy
25-09-2016,Washington Nationals,Pittsburgh Pirates,74,2,in unknown direction,Cloudy
26-09-2016,Chicago Cubs,Pittsburgh Pirates,65,4,out to Leftfield.,Wind4mphouttoLeftfield
27-09-2016,Chicago Cubs,Pittsburgh Pirates,70,13,out to Leftfield,Sunny
28-09-2016,Chicago Cubs,Pittsburgh Pirates,67,12,from Left to Right,Cloudy
29-09-2016,Chicago Cubs,Pittsburgh Pirates,63,12,in from Leftfield,Overcast
04-04-2016,Los Angeles Dodgers,San Diego Padres,72,12,from Left to Right,Cloudy
05-04-2016,Los Angeles Dodgers,San Diego Padres,70,6,from Left to Right.,Wind6mphfromLefttoRight
06-04-2016,Los Angeles Dodgers,San Diego Padres,65,7,in unknown direction,Overcast
15-04-2016,Arizona Diamondbacks,San Diego Padres,64,12,from Left to Right,Sunny
16-04-2016,Arizona Diamondbacks,San Diego Padres,76,14,from Left to Right,Sunny
17-04-2016,Arizona Diamondbacks,San Diego Padres,85,12,out to Rightfield,Sunny
19-04-2016,Pittsburgh Pirates,San Diego Padres,78,13,from Left to Right,Cloudy
20-04-2016,Pittsburgh Pirates,San Diego Padres,77,9,out to Rightfield,Sunny
21-04-2016,Pittsburgh Pirates,San Diego Padres,74,9,from Left to Right,Sunny
22-04-2016,St. Louis Cardinals,San Diego Padres,64,12,out to Rightfield,Cloudy
23-04-2016,St. Louis Cardinals,San Diego Padres,68,12,from Left to Right,Sunny
