Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
13-09-2015,New York Mets,Atlanta Braves,57.04,0.33,0.6,0.6,39.16,0.0,0.2,0.2
15-09-2015,Toronto Blue Jays,Atlanta Braves,57.34,0.33,0.6,0.6,38.89,0.0,0.0,0.2
16-09-2015,Toronto Blue Jays,Atlanta Braves,56.94,0.0,0.4,0.5,39.31,0.0,0.0,0.2
17-09-2015,Toronto Blue Jays,Atlanta Braves,57.24,0.0,0.2,0.4,39.04,0.33,0.2,0.3
18-09-2015,Philadelphia Phillies,Atlanta Braves,38.1,0.0,0.2,0.3,38.78,0.0,0.2,0.2
19-09-2015,Philadelphia Phillies,Atlanta Braves,37.84,0.0,0.0,0.2,39.19,0.0,0.2,0.2
20-09-2015,Philadelphia Phillies,Atlanta Braves,37.58,0.0,0.0,0.2,39.6,0.33,0.2,0.2
29-09-2015,Washington Nationals,Atlanta Braves,51.28,0.0,0.2,0.3,39.74,0.0,0.2,0.5
30-09-2015,Washington Nationals,Atlanta Braves,50.96,0.33,0.4,0.3,40.13,0.0,0.0,0.4
01-10-2015,Washington Nationals,Atlanta Braves,50.63,0.0,0.2,0.2,40.51,0.33,0.2,0.4
02-10-2015,St. Louis Cardinals,Atlanta Braves,62.89,0.0,0.2,0.5,40.25,0.33,0.4,0.4
10-04-2015,Toronto Blue Jays,Baltimore Orioles,66.67,0.0,nan,nan,66.67,0.33,nan,nan
11-04-2015,Toronto Blue Jays,Baltimore Orioles,75.0,0.33,0.4,nan,50.0,0.0,0.4,nan
12-04-2015,Toronto Blue Jays,Baltimore Orioles,60.0,0.33,0.4,nan,60.0,0.0,0.2,nan
13-04-2015,New York Yankees,Baltimore Orioles,33.33,0.0,0.0,nan,50.0,0.33,0.2,nan
14-04-2015,New York Yankees,Baltimore Orioles,42.86,0.33,0.2,nan,42.86,0.0,0.2,nan
15-04-2015,New York Yankees,Baltimore Orioles,37.5,0.33,0.4,nan,50.0,0.0,0.2,nan
24-04-2015,Boston Red Sox,Baltimore Orioles,56.25,0.0,0.4,0.4,43.75,0.0,0.0,0.4
25-04-2015,Boston Red Sox,Baltimore Orioles,58.82,0.0,0.2,0.3,41.18,0.0,0.0,0.3
26-04-2015,Boston Red Sox,Baltimore Orioles,55.56,0.33,0.2,0.4,44.44,0.0,0.0,0.2
29-04-2015,Chicago White Sox,Baltimore Orioles,47.06,0.33,0.4,0.4,47.37,0.33,0.2,0.3
11-05-2015,Toronto Blue Jays,Baltimore Orioles,50.0,0.33,0.6,0.5,44.83,0.33,0.2,0.3
12-05-2015,Toronto Blue Jays,Baltimore Orioles,48.48,0.0,0.4,0.5,46.67,0.0,0.2,0.3
13-05-2015,Toronto Blue Jays,Baltimore Orioles,50.0,0.0,0.2,0.4,45.16,0.33,0.4,0.3
15-05-2015,Los Angeles Angels of Anaheim,Baltimore Orioles,50.0,0.33,0.4,0.5,46.88,0.0,0.2,0.2
16-05-2015,Los Angeles Angels of Anaheim,Baltimore Orioles,51.43,0.33,0.6,0.6,45.45,0.33,0.4,0.3
17-05-2015,Los Angeles Angels of Anaheim,Baltimore Orioles,52.78,0.33,0.6,0.6,44.12,0.0,0.2,0.3
19-05-2015,Seattle Mariners,Baltimore Orioles,45.95,0.0,0.2,0.5,45.71,0.0,0.2,0.3
20-05-2015,Seattle Mariners,Baltimore Orioles,44.74,0.33,0.4,0.5,47.22,0.33,0.2,0.4
21-05-2015,Seattle Mariners,Baltimore Orioles,46.15,0.0,0.2,0.4,45.95,0.33,0.4,0.4
25-05-2015,Houston Astros,Baltimore Orioles,64.44,0.33,0.2,0.5,46.34,0.0,0.4,0.4
26-05-2015,Houston Astros,Baltimore Orioles,63.04,0.33,0.4,0.5,47.62,0.0,0.2,0.4
27-05-2015,Houston Astros,Baltimore Orioles,63.83,0.0,0.4,0.4,46.51,0.33,0.2,0.5
29-05-2015,Tampa Bay Rays,Baltimore Orioles,50.0,0.0,0.0,0.3,47.83,0.0,0.2,0.4
30-05-2015,Tampa Bay Rays,Baltimore Orioles,48.98,0.0,0.0,0.2,48.94,0.33,0.4,0.4
31-05-2015,Tampa Bay Rays,Baltimore Orioles,50.0,0.0,0.0,0.2,47.92,0.33,0.4,0.4
09-06-2015,Boston Red Sox,Baltimore Orioles,46.55,0.33,0.4,0.4,46.43,0.0,0.4,0.2
10-06-2015,Boston Red Sox,Baltimore Orioles,45.76,0.33,0.6,0.5,47.37,0.33,0.4,0.3
11-06-2015,Boston Red Sox,Baltimore Orioles,45.0,0.0,0.4,0.5,48.28,0.33,0.4,0.4
12-06-2015,New York Yankees,Baltimore Orioles,55.93,0.33,0.6,0.7,49.15,0.33,0.6,0.5
13-06-2015,New York Yankees,Baltimore Orioles,55.0,0.0,0.4,0.7,50.0,0.33,0.6,0.6
14-06-2015,New York Yankees,Baltimore Orioles,54.1,0.0,0.2,0.6,50.82,0.33,0.6,0.7
15-06-2015,Philadelphia Phillies,Baltimore Orioles,34.38,0.0,0.0,0.1,50.0,0.33,0.6,0.7
16-06-2015,Philadelphia Phillies,Baltimore Orioles,33.85,0.0,0.0,0.1,50.79,0.0,0.4,0.6
26-06-2015,Cleveland Indians,Baltimore Orioles,46.48,0.0,0.2,0.3,52.78,0.0,0.4,0.5
29-06-2015,Texas Rangers,Baltimore Orioles,50.0,0.33,0.2,0.2,54.67,0.33,0.6,0.6
30-06-2015,Texas Rangers,Baltimore Orioles,50.65,0.0,0.2,0.1,53.95,0.33,0.6,0.7
01-07-2015,Texas Rangers,Baltimore Orioles,51.28,0.33,0.4,0.2,53.25,0.0,0.4,0.6
02-07-2015,Texas Rangers,Baltimore Orioles,50.63,0.33,0.4,0.3,53.85,0.0,0.2,0.5
10-07-2015,Washington Nationals,Baltimore Orioles,54.76,0.0,0.4,0.4,50.59,0.0,0.2,0.2
11-07-2015,Washington Nationals,Baltimore Orioles,54.12,0.0,0.2,0.4,51.16,0.0,0.0,0.2
12-07-2015,Washington Nationals,Baltimore Orioles,54.65,0.0,0.0,0.3,50.57,0.33,0.2,0.2
27-07-2015,Atlanta Braves,Baltimore Orioles,46.94,0.0,0.0,0.3,49.48,0.33,0.2,0.3
28-07-2015,Atlanta Braves,Baltimore Orioles,46.46,0.33,0.2,0.3,50.0,0.33,0.4,0.4
29-07-2015,Atlanta Braves,Baltimore Orioles,46.0,0.0,0.2,0.3,50.51,0.33,0.6,0.4
30-07-2015,Detroit Tigers,Baltimore Orioles,48.51,0.0,0.0,0.2,51.0,0.33,0.6,0.4
31-07-2015,Detroit Tigers,Baltimore Orioles,49.02,0.33,0.2,0.3,50.5,0.33,0.6,0.5
01-08-2015,Detroit Tigers,Baltimore Orioles,48.54,0.33,0.4,0.3,50.98,0.0,0.4,0.5
02-08-2015,Detroit Tigers,Baltimore Orioles,48.08,0.0,0.4,0.3,51.46,0.33,0.4,0.6
14-08-2015,Oakland Athletics,Baltimore Orioles,43.97,0.0,0.2,0.4,50.44,0.0,0.2,0.4
15-08-2015,Oakland Athletics,Baltimore Orioles,43.59,0.0,0.0,0.3,50.88,0.0,0.2,0.3
16-08-2015,Oakland Athletics,Baltimore Orioles,43.22,0.0,0.0,0.3,51.3,0.33,0.2,0.4
17-08-2015,Oakland Athletics,Baltimore Orioles,42.86,0.0,0.0,0.3,51.72,0.33,0.4,0.4
18-08-2015,New York Mets,Baltimore Orioles,53.39,0.0,0.2,0.4,52.14,0.33,0.6,0.5
19-08-2015,New York Mets,Baltimore Orioles,53.78,0.0,0.0,0.4,51.69,0.33,0.6,0.5
20-08-2015,Minnesota Twins,Baltimore Orioles,49.17,0.0,0.2,0.4,52.1,0.0,0.4,0.5
21-08-2015,Minnesota Twins,Baltimore Orioles,49.59,0.0,0.0,0.3,51.67,0.33,0.4,0.5
22-08-2015,Minnesota Twins,Baltimore Orioles,50.0,0.33,0.2,0.3,51.24,0.0,0.2,0.5
23-08-2015,Minnesota Twins,Baltimore Orioles,50.41,0.33,0.4,0.4,50.82,0.0,0.2,0.5
31-08-2015,Tampa Bay Rays,Baltimore Orioles,49.23,0.0,0.2,0.3,48.46,0.0,0.0,0.1
01-09-2015,Tampa Bay Rays,Baltimore Orioles,49.62,0.33,0.2,0.3,48.09,0.0,0.0,0.1
02-09-2015,Tampa Bay Rays,Baltimore Orioles,50.0,0.33,0.4,0.3,47.73,0.0,0.0,0.1
11-09-2015,Kansas City Royals,Baltimore Orioles,59.71,0.33,0.2,0.3,48.2,0.33,0.2,0.3
12-09-2015,Kansas City Royals,Baltimore Orioles,59.29,0.0,0.2,0.3,48.57,0.33,0.4,0.4
13-09-2015,Kansas City Royals,Baltimore Orioles,59.57,0.0,0.2,0.2,48.23,0.33,0.6,0.5
14-09-2015,Boston Red Sox,Baltimore Orioles,47.89,0.33,0.4,0.6,48.59,0.0,0.4,0.4
15-09-2015,Boston Red Sox,Baltimore Orioles,47.55,0.33,0.4,0.6,48.95,0.33,0.4,0.4
16-09-2015,Boston Red Sox,Baltimore Orioles,47.22,0.0,0.4,0.5,49.31,0.33,0.4,0.5
28-09-2015,Toronto Blue Jays,Baltimore Orioles,58.06,0.33,0.6,0.5,49.03,0.0,0.2,0.4
01-10-2015,Toronto Blue Jays,Baltimore Orioles,58.23,0.33,0.6,0.7,48.73,0.0,0.0,0.3
04-10-2015,New York Yankees,Baltimore Orioles,54.04,0.0,0.2,0.3,49.69,0.33,0.6,0.3
13-04-2015,Washington Nationals,Boston Red Sox,33.33,0.0,0.0,nan,66.67,0.33,0.6,nan
14-04-2015,Washington Nationals,Boston Red Sox,28.57,0.33,0.2,nan,71.43,0.0,0.4,nan
15-04-2015,Washington Nationals,Boston Red Sox,25.0,0.0,0.2,nan,75.0,0.33,0.4,nan
17-04-2015,Baltimore Orioles,Boston Red Sox,55.56,0.33,0.2,0.4,66.67,0.33,0.4,0.6
18-04-2015,Baltimore Orioles,Boston Red Sox,50.0,0.33,0.4,0.4,70.0,0.0,0.4,0.5
19-04-2015,Baltimore Orioles,Boston Red Sox,54.55,0.0,0.4,0.3,63.64,0.33,0.4,0.6
20-04-2015,Baltimore Orioles,Boston Red Sox,58.33,0.33,0.4,0.4,58.33,0.0,0.2,0.5
27-04-2015,Toronto Blue Jays,Boston Red Sox,47.37,0.0,0.2,0.4,52.63,0.0,0.2,0.3
28-04-2015,Toronto Blue Jays,Boston Red Sox,45.0,0.0,0.0,0.4,55.0,0.0,0.2,0.3
29-04-2015,Toronto Blue Jays,Boston Red Sox,47.62,0.0,0.0,0.3,52.38,0.33,0.2,0.4
01-05-2015,New York Yankees,Boston Red Sox,59.09,0.33,0.6,0.7,54.55,0.0,0.2,0.3
02-05-2015,New York Yankees,Boston Red Sox,60.87,0.0,0.4,0.6,52.17,0.33,0.4,0.3
03-05-2015,New York Yankees,Boston Red Sox,62.5,0.33,0.4,0.6,50.0,0.0,0.2,0.3
04-05-2015,Tampa Bay Rays,Boston Red Sox,52.0,0.0,0.4,0.5,48.0,0.0,0.2,0.3
05-05-2015,Tampa Bay Rays,Boston Red Sox,53.85,0.0,0.2,0.4,46.15,0.0,0.0,0.2
06-05-2015,Tampa Bay Rays,Boston Red Sox,51.85,0.33,0.2,0.4,48.15,0.0,0.0,0.2
19-05-2015,Texas Rangers,Boston Red Sox,42.11,0.0,0.0,0.3,47.37,0.33,0.4,0.5
20-05-2015,Texas Rangers,Boston Red Sox,41.03,0.33,0.2,0.4,48.72,0.0,0.2,0.5
21-05-2015,Texas Rangers,Boston Red Sox,42.5,0.0,0.2,0.3,47.5,0.33,0.4,0.5
22-05-2015,Los Angeles Angels of Anaheim,Boston Red Sox,51.22,0.33,0.4,0.6,46.34,0.0,0.2,0.4
23-05-2015,Los Angeles Angels of Anaheim,Boston Red Sox,52.38,0.0,0.4,0.5,45.24,0.0,0.2,0.4
24-05-2015,Los Angeles Angels of Anaheim,Boston Red Sox,51.16,0.33,0.4,0.5,46.51,0.0,0.0,0.3
02-06-2015,Minnesota Twins,Boston Red Sox,61.22,0.33,0.4,0.6,43.14,0.0,0.2,0.3
04-06-2015,Minnesota Twins,Boston Red Sox,59.62,0.0,0.2,0.5,44.44,0.33,0.4,0.3
05-06-2015,Oakland Athletics,Boston Red Sox,41.07,0.33,0.6,0.5,43.64,0.0,0.4,0.3
06-06-2015,Oakland Athletics,Boston Red Sox,40.35,0.33,0.6,0.6,44.64,0.0,0.2,0.3
07-06-2015,Oakland Athletics,Boston Red Sox,39.66,0.0,0.4,0.6,45.61,0.33,0.2,0.3
12-06-2015,Toronto Blue Jays,Boston Red Sox,50.82,0.33,0.6,0.7,44.26,0.0,0.2,0.4
13-06-2015,Toronto Blue Jays,Boston Red Sox,51.61,0.33,0.6,0.8,43.55,0.0,0.0,0.3
14-06-2015,Toronto Blue Jays,Boston Red Sox,52.38,0.33,0.6,0.8,42.86,0.0,0.0,0.3
15-06-2015,Atlanta Braves,Boston Red Sox,47.62,0.33,0.2,0.4,42.19,0.0,0.0,0.3
16-06-2015,Atlanta Braves,Boston Red Sox,48.44,0.0,0.2,0.3,41.54,0.0,0.0,0.2
23-06-2015,Baltimore Orioles,Boston Red Sox,52.17,0.33,0.2,0.5,43.66,0.0,0.4,0.3
24-06-2015,Baltimore Orioles,Boston Red Sox,52.86,0.33,0.4,0.5,43.06,0.33,0.4,0.4
25-06-2015,Baltimore Orioles,Boston Red Sox,52.11,0.33,0.6,0.6,43.84,0.0,0.2,0.4
03-07-2015,Houston Astros,Boston Red Sox,58.02,0.33,0.6,0.5,45.68,0.0,0.4,0.5
04-07-2015,Houston Astros,Boston Red Sox,58.54,0.33,0.6,0.5,45.12,0.33,0.4,0.5
05-07-2015,Houston Astros,Boston Red Sox,57.83,0.33,0.6,0.6,45.78,0.0,0.2,0.5
07-07-2015,Miami Marlins,Boston Red Sox,42.17,0.0,0.4,0.5,46.43,0.33,0.4,0.5
08-07-2015,Miami Marlins,Boston Red Sox,41.67,0.0,0.2,0.5,47.06,0.33,0.4,0.6
10-07-2015,New York Yankees,Boston Red Sox,54.12,0.33,0.2,0.4,47.67,0.33,0.6,0.6
11-07-2015,New York Yankees,Boston Red Sox,54.65,0.33,0.4,0.5,47.13,0.33,0.6,0.6
12-07-2015,New York Yankees,Boston Red Sox,54.02,0.33,0.6,0.6,47.73,0.0,0.4,0.5
24-07-2015,Detroit Tigers,Boston Red Sox,49.47,0.33,0.4,0.3,43.75,0.0,0.0,0.1
25-07-2015,Detroit Tigers,Boston Red Sox,48.96,0.0,0.2,0.3,44.33,0.0,0.0,0.0
26-07-2015,Detroit Tigers,Boston Red Sox,49.48,0.0,0.2,0.3,43.88,0.33,0.2,0.1
27-07-2015,Chicago White Sox,Boston Red Sox,47.92,0.33,0.6,0.4,44.44,0.0,0.2,0.1
28-07-2015,Chicago White Sox,Boston Red Sox,48.45,0.33,0.6,0.4,44.0,0.33,0.4,0.2
29-07-2015,Chicago White Sox,Boston Red Sox,48.98,0.33,0.6,0.5,43.56,0.0,0.2,0.2
30-07-2015,Chicago White Sox,Boston Red Sox,49.49,0.33,0.6,0.6,43.14,0.0,0.2,0.2
31-07-2015,Tampa Bay Rays,Boston Red Sox,49.51,0.33,0.4,0.4,43.69,0.0,0.0,0.2
01-08-2015,Tampa Bay Rays,Boston Red Sox,49.04,0.0,0.4,0.4,44.23,0.33,0.2,0.3
02-08-2015,Tampa Bay Rays,Boston Red Sox,48.57,0.0,0.2,0.3,44.76,0.33,0.4,0.4
14-08-2015,Seattle Mariners,Boston Red Sox,46.96,0.33,0.4,0.5,43.86,0.0,0.2,0.3
15-08-2015,Seattle Mariners,Boston Red Sox,46.55,0.33,0.4,0.5,44.35,0.0,0.2,0.3
16-08-2015,Seattle Mariners,Boston Red Sox,46.15,0.0,0.4,0.4,44.83,0.33,0.2,0.4
17-08-2015,Cleveland Indians,Boston Red Sox,46.55,0.0,0.2,0.5,44.44,0.33,0.4,0.4
18-08-2015,Cleveland Indians,Boston Red Sox,47.01,0.0,0.2,0.5,44.07,0.0,0.4,0.4
19-08-2015,Cleveland Indians,Boston Red Sox,46.61,0.33,0.2,0.5,44.54,0.0,0.2,0.3
20-08-2015,Kansas City Royals,Boston Red Sox,61.34,0.33,0.6,0.6,45.0,0.33,0.2,0.4
21-08-2015,Kansas City Royals,Boston Red Sox,60.83,0.33,0.6,0.6,45.45,0.33,0.4,0.4
22-08-2015,Kansas City Royals,Boston Red Sox,60.33,0.0,0.4,0.5,45.9,0.33,0.6,0.5
23-08-2015,Kansas City Royals,Boston Red Sox,60.66,0.0,0.2,0.5,45.53,0.33,0.6,0.6
31-08-2015,New York Yankees,Boston Red Sox,55.81,0.33,0.4,0.4,46.15,0.33,0.6,0.5
01-09-2015,New York Yankees,Boston Red Sox,55.38,0.33,0.6,0.5,46.56,0.0,0.4,0.4
02-09-2015,New York Yankees,Boston Red Sox,55.73,0.0,0.4,0.4,46.21,0.33,0.4,0.5
04-09-2015,Philadelphia Phillies,Boston Red Sox,39.55,0.33,0.2,0.3,45.86,0.0,0.2,0.5
05-09-2015,Philadelphia Phillies,Boston Red Sox,39.26,0.0,0.2,0.3,46.27,0.0,0.2,0.4
06-09-2015,Philadelphia Phillies,Boston Red Sox,38.97,0.0,0.2,0.3,46.67,0.33,0.2,0.5
07-09-2015,Toronto Blue Jays,Boston Red Sox,57.35,0.33,0.4,0.6,47.06,0.33,0.4,0.5
08-09-2015,Toronto Blue Jays,Boston Red Sox,56.93,0.33,0.4,0.6,47.45,0.33,0.6,0.5
09-09-2015,Toronto Blue Jays,Boston Red Sox,57.25,0.0,0.4,0.5,47.1,0.33,0.6,0.5
21-09-2015,Tampa Bay Rays,Boston Red Sox,48.32,0.0,0.2,0.2,47.97,0.33,0.4,0.4
22-09-2015,Tampa Bay Rays,Boston Red Sox,48.0,0.33,0.4,0.3,48.32,0.33,0.4,0.5
23-09-2015,Tampa Bay Rays,Boston Red Sox,48.34,0.0,0.2,0.3,48.0,0.33,0.6,0.5
24-09-2015,Tampa Bay Rays,Boston Red Sox,48.68,0.33,0.4,0.4,47.68,0.0,0.4,0.4
25-09-2015,Baltimore Orioles,Boston Red Sox,50.0,0.33,0.4,0.5,47.37,0.0,0.2,0.4
26-09-2015,Baltimore Orioles,Boston Red Sox,49.67,0.33,0.6,0.5,47.71,0.0,0.0,0.4
27-09-2015,Baltimore Orioles,Boston Red Sox,49.35,0.0,0.4,0.5,48.05,0.33,0.2,0.4
10-04-2015,Minnesota Twins,Chicago White Sox,0.0,0.0,nan,nan,0.0,0.0,nan,nan
11-04-2015,Minnesota Twins,Chicago White Sox,25.0,0.0,0.0,nan,0.0,0.0,0.0,nan
12-04-2015,Minnesota Twins,Chicago White Sox,20.0,0.33,0.2,nan,20.0,0.0,0.0,nan
20-04-2015,Cleveland Indians,Chicago White Sox,36.36,0.33,0.4,0.3,36.36,0.33,0.2,0.4
21-04-2015,Cleveland Indians,Chicago White Sox,33.33,0.0,0.2,0.2,41.67,0.0,0.2,0.4
22-04-2015,Cleveland Indians,Chicago White Sox,38.46,0.0,0.2,0.2,38.46,0.33,0.4,0.5
23-04-2015,Kansas City Royals,Chicago White Sox,73.33,0.33,0.6,0.5,42.86,0.0,0.2,0.4
24-04-2015,Kansas City Royals,Chicago White Sox,75.0,0.0,0.4,0.4,40.0,0.33,0.4,0.4
26-04-2015,Kansas City Royals,Chicago White Sox,70.59,0.33,0.4,0.5,43.75,0.0,0.2,0.3
05-05-2015,Detroit Tigers,Chicago White Sox,65.38,0.33,0.2,0.5,36.36,0.0,0.0,0.3
06-05-2015,Detroit Tigers,Chicago White Sox,62.96,0.33,0.4,0.5,39.13,0.0,0.0,0.2
07-05-2015,Detroit Tigers,Chicago White Sox,60.71,0.0,0.4,0.4,41.67,0.33,0.2,0.3
10-05-2015,Cincinnati Reds,Chicago White Sox,50.0,0.33,0.4,0.5,40.74,0.0,0.2,0.2
18-05-2015,Cleveland Indians,Chicago White Sox,38.89,0.33,0.4,0.4,50.0,0.33,0.6,0.6
19-05-2015,Cleveland Indians,Chicago White Sox,37.84,0.0,0.4,0.4,51.43,0.33,0.6,0.7
20-05-2015,Cleveland Indians,Chicago White Sox,39.47,0.0,0.2,0.4,50.0,0.33,0.6,0.7
21-05-2015,Cleveland Indians,Chicago White Sox,41.03,0.33,0.2,0.4,48.65,0.0,0.4,0.6
22-05-2015,Minnesota Twins,Chicago White Sox,57.5,0.33,0.4,0.4,47.37,0.0,0.2,0.6
23-05-2015,Minnesota Twins,Chicago White Sox,56.1,0.33,0.4,0.5,48.72,0.0,0.0,0.5
24-05-2015,Minnesota Twins,Chicago White Sox,57.14,0.0,0.4,0.5,47.5,0.33,0.2,0.5
05-06-2015,Detroit Tigers,Chicago White Sox,50.91,0.0,0.0,0.2,46.15,0.33,0.4,0.5
06-06-2015,Detroit Tigers,Chicago White Sox,50.0,0.0,0.0,0.1,47.17,0.0,0.2,0.4
07-06-2015,Detroit Tigers,Chicago White Sox,50.88,0.0,0.0,0.0,46.3,0.33,0.4,0.4
08-06-2015,Houston Astros,Chicago White Sox,58.62,0.0,0.0,0.4,45.45,0.0,0.2,0.4
09-06-2015,Houston Astros,Chicago White Sox,57.63,0.0,0.0,0.3,46.43,0.0,0.2,0.3
10-06-2015,Houston Astros,Chicago White Sox,56.67,0.0,0.0,0.3,47.37,0.33,0.2,0.4
17-06-2015,Pittsburgh Pirates,Chicago White Sox,57.81,0.33,0.6,0.6,44.44,0.0,0.0,0.3
18-06-2015,Pittsburgh Pirates,Chicago White Sox,58.46,0.33,0.6,0.6,43.75,0.0,0.0,0.3
19-06-2015,Texas Rangers,Chicago White Sox,53.73,0.33,0.6,0.5,43.08,0.0,0.0,0.2
20-06-2015,Texas Rangers,Chicago White Sox,54.41,0.0,0.4,0.5,42.42,0.0,0.0,0.1
21-06-2015,Texas Rangers,Chicago White Sox,53.62,0.33,0.4,0.6,43.28,0.0,0.0,0.0
03-07-2015,Baltimore Orioles,Chicago White Sox,53.16,0.33,0.2,0.5,44.74,0.33,0.2,0.4
04-07-2015,Baltimore Orioles,Chicago White Sox,52.5,0.0,0.2,0.5,45.45,0.33,0.4,0.4
05-07-2015,Baltimore Orioles,Chicago White Sox,51.85,0.0,0.2,0.4,46.15,0.33,0.6,0.5
06-07-2015,Toronto Blue Jays,Chicago White Sox,51.19,0.0,0.0,0.2,45.57,0.33,0.6,0.5
07-07-2015,Toronto Blue Jays,Chicago White Sox,50.59,0.33,0.2,0.3,46.25,0.0,0.4,0.5
08-07-2015,Toronto Blue Jays,Chicago White Sox,51.16,0.0,0.2,0.2,45.68,0.33,0.4,0.5
09-07-2015,Toronto Blue Jays,Chicago White Sox,50.57,0.33,0.4,0.3,46.34,0.0,0.2,0.5
18-07-2015,Kansas City Royals,Chicago White Sox,60.23,0.33,0.4,0.7,47.73,0.0,0.2,0.5
19-07-2015,Kansas City Royals,Chicago White Sox,60.67,0.0,0.4,0.6,47.19,0.33,0.2,0.5
21-07-2015,St. Louis Cardinals,Chicago White Sox,63.04,0.33,0.4,0.4,46.67,0.0,0.2,0.5
22-07-2015,St. Louis Cardinals,Chicago White Sox,63.44,0.0,0.4,0.4,46.15,0.0,0.2,0.4
31-07-2015,New York Yankees,Chicago White Sox,56.44,0.0,0.4,0.6,49.0,0.33,0.6,0.7
01-08-2015,New York Yankees,Chicago White Sox,56.86,0.0,0.2,0.5,48.51,0.0,0.4,0.7
02-08-2015,New York Yankees,Chicago White Sox,56.31,0.33,0.2,0.5,49.02,0.0,0.2,0.6
03-08-2015,Tampa Bay Rays,Chicago White Sox,49.06,0.0,0.0,0.3,48.54,0.33,0.2,0.6
04-08-2015,Tampa Bay Rays,Chicago White Sox,49.53,0.33,0.2,0.3,48.08,0.0,0.2,0.5
05-08-2015,Tampa Bay Rays,Chicago White Sox,50.0,0.33,0.4,0.4,47.62,0.0,0.2,0.4
10-08-2015,Los Angeles Angels of Anaheim,Chicago White Sox,53.64,0.0,0.4,0.3,46.79,0.0,0.2,0.2
11-08-2015,Los Angeles Angels of Anaheim,Chicago White Sox,53.15,0.33,0.4,0.4,47.27,0.0,0.0,0.2
12-08-2015,Los Angeles Angels of Anaheim,Chicago White Sox,52.68,0.0,0.2,0.4,47.75,0.33,0.2,0.2
14-08-2015,Chicago Cubs,Chicago White Sox,57.52,0.33,0.6,0.7,48.21,0.33,0.4,0.3
15-08-2015,Chicago Cubs,Chicago White Sox,57.89,0.33,0.6,0.7,47.79,0.33,0.6,0.4
16-08-2015,Chicago Cubs,Chicago White Sox,58.26,0.33,0.6,0.8,47.37,0.0,0.4,0.4
24-08-2015,Boston Red Sox,Chicago White Sox,45.16,0.0,0.4,0.5,47.54,0.33,0.6,0.4
25-08-2015,Boston Red Sox,Chicago White Sox,45.6,0.0,0.2,0.4,47.15,0.0,0.4,0.4
26-08-2015,Boston Red Sox,Chicago White Sox,45.24,0.33,0.2,0.5,47.58,0.0,0.2,0.3
27-08-2015,Seattle Mariners,Chicago White Sox,46.46,0.33,0.4,0.3,47.2,0.33,0.2,0.4
28-08-2015,Seattle Mariners,Chicago White Sox,46.09,0.33,0.4,0.4,47.62,0.0,0.2,0.4
29-08-2015,Seattle Mariners,Chicago White Sox,46.51,0.0,0.4,0.3,47.24,0.33,0.4,0.5
30-08-2015,Seattle Mariners,Chicago White Sox,46.92,0.33,0.4,0.4,46.88,0.0,0.2,0.4
07-09-2015,Cleveland Indians,Chicago White Sox,48.89,0.0,0.2,0.5,48.15,0.33,0.6,0.4
08-09-2015,Cleveland Indians,Chicago White Sox,49.26,0.33,0.4,0.5,47.79,0.33,0.6,0.5
09-09-2015,Cleveland Indians,Chicago White Sox,48.91,0.33,0.4,0.5,48.18,0.0,0.4,0.5
11-09-2015,Minnesota Twins,Chicago White Sox,51.8,0.0,0.2,0.4,47.83,0.33,0.4,0.5
12-09-2015,Minnesota Twins,Chicago White Sox,52.14,0.33,0.4,0.4,47.48,0.0,0.2,0.5
13-09-2015,Minnesota Twins,Chicago White Sox,51.77,0.33,0.4,0.4,47.86,0.0,0.2,0.5
14-09-2015,Oakland Athletics,Chicago White Sox,42.66,0.33,0.2,0.3,47.52,0.33,0.2,0.5
15-09-2015,Oakland Athletics,Chicago White Sox,42.36,0.0,0.2,0.3,47.89,0.0,0.2,0.4
16-09-2015,Oakland Athletics,Chicago White Sox,42.76,0.0,0.2,0.3,47.55,0.33,0.4,0.4
17-09-2015,Oakland Athletics,Chicago White Sox,42.47,0.33,0.2,0.4,47.92,0.0,0.2,0.3
29-09-2015,Kansas City Royals,Chicago White Sox,57.69,0.33,0.2,0.4,46.79,0.0,0.2,0.3
30-09-2015,Kansas City Royals,Chicago White Sox,57.32,0.0,0.2,0.4,47.13,0.0,0.2,0.3
01-10-2015,Kansas City Royals,Chicago White Sox,57.59,0.0,0.2,0.3,46.84,0.33,0.2,0.3
02-10-2015,Detroit Tigers,Chicago White Sox,46.2,0.0,0.2,0.4,46.54,0.0,0.2,0.2
03-10-2015,Detroit Tigers,Chicago White Sox,45.91,0.0,0.2,0.4,46.88,0.0,0.2,0.2
04-10-2015,Detroit Tigers,Chicago White Sox,45.62,0.0,0.0,0.3,47.2,0.33,0.2,0.3
05-04-2015,St. Louis Cardinals,Chicago Cubs,0,0.0,0.2,0.3,0,0.33,0.6,0.7
08-04-2015,St. Louis Cardinals,Chicago Cubs,100.0,nan,nan,nan,0.0,nan,nan,nan
13-04-2015,Cincinnati Reds,Chicago Cubs,66.67,0.0,0.4,nan,60.0,0.33,0.4,nan
14-04-2015,Cincinnati Reds,Chicago Cubs,57.14,0.0,0.2,nan,66.67,0.33,0.4,nan
