Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
16-07-2016,San Francisco Giants,San Diego Padres,0.7821326149300427,-0.047138682002451214
17-07-2016,San Francisco Giants,San Diego Padres,0.5155865788847466,3.043584124665206
29-07-2016,Cincinnati Reds,San Diego Padres,5.545185022510157,1.8265821424734074
30-07-2016,Cincinnati Reds,San Diego Padres,1.2154497163950662,1.9260864331286869
31-07-2016,Cincinnati Reds,San Diego Padres,nan,2.596365088875575
01-08-2016,Milwaukee Brewers,San Diego Padres,1.4489857100029981,1.2490496361464103
02-08-2016,Milwaukee Brewers,San Diego Padres,-0.8255844268706006,0.9608917075045645
03-08-2016,Milwaukee Brewers,San Diego Padres,-0.08192020971573692,1.3097894634714269
05-08-2016,Philadelphia Phillies,San Diego Padres,-0.13035543582167378,1.4760985579652552
06-08-2016,Philadelphia Phillies,San Diego Padres,nan,2.382050099892424
07-08-2016,Philadelphia Phillies,San Diego Padres,-0.5441773028594044,1.748470088672412
18-08-2016,Arizona Diamondbacks,San Diego Padres,2.0221244201260853,1.9983542964617378
19-08-2016,Arizona Diamondbacks,San Diego Padres,2.5357307514983867,1.1354604292040424
20-08-2016,Arizona Diamondbacks,San Diego Padres,0.09427736400490243,3.016434366548783
21-08-2016,Arizona Diamondbacks,San Diego Padres,2.1212406901103047,2.4022292687614115
22-08-2016,Chicago Cubs,San Diego Padres,-0.3041626835839055,0.7652831547672639
23-08-2016,Chicago Cubs,San Diego Padres,2.0163057771543795,0.4345181194055793
24-08-2016,Chicago Cubs,San Diego Padres,0.8469551960701277,1.7599636652662658
05-09-2016,Boston Red Sox,San Diego Padres,-0.4282859046350053,4.995337684827495
06-09-2016,Boston Red Sox,San Diego Padres,2.7357579658834887,-0.060190201035271465
07-09-2016,Boston Red Sox,San Diego Padres,-0.4129842240026431,0.8145975887911374
08-09-2016,Colorado Rockies,San Diego Padres,nan,-0.4242481380220609
09-09-2016,Colorado Rockies,San Diego Padres,0.7362995687388242,0.3569445546125169
10-09-2016,Colorado Rockies,San Diego Padres,-0.09003331232556046,3.639217924932211
11-09-2016,Colorado Rockies,San Diego Padres,1.2802510944081937,2.2204951704230047
19-09-2016,Arizona Diamondbacks,San Diego Padres,2.0815986677768525,-0.04758732273722281
20-09-2016,Arizona Diamondbacks,San Diego Padres,-0.7686395080707149,2.5634284211910083
21-09-2016,Arizona Diamondbacks,San Diego Padres,3.7973418606975127,0.7584545373427326
22-09-2016,San Francisco Giants,San Diego Padres,0.26071087164334755,-0.356887937187723
23-09-2016,San Francisco Giants,San Diego Padres,2.2510157022070936,1.406810905210051
24-09-2016,San Francisco Giants,San Diego Padres,-0.3041626835839055,3.7127041987309317
25-09-2016,San Francisco Giants,San Diego Padres,nan,0.26768983670919977
27-09-2016,Los Angeles Dodgers,San Diego Padres,0.052045383574476946,2.1649827911624295
28-09-2016,Los Angeles Dodgers,San Diego Padres,nan,0.9823182711198427
29-09-2016,Los Angeles Dodgers,San Diego Padres,0.4162619675315664,-1.0803997479067255
08-04-2016,Oakland Athletics,Seattle Mariners,nan,nan
09-04-2016,Oakland Athletics,Seattle Mariners,nan,nan
10-04-2016,Oakland Athletics,Seattle Mariners,nan,nan
11-04-2016,Texas Rangers,Seattle Mariners,nan,nan
12-04-2016,Texas Rangers,Seattle Mariners,nan,nan
13-04-2016,Texas Rangers,Seattle Mariners,nan,nan
25-04-2016,Houston Astros,Seattle Mariners,nan,nan
26-04-2016,Houston Astros,Seattle Mariners,0.0,nan
27-04-2016,Houston Astros,Seattle Mariners,-0.4588559192413581,1.1563558272074008
29-04-2016,Kansas City Royals,Seattle Mariners,nan,0.9003331232556047
30-04-2016,Kansas City Royals,Seattle Mariners,0.3299707740171585,1.6165376702263163
01-05-2016,Kansas City Royals,Seattle Mariners,1.768815777836738,-1.350499684883407
09-05-2016,Tampa Bay Rays,Seattle Mariners,1.9146352853273572,1.6353229762878172
10-05-2016,Tampa Bay Rays,Seattle Mariners,0.047138682002451214,1.1712344811431246
11-05-2016,Tampa Bay Rays,Seattle Mariners,-0.4088307440719543,0.11618450098756827
13-05-2016,Los Angeles Angels,Seattle Mariners,3.208162406647734,0.1768815777836738
14-05-2016,Los Angeles Angels,Seattle Mariners,2.6575954076751365,-0.09894132779261898
15-05-2016,Los Angeles Angels,Seattle Mariners,2.444987775061125,1.90787680566912
23-05-2016,Oakland Athletics,Seattle Mariners,-0.2855239364233369,3.496940177344824
24-05-2016,Oakland Athletics,Seattle Mariners,4.655387759736572,-1.0945084229561246
25-05-2016,Oakland Athletics,Seattle Mariners,nan,0.5821286504317453
27-05-2016,Minnesota Twins,Seattle Mariners,nan,0.7199119166596085
28-05-2016,Minnesota Twins,Seattle Mariners,2.957071479555419,2.0741020081078534
29-05-2016,Minnesota Twins,Seattle Mariners,1.175502527330434,1.5877463341739058
30-05-2016,San Diego Padres,Seattle Mariners,1.8304145641634513,0.10196798205363514
31-05-2016,San Diego Padres,Seattle Mariners,-0.9559398626922745,1.193950650039798
06-06-2016,Cleveland Indians,Seattle Mariners,1.5555765060808902,nan
07-06-2016,Cleveland Indians,Seattle Mariners,0.8326856889086268,2.6645942045076056
08-06-2016,Cleveland Indians,Seattle Mariners,1.148501205926266,3.9972019586289607
09-06-2016,Cleveland Indians,Seattle Mariners,0.4669842159335017,0.473335437046387
10-06-2016,Texas Rangers,Seattle Mariners,1.303554358216738,0.9498637152060792
11-06-2016,Texas Rangers,Seattle Mariners,0.6925892945483328,nan
12-06-2016,Texas Rangers,Seattle Mariners,2.725538293813029,2.1563058798779853
24-06-2016,St. Louis Cardinals,Seattle Mariners,0.08125457056959452,nan
25-06-2016,St. Louis Cardinals,Seattle Mariners,0.884407888918369,0.45418417168161695
26-06-2016,St. Louis Cardinals,Seattle Mariners,1.3670217780710852,-0.5552233706329546
28-06-2016,Pittsburgh Pirates,Seattle Mariners,3.5475167382832025,3.7249023348778056
29-06-2016,Pittsburgh Pirates,Seattle Mariners,1.4052253565108777,0.5995802937943441
30-06-2016,Baltimore Orioles,Seattle Mariners,1.8798852280597607,-0.20393596410727027
01-07-2016,Baltimore Orioles,Seattle Mariners,0.42074261070789953,nan
02-07-2016,Baltimore Orioles,Seattle Mariners,1.5755829656973082,-0.5905332969928229
03-07-2016,Baltimore Orioles,Seattle Mariners,2.2270374383050444,1.8795269093242877
15-07-2016,Houston Astros,Seattle Mariners,2.366967651442098,-0.31797946761152
16-07-2016,Houston Astros,Seattle Mariners,-0.34975517138003404,0.13149820285789432
17-07-2016,Houston Astros,Seattle Mariners,1.0945084229561246,0.2737101409607226
18-07-2016,Chicago White Sox,Seattle Mariners,2.3261824760920136,nan
19-07-2016,Chicago White Sox,Seattle Mariners,2.41233738261394,1.3907489440609873
20-07-2016,Chicago White Sox,Seattle Mariners,0.08615490652192642,-0.2653223666755107
01-08-2016,Boston Red Sox,Seattle Mariners,1.284857713905016,0.2968239833778569
02-08-2016,Boston Red Sox,Seattle Mariners,-0.4383273428596477,3.069700252798845
03-08-2016,Boston Red Sox,Seattle Mariners,-0.6295742504131581,0.7806807536171542
04-08-2016,Boston Red Sox,Seattle Mariners,2.270920858408085,nan
05-08-2016,Los Angeles Angels,Seattle Mariners,6.021623101135898,2.189016845912249
06-08-2016,Los Angeles Angels,Seattle Mariners,nan,1.7191361340926188
07-08-2016,Los Angeles Angels,Seattle Mariners,1.173198922395064,-0.3015421728267425
08-08-2016,Detroit Tigers,Seattle Mariners,1.9724730428684147,0.713775874375446
09-08-2016,Detroit Tigers,Seattle Mariners,0.8544761403970027,2.342042260851463
10-08-2016,Detroit Tigers,Seattle Mariners,-1.032460560006608,2.4308994327901323
19-08-2016,Milwaukee Brewers,Seattle Mariners,nan,2.5724745226080934
20-08-2016,Milwaukee Brewers,Seattle Mariners,0.5441773028594044,1.2393059886463582
21-08-2016,Milwaukee Brewers,Seattle Mariners,1.8919181139031722,1.643223346917313
22-08-2016,New York Yankees,Seattle Mariners,0.14841199168892846,0.4380585246188891
24-08-2016,New York Yankees,Seattle Mariners,-0.9994170067460649,0.3537631555673476
02-09-2016,Los Angeles Angels,Seattle Mariners,1.1305822498586773,1.887420894859554
03-09-2016,Los Angeles Angels,Seattle Mariners,0.42133140724690027,1.8124816302537485
04-09-2016,Los Angeles Angels,Seattle Mariners,0.7753941586973379,2.237951493702509
05-09-2016,Texas Rangers,Seattle Mariners,-0.5648735552272531,0.795967100026532
06-09-2016,Texas Rangers,Seattle Mariners,0.5710478728466738,-0.37013047099102425
07-09-2016,Texas Rangers,Seattle Mariners,1.921783415009129,2.6822341432628596
08-09-2016,Texas Rangers,Seattle Mariners,0.18855472800980486,3.3693505286394796
16-09-2016,Houston Astros,Seattle Mariners,0.32233802514236604,2.629641316924372
17-09-2016,Houston Astros,Seattle Mariners,1.7932624567695659,0.26861502095197165
18-09-2016,Houston Astros,Seattle Mariners,3.4117217009869623,1.6969925520882436
19-09-2016,Toronto Blue Jays,Seattle Mariners,0.437117522168103,1.887420894859554
20-09-2016,Toronto Blue Jays,Seattle Mariners,1.4988342400355283,0.7260613308277103
21-09-2016,Toronto Blue Jays,Seattle Mariners,2.4982512241431003,3.0905532090244163
29-09-2016,Oakland Athletics,Seattle Mariners,0.6791500921703695,1.9293558919560703
30-09-2016,Oakland Athletics,Seattle Mariners,1.681560488132988,-0.17380724776223172
01-10-2016,Oakland Athletics,Seattle Mariners,0.13627691469065142,1.0518565267697488
02-10-2016,Oakland Athletics,Seattle Mariners,-0.09427736400490243,1.6165376702263152
07-04-2016,Los Angeles Dodgers,San Francisco Giants,nan,nan
08-04-2016,Los Angeles Dodgers,San Francisco Giants,nan,nan
09-04-2016,Los Angeles Dodgers,San Francisco Giants,nan,nan
10-04-2016,Los Angeles Dodgers,San Francisco Giants,nan,nan
18-04-2016,Arizona Diamondbacks,San Francisco Giants,nan,nan
19-04-2016,Arizona Diamondbacks,San Francisco Giants,nan,nan
20-04-2016,Arizona Diamondbacks,San Francisco Giants,nan,nan
21-04-2016,Arizona Diamondbacks,San Francisco Giants,nan,nan
22-04-2016,Miami Marlins,San Francisco Giants,nan,nan
23-04-2016,Miami Marlins,San Francisco Giants,nan,nan
24-04-2016,Miami Marlins,San Francisco Giants,nan,nan
25-04-2016,San Diego Padres,San Francisco Giants,nan,0.23569341001225608
26-04-2016,San Diego Padres,San Francisco Giants,2.1538726630481606,-0.3250182822783781
27-04-2016,San Diego Padres,San Francisco Giants,0.14841199168892846,0.0799552250739586
05-05-2016,Colorado Rockies,San Francisco Giants,-0.19213526322531063,2.2206520641970324
06-05-2016,Colorado Rockies,San Francisco Giants,1.0902153175252114,-0.7386808029894848
07-05-2016,Colorado Rockies,San Francisco Giants,nan,-0.3716858016023788
08-05-2016,Colorado Rockies,San Francisco Giants,nan,-0.1611993229628436
09-05-2016,Toronto Blue Jays,San Francisco Giants,0.1387989266216341,2.360821346217196
10-05-2016,Toronto Blue Jays,San Francisco Giants,1.4158407595569253,3.2607552329862215
11-05-2016,Toronto Blue Jays,San Francisco Giants,-0.4397537379067723,-1.4521226616554206
20-05-2016,Chicago Cubs,San Francisco Giants,-0.8184716119583011,2.523003858711784
21-05-2016,Chicago Cubs,San Francisco Giants,-0.22921059869808388,0.9453497794183848
22-05-2016,Chicago Cubs,San Francisco Giants,-0.09339684318670034,-0.7950329370788218
23-05-2016,San Diego Padres,San Francisco Giants,-0.14841199168892846,-0.9053378720938653
24-05-2016,San Diego Padres,San Francisco Giants,2.0571294228282597,-1.369660176204931
25-05-2016,San Diego Padres,San Francisco Giants,0.5214217432866951,1.9358061696015991
07-06-2016,Boston Red Sox,San Francisco Giants,2.017053268543138,-0.06167509559639818
08-06-2016,Boston Red Sox,San Francisco Giants,1.6092148725332427,-1.0074957685177726
10-06-2016,Los Angeles Dodgers,San Francisco Giants,-0.7688167909587147,0.536879491203436
11-06-2016,Los Angeles Dodgers,San Francisco Giants,-1.6325319085782133,2.6981113220745483
12-06-2016,Los Angeles Dodgers,San Francisco Giants,nan,-0.6813845734532572
13-06-2016,Milwaukee Brewers,San Francisco Giants,-0.04804458537522823,0.2775618963028756
14-06-2016,Milwaukee Brewers,San Francisco Giants,nan,-0.6952289910489269
15-06-2016,Milwaukee Brewers,San Francisco Giants,2.9979014689717203,0.5169294391315585
24-06-2016,Philadelphia Phillies,San Francisco Giants,nan,-0.8410012862372613
25-06-2016,Philadelphia Phillies,San Francisco Giants,2.7910326820923745,0.4759260728166892
26-06-2016,Philadelphia Phillies,San Francisco Giants,2.3052097740894424,-1.2393059886463582
27-06-2016,Oakland Athletics,San Francisco Giants,nan,2.2983911262116523
28-06-2016,Oakland Athletics,San Francisco Giants,0.3806985818977825,1.7842274295230165
04-07-2016,Colorado Rockies,San Francisco Giants,-0.38435668300182585,1.0196798205363513
05-07-2016,Colorado Rockies,San Francisco Giants,0.7570404764308067,0.9577746314649789
06-07-2016,Colorado Rockies,San Francisco Giants,2.0707661834878905,0.8690362388111585
08-07-2016,Arizona Diamondbacks,San Francisco Giants,3.4511177500772647,2.345263587233608
09-07-2016,Arizona Diamondbacks,San Francisco Giants,-0.09702144173862422,1.1756637601645927
10-07-2016,Arizona Diamondbacks,San Francisco Giants,1.6820025724745227,0.63595893522304
25-07-2016,Cincinnati Reds,San Francisco Giants,0.21538726630481608,0.3918879200548643
26-07-2016,Cincinnati Reds,San Francisco Giants,2.109470411901855,4.369538077403246
27-07-2016,Cincinnati Reds,San Francisco Giants,0.8553164670928244,-0.6742286031569763
28-07-2016,Washington Nationals,San Francisco Giants,1.0207370796174924,-0.04307745326096321
29-07-2016,Washington Nationals,San Francisco Giants,-0.9911621376063435,3.2330753404526305
30-07-2016,Washington Nationals,San Francisco Giants,nan,2.6324272053293223
31-07-2016,Washington Nationals,San Francisco Giants,1.1207621182404042,4.725259889293911
12-08-2016,Baltimore Orioles,San Francisco Giants,0.0,1.772859138283013
13-08-2016,Baltimore Orioles,San Francisco Giants,2.5502237951493703,1.1150574048071364
14-08-2016,Baltimore Orioles,San Francisco Giants,-0.3299707740171585,1.4752070048539072
15-08-2016,Pittsburgh Pirates,San Francisco Giants,-1.1618450098756827,0.31797946761152
16-08-2016,Pittsburgh Pirates,San Francisco Giants,-0.43077453260963217,1.226492232215863
17-08-2016,Pittsburgh Pirates,San Francisco Giants,2.1984610772459283,1.5684907633321716
18-08-2016,New York Mets,San Francisco Giants,-0.49970850337303246,1.0769363315240803
19-08-2016,New York Mets,San Francisco Giants,-0.9984468604393169,1.1396510914350841
20-08-2016,New York Mets,San Francisco Giants,-0.5234605501094509,0.8013575940416706
21-08-2016,New York Mets,San Francisco Giants,-0.049965024482862004,0.8176614881439086
26-08-2016,Atlanta Braves,San Francisco Giants,2.1260763261401094,-0.09085127646043428
27-08-2016,Atlanta Braves,San Francisco Giants,0.34975517138003404,1.5977631316157377
28-08-2016,Atlanta Braves,San Francisco Giants,3.2771032556140542,0.24735331948154746
30-08-2016,Arizona Diamondbacks,San Francisco Giants,1.2212723437326527,0.34761449552446344
31-08-2016,Arizona Diamondbacks,San Francisco Giants,1.0388839418224993,0.9993916746328324
12-09-2016,San Diego Padres,San Francisco Giants,1.6011271935442553,-0.7070802300367682
13-09-2016,San Diego Padres,San Francisco Giants,-0.8102998109300442,1.930282729646872
14-09-2016,San Diego Padres,San Francisco Giants,1.079395538498441,0.1350499684883407
15-09-2016,St. Louis Cardinals,San Francisco Giants,0.12923235978288963,0.2271281911510857
16-09-2016,St. Louis Cardinals,San Francisco Giants,-0.5724992193192464,0.3258390355164548
17-09-2016,St. Louis Cardinals,San Francisco Giants,0.38808576695449687,-0.3957653111704759
18-09-2016,St. Louis Cardinals,San Francisco Giants,0.17227518088893998,1.592181838146481
27-09-2016,Colorado Rockies,San Francisco Giants,0.35669698591046906,0.06167509559639818
28-09-2016,Colorado Rockies,San Francisco Giants,2.4269534595983635,0.13035543582167378
29-09-2016,Colorado Rockies,San Francisco Giants,-0.5441773028594044,-0.40627285284797265
30-09-2016,Los Angeles Dodgers,San Francisco Giants,-0.7761715339089937,0.608325367167811
01-10-2016,Los Angeles Dodgers,San Francisco Giants,-1.5555765060808902,nan
02-10-2016,Los Angeles Dodgers,San Francisco Giants,0.7551992564191937,-0.11755025273304341
11-04-2016,Milwaukee Brewers,St. Louis Cardinals,nan,nan
13-04-2016,Milwaukee Brewers,St. Louis Cardinals,nan,nan
14-04-2016,Milwaukee Brewers,St. Louis Cardinals,nan,nan
15-04-2016,Cincinnati Reds,St. Louis Cardinals,nan,nan
16-04-2016,Cincinnati Reds,St. Louis Cardinals,nan,nan
17-04-2016,Cincinnati Reds,St. Louis Cardinals,nan,nan
18-04-2016,Chicago Cubs,St. Louis Cardinals,nan,nan
19-04-2016,Chicago Cubs,St. Louis Cardinals,nan,nan
20-04-2016,Chicago Cubs,St. Louis Cardinals,nan,nan
29-04-2016,Washington Nationals,St. Louis Cardinals,-1.097902627394564,0.5656641840294145
30-04-2016,Washington Nationals,St. Louis Cardinals,nan,-0.9903664355811651
01-05-2016,Washington Nationals,St. Louis Cardinals,1.3670217780710852,0.5552470849528041
02-05-2016,Philadelphia Phillies,St. Louis Cardinals,1.3057794935846487,1.4989507344858601
03-05-2016,Philadelphia Phillies,St. Louis Cardinals,-0.4051499054650221,0.9903664355811651
04-05-2016,Philadelphia Phillies,St. Louis Cardinals,nan,2.0707661834878905
05-05-2016,Philadelphia Phillies,St. Louis Cardinals,0.37013047099102425,0.713775874375446
06-05-2016,Pittsburgh Pirates,St. Louis Cardinals,2.3023415303223276,0.7995522507395859
07-05-2016,Pittsburgh Pirates,St. Louis Cardinals,0.2602269178723847,1.2612787426021148
08-05-2016,Pittsburgh Pirates,St. Louis Cardinals,0.09993004896572401,1.445444784009251
17-05-2016,Colorado Rockies,St. Louis Cardinals,0.0,0.12704327941051916
18-05-2016,Colorado Rockies,St. Louis Cardinals,-0.380145541435864,-0.24255360434656054
19-05-2016,Colorado Rockies,St. Louis Cardinals,-1.421555957611786,0.8484962760441218
20-05-2016,Arizona Diamondbacks,St. Louis Cardinals,0.5451076587626057,1.955034213098729
21-05-2016,Arizona Diamondbacks,St. Louis Cardinals,-0.5878318800822964,1.3054830287206267
22-05-2016,Arizona Diamondbacks,St. Louis Cardinals,0.0,-0.18006662465112092
23-05-2016,Chicago Cubs,St. Louis Cardinals,-0.3303873792021145,-0.326888951153451
24-05-2016,Chicago Cubs,St. Louis Cardinals,0.6662225183211193,0.40664575345648896
25-05-2016,Chicago Cubs,St. Louis Cardinals,-1.0769363315240803,1.9260864331286869
03-06-2016,San Francisco Giants,St. Louis Cardinals,-0.3674579260674653,1.1297471104545063
04-06-2016,San Francisco Giants,St. Louis Cardinals,-0.4345181194055793,0.1742767514813524
05-06-2016,San Francisco Giants,St. Louis Cardinals,0.42521526522802167,-0.4242481380220609
14-06-2016,Houston Astros,St. Louis Cardinals,0.5656641840294145,1.8487059058658943
15-06-2016,Houston Astros,St. Louis Cardinals,1.3542542262071542,0.47385198587059535
17-06-2016,Texas Rangers,St. Louis Cardinals,1.8171305856116298,-0.5656641840294145
18-06-2016,Texas Rangers,St. Louis Cardinals,nan,-0.3513703443429374
19-06-2016,Texas Rangers,St. Louis Cardinals,0.8102998109300442,0.5306447333510214
29-06-2016,Kansas City Royals,St. Louis Cardinals,1.9870557511070743,-0.07808229874287498
30-06-2016,Kansas City Royals,St. Louis Cardinals,3.309604096415637,0.40787192821454055
01-07-2016,Milwaukee Brewers,St. Louis Cardinals,nan,0.585216530116143
02-07-2016,Milwaukee Brewers,St. Louis Cardinals,1.3518279064299992,-0.5905332969928229
03-07-2016,Milwaukee Brewers,St. Louis Cardinals,3.010811550567949,0.3779289493575209
04-07-2016,Pittsburgh Pirates,St. Louis Cardinals,3.4511177500772634,-0.17230981304385284
05-07-2016,Pittsburgh Pirates,St. Louis Cardinals,nan,0.7647598654022635
06-07-2016,Pittsburgh Pirates,St. Louis Cardinals,0.18170255292086857,0.7138657932308728
07-07-2016,Pittsburgh Pirates,St. Louis Cardinals,nan,-0.63595893522304
15-07-2016,Miami Marlins,St. Louis Cardinals,0.30954276112142914,2.0895793585899884
16-07-2016,Miami Marlins,St. Louis Cardinals,1.9718680163007756,-1.350499684883407
17-07-2016,Miami Marlins,St. Louis Cardinals,1.2362212836097661,0.7138098410583422
18-07-2016,San Diego Padres,St. Louis Cardinals,0.878445152080817,-1.3354010510898597
21-07-2016,San Diego Padres,St. Louis Cardinals,2.720106583768181,-0.8773937590600442
22-07-2016,Los Angeles Dodgers,St. Louis Cardinals,nan,0.946670874092774
23-07-2016,Los Angeles Dodgers,St. Louis Cardinals,0.26861502095197165,-1.5755829656973082
24-07-2016,Los Angeles Dodgers,St. Louis Cardinals,-0.41636306859581557,nan
05-08-2016,Atlanta Braves,St. Louis Cardinals,0.0,1.03365108533364
06-08-2016,Atlanta Braves,St. Louis Cardinals,nan,1.7106329341856488
07-08-2016,Atlanta Braves,St. Louis Cardinals,1.463611587766226,-0.04758732273722281
08-08-2016,Cincinnati Reds,St. Louis Cardinals,1.3531799729364007,0.6925892945483328
09-08-2016,Cincinnati Reds,St. Louis Cardinals,1.4841199168892847,1.4052253565108777
10-08-2016,Cincinnati Reds,St. Louis Cardinals,0.6925892945483328,-0.6118078923218108
23-08-2016,New York Mets,St. Louis Cardinals,3.872019563888322,1.4867432064095152
24-08-2016,New York Mets,St. Louis Cardinals,0.18170255292086857,0.5656641840294145
25-08-2016,New York Mets,St. Louis Cardinals,-0.5963918294319367,2.67224352271407
26-08-2016,Oakland Athletics,St. Louis Cardinals,1.4989507344858601,nan
27-08-2016,Oakland Athletics,St. Louis Cardinals,1.966620601679601,-1.0448107731599723
28-08-2016,Oakland Athletics,St. Louis Cardinals,-0.946670874092774,3.5618878005342833
08-09-2016,Milwaukee Brewers,St. Louis Cardinals,-0.4120737612032555,1.6325319085782133
09-09-2016,Milwaukee Brewers,St. Louis Cardinals,0.65167807103291,-0.7753941586973379
10-09-2016,Milwaukee Brewers,St. Louis Cardinals,1.0744600838078866,0.24735331948154746
11-09-2016,Milwaukee Brewers,St. Louis Cardinals,0.7584545373427322,0.36431768502133866
12-09-2016,Chicago Cubs,St. Louis Cardinals,-0.36013324930224183,-0.8731929756476179
13-09-2016,Chicago Cubs,St. Louis Cardinals,1.8950269897783392,1.9486359548316183
14-09-2016,Chicago Cubs,St. Louis Cardinals,-0.3569445546125169,0.1350499684883407
26-09-2016,Cincinnati Reds,St. Louis Cardinals,2.0374502765111084,1.452696568004358
27-09-2016,Cincinnati Reds,St. Louis Cardinals,3.463434128147063,2.9445882038011972
28-09-2016,Cincinnati Reds,St. Louis Cardinals,2.237951493702509,1.3430751047598584
29-09-2016,Cincinnati Reds,St. Louis Cardinals,1.6656950112434417,0.05098399102681757
30-09-2016,Pittsburgh Pirates,St. Louis Cardinals,-1.0769532014881535,0.8904719501335708
01-10-2016,Pittsburgh Pirates,St. Louis Cardinals,-0.16470846601515318,1.996893720878633
02-10-2016,Pittsburgh Pirates,St. Louis Cardinals,1.4106030327965209,3.710299792223212
03-04-2016,Toronto Blue Jays,Tampa Bay Rays,nan,nan
05-04-2016,Toronto Blue Jays,Tampa Bay Rays,nan,nan
06-04-2016,Toronto Blue Jays,Tampa Bay Rays,nan,nan
12-04-2016,Cleveland Indians,Tampa Bay Rays,nan,nan
13-04-2016,Cleveland Indians,Tampa Bay Rays,nan,nan
14-04-2016,Cleveland Indians,Tampa Bay Rays,nan,nan
15-04-2016,Chicago White Sox,Tampa Bay Rays,nan,nan
16-04-2016,Chicago White Sox,Tampa Bay Rays,nan,nan
17-04-2016,Chicago White Sox,Tampa Bay Rays,nan,nan
25-04-2016,Baltimore Orioles,Tampa Bay Rays,nan,3.774841789719108
26-04-2016,Baltimore Orioles,Tampa Bay Rays,nan,0.2968239833778569
27-04-2016,Baltimore Orioles,Tampa Bay Rays,0.713775874375446,-0.08541898009737763
29-04-2016,Toronto Blue Jays,Tampa Bay Rays,1.1157465799941786,-1.6260807487903546
30-04-2016,Toronto Blue Jays,Tampa Bay Rays,0.5600068923925218,0.0
01-05-2016,Toronto Blue Jays,Tampa Bay Rays,0.9594627008875032,0.10409076714895389
03-05-2016,Los Angeles Dodgers,Tampa Bay Rays,1.2627649061161745,-0.2989664303408217
04-05-2016,Los Angeles Dodgers,Tampa Bay Rays,-0.15613615072343084,-0.3716858016023788
13-05-2016,Oakland Athletics,Tampa Bay Rays,0.27255382938130285,0.14141604600735364
14-05-2016,Oakland Athletics,Tampa Bay Rays,4.937841291971651,nan
15-05-2016,Oakland Athletics,Tampa Bay Rays,2.685150493318347,1.6482950448130214
25-05-2016,Miami Marlins,Tampa Bay Rays,1.8543319254146498,nan
26-05-2016,Miami Marlins,Tampa Bay Rays,-1.0769363315240803,1.9373916590190676
27-05-2016,New York Yankees,Tampa Bay Rays,1.6656162780228685,1.9751365167886605
28-05-2016,New York Yankees,Tampa Bay Rays,0.29979014689717204,1.831908515598979
29-05-2016,New York Yankees,Tampa Bay Rays,0.09894132779261898,3.892180783083537
10-06-2016,Houston Astros,Tampa Bay Rays,0.0,-0.8956349580465731
11-06-2016,Houston Astros,Tampa Bay Rays,1.30335614206582,1.2923235978288965
12-06-2016,Houston Astros,Tampa Bay Rays,0.8469551960701277,2.4984101026619427
14-06-2016,Seattle Mariners,Tampa Bay Rays,2.6195789269428538,0.3299707740171585
15-06-2016,Seattle Mariners,Tampa Bay Rays,0.054306505919409165,2.8549467442626555
16-06-2016,Seattle Mariners,Tampa Bay Rays,nan,nan
17-06-2016,San Francisco Giants,Tampa Bay Rays,2.5535694459864557,0.26071087164334755
18-06-2016,San Francisco Giants,Tampa Bay Rays,-0.2715325295970457,1.4855496533717476
19-06-2016,San Francisco Giants,Tampa Bay Rays,-0.6128028660318657,0.4996502448286201
27-06-2016,Boston Red Sox,Tampa Bay Rays,1.6835016835016834,nan
28-06-2016,Boston Red Sox,Tampa Bay Rays,0.09253261774775606,0.04345181194055793
29-06-2016,Boston Red Sox,Tampa Bay Rays,0.6477283242342925,0.08690362388111586
30-06-2016,Detroit Tigers,Tampa Bay Rays,-0.7268102116834743,2.1984610772459283
01-07-2016,Detroit Tigers,Tampa Bay Rays,1.2362212836097666,1.1356409557554286
02-07-2016,Detroit Tigers,Tampa Bay Rays,2.8163895702734627,0.5315190815350271
03-07-2016,Detroit Tigers,Tampa Bay Rays,1.831908515598979,0.5089293976126583
04-07-2016,Los Angeles Angels,Tampa Bay Rays,0.31797946761152,0.4345181194055793
05-07-2016,Los Angeles Angels,Tampa Bay Rays,nan,1.6654522743832623
06-07-2016,Los Angeles Angels,Tampa Bay Rays,1.2492192379762654,1.3173435086762972
07-07-2016,Los Angeles Angels,Tampa Bay Rays,2.0357175904506333,1.1530700490054775
15-07-2016,Baltimore Orioles,Tampa Bay Rays,2.360821346217196,0.5603810591202018
16-07-2016,Baltimore Orioles,Tampa Bay Rays,1.1810665939856457,1.0428434865733902
17-07-2016,Baltimore Orioles,Tampa Bay Rays,-1.226563868932889,0.7521220586655207
29-07-2016,New York Yankees,Tampa Bay Rays,1.6655871194596092,0.0
30-07-2016,New York Yankees,Tampa Bay Rays,-0.23789699060306896,1.9765015921818383
31-07-2016,New York Yankees,Tampa Bay Rays,1.084189686056378,-0.8630871263741258
01-08-2016,Kansas City Royals,Tampa Bay Rays,0.669224591772999,-0.08469551960701277
02-08-2016,Kansas City Royals,Tampa Bay Rays,1.5507883173946757,1.6643822204816918
03-08-2016,Kansas City Royals,Tampa Bay Rays,1.7106329341856488,-0.7495627550595487
04-08-2016,Kansas City Royals,Tampa Bay Rays,1.9883756500458851,0.8904719501335708
05-08-2016,Minnesota Twins,Tampa Bay Rays,0.43626556674863176,-0.32688895115345123
