Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
28-08-2012,Atlanta Braves,San Diego Padres,-1.3273990786288745,nan
29-08-2012,Atlanta Braves,San Diego Padres,0.5666014216544764,0.0
07-09-2012,Arizona Diamondbacks,San Diego Padres,nan,-0.7135721421435708
08-09-2012,Arizona Diamondbacks,San Diego Padres,-0.0399776125369793,nan
09-09-2012,Arizona Diamondbacks,San Diego Padres,0.8414852214157991,nan
10-09-2012,St. Louis Cardinals,San Diego Padres,1.226492232215863,0.22508328081390117
11-09-2012,St. Louis Cardinals,San Diego Padres,0.832639467110741,-0.04584211973961677
12-09-2012,St. Louis Cardinals,San Diego Padres,0.39188792005486456,2.3645935575979298
14-09-2012,Colorado Rockies,San Diego Padres,1.2335019119279635,-0.9630432165643434
15-09-2012,Colorado Rockies,San Diego Padres,0.07035317292809906,nan
16-09-2012,Colorado Rockies,San Diego Padres,2.5975755961102975,-0.04626630887387803
25-09-2012,Los Angeles Dodgers,San Diego Padres,0.8476844829124659,0.5666014216544761
26-09-2012,Los Angeles Dodgers,San Diego Padres,0.8145975887911374,0.9517464547444563
27-09-2012,Los Angeles Dodgers,San Diego Padres,1.784439685938615,1.810915448982141
28-09-2012,San Francisco Giants,San Diego Padres,1.0786874077438402,1.0318236124687736
29-09-2012,San Francisco Giants,San Diego Padres,0.46358298135366227,-0.5821286504317453
30-09-2012,San Francisco Giants,San Diego Padres,1.2745997756704393,0.0
13-04-2012,Oakland Athletics,Seattle Mariners,nan,nan
14-04-2012,Oakland Athletics,Seattle Mariners,nan,nan
15-04-2012,Oakland Athletics,Seattle Mariners,nan,nan
17-04-2012,Cleveland Indians,Seattle Mariners,nan,nan
18-04-2012,Cleveland Indians,Seattle Mariners,nan,nan
19-04-2012,Cleveland Indians,Seattle Mariners,nan,nan
20-04-2012,Chicago White Sox,Seattle Mariners,nan,nan
21-04-2012,Chicago White Sox,Seattle Mariners,nan,nan
22-04-2012,Chicago White Sox,Seattle Mariners,nan,nan
04-05-2012,Minnesota Twins,Seattle Mariners,1.8130361722826565,1.350499684883407
05-05-2012,Minnesota Twins,Seattle Mariners,nan,-0.3433279926756695
06-05-2012,Minnesota Twins,Seattle Mariners,1.930282729646872,3.1789282470481375
07-05-2012,Detroit Tigers,Seattle Mariners,nan,2.6942294503771937
08-05-2012,Detroit Tigers,Seattle Mariners,0.12923235978288963,0.4088307440719543
09-05-2012,Detroit Tigers,Seattle Mariners,-0.18855472800980486,1.434255575090219
21-05-2012,Texas Rangers,Seattle Mariners,0.8476844829124653,-0.04584211973961677
22-05-2012,Texas Rangers,Seattle Mariners,1.619320810585731,1.2280850343016851
23-05-2012,Texas Rangers,Seattle Mariners,1.3543253766717451,0.04129842240026431
24-05-2012,Los Angeles Angels of Anaheim,Seattle Mariners,1.5140809528616135,1.2802510944081937
25-05-2012,Los Angeles Angels of Anaheim,Seattle Mariners,0.4505611534365528,1.1173918759037729
26-05-2012,Los Angeles Angels of Anaheim,Seattle Mariners,2.2937658720406335,0.7334739158338683
27-05-2012,Los Angeles Angels of Anaheim,Seattle Mariners,1.1530700490054775,0.36564556756317534
08-06-2012,Los Angeles Dodgers,Seattle Mariners,nan,0.9882507960909191
09-06-2012,Los Angeles Dodgers,Seattle Mariners,0.47796993134613724,1.534145700008767
10-06-2012,Los Angeles Dodgers,Seattle Mariners,-0.047138682002451214,2.262656736117658
12-06-2012,San Diego Padres,Seattle Mariners,1.5127899514073535,2.926082650580715
13-06-2012,San Diego Padres,Seattle Mariners,4.808292743849133,4.435607219333129
14-06-2012,San Diego Padres,Seattle Mariners,2.9979014689717203,0.6879944960440316
15-06-2012,San Francisco Giants,Seattle Mariners,0.35979851283281367,2.017053268543138
16-06-2012,San Francisco Giants,Seattle Mariners,0.8176614881439086,0.5490282200505107
17-06-2012,San Francisco Giants,Seattle Mariners,-1.0394179259614618,3.2650638171564266
25-06-2012,Oakland Athletics,Seattle Mariners,3.0168756481568777,1.2294452128477027
26-06-2012,Oakland Athletics,Seattle Mariners,-0.31797946761152,4.95049504950495
27-06-2012,Oakland Athletics,Seattle Mariners,0.5656641840294145,-0.41636306859581557
28-06-2012,Boston Red Sox,Seattle Mariners,-2.149413268270013,-0.9477039717411907
29-06-2012,Boston Red Sox,Seattle Mariners,nan,0.36013324930224183
30-06-2012,Boston Red Sox,Seattle Mariners,-0.6345680970889189,0.5936479667557139
01-07-2012,Boston Red Sox,Seattle Mariners,1.3955163410461873,4.416882305701793
02-07-2012,Baltimore Orioles,Seattle Mariners,-0.5081731176420766,4.558280876926416
03-07-2012,Baltimore Orioles,Seattle Mariners,1.9431849727028774,-1.945525291828794
04-07-2012,Baltimore Orioles,Seattle Mariners,nan,2.523003858711784
13-07-2012,Texas Rangers,Seattle Mariners,4.081881320823687,0.2775618963028756
14-07-2012,Texas Rangers,Seattle Mariners,-0.19830253034028716,-1.65263240733454
15-07-2012,Texas Rangers,Seattle Mariners,0.04129842240026431,2.9819591471596834
23-07-2012,New York Yankees,Seattle Mariners,1.1104467412659091,0.6813845734532572
24-07-2012,New York Yankees,Seattle Mariners,0.48044585375228227,-1.0708931248661384
25-07-2012,New York Yankees,Seattle Mariners,0.7268102116834743,1.977724575830124
26-07-2012,Kansas City Royals,Seattle Mariners,0.08690362388111586,1.569340051210044
27-07-2012,Kansas City Royals,Seattle Mariners,3.6044011635259894,0.3122723014468617
28-07-2012,Kansas City Royals,Seattle Mariners,2.923354948442649,0.8630871263741258
29-07-2012,Kansas City Royals,Seattle Mariners,2.4283179228542076,-0.14485405953501845
30-07-2012,Toronto Blue Jays,Seattle Mariners,2.287227639340316,2.0818153429790778
31-07-2012,Toronto Blue Jays,Seattle Mariners,1.7131436185400213,1.421555957611786
01-08-2012,Toronto Blue Jays,Seattle Mariners,1.794896672164548,-0.7912051303406348
13-08-2012,Tampa Bay Rays,Seattle Mariners,-0.2890889568018502,1.5537079029142526
14-08-2012,Tampa Bay Rays,Seattle Mariners,-0.5710478728466738,1.529519730804527
15-08-2012,Tampa Bay Rays,Seattle Mariners,0.38431975403535745,-0.07629510948348212
17-08-2012,Minnesota Twins,Seattle Mariners,2.0257495273251105,0.7753941586973379
18-08-2012,Minnesota Twins,Seattle Mariners,0.9750548468351343,-0.11272262718869766
19-08-2012,Minnesota Twins,Seattle Mariners,1.8798852280597607,2.0856869731467804
20-08-2012,Cleveland Indians,Seattle Mariners,1.450521113140647,0.9894132779261898
21-08-2012,Cleveland Indians,Seattle Mariners,nan,-0.7088679379031687
22-08-2012,Cleveland Indians,Seattle Mariners,0.473335437046387,0.585216530116143
31-08-2012,Los Angeles Angels of Anaheim,Seattle Mariners,1.8502528678919454,0.8255844268706006
01-09-2012,Los Angeles Angels of Anaheim,Seattle Mariners,1.312780553908698,-1.2063141931481356
02-09-2012,Los Angeles Angels of Anaheim,Seattle Mariners,1.3357079252003563,-0.13627691469065142
03-09-2012,Boston Red Sox,Seattle Mariners,1.9479969509612938,3.135962581056661
04-09-2012,Boston Red Sox,Seattle Mariners,1.1501546759736654,1.0672358591248663
05-09-2012,Boston Red Sox,Seattle Mariners,1.4106030327965209,2.6173027505472546
07-09-2012,Oakland Athletics,Seattle Mariners,-0.15777847901546233,-0.6930765302400237
08-09-2012,Oakland Athletics,Seattle Mariners,nan,-0.356919782278933
09-09-2012,Oakland Athletics,Seattle Mariners,0.6431186306520233,2.629641316924372
17-09-2012,Baltimore Orioles,Seattle Mariners,1.5988807834515841,0.5731128213525463
18-09-2012,Baltimore Orioles,Seattle Mariners,1.6656162780228685,-0.9990009990009991
19-09-2012,Baltimore Orioles,Seattle Mariners,0.5234605501094509,1.2362212836097661
21-09-2012,Texas Rangers,Seattle Mariners,1.7440938639606787,1.009387301907742
22-09-2012,Texas Rangers,Seattle Mariners,0.4422039444591845,1.738072477622317
23-09-2012,Texas Rangers,Seattle Mariners,-0.5608239012949933,0.8690362388111585
01-10-2012,Los Angeles Angels of Anaheim,Seattle Mariners,2.376020470330206,-0.047138682002451214
02-10-2012,Los Angeles Angels of Anaheim,Seattle Mariners,1.0287057901440195,0.9253261774775606
03-10-2012,Los Angeles Angels of Anaheim,Seattle Mariners,1.2280850343016851,1.7715998909784685
13-04-2012,Pittsburgh Pirates,San Francisco Giants,nan,nan
14-04-2012,Pittsburgh Pirates,San Francisco Giants,nan,nan
15-04-2012,Pittsburgh Pirates,San Francisco Giants,nan,nan
16-04-2012,Philadelphia Phillies,San Francisco Giants,nan,nan
17-04-2012,Philadelphia Phillies,San Francisco Giants,nan,nan
18-04-2012,Philadelphia Phillies,San Francisco Giants,nan,nan
27-04-2012,San Diego Padres,San Francisco Giants,-0.2964343186245447,nan
28-04-2012,San Diego Padres,San Francisco Giants,0.26861502095197165,-0.6019020103527147
29-04-2012,San Diego Padres,San Francisco Giants,2.284191491386695,0.6352163970525958
01-05-2012,Miami Marlins,San Francisco Giants,-0.14553216260793633,-0.3259216339537915
02-05-2012,Miami Marlins,San Francisco Giants,1.3054830287206267,1.744131234090695
03-05-2012,Miami Marlins,San Francisco Giants,-0.3446196260877057,nan
04-05-2012,Milwaukee Brewers,San Francisco Giants,0.04501665616278023,-0.36013324930224183
05-05-2012,Milwaukee Brewers,San Francisco Giants,1.8304145641634513,0.16656950112434415
06-05-2012,Milwaukee Brewers,San Francisco Giants,0.47138682002451215,0.7890583903208837
14-05-2012,Colorado Rockies,San Francisco Giants,nan,0.762259676463115
15-05-2012,Colorado Rockies,San Francisco Giants,2.0374502765111084,-0.047138682002451214
16-05-2012,St. Louis Cardinals,San Francisco Giants,0.36340510584173713,0.24985425168651623
17-05-2012,St. Louis Cardinals,San Francisco Giants,0.6477283242342925,-0.660774758404229
18-05-2012,Oakland Athletics,San Francisco Giants,1.0958183571491193,1.420006311139161
19-05-2012,Oakland Athletics,San Francisco Giants,1.7921146953405016,1.259445843828715
20-05-2012,Oakland Athletics,San Francisco Giants,3.502928678075112,-0.3957653111704759
28-05-2012,Arizona Diamondbacks,San Francisco Giants,1.5489157589687221,1.5328715794254573
29-05-2012,Arizona Diamondbacks,San Francisco Giants,1.5038323469486754,1.2280850343016851
30-05-2012,Arizona Diamondbacks,San Francisco Giants,2.8845163284227873,1.0992305386229642
01-06-2012,Chicago Cubs,San Francisco Giants,2.668089647812166,-0.20480052428934217
02-06-2012,Chicago Cubs,San Francisco Giants,3.1642056178527818,-0.21725905970278964
03-06-2012,Chicago Cubs,San Francisco Giants,nan,1.8803051466638017
04-06-2012,Chicago Cubs,San Francisco Giants,0.7199119166596085,0.12704327941051916
08-06-2012,Texas Rangers,San Francisco Giants,0.0,1.156657721846951
09-06-2012,Texas Rangers,San Francisco Giants,3.6583649922611507,0.16939103921402554
10-06-2012,Texas Rangers,San Francisco Giants,-0.3439972480220158,1.9987280821295543
12-06-2012,Houston Astros,San Francisco Giants,1.5176425951688375,-0.43077453260963217
13-06-2012,Houston Astros,San Francisco Giants,0.326888951153451,-0.2398656752218758
14-06-2012,Houston Astros,San Francisco Giants,3.5994412807564204,1.381327699683107
25-06-2012,Los Angeles Dodgers,San Francisco Giants,0.47138682002451215,4.371522652435563
26-06-2012,Los Angeles Dodgers,San Francisco Giants,0.3303873792021145,0.9194850883505239
27-06-2012,Los Angeles Dodgers,San Francisco Giants,0.47138682002451215,0.8993704406915162
28-06-2012,Cincinnati Reds,San Francisco Giants,-1.4877546349279012,-0.4797313504437516
29-06-2012,Cincinnati Reds,San Francisco Giants,0.795967100026532,-0.536879491203436
30-06-2012,Cincinnati Reds,San Francisco Giants,0.5600068923925218,2.8473192220908996
01-07-2012,Cincinnati Reds,San Francisco Giants,2.284191491386695,0.04129842240026431
13-07-2012,Houston Astros,San Francisco Giants,-0.8476844829124659,1.6369432239166022
14-07-2012,Houston Astros,San Francisco Giants,-0.660774758404229,1.6457035382626077
15-07-2012,Houston Astros,San Francisco Giants,2.8041195064749664,1.3017552700092387
23-07-2012,San Diego Padres,San Francisco Giants,2.2387463020708407,0.8615490652192643
24-07-2012,San Diego Padres,San Francisco Giants,-0.49558106880317176,2.3858827766273523
25-07-2012,San Diego Padres,San Francisco Giants,1.5613615072343083,0.5089293976126583
27-07-2012,Los Angeles Dodgers,San Francisco Giants,nan,2.1299254526091587
28-07-2012,Los Angeles Dodgers,San Francisco Giants,-1.319883096068634,1.3054830287206267
29-07-2012,Los Angeles Dodgers,San Francisco Giants,-0.5648735552272531,0.47385198587059535
30-07-2012,New York Mets,San Francisco Giants,2.774694783573807,0.536879491203436
31-07-2012,New York Mets,San Francisco Giants,nan,0.4345181194055793
01-08-2012,New York Mets,San Francisco Giants,-0.12923235978288963,1.096936702689526
02-08-2012,New York Mets,San Francisco Giants,1.8798852280597607,0.9286282833642874
10-08-2012,Colorado Rockies,San Francisco Giants,2.7741816164231548,0.9517464547444563
11-08-2012,Colorado Rockies,San Francisco Giants,0.24076080414108586,0.6186351955838966
12-08-2012,Colorado Rockies,San Francisco Giants,1.1028934734656803,1.8168971434339363
13-08-2012,Washington Nationals,San Francisco Giants,-0.4577706569008927,0.30954276112142914
14-08-2012,Washington Nationals,San Francisco Giants,-1.3851785890966657,-0.3771094560196097
15-08-2012,Washington Nationals,San Francisco Giants,0.7286353700426773,-0.08615490652192642
23-08-2012,Atlanta Braves,San Francisco Giants,0.8494054162086542,1.8028227052642423
24-08-2012,Atlanta Braves,San Francisco Giants,3.4049703723357205,-0.562008242787561
25-08-2012,Atlanta Braves,San Francisco Giants,0.6461617989144482,-0.9155413138017854
26-08-2012,Atlanta Braves,San Francisco Giants,2.1984610772459283,0.19986009793144802
03-09-2012,Arizona Diamondbacks,San Francisco Giants,2.0938422004378037,0.7948223004428296
04-09-2012,Arizona Diamondbacks,San Francisco Giants,1.8083182640144668,1.3967981089502528
05-09-2012,Arizona Diamondbacks,San Francisco Giants,-0.27451411002525533,0.5089293976126583
07-09-2012,Los Angeles Dodgers,San Francisco Giants,1.42110571192812,0.685803860096013
08-09-2012,Los Angeles Dodgers,San Francisco Giants,1.7695430415322162,0.397983550013266
09-09-2012,Los Angeles Dodgers,San Francisco Giants,-0.25846471956577927,-0.10744600838078867
17-09-2012,Colorado Rockies,San Francisco Giants,1.5896446008856593,0.6106361718663263
18-09-2012,Colorado Rockies,San Francisco Giants,-0.8220564057164537,1.6807486145180344
19-09-2012,Colorado Rockies,San Francisco Giants,1.998135073930998,0.8246822547783058
20-09-2012,Colorado Rockies,San Francisco Giants,nan,0.4669842159335014
21-09-2012,San Diego Padres,San Francisco Giants,2.584127713334099,1.0656720394298655
22-09-2012,San Diego Padres,San Francisco Giants,0.7761715339089937,0.049965024482862004
23-09-2012,San Diego Padres,San Francisco Giants,0.33957504608518474,nan
25-09-2012,Arizona Diamondbacks,San Francisco Giants,-0.2772387025228722,1.0447896792949942
26-09-2012,Arizona Diamondbacks,San Francisco Giants,0.4626630887387803,0.2540865588210383
27-09-2012,Arizona Diamondbacks,San Francisco Giants,1.5805037218313447,0.0
13-04-2012,Chicago Cubs,St. Louis Cardinals,nan,nan
14-04-2012,Chicago Cubs,St. Louis Cardinals,nan,nan
15-04-2012,Chicago Cubs,St. Louis Cardinals,nan,nan
17-04-2012,Cincinnati Reds,St. Louis Cardinals,nan,nan
18-04-2012,Cincinnati Reds,St. Louis Cardinals,nan,nan
19-04-2012,Cincinnati Reds,St. Louis Cardinals,nan,nan
27-04-2012,Milwaukee Brewers,St. Louis Cardinals,-1.2389526720079294,nan
28-04-2012,Milwaukee Brewers,St. Louis Cardinals,-0.29958058717795083,-0.7323167054363746
29-04-2012,Milwaukee Brewers,St. Louis Cardinals,-0.6995103427600681,-0.30682914000175343
01-05-2012,Pittsburgh Pirates,St. Louis Cardinals,nan,1.9751365167886605
03-05-2012,Pittsburgh Pirates,St. Louis Cardinals,0.24735331948154746,-0.5829932539352045
11-05-2012,Atlanta Braves,St. Louis Cardinals,2.716600368681478,0.29149662696760226
12-05-2012,Atlanta Braves,St. Louis Cardinals,-0.04345181194055793,-0.08615490652192642
13-05-2012,Atlanta Braves,St. Louis Cardinals,1.6303776164931107,-0.26071087164334755
14-05-2012,Chicago Cubs,St. Louis Cardinals,-1.2389526720079294,-0.3811298382315575
15-05-2012,Chicago Cubs,St. Louis Cardinals,0.9728486778102059,1.8215884251066932
21-05-2012,San Diego Padres,St. Louis Cardinals,0.30954276112142914,-0.044614972784866626
22-05-2012,San Diego Padres,St. Louis Cardinals,0.40787192821454055,0.19594396002743214
23-05-2012,San Diego Padres,St. Louis Cardinals,1.5613615072343083,-0.3957653111704759
24-05-2012,Philadelphia Phillies,St. Louis Cardinals,2.054730550107408,0.5089293976126583
25-05-2012,Philadelphia Phillies,St. Louis Cardinals,0.16519368960105724,-0.24022292687614114
26-05-2012,Philadelphia Phillies,St. Louis Cardinals,1.4523062623446032,-1.4094131716067309
27-05-2012,Philadelphia Phillies,St. Louis Cardinals,0.7433716032047576,0.0
08-06-2012,Cleveland Indians,St. Louis Cardinals,1.1103914129730728,2.4685553073939115
09-06-2012,Cleveland Indians,St. Louis Cardinals,0.45016656162780233,1.6008537886872996
10-06-2012,Cleveland Indians,St. Louis Cardinals,2.3483561506945145,nan
12-06-2012,Chicago White Sox,St. Louis Cardinals,1.6649775589981177,-0.18679368637340057
13-06-2012,Chicago White Sox,St. Louis Cardinals,1.7261742527482515,-0.33311125916055967
14-06-2012,Chicago White Sox,St. Louis Cardinals,3.7472676173623403,1.4052253565108777
15-06-2012,Kansas City Royals,St. Louis Cardinals,0.5228302544440572,1.27191787044608
16-06-2012,Kansas City Royals,St. Louis Cardinals,-0.04947066389630949,nan
17-06-2012,Kansas City Royals,St. Louis Cardinals,0.3330742755634507,-0.49076470063353256
29-06-2012,Pittsburgh Pirates,St. Louis Cardinals,1.0187251382555542,-0.8259684480052862
30-06-2012,Pittsburgh Pirates,St. Louis Cardinals,0.35176586464049525,0.7138098410583422
01-07-2012,Pittsburgh Pirates,St. Louis Cardinals,0.6446760502847321,0.4129842240026431
02-07-2012,Colorado Rockies,St. Louis Cardinals,2.011158686908005,0.6906638498415535
03-07-2012,Colorado Rockies,St. Louis Cardinals,0.20818153429790778,1.3765677577240742
04-07-2012,Colorado Rockies,St. Louis Cardinals,2.3783098144918347,0.1350499684883407
05-07-2012,Colorado Rockies,St. Louis Cardinals,1.8265821424734074,2.6324272053293223
06-07-2012,Miami Marlins,St. Louis Cardinals,0.1469579700205741,0.12389526720079294
07-07-2012,Miami Marlins,St. Louis Cardinals,2.4745407823355863,1.1193731510354203
08-07-2012,Miami Marlins,St. Louis Cardinals,1.2356290963790697,1.3670217780710852
20-07-2012,Chicago Cubs,St. Louis Cardinals,-0.4242481380220609,0.7199119166596085
21-07-2012,Chicago Cubs,St. Louis Cardinals,1.6314877128581622,0.3416759203895107
22-07-2012,Chicago Cubs,St. Louis Cardinals,1.42110571192812,-0.09427736400490243
23-07-2012,Los Angeles Dodgers,St. Louis Cardinals,-1.319883096068634,1.319883096068634
24-07-2012,Los Angeles Dodgers,St. Louis Cardinals,-1.1055098611479612,-0.6633059166887767
25-07-2012,Los Angeles Dodgers,St. Louis Cardinals,1.170433060232286,0.12923235978288963
26-07-2012,Los Angeles Dodgers,St. Louis Cardinals,0.04542563823021714,0.0
03-08-2012,Milwaukee Brewers,St. Louis Cardinals,2.1291387850873384,0.8790598686036826
04-08-2012,Milwaukee Brewers,St. Louis Cardinals,nan,-1.2704327941051916
05-08-2012,Milwaukee Brewers,St. Louis Cardinals,1.6027151880833412,-0.17230981304385284
06-08-2012,San Francisco Giants,St. Louis Cardinals,2.067717756526234,-0.21538726630481608
07-08-2012,San Francisco Giants,St. Louis Cardinals,1.7987408813830323,0.7915306223409518
08-08-2012,San Francisco Giants,St. Louis Cardinals,0.1768815777836738,0.4202857943401513
09-08-2012,San Francisco Giants,St. Louis Cardinals,-0.8553164670928244,-1.1321933317716872
14-08-2012,Arizona Diamondbacks,St. Louis Cardinals,3.56887937187723,-0.6858038600960125
15-08-2012,Arizona Diamondbacks,St. Louis Cardinals,0.3811298382315575,-1.0311731577694931
16-08-2012,Arizona Diamondbacks,St. Louis Cardinals,1.5755829656973082,-0.09003331232556046
17-08-2012,Pittsburgh Pirates,St. Louis Cardinals,1.8265821424734074,1.1297471104545063
18-08-2012,Pittsburgh Pirates,St. Louis Cardinals,1.2236157846436215,1.7314732363708323
19-08-2012,Pittsburgh Pirates,St. Louis Cardinals,0.9899123220514755,-0.10980564401010212
21-08-2012,Houston Astros,St. Louis Cardinals,-0.3151165931394616,-0.5155865788847466
22-08-2012,Houston Astros,St. Louis Cardinals,1.7334556949117974,-0.5214217432866951
23-08-2012,Houston Astros,St. Louis Cardinals,-0.5905332969928229,0.8462964455549289
03-09-2012,New York Mets,St. Louis Cardinals,nan,0.47020101093217365
04-09-2012,New York Mets,St. Louis Cardinals,-1.067737251217221,0.7517467055806136
07-09-2012,Milwaukee Brewers,St. Louis Cardinals,2.180430635050423,1.52279432759113
08-09-2012,Milwaukee Brewers,St. Louis Cardinals,-0.28826751225136915,2.0414741592349848
09-09-2012,Milwaukee Brewers,St. Louis Cardinals,1.1102475852115024,0.9992228266903522
18-09-2012,Houston Astros,St. Louis Cardinals,2.530971093645931,0.5136826375268515
19-09-2012,Houston Astros,St. Louis Cardinals,0.27255382938130285,-0.24561978057966266
20-09-2012,Houston Astros,St. Louis Cardinals,1.074063696647054,0.5098399102681757
28-09-2012,Washington Nationals,St. Louis Cardinals,0.980666853460353,0.9003331232556047
29-09-2012,Washington Nationals,St. Louis Cardinals,0.14276196821166845,-0.04501665616278023
30-09-2012,Washington Nationals,St. Louis Cardinals,1.3851785890966657,-0.9286282833642874
01-10-2012,Cincinnati Reds,St. Louis Cardinals,0.6892392521754114,-0.36013324930224183
02-10-2012,Cincinnati Reds,St. Louis Cardinals,-0.42284923502729305,nan
03-10-2012,Cincinnati Reds,St. Louis Cardinals,0.0378587112894677,-0.6651147322913201
07-04-2012,New York Yankees,Tampa Bay Rays,nan,nan
08-04-2012,New York Yankees,Tampa Bay Rays,nan,nan
20-04-2012,Minnesota Twins,Tampa Bay Rays,nan,nan
21-04-2012,Minnesota Twins,Tampa Bay Rays,nan,nan
22-04-2012,Minnesota Twins,Tampa Bay Rays,nan,nan
24-04-2012,Los Angeles Angels of Anaheim,Tampa Bay Rays,nan,nan
25-04-2012,Los Angeles Angels of Anaheim,Tampa Bay Rays,nan,nan
26-04-2012,Los Angeles Angels of Anaheim,Tampa Bay Rays,nan,nan
30-04-2012,Seattle Mariners,Tampa Bay Rays,-0.2379630364083446,2.7980413710402723
01-05-2012,Seattle Mariners,Tampa Bay Rays,1.1354604292040424,1.833684789584671
02-05-2012,Seattle Mariners,Tampa Bay Rays,1.4990460615971657,0.03904114937143749
03-05-2012,Seattle Mariners,Tampa Bay Rays,0.6118078923218108,1.1332028433089523
04-05-2012,Oakland Athletics,Tampa Bay Rays,nan,-0.20480052428934228
05-05-2012,Oakland Athletics,Tampa Bay Rays,0.5260389268805891,0.4088307440719543
06-05-2012,Oakland Athletics,Tampa Bay Rays,1.0469211002189018,0.6858038600960125
16-05-2012,Boston Red Sox,Tampa Bay Rays,3.7597704561195213,1.6335159027577597
17-05-2012,Boston Red Sox,Tampa Bay Rays,-0.4588559192413581,1.0910761456299534
18-05-2012,Atlanta Braves,Tampa Bay Rays,1.9984456533807045,2.4058480614416577
19-05-2012,Atlanta Braves,Tampa Bay Rays,0.12597631645250695,nan
20-05-2012,Atlanta Braves,Tampa Bay Rays,0.3446196260877057,0.39660506068057433
21-05-2012,Toronto Blue Jays,Tampa Bay Rays,2.243295605179973,1.463611587766226
22-05-2012,Toronto Blue Jays,Tampa Bay Rays,0.5336179295624331,1.7921146953405016
23-05-2012,Toronto Blue Jays,Tampa Bay Rays,2.0374502765111084,1.341722957342463
28-05-2012,Chicago White Sox,Tampa Bay Rays,-0.19404288347724843,0.8689040947105463
29-05-2012,Chicago White Sox,Tampa Bay Rays,0.7206687806284234,-0.08690362388111586
30-05-2012,Chicago White Sox,Tampa Bay Rays,nan,nan
01-06-2012,Baltimore Orioles,Tampa Bay Rays,2.0374502765111084,0.45428264640290744
02-06-2012,Baltimore Orioles,Tampa Bay Rays,1.0178587952253166,0.6963217825837634
03-06-2012,Baltimore Orioles,Tampa Bay Rays,0.734789850102871,0.7138098410583422
12-06-2012,New York Mets,Tampa Bay Rays,nan,1.4841199168892847
14-06-2012,New York Mets,Tampa Bay Rays,1.1444266422522318,1.2604663725578464
15-06-2012,Miami Marlins,Tampa Bay Rays,1.0816936231585457,0.6302331862789232
16-06-2012,Miami Marlins,Tampa Bay Rays,1.303554358216738,0.33957504608518474
17-06-2012,Miami Marlins,Tampa Bay Rays,-1.124344132589323,0.8630871263741258
28-06-2012,Detroit Tigers,Tampa Bay Rays,-0.8615490652192643,0.5799946462032658
29-06-2012,Detroit Tigers,Tampa Bay Rays,-0.2939663408539722,1.0353830917439453
30-06-2012,Detroit Tigers,Tampa Bay Rays,-0.6128028660318657,3.2941693203030638
01-07-2012,Detroit Tigers,Tampa Bay Rays,1.1167274009639123,-0.2398656752218758
02-07-2012,New York Yankees,Tampa Bay Rays,-1.313370107696349,0.6633059166887767
03-07-2012,New York Yankees,Tampa Bay Rays,1.1563558272074008,0.20996052742084495
04-07-2012,New York Yankees,Tampa Bay Rays,0.7765697803416906,1.321549516808458
13-07-2012,Boston Red Sox,Tampa Bay Rays,2.997202610896497,4.932338434298722
14-07-2012,Boston Red Sox,Tampa Bay Rays,0.43626556674863176,0.5781779136037004
15-07-2012,Boston Red Sox,Tampa Bay Rays,-0.3299707740171585,0.2398656752218758
16-07-2012,Cleveland Indians,Tampa Bay Rays,0.624579609877967,0.5306447333510214
17-07-2012,Cleveland Indians,Tampa Bay Rays,2.4461330280004163,1.5169090746854643
18-07-2012,Cleveland Indians,Tampa Bay Rays,0.1387989266216341,2.831131342289331
19-07-2012,Cleveland Indians,Tampa Bay Rays,2.7814978881219745,0.4469001381327699
20-07-2012,Seattle Mariners,Tampa Bay Rays,2.8799811919595633,1.8006662465112093
21-07-2012,Seattle Mariners,Tampa Bay Rays,1.7547875181200885,0.5551237926057512
22-07-2012,Seattle Mariners,Tampa Bay Rays,3.145429875416307,1.1991605875886882
03-08-2012,Baltimore Orioles,Tampa Bay Rays,1.4012428414767886,-0.22110197222959224
04-08-2012,Baltimore Orioles,Tampa Bay Rays,-0.17533093714385908,-0.1387989266216341
05-08-2012,Baltimore Orioles,Tampa Bay Rays,4.333639237279494,-1.1563558272074008
07-08-2012,Toronto Blue Jays,Tampa Bay Rays,0.10401497815685459,-0.8456984700545861
08-08-2012,Toronto Blue Jays,Tampa Bay Rays,1.8919181139031722,0.052045383574476946
09-08-2012,Toronto Blue Jays,Tampa Bay Rays,2.331778814123918,-0.8690362388111585
20-08-2012,Kansas City Royals,Tampa Bay Rays,0.9993916746328324,0.9368169043405851
21-08-2012,Kansas City Royals,Tampa Bay Rays,3.238641621171462,-0.31728404854445946
22-08-2012,Kansas City Royals,Tampa Bay Rays,1.2704327941051916,1.197654249607665
23-08-2012,Oakland Athletics,Tampa Bay Rays,1.1819060921886753,0.5995802937943441
24-08-2012,Oakland Athletics,Tampa Bay Rays,-0.30682914000175343,0.04422039444591845
25-08-2012,Oakland Athletics,Tampa Bay Rays,1.596785824662615,0.22508328081390117
04-09-2012,New York Yankees,Tampa Bay Rays,1.1970438222129698,1.8673665085293234
05-09-2012,New York Yankees,Tampa Bay Rays,1.303686535815166,0.4088307440719543
07-09-2012,Texas Rangers,Tampa Bay Rays,0.5169294391315585,1.6498538700857925
08-09-2012,Texas Rangers,Tampa Bay Rays,-0.9911621376063435,nan
09-09-2012,Texas Rangers,Tampa Bay Rays,0.1264702162640698,-0.2306450372876144
