Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
16-07-2012,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
17-07-2012,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
18-07-2012,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
19-07-2012,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
20-07-2012,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
21-07-2012,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
22-07-2012,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
03-08-2012,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
04-08-2012,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
05-08-2012,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
07-08-2012,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
08-08-2012,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
09-08-2012,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
20-08-2012,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
21-08-2012,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
22-08-2012,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
23-08-2012,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
24-08-2012,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
25-08-2012,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
03-09-2012,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
04-09-2012,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
05-09-2012,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
07-09-2012,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
08-09-2012,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
09-09-2012,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
17-09-2012,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
18-09-2012,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
19-09-2012,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
20-09-2012,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
21-09-2012,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
22-09-2012,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
23-09-2012,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
01-10-2012,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
02-10-2012,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
03-10-2012,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
06-04-2012,Chicago White Sox,Texas Rangers,75,3,from Left to Right,Sunny
07-04-2012,Chicago White Sox,Texas Rangers,82,5,in from Rightfield,Sunny
08-04-2012,Chicago White Sox,Texas Rangers,65,5,in from Leftfield,Overcast
09-04-2012,Seattle Mariners,Texas Rangers,75,2,in from Rightfield.,
10-04-2012,Seattle Mariners,Texas Rangers,82,6,in from Rightfield,Cloudy
11-04-2012,Seattle Mariners,Texas Rangers,81,20,in from Rightfield,Cloudy
12-04-2012,Seattle Mariners,Texas Rangers,77,26,in from Centerfield,Cloudy
23-04-2012,New York Yankees,Texas Rangers,75,7,from Left to Right,Sunny
24-04-2012,New York Yankees,Texas Rangers,86,16,from Right to Left,Sunny
25-04-2012,New York Yankees,Texas Rangers,88,15,in from Rightfield,Sunny
27-04-2012,Tampa Bay Rays,Texas Rangers,88,16,from Right to Left,Sunny
28-04-2012,Tampa Bay Rays,Texas Rangers,87,7,from Right to Left,Cloudy
29-04-2012,Tampa Bay Rays,Texas Rangers,85,10,in from Rightfield,Sunny
11-05-2012,Los Angeles Angels of Anaheim,Texas Rangers,73,11,from Left to Right.,
12-05-2012,Los Angeles Angels of Anaheim,Texas Rangers,69,8,from Left to Right.,
13-05-2012,Los Angeles Angels of Anaheim,Texas Rangers,80,2,out to Centerfield,Cloudy
14-05-2012,Kansas City Royals,Texas Rangers,80,7,from Left to Right,Cloudy
15-05-2012,Kansas City Royals,Texas Rangers,83,1,in from Rightfield,Cloudy
16-05-2012,Oakland Athletics,Texas Rangers,87,0,NoWind,Sunny
17-05-2012,Oakland Athletics,Texas Rangers,86,6,from Right to Left,Sunny
25-05-2012,Toronto Blue Jays,Texas Rangers,90,24,in from Rightfield,Sunny
26-05-2012,Toronto Blue Jays,Texas Rangers,91,15,from Right to Left,Cloudy
27-05-2012,Toronto Blue Jays,Texas Rangers,88,13,in from Rightfield,Sunny
28-05-2012,Seattle Mariners,Texas Rangers,93,14,from Right to Left,Cloudy
29-05-2012,Seattle Mariners,Texas Rangers,90,10,in from Centerfield,Cloudy
30-05-2012,Seattle Mariners,Texas Rangers,90,20,in from Rightfield,Sunny
12-06-2012,Arizona Diamondbacks,Texas Rangers,81,0,NoWind,Cloudy
13-06-2012,Arizona Diamondbacks,Texas Rangers,86,15,from Right to Left,Cloudy
14-06-2012,Arizona Diamondbacks,Texas Rangers,93,11,from Right to Left,Sunny
15-06-2012,Houston Astros,Texas Rangers,86,12,in from Rightfield,Cloudy
16-06-2012,Houston Astros,Texas Rangers,91,8,in from Rightfield,Cloudy
17-06-2012,Houston Astros,Texas Rangers,90,12,from Right to Left,Cloudy
22-06-2012,Colorado Rockies,Texas Rangers,95,4,out to Rightfield,Cloudy
23-06-2012,Colorado Rockies,Texas Rangers,95,8,from Right to Left,Sunny
24-06-2012,Colorado Rockies,Texas Rangers,97,3,from Left to Right,Sunny
25-06-2012,Detroit Tigers,Texas Rangers,100,2,from Left to Right,Sunny
26-06-2012,Detroit Tigers,Texas Rangers,103,2,out to Rightfield,Sunny
27-06-2012,Detroit Tigers,Texas Rangers,99,12,out to Leftfield,Sunny
28-06-2012,Oakland Athletics,Texas Rangers,97,12,in from Rightfield,Sunny
29-06-2012,Oakland Athletics,Texas Rangers,96,10,from Right to Left,Cloudy
30-06-2012,Oakland Athletics,Texas Rangers,96,9,in from Leftfield,Sunny
01-07-2012,Oakland Athletics,Texas Rangers,83,9,out to Rightfield.,
06-07-2012,Minnesota Twins,Texas Rangers,98,5,in from Rightfield,Cloudy
07-07-2012,Minnesota Twins,Texas Rangers,83,5,in from Leftfield,Cloudy
08-07-2012,Minnesota Twins,Texas Rangers,96,1,in from Leftfield,Cloudy
23-07-2012,Boston Red Sox,Texas Rangers,97,8,out to Leftfield,Sunny
24-07-2012,Boston Red Sox,Texas Rangers,94,16,in from Rightfield,Sunny
25-07-2012,Boston Red Sox,Texas Rangers,98,16,from Right to Left,Sunny
27-07-2012,Chicago White Sox,Texas Rangers,95,7,in from Rightfield,Sunny
28-07-2012,Chicago White Sox,Texas Rangers,100,8,from Right to Left,Sunny
29-07-2012,Chicago White Sox,Texas Rangers,104,8,in from Centerfield,Sunny
30-07-2012,Los Angeles Angels of Anaheim,Texas Rangers,102,11,in from Leftfield,Sunny
31-07-2012,Los Angeles Angels of Anaheim,Texas Rangers,103,7,out to Rightfield,Sunny
01-08-2012,Los Angeles Angels of Anaheim,Texas Rangers,105,12,in from Rightfield,Sunny
02-08-2012,Los Angeles Angels of Anaheim,Texas Rangers,102,14,in from Rightfield,Sunny
10-08-2012,Detroit Tigers,Texas Rangers,96,9,from Left to Right,Sunny
11-08-2012,Detroit Tigers,Texas Rangers,96,7,from Left to Right,Sunny
12-08-2012,Detroit Tigers,Texas Rangers,100,12,in from Centerfield,Sunny
20-08-2012,Baltimore Orioles,Texas Rangers,88,9,in from Leftfield,Cloudy
21-08-2012,Baltimore Orioles,Texas Rangers,75,3,in from Rightfield,Cloudy
22-08-2012,Baltimore Orioles,Texas Rangers,89,11,in from Leftfield,Sunny
23-08-2012,Minnesota Twins,Texas Rangers,92,6,in from Leftfield,Sunny
24-08-2012,Minnesota Twins,Texas Rangers,92,11,in from Centerfield,Sunny
25-08-2012,Minnesota Twins,Texas Rangers,91,12,in from Rightfield,Cloudy
26-08-2012,Minnesota Twins,Texas Rangers,87,2,in from Rightfield.,
27-08-2012,Tampa Bay Rays,Texas Rangers,91,7,from Left to Right,Cloudy
28-08-2012,Tampa Bay Rays,Texas Rangers,89,4,out to Rightfield,Cloudy
29-08-2012,Tampa Bay Rays,Texas Rangers,95,12,from Left to Right,Sunny
11-09-2012,Cleveland Indians,Texas Rangers,88,13,in from Leftfield,Sunny
12-09-2012,Cleveland Indians,Texas Rangers,92,10,from Right to Left,Sunny
13-09-2012,Cleveland Indians,Texas Rangers,83,7,out to Rightfield.,
14-09-2012,Seattle Mariners,Texas Rangers,66,5,out to Rightfield,Overcast
15-09-2012,Seattle Mariners,Texas Rangers,72,3,from Left to Right,Overcast
16-09-2012,Seattle Mariners,Texas Rangers,68,0,NoWind,Drizzle
24-09-2012,Oakland Athletics,Texas Rangers,91,15,in from Rightfield,Cloudy
25-09-2012,Oakland Athletics,Texas Rangers,90,12,in from Rightfield,Sunny
26-09-2012,Oakland Athletics,Texas Rangers,89,10,in from Rightfield,Sunny
27-09-2012,Oakland Athletics,Texas Rangers,86,10,from Right to Left.,
28-09-2012,Los Angeles Angels of Anaheim,Texas Rangers,77,17,from Left to Right.,
09-04-2012,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
10-04-2012,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
11-04-2012,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
13-04-2012,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
14-04-2012,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
15-04-2012,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
17-04-2012,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
18-04-2012,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
19-04-2012,Tampa Bay Rays,Toronto Blue Jays,61,7,out to Leftfield,Cloudy
27-04-2012,Seattle Mariners,Toronto Blue Jays,68,0,NoWind,InDome
28-04-2012,Seattle Mariners,Toronto Blue Jays,68,0,NoWind,InDome
29-04-2012,Seattle Mariners,Toronto Blue Jays,68,0,NoWind,InDome
30-04-2012,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
01-05-2012,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
02-05-2012,Texas Rangers,Toronto Blue Jays,53,19,out to Leftfield.,
14-05-2012,Tampa Bay Rays,Toronto Blue Jays,64,9,from Right to Left,Cloudy
15-05-2012,Tampa Bay Rays,Toronto Blue Jays,73,12,out to Centerfield,Sunny
16-05-2012,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
17-05-2012,New York Yankees,Toronto Blue Jays,63,8,out to Centerfield,Sunny
18-05-2012,New York Mets,Toronto Blue Jays,59,10,from Right to Left,Cloudy
19-05-2012,New York Mets,Toronto Blue Jays,63,7,from Right to Left,Sunny
20-05-2012,New York Mets,Toronto Blue Jays,79,9,out to Leftfield,Sunny
28-05-2012,Baltimore Orioles,Toronto Blue Jays,73,6,out to Rightfield,Cloudy
29-05-2012,Baltimore Orioles,Toronto Blue Jays,80,18,out to Rightfield,Cloudy
30-05-2012,Baltimore Orioles,Toronto Blue Jays,68,3,out to Centerfield.,
01-06-2012,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
02-06-2012,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
03-06-2012,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
11-06-2012,Washington Nationals,Toronto Blue Jays,68,0,NoWind,InDome
12-06-2012,Washington Nationals,Toronto Blue Jays,77,17,in from Leftfield,Sunny
13-06-2012,Washington Nationals,Toronto Blue Jays,66,9,in from Leftfield,Sunny
15-06-2012,Philadelphia Phillies,Toronto Blue Jays,70,12,from Right to Left,Sunny
16-06-2012,Philadelphia Phillies,Toronto Blue Jays,75,4,out to Leftfield,Cloudy
17-06-2012,Philadelphia Phillies,Toronto Blue Jays,68,0,NoWind,InDome
28-06-2012,Los Angeles Angels of Anaheim,Toronto Blue Jays,73,11,from Right to Left,Sunny
29-06-2012,Los Angeles Angels of Anaheim,Toronto Blue Jays,88,21,from Right to Left,Cloudy
30-06-2012,Los Angeles Angels of Anaheim,Toronto Blue Jays,77,14,out to Rightfield,Sunny
01-07-2012,Los Angeles Angels of Anaheim,Toronto Blue Jays,77,11,out to Centerfield,Cloudy
02-07-2012,Kansas City Royals,Toronto Blue Jays,77,6,out to Centerfield,Cloudy
03-07-2012,Kansas City Royals,Toronto Blue Jays,68,0,NoWind,InDome
04-07-2012,Kansas City Royals,Toronto Blue Jays,91,4,out to Leftfield,Sunny
05-07-2012,Kansas City Royals,Toronto Blue Jays,75,7,from Right to Left,Cloudy
13-07-2012,Cleveland Indians,Toronto Blue Jays,79,4,out to Centerfield,Overcast
14-07-2012,Cleveland Indians,Toronto Blue Jays,79,7,out to Centerfield,Sunny
15-07-2012,Cleveland Indians,Toronto Blue Jays,68,0,NoWind,InDome
24-07-2012,Oakland Athletics,Toronto Blue Jays,79,17,in from Centerfield,Sunny
25-07-2012,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
26-07-2012,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
27-07-2012,Detroit Tigers,Toronto Blue Jays,75,6,from Right to Left.,
28-07-2012,Detroit Tigers,Toronto Blue Jays,77,9,from Right to Left,Cloudy
29-07-2012,Detroit Tigers,Toronto Blue Jays,75,7,out to Centerfield,Sunny
10-08-2012,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
11-08-2012,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
12-08-2012,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
13-08-2012,Chicago White Sox,Toronto Blue Jays,73,8,out to Centerfield.,
14-08-2012,Chicago White Sox,Toronto Blue Jays,70,6,out to Centerfield,Cloudy
15-08-2012,Chicago White Sox,Toronto Blue Jays,73,2,in unknown direction,Cloudy
16-08-2012,Chicago White Sox,Toronto Blue Jays,77,12,out to Centerfield,Cloudy
17-08-2012,Texas Rangers,Toronto Blue Jays,73,15,out to Leftfield,Cloudy
18-08-2012,Texas Rangers,Toronto Blue Jays,68,11,out to Centerfield,Sunny
19-08-2012,Texas Rangers,Toronto Blue Jays,68,9,out to Centerfield,Cloudy
30-08-2012,Tampa Bay Rays,Toronto Blue Jays,77,20,out to Centerfield,Sunny
31-08-2012,Tampa Bay Rays,Toronto Blue Jays,88,14,in from Leftfield,Sunny
01-09-2012,Tampa Bay Rays,Toronto Blue Jays,73,11,from Right to Left,Sunny
02-09-2012,Tampa Bay Rays,Toronto Blue Jays,72,11,in from Rightfield,Sunny
03-09-2012,Baltimore Orioles,Toronto Blue Jays,73,11,from Right to Left,Sunny
04-09-2012,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
05-09-2012,Baltimore Orioles,Toronto Blue Jays,75,7,from Right to Left.,
11-09-2012,Seattle Mariners,Toronto Blue Jays,72,14,out to Centerfield,Sunny
12-09-2012,Seattle Mariners,Toronto Blue Jays,73,17,out to Centerfield,Sunny
13-09-2012,Seattle Mariners,Toronto Blue Jays,73,11,out to Centerfield,Cloudy
14-09-2012,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
15-09-2012,Boston Red Sox,Toronto Blue Jays,63,8,out to Centerfield,Cloudy
16-09-2012,Boston Red Sox,Toronto Blue Jays,63,4,out to Leftfield,Sunny
27-09-2012,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
28-09-2012,New York Yankees,Toronto Blue Jays,55,5,out to Rightfield,Cloudy
29-09-2012,New York Yankees,Toronto Blue Jays,59,10,out to Centerfield,Cloudy
30-09-2012,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
01-10-2012,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
02-10-2012,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
03-10-2012,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
12-04-2012,Cincinnati Reds,Washington Nationals,56,8,from Left to Right,Cloudy
13-04-2012,Cincinnati Reds,Washington Nationals,64,4,out to Rightfield,Sunny
14-04-2012,Cincinnati Reds,Washington Nationals,74,8,out to Leftfield.,
15-04-2012,Cincinnati Reds,Washington Nationals,77,3,out to Leftfield,Cloudy
16-04-2012,Houston Astros,Washington Nationals,84,16,out to Centerfield,Sunny
17-04-2012,Houston Astros,Washington Nationals,70,11,in from Leftfield,Cloudy
18-04-2012,Houston Astros,Washington Nationals,53,2,in from Rightfield,Overcast
19-04-2012,Houston Astros,Washington Nationals,68,6,out to Leftfield,Cloudy
20-04-2012,Miami Marlins,Washington Nationals,70,5,out to Centerfield,Cloudy
21-04-2012,Miami Marlins,Washington Nationals,77,3,out to Leftfield,Cloudy
01-05-2012,Arizona Diamondbacks,Washington Nationals,83,2,out to Rightfield.,
02-05-2012,Arizona Diamondbacks,Washington Nationals,64,7,from Right to Left.,
03-05-2012,Arizona Diamondbacks,Washington Nationals,80,4,in from Rightfield,Sunny
04-05-2012,Philadelphia Phillies,Washington Nationals,80,2,from Left to Right,Cloudy
05-05-2012,Philadelphia Phillies,Washington Nationals,81,5,in from Rightfield.,
06-05-2012,Philadelphia Phillies,Washington Nationals,69,4,from Right to Left,Overcast
14-05-2012,San Diego Padres,Washington Nationals,67,2,out to Rightfield,Rain
15-05-2012,San Diego Padres,Washington Nationals,76,3,out to Rightfield.,
16-05-2012,Pittsburgh Pirates,Washington Nationals,82,3,out to Rightfield,Sunny
17-05-2012,Pittsburgh Pirates,Washington Nationals,74,6,in from Rightfield,Sunny
18-05-2012,Baltimore Orioles,Washington Nationals,72,8,in from Rightfield,Cloudy
19-05-2012,Baltimore Orioles,Washington Nationals,79,5,in from Rightfield,Sunny
20-05-2012,Baltimore Orioles,Washington Nationals,77,12,in from Rightfield,Cloudy
02-06-2012,Atlanta Braves,Washington Nationals,71,5,out to Rightfield,Cloudy
03-06-2012,Atlanta Braves,Washington Nationals,74,10,out to Rightfield,Cloudy
05-06-2012,New York Mets,Washington Nationals,69,8,in from Rightfield.,
06-06-2012,New York Mets,Washington Nationals,70,8,out to Rightfield.,
07-06-2012,New York Mets,Washington Nationals,78,5,in from Leftfield.,
15-06-2012,New York Yankees,Washington Nationals,80,9,from Right to Left,Sunny
16-06-2012,New York Yankees,Washington Nationals,77,5,out to Leftfield,Sunny
17-06-2012,New York Yankees,Washington Nationals,72,5,from Right to Left,Cloudy
19-06-2012,Tampa Bay Rays,Washington Nationals,89,6,out to Leftfield,Sunny
20-06-2012,Tampa Bay Rays,Washington Nationals,94,7,from Left to Right,Sunny
21-06-2012,Tampa Bay Rays,Washington Nationals,96,3,out to Rightfield,Cloudy
03-07-2012,San Francisco Giants,Washington Nationals,94,0,NoWind,Sunny
04-07-2012,San Francisco Giants,Washington Nationals,84,6,in from Leftfield,Sunny
05-07-2012,San Francisco Giants,Washington Nationals,95,6,from Left to Right,Sunny
06-07-2012,Colorado Rockies,Washington Nationals,96,4,out to Centerfield,Sunny
07-07-2012,Colorado Rockies,Washington Nationals,101,2,from Left to Right,Cloudy
08-07-2012,Colorado Rockies,Washington Nationals,95,9,from Left to Right,Cloudy
17-07-2012,New York Mets,Washington Nationals,99,6,out to Rightfield,Sunny
18-07-2012,New York Mets,Washington Nationals,82,2,from Left to Right.,
19-07-2012,New York Mets,Washington Nationals,88,4,out to Rightfield.,
20-07-2012,Atlanta Braves,Washington Nationals,76,17,in from Rightfield.,
22-07-2012,Atlanta Braves,Washington Nationals,79,0,NoWind,Overcast
31-07-2012,Philadelphia Phillies,Washington Nationals,82,6,out to Leftfield.,
01-08-2012,Philadelphia Phillies,Washington Nationals,82,3,in from Rightfield,Cloudy
02-08-2012,Philadelphia Phillies,Washington Nationals,86,3,from Right to Left,Cloudy
04-08-2012,Miami Marlins,Washington Nationals,90,5,out to Rightfield,Sunny
05-08-2012,Miami Marlins,Washington Nationals,90,5,from Right to Left,Cloudy
17-08-2012,New York Mets,Washington Nationals,89,8,out to Rightfield.,
18-08-2012,New York Mets,Washington Nationals,81,5,in from Leftfield,Sunny
19-08-2012,New York Mets,Washington Nationals,74,0,NoWind,Overcast
20-08-2012,Atlanta Braves,Washington Nationals,72,10,out to Rightfield,Cloudy
21-08-2012,Atlanta Braves,Washington Nationals,77,5,in from Rightfield,Overcast
22-08-2012,Atlanta Braves,Washington Nationals,74,0,NoWind,Rain
30-08-2012,St. Louis Cardinals,Washington Nationals,88,9,out to Rightfield,Sunny
31-08-2012,St. Louis Cardinals,Washington Nationals,94,9,in from Leftfield,Sunny
01-09-2012,St. Louis Cardinals,Washington Nationals,91,5,out to Rightfield,Cloudy
02-09-2012,St. Louis Cardinals,Washington Nationals,83,5,in from Leftfield.,
03-09-2012,Chicago Cubs,Washington Nationals,82,2,out to Centerfield,Cloudy
04-09-2012,Chicago Cubs,Washington Nationals,82,4,out to Leftfield.,
05-09-2012,Chicago Cubs,Washington Nationals,83,3,from Right to Left,Cloudy
06-09-2012,Chicago Cubs,Washington Nationals,79,3,out to Leftfield,Sunny
07-09-2012,Miami Marlins,Washington Nationals,83,0,NoWind,Sunny
08-09-2012,Miami Marlins,Washington Nationals,83,8,out to Centerfield,Cloudy
09-09-2012,Miami Marlins,Washington Nationals,74,7,in from Leftfield,Cloudy
20-09-2012,Los Angeles Dodgers,Washington Nationals,68,9,out to Leftfield,Sunny
21-09-2012,Milwaukee Brewers,Washington Nationals,77,12,out to Leftfield,Sunny
22-09-2012,Milwaukee Brewers,Washington Nationals,78,1,from Right to Left,Sunny
23-09-2012,Milwaukee Brewers,Washington Nationals,67,10,from Left to Right,Cloudy
24-09-2012,Milwaukee Brewers,Washington Nationals,66,8,out to Rightfield,Cloudy
01-10-2012,Philadelphia Phillies,Washington Nationals,64,5,out to Rightfield.,
02-10-2012,Philadelphia Phillies,Washington Nationals,70,5,from Left to Right.,
