Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
30-04-2017,Atlanta Braves,Milwaukee Brewers,45.45,0.33,0.6,0.3,48.0,0.0,0.4,0.4
09-05-2017,Boston Red Sox,Milwaukee Brewers,54.84,0.33,0.2,0.4,50.0,0.0,0.2,0.3
10-05-2017,Boston Red Sox,Milwaukee Brewers,53.12,0.33,0.4,0.5,51.52,0.33,0.2,0.4
11-05-2017,Boston Red Sox,Milwaukee Brewers,51.52,0.0,0.4,0.4,52.94,0.33,0.4,0.5
12-05-2017,New York Mets,Milwaukee Brewers,48.48,0.33,0.4,0.6,51.43,0.33,0.6,0.5
13-05-2017,New York Mets,Milwaukee Brewers,47.06,0.0,0.4,0.5,52.78,0.0,0.4,0.4
14-05-2017,New York Mets,Milwaukee Brewers,45.71,0.0,0.2,0.5,54.05,0.33,0.4,0.5
23-05-2017,Toronto Blue Jays,Milwaukee Brewers,42.22,0.0,0.2,0.3,56.82,0.33,0.6,0.7
24-05-2017,Toronto Blue Jays,Milwaukee Brewers,43.48,0.33,0.2,0.3,55.56,0.0,0.4,0.6
25-05-2017,Arizona Diamondbacks,Milwaukee Brewers,60.42,0.33,0.4,0.7,54.35,0.0,0.2,0.5
26-05-2017,Arizona Diamondbacks,Milwaukee Brewers,61.22,0.33,0.6,0.7,53.19,0.0,0.0,0.4
27-05-2017,Arizona Diamondbacks,Milwaukee Brewers,62.0,0.33,0.6,0.7,52.08,0.0,0.0,0.4
28-05-2017,Arizona Diamondbacks,Milwaukee Brewers,60.78,0.33,0.6,0.7,53.06,0.0,0.0,0.3
02-06-2017,Los Angeles Dodgers,Milwaukee Brewers,60.0,0.0,0.4,0.6,53.7,0.33,0.2,0.3
03-06-2017,Los Angeles Dodgers,Milwaukee Brewers,60.71,0.0,0.2,0.6,52.73,0.33,0.4,0.4
04-06-2017,Los Angeles Dodgers,Milwaukee Brewers,61.4,0.33,0.2,0.6,51.79,0.0,0.4,0.4
05-06-2017,San Francisco Giants,Milwaukee Brewers,39.66,0.0,0.2,0.3,52.63,0.0,0.2,0.4
06-06-2017,San Francisco Giants,Milwaukee Brewers,40.68,0.0,0.2,0.3,51.72,0.33,0.2,0.4
07-06-2017,San Francisco Giants,Milwaukee Brewers,40.0,0.33,0.2,0.3,52.54,0.0,0.2,0.3
08-06-2017,San Francisco Giants,Milwaukee Brewers,39.34,0.0,0.2,0.2,53.33,0.33,0.4,0.4
16-06-2017,San Diego Padres,Milwaukee Brewers,40.3,0.33,0.4,0.3,52.94,0.33,0.4,0.4
17-06-2017,San Diego Padres,Milwaukee Brewers,39.71,0.33,0.6,0.4,53.62,0.33,0.6,0.4
18-06-2017,San Diego Padres,Milwaukee Brewers,40.58,0.0,0.4,0.4,52.86,0.33,0.6,0.5
19-06-2017,Pittsburgh Pirates,Milwaukee Brewers,44.93,0.33,0.2,0.5,53.52,0.0,0.4,0.4
20-06-2017,Pittsburgh Pirates,Milwaukee Brewers,45.71,0.0,0.2,0.5,52.78,0.33,0.4,0.5
21-06-2017,Pittsburgh Pirates,Milwaukee Brewers,46.48,0.33,0.4,0.5,52.05,0.0,0.2,0.5
22-06-2017,Pittsburgh Pirates,Milwaukee Brewers,45.83,0.33,0.4,0.5,52.7,0.0,0.2,0.5
30-06-2017,Miami Marlins,Milwaukee Brewers,45.45,0.0,0.4,0.4,51.85,0.0,0.2,0.3
01-07-2017,Miami Marlins,Milwaukee Brewers,44.87,0.0,0.2,0.4,52.44,0.33,0.2,0.4
02-07-2017,Miami Marlins,Milwaukee Brewers,44.3,0.0,0.0,0.3,53.01,0.33,0.4,0.4
03-07-2017,Baltimore Orioles,Milwaukee Brewers,49.38,0.0,0.2,0.4,52.38,0.33,0.6,0.4
04-07-2017,Baltimore Orioles,Milwaukee Brewers,48.78,0.33,0.2,0.5,52.94,0.0,0.4,0.4
05-07-2017,Baltimore Orioles,Milwaukee Brewers,48.19,0.0,0.2,0.4,53.49,0.33,0.4,0.5
14-07-2017,Philadelphia Phillies,Milwaukee Brewers,33.33,0.0,0.0,0.2,54.95,0.0,0.4,0.6
15-07-2017,Philadelphia Phillies,Milwaukee Brewers,32.95,0.33,0.2,0.3,55.43,0.33,0.4,0.6
16-07-2017,Philadelphia Phillies,Milwaukee Brewers,32.58,0.0,0.2,0.2,55.91,0.33,0.4,0.7
28-07-2017,Chicago Cubs,Milwaukee Brewers,53.47,0.33,0.4,0.6,51.92,0.0,0.2,0.2
29-07-2017,Chicago Cubs,Milwaukee Brewers,52.94,0.33,0.6,0.6,52.38,0.0,0.2,0.2
30-07-2017,Chicago Cubs,Milwaukee Brewers,53.4,0.0,0.4,0.5,51.89,0.33,0.2,0.3
01-08-2017,St. Louis Cardinals,Milwaukee Brewers,49.52,0.0,0.2,0.4,51.4,0.0,0.2,0.3
02-08-2017,St. Louis Cardinals,Milwaukee Brewers,49.06,0.33,0.4,0.5,51.85,0.0,0.2,0.3
03-08-2017,St. Louis Cardinals,Milwaukee Brewers,49.53,0.0,0.2,0.5,51.38,0.33,0.2,0.3
09-08-2017,Minnesota Twins,Milwaukee Brewers,49.55,0.33,0.4,0.4,51.3,0.0,0.2,0.4
10-08-2017,Minnesota Twins,Milwaukee Brewers,50.0,0.33,0.6,0.5,50.86,0.0,0.0,0.4
11-08-2017,Cincinnati Reds,Milwaukee Brewers,41.74,0.33,0.4,0.4,50.43,0.0,0.0,0.3
12-08-2017,Cincinnati Reds,Milwaukee Brewers,42.24,0.33,0.4,0.4,50.0,0.0,0.0,0.3
13-08-2017,Cincinnati Reds,Milwaukee Brewers,41.88,0.33,0.6,0.5,50.42,0.0,0.0,0.2
15-08-2017,Pittsburgh Pirates,Milwaukee Brewers,49.15,0.0,0.4,0.5,50.83,0.33,0.2,0.2
16-08-2017,Pittsburgh Pirates,Milwaukee Brewers,48.74,0.0,0.2,0.5,51.24,0.33,0.4,0.2
29-08-2017,St. Louis Cardinals,Milwaukee Brewers,50.0,0.33,0.2,0.3,51.91,0.33,0.2,0.4
30-08-2017,St. Louis Cardinals,Milwaukee Brewers,50.38,0.0,0.2,0.2,51.52,0.33,0.4,0.5
31-08-2017,Washington Nationals,Milwaukee Brewers,61.36,0.33,0.6,0.5,51.88,0.0,0.4,0.4
01-09-2017,Washington Nationals,Milwaukee Brewers,60.9,0.33,0.6,0.6,52.24,0.33,0.4,0.4
02-09-2017,Washington Nationals,Milwaukee Brewers,60.45,0.0,0.4,0.5,52.59,0.33,0.4,0.5
03-09-2017,Washington Nationals,Milwaukee Brewers,60.74,0.0,0.2,0.5,52.21,0.33,0.6,0.5
11-09-2017,Pittsburgh Pirates,Milwaukee Brewers,46.53,0.0,0.0,0.4,52.45,0.33,0.4,0.4
12-09-2017,Pittsburgh Pirates,Milwaukee Brewers,46.9,0.0,0.0,0.3,52.08,0.33,0.6,0.4
13-09-2017,Pittsburgh Pirates,Milwaukee Brewers,46.58,0.33,0.2,0.3,52.41,0.0,0.4,0.4
15-09-2017,Miami Marlins,Milwaukee Brewers,46.58,0.0,0.0,0.1,52.74,0.33,0.4,0.4
16-09-2017,Miami Marlins,Milwaukee Brewers,46.26,0.0,0.0,0.1,53.06,0.33,0.4,0.5
17-09-2017,Miami Marlins,Milwaukee Brewers,46.62,0.0,0.0,0.1,52.7,0.33,0.6,0.6
21-09-2017,Chicago Cubs,Milwaukee Brewers,55.63,0.33,0.6,0.7,53.29,0.33,0.6,0.6
22-09-2017,Chicago Cubs,Milwaukee Brewers,55.92,0.0,0.4,0.7,52.94,0.0,0.4,0.6
23-09-2017,Chicago Cubs,Milwaukee Brewers,56.21,0.33,0.4,0.7,52.6,0.0,0.2,0.5
24-09-2017,Chicago Cubs,Milwaukee Brewers,55.84,0.33,0.4,0.7,52.9,0.0,0.0,0.4
26-09-2017,Cincinnati Reds,Milwaukee Brewers,42.31,0.0,0.0,0.3,52.56,0.33,0.2,0.4
27-09-2017,Cincinnati Reds,Milwaukee Brewers,42.04,0.0,0.0,0.2,52.87,0.0,0.2,0.4
28-09-2017,Cincinnati Reds,Milwaukee Brewers,42.41,0.0,0.0,0.1,52.53,0.33,0.4,0.4
03-04-2017,Kansas City Royals,Minnesota Twins,0,0.33,0.4,0.5,0,0.0,0.2,0.5
05-04-2017,Kansas City Royals,Minnesota Twins,0.0,nan,nan,nan,100.0,nan,nan,nan
06-04-2017,Kansas City Royals,Minnesota Twins,0.0,0.0,nan,nan,100.0,0.33,nan,nan
14-04-2017,Chicago White Sox,Minnesota Twins,50.0,0.33,0.2,nan,66.67,0.0,0.2,0.5
15-04-2017,Chicago White Sox,Minnesota Twins,55.56,0.33,0.4,0.4,60.0,0.33,0.2,0.5
16-04-2017,Chicago White Sox,Minnesota Twins,50.0,0.33,0.6,0.5,63.64,0.0,0.2,0.4
17-04-2017,Cleveland Indians,Minnesota Twins,41.67,0.33,0.2,0.2,58.33,0.33,0.4,0.4
18-04-2017,Cleveland Indians,Minnesota Twins,46.15,0.0,0.2,0.2,53.85,0.0,0.2,0.3
20-04-2017,Cleveland Indians,Minnesota Twins,50.0,0.33,0.4,0.3,50.0,0.0,0.2,0.3
21-04-2017,Detroit Tigers,Minnesota Twins,53.33,0.0,0.2,0.4,46.67,0.0,0.0,0.2
22-04-2017,Detroit Tigers,Minnesota Twins,50.0,0.0,0.0,0.3,50.0,0.0,0.0,0.2
23-04-2017,Detroit Tigers,Minnesota Twins,52.94,0.0,0.0,0.2,47.06,0.33,0.2,0.3
02-05-2017,Oakland Athletics,Minnesota Twins,44.0,0.33,0.2,0.3,52.17,0.33,0.4,0.4
03-05-2017,Oakland Athletics,Minnesota Twins,42.31,0.0,0.2,0.2,54.17,0.33,0.4,0.5
04-05-2017,Oakland Athletics,Minnesota Twins,40.74,0.0,0.2,0.1,56.0,0.33,0.6,0.5
05-05-2017,Boston Red Sox,Minnesota Twins,53.57,0.33,0.4,0.4,53.85,0.33,0.6,0.6
06-05-2017,Boston Red Sox,Minnesota Twins,51.72,0.0,0.4,0.4,55.56,0.0,0.4,0.6
07-05-2017,Boston Red Sox,Minnesota Twins,53.33,0.0,0.2,0.4,53.57,0.33,0.4,0.6
16-05-2017,Colorado Rockies,Minnesota Twins,61.54,0.0,0.2,0.5,55.88,0.33,0.6,0.5
19-05-2017,Kansas City Royals,Minnesota Twins,42.5,0.0,0.2,0.5,54.05,0.0,0.0,0.4
26-05-2017,Tampa Bay Rays,Minnesota Twins,50.0,0.33,0.2,0.5,58.14,0.33,0.6,0.5
27-05-2017,Tampa Bay Rays,Minnesota Twins,50.98,0.33,0.4,0.5,56.82,0.33,0.6,0.6
28-05-2017,Tampa Bay Rays,Minnesota Twins,50.0,0.33,0.6,0.5,57.78,0.0,0.4,0.6
29-05-2017,Houston Astros,Minnesota Twins,68.63,0.33,0.6,0.5,56.52,0.33,0.4,0.6
30-05-2017,Houston Astros,Minnesota Twins,69.23,0.33,0.6,0.6,55.32,0.0,0.2,0.5
31-05-2017,Houston Astros,Minnesota Twins,69.81,0.33,0.6,0.7,54.17,0.0,0.2,0.5
12-06-2017,Seattle Mariners,Minnesota Twins,48.44,0.0,0.2,0.6,54.24,0.33,0.6,0.5
13-06-2017,Seattle Mariners,Minnesota Twins,49.23,0.0,0.2,0.5,53.33,0.0,0.4,0.4
14-06-2017,Seattle Mariners,Minnesota Twins,48.48,0.33,0.2,0.5,54.1,0.0,0.2,0.4
15-06-2017,Seattle Mariners,Minnesota Twins,49.25,0.0,0.2,0.4,53.23,0.33,0.2,0.4
16-06-2017,Cleveland Indians,Minnesota Twins,50.79,0.0,0.2,0.3,53.97,0.0,0.2,0.4
18-06-2017,Cleveland Indians,Minnesota Twins,53.03,0.33,0.6,0.5,51.52,0.0,0.2,0.3
20-06-2017,Chicago White Sox,Minnesota Twins,45.59,0.33,0.6,0.6,50.75,0.0,0.0,0.2
21-06-2017,Chicago White Sox,Minnesota Twins,44.93,0.0,0.4,0.5,51.47,0.0,0.0,0.2
22-06-2017,Chicago White Sox,Minnesota Twins,44.29,0.0,0.2,0.5,52.17,0.33,0.2,0.3
03-07-2017,Los Angeles Angels,Minnesota Twins,50.0,0.33,0.2,0.5,50.62,0.33,0.2,0.3
04-07-2017,Los Angeles Angels,Minnesota Twins,49.43,0.0,0.2,0.4,51.22,0.0,0.2,0.2
05-07-2017,Los Angeles Angels,Minnesota Twins,48.86,0.0,0.2,0.3,51.81,0.33,0.4,0.3
06-07-2017,Baltimore Orioles,Minnesota Twins,47.62,0.0,0.2,0.3,51.19,0.33,0.4,0.4
07-07-2017,Baltimore Orioles,Minnesota Twins,47.06,0.0,0.0,0.2,51.76,0.0,0.4,0.3
08-07-2017,Baltimore Orioles,Minnesota Twins,46.51,0.0,0.0,0.2,52.33,0.33,0.4,0.4
09-07-2017,Baltimore Orioles,Minnesota Twins,47.13,0.0,0.0,0.1,51.72,0.33,0.4,0.5
17-07-2017,New York Yankees,Minnesota Twins,52.22,0.33,0.4,0.3,50.55,0.33,0.2,0.4
18-07-2017,New York Yankees,Minnesota Twins,51.65,0.0,0.4,0.3,51.09,0.0,0.2,0.3
19-07-2017,New York Yankees,Minnesota Twins,52.17,0.0,0.2,0.3,50.54,0.33,0.4,0.4
21-07-2017,Detroit Tigers,Minnesota Twins,45.74,0.0,0.4,0.5,51.06,0.0,0.2,0.3
22-07-2017,Detroit Tigers,Minnesota Twins,46.32,0.0,0.2,0.5,50.53,0.33,0.4,0.3
23-07-2017,Detroit Tigers,Minnesota Twins,45.83,0.33,0.2,0.5,51.04,0.0,0.2,0.3
03-08-2017,Texas Rangers,Minnesota Twins,47.66,0.0,0.0,0.2,48.57,0.0,0.0,0.1
04-08-2017,Texas Rangers,Minnesota Twins,48.15,0.33,0.2,0.3,48.11,0.33,0.2,0.2
05-08-2017,Texas Rangers,Minnesota Twins,47.71,0.33,0.4,0.3,48.6,0.0,0.2,0.2
06-08-2017,Texas Rangers,Minnesota Twins,48.18,0.0,0.4,0.3,48.15,0.33,0.4,0.3
07-08-2017,Milwaukee Brewers,Minnesota Twins,52.21,0.33,0.6,0.5,48.62,0.0,0.2,0.3
08-08-2017,Milwaukee Brewers,Minnesota Twins,51.75,0.0,0.4,0.4,49.09,0.33,0.4,0.3
15-08-2017,Cleveland Indians,Minnesota Twins,55.17,0.33,0.6,0.4,50.86,0.0,0.4,0.6
18-08-2017,Arizona Diamondbacks,Minnesota Twins,55.37,0.0,0.2,0.2,50.42,0.0,0.2,0.5
19-08-2017,Arizona Diamondbacks,Minnesota Twins,54.92,0.33,0.2,0.3,50.83,0.33,0.2,0.5
20-08-2017,Arizona Diamondbacks,Minnesota Twins,54.47,0.0,0.2,0.3,51.24,0.33,0.4,0.5
29-08-2017,Chicago White Sox,Minnesota Twins,40.31,0.0,0.4,0.5,51.54,0.0,0.2,0.4
30-08-2017,Chicago White Sox,Minnesota Twins,40.0,0.33,0.4,0.5,51.91,0.33,0.4,0.4
31-08-2017,Chicago White Sox,Minnesota Twins,39.69,0.0,0.2,0.4,52.27,0.33,0.4,0.5
01-09-2017,Kansas City Royals,Minnesota Twins,49.24,0.33,0.2,0.3,52.63,0.33,0.6,0.5
02-09-2017,Kansas City Royals,Minnesota Twins,49.62,0.0,0.2,0.2,52.24,0.33,0.6,0.5
03-09-2017,Kansas City Royals,Minnesota Twins,49.25,0.33,0.4,0.2,52.59,0.0,0.4,0.5
12-09-2017,San Diego Padres,Minnesota Twins,45.14,0.33,0.6,0.5,51.75,0.0,0.4,0.4
13-09-2017,San Diego Padres,Minnesota Twins,44.83,0.0,0.4,0.4,52.08,0.0,0.2,0.3
14-09-2017,Toronto Blue Jays,Minnesota Twins,46.58,0.33,0.6,0.5,52.41,0.33,0.2,0.4
15-09-2017,Toronto Blue Jays,Minnesota Twins,46.26,0.0,0.4,0.4,52.74,0.33,0.4,0.5
16-09-2017,Toronto Blue Jays,Minnesota Twins,46.62,0.0,0.2,0.4,52.38,0.33,0.6,0.6
17-09-2017,Toronto Blue Jays,Minnesota Twins,46.98,0.33,0.2,0.5,52.03,0.0,0.4,0.5
29-09-2017,Detroit Tigers,Minnesota Twins,39.62,0.0,0.0,0.0,52.2,0.0,0.4,0.5
30-09-2017,Detroit Tigers,Minnesota Twins,39.38,0.33,0.2,0.1,52.5,0.0,0.2,0.5
01-10-2017,Detroit Tigers,Minnesota Twins,39.75,0.0,0.2,0.1,52.17,0.33,0.2,0.6
10-04-2017,Tampa Bay Rays,New York Yankees,71.43,0.33,0.4,nan,33.33,0.0,0.0,nan
12-04-2017,Tampa Bay Rays,New York Yankees,62.5,0.33,0.6,nan,42.86,0.33,0.2,nan
13-04-2017,Tampa Bay Rays,New York Yankees,55.56,0.0,0.4,0.5,50.0,0.33,0.4,nan
14-04-2017,St. Louis Cardinals,New York Yankees,33.33,0.0,0.0,0.2,55.56,0.33,0.6,0.4
15-04-2017,St. Louis Cardinals,New York Yankees,30.0,0.33,0.2,0.2,60.0,0.33,0.6,0.5
16-04-2017,St. Louis Cardinals,New York Yankees,27.27,0.0,0.2,0.2,63.64,0.33,0.6,0.5
17-04-2017,Chicago White Sox,New York Yankees,54.55,0.0,0.4,0.4,66.67,0.33,0.6,0.6
18-04-2017,Chicago White Sox,New York Yankees,50.0,0.33,0.4,0.5,69.23,0.33,0.6,0.7
19-04-2017,Chicago White Sox,New York Yankees,53.85,0.0,0.2,0.4,64.29,0.33,0.6,0.8
28-04-2017,Baltimore Orioles,New York Yankees,70.0,0.0,0.2,0.5,65.0,0.33,0.4,0.5
29-04-2017,Baltimore Orioles,New York Yankees,66.67,0.33,0.4,0.6,66.67,0.33,0.4,0.5
30-04-2017,Baltimore Orioles,New York Yankees,63.64,0.0,0.2,0.5,68.18,0.33,0.6,0.5
01-05-2017,Toronto Blue Jays,New York Yankees,32.0,0.33,0.2,0.3,65.22,0.33,0.6,0.6
02-05-2017,Toronto Blue Jays,New York Yankees,34.62,0.33,0.4,0.4,62.5,0.0,0.4,0.5
03-05-2017,Toronto Blue Jays,New York Yankees,33.33,0.33,0.6,0.4,64.0,0.0,0.2,0.5
11-05-2017,Houston Astros,New York Yankees,67.65,0.33,0.4,0.6,67.74,0.33,0.6,0.6
12-05-2017,Houston Astros,New York Yankees,68.57,0.33,0.6,0.6,65.62,0.0,0.4,0.6
22-05-2017,Kansas City Royals,New York Yankees,41.86,0.33,0.4,0.5,60.98,0.0,0.0,0.3
23-05-2017,Kansas City Royals,New York Yankees,40.91,0.0,0.2,0.4,61.9,0.33,0.2,0.4
24-05-2017,Kansas City Royals,New York Yankees,42.22,0.0,0.2,0.3,60.47,0.33,0.4,0.4
26-05-2017,Oakland Athletics,New York Yankees,45.65,0.0,0.2,0.4,61.36,0.0,0.4,0.4
27-05-2017,Oakland Athletics,New York Yankees,46.81,0.33,0.2,0.5,60.0,0.33,0.4,0.4
28-05-2017,Oakland Athletics,New York Yankees,45.83,0.33,0.4,0.5,60.87,0.0,0.2,0.3
06-06-2017,Boston Red Sox,New York Yankees,55.36,0.33,0.2,0.4,59.26,0.33,0.4,0.5
07-06-2017,Boston Red Sox,New York Yankees,56.14,0.33,0.4,0.4,58.18,0.0,0.2,0.4
08-06-2017,Boston Red Sox,New York Yankees,55.17,0.33,0.6,0.5,58.93,0.0,0.2,0.3
09-06-2017,Baltimore Orioles,New York Yankees,53.45,0.33,0.4,0.5,59.65,0.33,0.2,0.4
10-06-2017,Baltimore Orioles,New York Yankees,52.54,0.0,0.4,0.5,60.34,0.33,0.4,0.4
11-06-2017,Baltimore Orioles,New York Yankees,51.67,0.0,0.2,0.4,61.02,0.33,0.6,0.5
20-06-2017,Los Angeles Angels,New York Yankees,49.32,0.33,0.2,0.4,56.72,0.0,0.0,0.3
21-06-2017,Los Angeles Angels,New York Yankees,50.0,0.0,0.2,0.4,55.88,0.0,0.0,0.2
22-06-2017,Los Angeles Angels,New York Yankees,49.33,0.33,0.4,0.4,56.52,0.0,0.0,0.1
23-06-2017,Texas Rangers,New York Yankees,50.0,0.0,0.2,0.4,55.71,0.33,0.2,0.1
24-06-2017,Texas Rangers,New York Yankees,49.32,0.33,0.4,0.4,56.34,0.0,0.2,0.1
25-06-2017,Texas Rangers,New York Yankees,50.0,0.0,0.2,0.4,55.56,0.33,0.4,0.2
03-07-2017,Toronto Blue Jays,New York Yankees,45.68,0.0,0.0,0.2,53.75,0.0,0.2,0.3
04-07-2017,Toronto Blue Jays,New York Yankees,45.12,0.0,0.0,0.2,54.32,0.0,0.2,0.3
05-07-2017,Toronto Blue Jays,New York Yankees,45.78,0.0,0.0,0.2,53.66,0.33,0.2,0.4
07-07-2017,Milwaukee Brewers,New York Yankees,54.55,0.33,0.6,0.6,53.01,0.0,0.2,0.3
08-07-2017,Milwaukee Brewers,New York Yankees,55.06,0.33,0.6,0.7,52.38,0.0,0.2,0.3
09-07-2017,Milwaukee Brewers,New York Yankees,54.44,0.33,0.6,0.7,52.94,0.0,0.0,0.2
25-07-2017,Cincinnati Reds,New York Yankees,41.41,0.33,0.2,0.2,52.58,0.0,0.4,0.4
26-07-2017,Cincinnati Reds,New York Yankees,41.0,0.0,0.2,0.2,53.06,0.33,0.4,0.4
27-07-2017,Tampa Bay Rays,New York Yankees,51.96,0.33,0.2,0.3,53.54,0.33,0.4,0.5
28-07-2017,Tampa Bay Rays,New York Yankees,51.46,0.33,0.4,0.3,54.0,0.33,0.6,0.6
29-07-2017,Tampa Bay Rays,New York Yankees,50.96,0.0,0.4,0.2,54.46,0.33,0.6,0.6
30-07-2017,Tampa Bay Rays,New York Yankees,50.48,0.0,0.2,0.2,54.9,0.33,0.6,0.7
31-07-2017,Detroit Tigers,New York Yankees,45.63,0.33,0.2,0.3,54.37,0.33,0.6,0.7
01-08-2017,Detroit Tigers,New York Yankees,45.19,0.33,0.4,0.3,54.81,0.0,0.4,0.6
02-08-2017,Detroit Tigers,New York Yankees,45.71,0.0,0.4,0.3,54.29,0.33,0.4,0.7
11-08-2017,Boston Red Sox,New York Yankees,57.02,0.33,0.6,0.7,53.1,0.33,0.4,0.3
12-08-2017,Boston Red Sox,New York Yankees,56.52,0.33,0.6,0.8,53.51,0.0,0.2,0.3
13-08-2017,Boston Red Sox,New York Yankees,56.9,0.0,0.4,0.7,53.04,0.33,0.4,0.4
14-08-2017,New York Mets,New York Yankees,46.09,0.0,0.4,0.3,52.59,0.0,0.2,0.4
15-08-2017,New York Mets,New York Yankees,45.69,0.33,0.4,0.4,52.99,0.0,0.2,0.4
25-08-2017,Seattle Mariners,New York Yankees,50.78,0.0,0.2,0.5,53.97,0.33,0.4,0.6
26-08-2017,Seattle Mariners,New York Yankees,51.16,0.33,0.4,0.6,53.54,0.0,0.4,0.5
27-08-2017,Seattle Mariners,New York Yankees,50.77,0.33,0.4,0.6,53.91,0.0,0.2,0.4
28-08-2017,Cleveland Indians,New York Yankees,56.59,0.33,0.6,0.5,54.26,0.33,0.2,0.4
31-08-2017,Boston Red Sox,New York Yankees,57.14,0.33,0.4,0.4,53.03,0.0,0.2,0.4
01-09-2017,Boston Red Sox,New York Yankees,56.72,0.33,0.6,0.4,53.38,0.0,0.0,0.3
02-09-2017,Boston Red Sox,New York Yankees,57.04,0.0,0.4,0.3,52.99,0.33,0.2,0.3
03-09-2017,Boston Red Sox,New York Yankees,56.62,0.33,0.4,0.4,53.33,0.0,0.2,0.3
14-09-2017,Baltimore Orioles,New York Yankees,49.32,0.0,0.0,0.1,54.48,0.0,0.4,0.5
15-09-2017,Baltimore Orioles,New York Yankees,48.98,0.33,0.2,0.2,54.79,0.33,0.4,0.5
16-09-2017,Baltimore Orioles,New York Yankees,48.65,0.0,0.2,0.1,55.1,0.33,0.4,0.6
17-09-2017,Baltimore Orioles,New York Yankees,48.32,0.0,0.2,0.1,55.41,0.33,0.6,0.6
18-09-2017,Minnesota Twins,New York Yankees,52.35,0.0,0.2,0.4,55.03,0.33,0.6,0.7
19-09-2017,Minnesota Twins,New York Yankees,52.0,0.33,0.2,0.4,55.33,0.0,0.4,0.6
20-09-2017,Minnesota Twins,New York Yankees,51.66,0.0,0.2,0.4,55.63,0.33,0.4,0.6
25-09-2017,Kansas City Royals,New York Yankees,49.03,0.33,0.4,0.4,55.48,0.33,0.4,0.6
26-09-2017,Tampa Bay Rays,New York Yankees,48.72,0.33,0.4,0.4,55.77,0.0,0.2,0.5
27-09-2017,Tampa Bay Rays,New York Yankees,48.41,0.0,0.4,0.4,56.05,0.33,0.4,0.5
28-09-2017,Tampa Bay Rays,New York Yankees,48.1,0.0,0.2,0.4,56.33,0.33,0.4,0.6
29-09-2017,Toronto Blue Jays,New York Yankees,47.17,0.33,0.6,0.5,55.97,0.33,0.6,0.6
30-09-2017,Toronto Blue Jays,New York Yankees,46.88,0.0,0.4,0.4,56.25,0.0,0.4,0.5
01-10-2017,Toronto Blue Jays,New York Yankees,46.58,0.0,0.2,0.4,56.52,0.33,0.4,0.5
03-04-2017,Atlanta Braves,New York Mets,0,0.0,0.0,0.1,0,0.33,0.4,0.4
05-04-2017,Atlanta Braves,New York Mets,0.0,nan,nan,nan,100.0,nan,nan,nan
06-04-2017,Atlanta Braves,New York Mets,50.0,0.0,nan,nan,50.0,0.33,nan,nan
07-04-2017,Miami Marlins,New York Mets,33.33,0.0,nan,nan,66.67,0.0,nan,nan
08-04-2017,Miami Marlins,New York Mets,50.0,0.33,0.2,nan,50.0,0.33,0.4,nan
09-04-2017,Miami Marlins,New York Mets,60.0,0.33,0.4,nan,40.0,0.0,0.2,nan
18-04-2017,Philadelphia Phillies,New York Mets,33.33,0.33,0.2,0.3,53.85,0.0,0.2,0.5
19-04-2017,Philadelphia Phillies,New York Mets,38.46,0.0,0.2,0.3,50.0,0.0,0.0,0.5
20-04-2017,Philadelphia Phillies,New York Mets,35.71,0.33,0.4,0.3,53.33,0.0,0.0,0.4
21-04-2017,Washington Nationals,New York Mets,66.67,0.33,0.6,0.6,50.0,0.33,0.2,0.4
22-04-2017,Washington Nationals,New York Mets,68.75,0.33,0.6,0.6,47.06,0.0,0.2,0.3
23-04-2017,Washington Nationals,New York Mets,70.59,0.33,0.6,0.6,44.44,0.0,0.2,0.2
26-04-2017,Atlanta Braves,New York Mets,33.33,0.0,0.0,0.3,42.11,0.0,0.0,0.1
27-04-2017,Atlanta Braves,New York Mets,36.84,0.0,0.0,0.2,40.0,0.0,0.0,0.1
05-05-2017,Miami Marlins,New York Mets,44.44,0.33,0.2,0.2,44.44,0.0,0.2,0.3
06-05-2017,Miami Marlins,New York Mets,42.86,0.0,0.2,0.2,46.43,0.33,0.4,0.4
07-05-2017,Miami Marlins,New York Mets,41.38,0.0,0.2,0.2,48.28,0.33,0.4,0.5
08-05-2017,San Francisco Giants,New York Mets,34.38,0.0,0.2,0.3,46.67,0.33,0.6,0.6
09-05-2017,San Francisco Giants,New York Mets,33.33,0.0,0.0,0.2,48.39,0.0,0.4,0.5
10-05-2017,San Francisco Giants,New York Mets,32.35,0.0,0.0,0.2,50.0,0.33,0.4,0.5
19-05-2017,Los Angeles Angels,New York Mets,51.16,0.33,0.6,0.5,41.03,0.0,0.0,0.2
20-05-2017,Los Angeles Angels,New York Mets,50.0,0.33,0.6,0.5,42.5,0.0,0.0,0.1
21-05-2017,Los Angeles Angels,New York Mets,48.89,0.0,0.4,0.5,43.9,0.33,0.2,0.1
23-05-2017,San Diego Padres,New York Mets,34.78,0.0,0.0,0.1,42.86,0.33,0.4,0.2
24-05-2017,San Diego Padres,New York Mets,34.04,0.33,0.2,0.2,44.19,0.0,0.4,0.2
25-05-2017,San Diego Padres,New York Mets,35.42,0.0,0.2,0.2,43.18,0.33,0.4,0.3
