Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
18-04-2011,Detroit Tigers,Seattle Mariners,72,0,NoWind,
19-04-2011,Detroit Tigers,Seattle Mariners,51,2,out to Rightfield,Cloudy
20-04-2011,Detroit Tigers,Seattle Mariners,48,7,out to Centerfield.,
21-04-2011,Oakland Athletics,Seattle Mariners,51,0,NoWind,InDome
22-04-2011,Oakland Athletics,Seattle Mariners,54,6,in from Centerfield,Cloudy
23-04-2011,Oakland Athletics,Seattle Mariners,65,0,NoWind,Sunny
24-04-2011,Oakland Athletics,Seattle Mariners,54,0,NoWind,InDome
03-05-2011,Texas Rangers,Seattle Mariners,53,6,in from Centerfield,Cloudy
04-05-2011,Texas Rangers,Seattle Mariners,59,5,from Right to Left,Cloudy
05-05-2011,Texas Rangers,Seattle Mariners,58,0,NoWind,InDome
06-05-2011,Chicago White Sox,Seattle Mariners,52,0,NoWind,InDome
07-05-2011,Chicago White Sox,Seattle Mariners,51,0,NoWind,InDome
08-05-2011,Chicago White Sox,Seattle Mariners,51,4,from Left to Right.,
16-05-2011,Minnesota Twins,Seattle Mariners,54,0,NoWind,InDome
17-05-2011,Minnesota Twins,Seattle Mariners,58,3,from Left to Right,Cloudy
18-05-2011,Los Angeles Angels of Anaheim,Seattle Mariners,65,2,in from Leftfield,Sunny
19-05-2011,Los Angeles Angels of Anaheim,Seattle Mariners,58,4,from Left to Right,Sunny
27-05-2011,New York Yankees,Seattle Mariners,54,3,out to Rightfield,Cloudy
28-05-2011,New York Yankees,Seattle Mariners,57,6,in from Leftfield,Cloudy
29-05-2011,New York Yankees,Seattle Mariners,61,0,NoWind,Cloudy
30-05-2011,Baltimore Orioles,Seattle Mariners,57,9,out to Leftfield,Cloudy
31-05-2011,Baltimore Orioles,Seattle Mariners,61,4,out to Leftfield.,
01-06-2011,Baltimore Orioles,Seattle Mariners,57,0,NoWind,InDome
02-06-2011,Tampa Bay Rays,Seattle Mariners,57,3,from Left to Right,Cloudy
03-06-2011,Tampa Bay Rays,Seattle Mariners,64,3,out to Rightfield,Sunny
04-06-2011,Tampa Bay Rays,Seattle Mariners,70,3,out to Rightfield,Sunny
05-06-2011,Tampa Bay Rays,Seattle Mariners,66,1,out to Leftfield,Cloudy
13-06-2011,Los Angeles Angels of Anaheim,Seattle Mariners,62,6,out to Leftfield,Cloudy
14-06-2011,Los Angeles Angels of Anaheim,Seattle Mariners,58,2,in from Centerfield.,
15-06-2011,Los Angeles Angels of Anaheim,Seattle Mariners,61,3,from Left to Right,Cloudy
17-06-2011,Philadelphia Phillies,Seattle Mariners,65,2,in from Leftfield,Cloudy
18-06-2011,Philadelphia Phillies,Seattle Mariners,59,0,NoWind,InDome
19-06-2011,Philadelphia Phillies,Seattle Mariners,61,1,out to Centerfield.,
24-06-2011,Florida Marlins,Seattle Mariners,61,2,out to Leftfield.,
25-06-2011,Florida Marlins,Seattle Mariners,64,4,out to Rightfield,Cloudy
26-06-2011,Florida Marlins,Seattle Mariners,66,2,from Left to Right.,
27-06-2011,Atlanta Braves,Seattle Mariners,67,0,NoWind,InDome
28-06-2011,Atlanta Braves,Seattle Mariners,66,2,out to Leftfield.,
29-06-2011,Atlanta Braves,Seattle Mariners,64,2,out to Leftfield.,
01-07-2011,San Diego Padres,Seattle Mariners,69,3,from Right to Left,Sunny
02-07-2011,San Diego Padres,Seattle Mariners,72,2,from Right to Left,Sunny
03-07-2011,San Diego Padres,Seattle Mariners,63,0,NoWind,
14-07-2011,Texas Rangers,Seattle Mariners,63,1,in from Rightfield.,
15-07-2011,Texas Rangers,Seattle Mariners,66,0,NoWind,InDome
16-07-2011,Texas Rangers,Seattle Mariners,67,3,from Right to Left,Cloudy
17-07-2011,Texas Rangers,Seattle Mariners,64,0,NoWind,InDome
29-07-2011,Tampa Bay Rays,Seattle Mariners,74,4,in from Leftfield,Sunny
30-07-2011,Tampa Bay Rays,Seattle Mariners,66,2,out to Centerfield,Sunny
31-07-2011,Tampa Bay Rays,Seattle Mariners,62,0,NoWind,InDome
01-08-2011,Oakland Athletics,Seattle Mariners,74,2,out to Rightfield,Sunny
02-08-2011,Oakland Athletics,Seattle Mariners,74,5,out to Centerfield,Sunny
03-08-2011,Oakland Athletics,Seattle Mariners,66,5,from Left to Right,Cloudy
12-08-2011,Boston Red Sox,Seattle Mariners,69,3,from Right to Left,Sunny
13-08-2011,Boston Red Sox,Seattle Mariners,68,4,out to Centerfield,Cloudy
14-08-2011,Boston Red Sox,Seattle Mariners,63,3,out to Leftfield.,
15-08-2011,Toronto Blue Jays,Seattle Mariners,71,0,NoWind,Cloudy
16-08-2011,Toronto Blue Jays,Seattle Mariners,73,3,from Left to Right,Sunny
17-08-2011,Toronto Blue Jays,Seattle Mariners,72,1,in from Rightfield,Sunny
26-08-2011,Chicago White Sox,Seattle Mariners,78,2,out to Rightfield,Sunny
27-08-2011,Chicago White Sox,Seattle Mariners,78,2,out to Rightfield,Sunny
28-08-2011,Chicago White Sox,Seattle Mariners,62,5,out to Rightfield,Overcast
29-08-2011,Los Angeles Angels of Anaheim,Seattle Mariners,69,2,in from Leftfield,Cloudy
30-08-2011,Los Angeles Angels of Anaheim,Seattle Mariners,66,2,out to Centerfield,Cloudy
31-08-2011,Los Angeles Angels of Anaheim,Seattle Mariners,68,2,out to Rightfield.,
01-09-2011,Los Angeles Angels of Anaheim,Seattle Mariners,65,5,from Left to Right,Sunny
08-09-2011,Kansas City Royals,Seattle Mariners,74,1,from Left to Right,Sunny
09-09-2011,Kansas City Royals,Seattle Mariners,77,3,in from Leftfield,Sunny
10-09-2011,Kansas City Royals,Seattle Mariners,77,3,out to Centerfield,Sunny
11-09-2011,Kansas City Royals,Seattle Mariners,73,5,out to Centerfield,Sunny
12-09-2011,New York Yankees,Seattle Mariners,67,1,in from Centerfield,Sunny
13-09-2011,New York Yankees,Seattle Mariners,63,2,out to Centerfield.,
14-09-2011,New York Yankees,Seattle Mariners,66,2,out to Centerfield.,
16-09-2011,Texas Rangers,Seattle Mariners,63,1,in unknown direction,Cloudy
17-09-2011,Texas Rangers,Seattle Mariners,64,1,in unknown direction.,
18-09-2011,Texas Rangers,Seattle Mariners,65,0,NoWind,InDome
26-09-2011,Oakland Athletics,Seattle Mariners,61,0,NoWind,
27-09-2011,Oakland Athletics,Seattle Mariners,64,3,in from Leftfield,Sunny
28-09-2011,Oakland Athletics,Seattle Mariners,57,4,from Left to Right,Sunny
08-04-2011,St. Louis Cardinals,San Francisco Giants,57,8,out to Rightfield,Cloudy
09-04-2011,St. Louis Cardinals,San Francisco Giants,55,14,out to Centerfield.,
10-04-2011,St. Louis Cardinals,San Francisco Giants,56,8,out to Rightfield,Cloudy
11-04-2011,Los Angeles Dodgers,San Francisco Giants,52,12,out to Centerfield,Cloudy
12-04-2011,Los Angeles Dodgers,San Francisco Giants,55,18,out to Rightfield,Cloudy
13-04-2011,Los Angeles Dodgers,San Francisco Giants,54,15,out to Centerfield,Sunny
22-04-2011,Atlanta Braves,San Francisco Giants,54,12,out to Centerfield.,
23-04-2011,Atlanta Braves,San Francisco Giants,56,5,in from Centerfield.,
24-04-2011,Atlanta Braves,San Francisco Giants,59,18,out to Centerfield,Cloudy
06-05-2011,Colorado Rockies,San Francisco Giants,59,13,out to Leftfield,Cloudy
07-05-2011,Colorado Rockies,San Francisco Giants,56,22,in unknown direction.,
08-05-2011,Colorado Rockies,San Francisco Giants,57,15,from Right to Left.,
10-05-2011,Arizona Diamondbacks,San Francisco Giants,55,16,out to Centerfield,Cloudy
11-05-2011,Arizona Diamondbacks,San Francisco Giants,56,16,out to Centerfield,Cloudy
12-05-2011,Arizona Diamondbacks,San Francisco Giants,60,11,out to Centerfield,Cloudy
20-05-2011,Oakland Athletics,San Francisco Giants,57,13,out to Centerfield,Cloudy
21-05-2011,Oakland Athletics,San Francisco Giants,62,15,out to Leftfield,Sunny
22-05-2011,Oakland Athletics,San Francisco Giants,60,15,out to Rightfield,Cloudy
24-05-2011,Florida Marlins,San Francisco Giants,57,15,out to Centerfield,Cloudy
25-05-2011,Florida Marlins,San Francisco Giants,59,21,out to Rightfield.,
26-05-2011,Florida Marlins,San Francisco Giants,62,17,out to Centerfield,Cloudy
03-06-2011,Colorado Rockies,San Francisco Giants,59,8,out to Rightfield.,
04-06-2011,Colorado Rockies,San Francisco Giants,59,10,from Right to Left,Rain
05-06-2011,Colorado Rockies,San Francisco Giants,65,9,from Left to Right.,
06-06-2011,Washington Nationals,San Francisco Giants,57,14,in from Rightfield,Overcast
07-06-2011,Washington Nationals,San Francisco Giants,61,13,out to Centerfield,Sunny
08-06-2011,Washington Nationals,San Francisco Giants,62,10,in from Leftfield,Cloudy
09-06-2011,Cincinnati Reds,San Francisco Giants,59,11,out to Rightfield,Sunny
10-06-2011,Cincinnati Reds,San Francisco Giants,57,17,out to Rightfield,Cloudy
11-06-2011,Cincinnati Reds,San Francisco Giants,60,16,out to Rightfield.,
12-06-2011,Cincinnati Reds,San Francisco Giants,62,13,out to Rightfield,Sunny
21-06-2011,Minnesota Twins,San Francisco Giants,74,11,out to Centerfield,Sunny
22-06-2011,Minnesota Twins,San Francisco Giants,57,16,out to Centerfield,Overcast
23-06-2011,Minnesota Twins,San Francisco Giants,61,14,out to Centerfield,Sunny
24-06-2011,Cleveland Indians,San Francisco Giants,61,13,out to Centerfield,Sunny
25-06-2011,Cleveland Indians,San Francisco Giants,60,12,out to Centerfield,Cloudy
26-06-2011,Cleveland Indians,San Francisco Giants,64,17,out to Rightfield,Sunny
04-07-2011,San Diego Padres,San Francisco Giants,74,12,out to Rightfield,Sunny
05-07-2011,San Diego Padres,San Francisco Giants,68,10,out to Rightfield,Sunny
06-07-2011,San Diego Padres,San Francisco Giants,68,11,out to Rightfield,Sunny
07-07-2011,San Diego Padres,San Francisco Giants,63,12,out to Centerfield,Sunny
08-07-2011,New York Mets,San Francisco Giants,60,12,out to Centerfield,Sunny
09-07-2011,New York Mets,San Francisco Giants,60,13,out to Centerfield,Sunny
10-07-2011,New York Mets,San Francisco Giants,65,14,out to Rightfield,Sunny
18-07-2011,Los Angeles Dodgers,San Francisco Giants,65,14,out to Rightfield,Cloudy
19-07-2011,Los Angeles Dodgers,San Francisco Giants,68,14,out to Centerfield,Sunny
20-07-2011,Los Angeles Dodgers,San Francisco Giants,72,10,out to Rightfield,Sunny
22-07-2011,Milwaukee Brewers,San Francisco Giants,62,16,out to Rightfield,Sunny
23-07-2011,Milwaukee Brewers,San Francisco Giants,66,15,out to Centerfield,Sunny
24-07-2011,Milwaukee Brewers,San Francisco Giants,62,11,in unknown direction,Sunny
01-08-2011,Arizona Diamondbacks,San Francisco Giants,61,11,out to Rightfield,Sunny
02-08-2011,Arizona Diamondbacks,San Francisco Giants,64,17,out to Rightfield,Sunny
03-08-2011,Arizona Diamondbacks,San Francisco Giants,65,11,from Right to Left,Sunny
04-08-2011,Philadelphia Phillies,San Francisco Giants,59,15,out to Centerfield,Cloudy
05-08-2011,Philadelphia Phillies,San Francisco Giants,61,12,from Right to Left,Sunny
06-08-2011,Philadelphia Phillies,San Francisco Giants,61,10,out to Leftfield,Cloudy
07-08-2011,Philadelphia Phillies,San Francisco Giants,60,11,out to Centerfield,Overcast
08-08-2011,Pittsburgh Pirates,San Francisco Giants,60,14,out to Centerfield,Sunny
09-08-2011,Pittsburgh Pirates,San Francisco Giants,61,12,from Right to Left,Sunny
10-08-2011,Pittsburgh Pirates,San Francisco Giants,65,7,out to Rightfield,Sunny
23-08-2011,San Diego Padres,San Francisco Giants,70,12,out to Rightfield,Sunny
24-08-2011,San Diego Padres,San Francisco Giants,64,11,out to Rightfield,Sunny
25-08-2011,Houston Astros,San Francisco Giants,61,11,out to Rightfield,Cloudy
26-08-2011,Houston Astros,San Francisco Giants,64,8,out to Rightfield,Cloudy
27-08-2011,Houston Astros,San Francisco Giants,65,9,out to Rightfield,Cloudy
28-08-2011,Houston Astros,San Francisco Giants,67,8,out to Rightfield,Sunny
29-08-2011,Chicago Cubs,San Francisco Giants,62,12,out to Centerfield,Sunny
30-08-2011,Chicago Cubs,San Francisco Giants,59,12,out to Centerfield,Cloudy
31-08-2011,Chicago Cubs,San Francisco Giants,65,8,out to Rightfield,Sunny
02-09-2011,Arizona Diamondbacks,San Francisco Giants,66,9,from Right to Left,Sunny
03-09-2011,Arizona Diamondbacks,San Francisco Giants,66,10,out to Rightfield,Sunny
04-09-2011,Arizona Diamondbacks,San Francisco Giants,63,6,out to Rightfield,Overcast
09-09-2011,Los Angeles Dodgers,San Francisco Giants,65,8,out to Centerfield,Cloudy
10-09-2011,Los Angeles Dodgers,San Francisco Giants,61,11,out to Rightfield,Cloudy
11-09-2011,Los Angeles Dodgers,San Francisco Giants,65,8,out to Rightfield.,
12-09-2011,San Diego Padres,San Francisco Giants,61,13,out to Centerfield,Cloudy
13-09-2011,San Diego Padres,San Francisco Giants,60,12,out to Centerfield,Cloudy
14-09-2011,San Diego Padres,San Francisco Giants,61,9,out to Centerfield,Overcast
26-09-2011,Colorado Rockies,San Francisco Giants,62,11,out to Centerfield,Sunny
27-09-2011,Colorado Rockies,San Francisco Giants,72,10,out to Rightfield,Sunny
28-09-2011,Colorado Rockies,San Francisco Giants,72,0,NoWind,Cloudy
31-03-2011,San Diego Padres,St. Louis Cardinals,53,2,from Right to Left,Cloudy
02-04-2011,San Diego Padres,St. Louis Cardinals,65,10,from Right to Left,Cloudy
03-04-2011,San Diego Padres,St. Louis Cardinals,75,27,from Right to Left,Cloudy
04-04-2011,Pittsburgh Pirates,St. Louis Cardinals,47,15,from Left to Right.,
05-04-2011,Pittsburgh Pirates,St. Louis Cardinals,64,7,out to Centerfield,Sunny
06-04-2011,Pittsburgh Pirates,St. Louis Cardinals,71,20,out to Centerfield,Cloudy
21-04-2011,Washington Nationals,St. Louis Cardinals,51,17,from Right to Left,Cloudy
22-04-2011,Cincinnati Reds,St. Louis Cardinals,72,12,from Right to Left,Cloudy
23-04-2011,Cincinnati Reds,St. Louis Cardinals,62,4,out to Leftfield,Overcast
24-04-2011,Cincinnati Reds,St. Louis Cardinals,57,8,in from Centerfield.,
02-05-2011,Florida Marlins,St. Louis Cardinals,51,3,out to Centerfield,Overcast
03-05-2011,Florida Marlins,St. Louis Cardinals,59,12,from Left to Right,Cloudy
04-05-2011,Florida Marlins,St. Louis Cardinals,56,15,from Right to Left,Sunny
05-05-2011,Florida Marlins,St. Louis Cardinals,60,11,from Right to Left,Cloudy
06-05-2011,Milwaukee Brewers,St. Louis Cardinals,68,4,from Right to Left,Cloudy
07-05-2011,Milwaukee Brewers,St. Louis Cardinals,75,12,in unknown direction,Cloudy
08-05-2011,Milwaukee Brewers,St. Louis Cardinals,74,5,from Right to Left,Sunny
16-05-2011,Philadelphia Phillies,St. Louis Cardinals,62,8,from Left to Right,Cloudy
17-05-2011,Philadelphia Phillies,St. Louis Cardinals,61,4,from Left to Right.,
18-05-2011,Houston Astros,St. Louis Cardinals,62,10,in from Rightfield.,
19-05-2011,Houston Astros,St. Louis Cardinals,63,5,from Right to Left.,
30-05-2011,San Francisco Giants,St. Louis Cardinals,92,14,from Right to Left,Sunny
31-05-2011,San Francisco Giants,St. Louis Cardinals,90,22,out to Centerfield,Cloudy
01-06-2011,San Francisco Giants,St. Louis Cardinals,87,4,from Right to Left,Cloudy
02-06-2011,San Francisco Giants,St. Louis Cardinals,86,8,in from Centerfield,Cloudy
03-06-2011,Chicago Cubs,St. Louis Cardinals,93,12,from Right to Left,Cloudy
04-06-2011,Chicago Cubs,St. Louis Cardinals,95,11,out to Rightfield,Cloudy
05-06-2011,Chicago Cubs,St. Louis Cardinals,84,3,out to Rightfield.,
17-06-2011,Kansas City Royals,St. Louis Cardinals,73,6,out to Rightfield,Cloudy
18-06-2011,Kansas City Royals,St. Louis Cardinals,84,6,from Right to Left,Cloudy
19-06-2011,Kansas City Royals,St. Louis Cardinals,80,2,out to Leftfield,Cloudy
21-06-2011,Philadelphia Phillies,St. Louis Cardinals,81,9,out to Leftfield,Cloudy
22-06-2011,Philadelphia Phillies,St. Louis Cardinals,80,12,out to Leftfield.,
23-06-2011,Philadelphia Phillies,St. Louis Cardinals,75,15,from Left to Right.,
24-06-2011,Toronto Blue Jays,St. Louis Cardinals,81,3,out to Centerfield,Sunny
25-06-2011,Toronto Blue Jays,St. Louis Cardinals,77,10,out to Rightfield.,
26-06-2011,Toronto Blue Jays,St. Louis Cardinals,76,10,from Right to Left.,
04-07-2011,Cincinnati Reds,St. Louis Cardinals,84,5,out to Rightfield,Cloudy
05-07-2011,Cincinnati Reds,St. Louis Cardinals,87,5,in from Centerfield,Sunny
06-07-2011,Cincinnati Reds,St. Louis Cardinals,89,3,in unknown direction,Cloudy
07-07-2011,Arizona Diamondbacks,St. Louis Cardinals,72,7,in unknown direction,Rain
08-07-2011,Arizona Diamondbacks,St. Louis Cardinals,86,8,in from Centerfield,Cloudy
09-07-2011,Arizona Diamondbacks,St. Louis Cardinals,88,6,out to Leftfield,Cloudy
10-07-2011,Arizona Diamondbacks,St. Louis Cardinals,90,7,from Right to Left,Sunny
25-07-2011,Houston Astros,St. Louis Cardinals,92,3,in unknown direction,Sunny
26-07-2011,Houston Astros,St. Louis Cardinals,93,7,from Right to Left,Cloudy
27-07-2011,Houston Astros,St. Louis Cardinals,97,11,from Right to Left,Sunny
28-07-2011,Houston Astros,St. Louis Cardinals,97,12,out to Centerfield,Sunny
29-07-2011,Chicago Cubs,St. Louis Cardinals,90,9,in from Centerfield.,
30-07-2011,Chicago Cubs,St. Louis Cardinals,77,4,in unknown direction,Overcast
31-07-2011,Chicago Cubs,St. Louis Cardinals,92,5,in from Centerfield,Cloudy
09-08-2011,Milwaukee Brewers,St. Louis Cardinals,91,6,out to Rightfield,Cloudy
10-08-2011,Milwaukee Brewers,St. Louis Cardinals,77,8,from Left to Right,Cloudy
11-08-2011,Milwaukee Brewers,St. Louis Cardinals,81,3,in unknown direction,Cloudy
12-08-2011,Colorado Rockies,St. Louis Cardinals,76,7,from Right to Left,Overcast
13-08-2011,Colorado Rockies,St. Louis Cardinals,89,15,from Left to Right,Cloudy
14-08-2011,Colorado Rockies,St. Louis Cardinals,82,9,from Left to Right,Cloudy
22-08-2011,Los Angeles Dodgers,St. Louis Cardinals,84,5,in unknown direction,Cloudy
23-08-2011,Los Angeles Dodgers,St. Louis Cardinals,93,8,from Right to Left,Cloudy
24-08-2011,Los Angeles Dodgers,St. Louis Cardinals,97,12,from Right to Left,Sunny
25-08-2011,Pittsburgh Pirates,St. Louis Cardinals,86,6,from Left to Right,Sunny
26-08-2011,Pittsburgh Pirates,St. Louis Cardinals,86,3,in unknown direction,Sunny
27-08-2011,Pittsburgh Pirates,St. Louis Cardinals,91,13,from Left to Right,Cloudy
28-08-2011,Pittsburgh Pirates,St. Louis Cardinals,81,4,in from Rightfield,Sunny
02-09-2011,Cincinnati Reds,St. Louis Cardinals,98,9,from Right to Left,Sunny
03-09-2011,Cincinnati Reds,St. Louis Cardinals,98,6,out to Centerfield,Sunny
04-09-2011,Cincinnati Reds,St. Louis Cardinals,70,11,in from Centerfield,Overcast
05-09-2011,Milwaukee Brewers,St. Louis Cardinals,75,22,from Left to Right,Cloudy
06-09-2011,Milwaukee Brewers,St. Louis Cardinals,72,9,from Left to Right,Sunny
07-09-2011,Milwaukee Brewers,St. Louis Cardinals,75,12,from Left to Right,Sunny
09-09-2011,Atlanta Braves,St. Louis Cardinals,65,5,out to Rightfield,Overcast
10-09-2011,Atlanta Braves,St. Louis Cardinals,73,2,out to Centerfield.,
11-09-2011,Atlanta Braves,St. Louis Cardinals,77,8,in from Leftfield,Cloudy
20-09-2011,New York Mets,St. Louis Cardinals,73,2,in unknown direction,Sunny
21-09-2011,New York Mets,St. Louis Cardinals,72,5,out to Centerfield,Cloudy
22-09-2011,New York Mets,St. Louis Cardinals,58,5,out to Centerfield,Overcast
23-09-2011,Chicago Cubs,St. Louis Cardinals,63,4,out to Rightfield.,
24-09-2011,Chicago Cubs,St. Louis Cardinals,60,5,from Left to Right,Sunny
25-09-2011,Chicago Cubs,St. Louis Cardinals,66,1,in unknown direction.,
01-04-2011,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
02-04-2011,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
03-04-2011,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
05-04-2011,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
06-04-2011,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
14-04-2011,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
15-04-2011,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
16-04-2011,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
17-04-2011,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
18-04-2011,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
19-04-2011,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
20-04-2011,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
21-04-2011,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
29-04-2011,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
30-04-2011,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
01-05-2011,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
03-05-2011,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
04-05-2011,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
05-05-2011,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
13-05-2011,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
14-05-2011,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
15-05-2011,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
16-05-2011,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
17-05-2011,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
27-05-2011,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
28-05-2011,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
29-05-2011,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
30-05-2011,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
31-05-2011,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
01-06-2011,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
14-06-2011,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
15-06-2011,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
16-06-2011,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
17-06-2011,Florida Marlins,Tampa Bay Rays,72,0,NoWind,InDome
18-06-2011,Florida Marlins,Tampa Bay Rays,72,0,NoWind,InDome
19-06-2011,Florida Marlins,Tampa Bay Rays,72,0,NoWind,InDome
27-06-2011,Cincinnati Reds,Tampa Bay Rays,72,0,NoWind,InDome
28-06-2011,Cincinnati Reds,Tampa Bay Rays,72,0,NoWind,InDome
29-06-2011,Cincinnati Reds,Tampa Bay Rays,72,0,NoWind,InDome
01-07-2011,St. Louis Cardinals,Tampa Bay Rays,72,0,NoWind,InDome
02-07-2011,St. Louis Cardinals,Tampa Bay Rays,72,0,NoWind,InDome
03-07-2011,St. Louis Cardinals,Tampa Bay Rays,72,0,NoWind,InDome
15-07-2011,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
16-07-2011,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
17-07-2011,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
18-07-2011,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
19-07-2011,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
20-07-2011,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
21-07-2011,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
02-08-2011,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
03-08-2011,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
04-08-2011,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
05-08-2011,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
06-08-2011,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
07-08-2011,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
08-08-2011,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
09-08-2011,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
10-08-2011,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
11-08-2011,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
19-08-2011,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
20-08-2011,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
21-08-2011,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
22-08-2011,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
23-08-2011,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
24-08-2011,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
25-08-2011,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
02-09-2011,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
03-09-2011,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
04-09-2011,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
05-09-2011,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
06-09-2011,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
07-09-2011,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
09-09-2011,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
10-09-2011,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
11-09-2011,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
23-09-2011,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
24-09-2011,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
25-09-2011,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
26-09-2011,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
27-09-2011,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
28-09-2011,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
01-04-2011,Boston Red Sox,Texas Rangers,86,20,in from Rightfield,Sunny
02-04-2011,Boston Red Sox,Texas Rangers,83,14,from Right to Left,Sunny
03-04-2011,Boston Red Sox,Texas Rangers,79,29,from Right to Left,Cloudy
04-04-2011,Seattle Mariners,Texas Rangers,64,7,out to Centerfield,Sunny
05-04-2011,Seattle Mariners,Texas Rangers,73,12,in from Rightfield,Sunny
06-04-2011,Seattle Mariners,Texas Rangers,66,14,from Right to Left,Cloudy
18-04-2011,Los Angeles Angels of Anaheim,Texas Rangers,91,12,from Right to Left,Sunny
19-04-2011,Los Angeles Angels of Anaheim,Texas Rangers,70,4,in from Centerfield.,
20-04-2011,Los Angeles Angels of Anaheim,Texas Rangers,62,10,from Left to Right.,
22-04-2011,Kansas City Royals,Texas Rangers,89,19,in from Rightfield,Cloudy
23-04-2011,Kansas City Royals,Texas Rangers,87,10,from Right to Left.,
24-04-2011,Kansas City Royals,Texas Rangers,79,14,from Right to Left.,
25-04-2011,Toronto Blue Jays,Texas Rangers,81,10,in from Rightfield,Overcast
